Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-02-08,914.5,913.0,918.0,908.0,913.25,1.25,0.001368738023542294,1.0935724962630788,10.0,1.0110132158590308,0.010949904188338352,917.65,917.7833333333333,912.125,916.5905860200359,1.4594601031469203,36.064472551574006,47.92033901745933,12.352739619803373,1.0392881458295844,50.963280885781884,3.0200000000000045
2019-02-07,913.25,919.5,921.5,910.5,921.75,-8.5,-0.009221589368049905,1.092077727952167,11.0,1.012081274025261,0.011933821535123406,918.3,917.3333333333334,911.075,917.6358790300537,3.449828296594591,40.1182142037051,53.84827225040198,12.658098110311343,1.0022422271766946,50.055992905010704,2.240000000000009
2019-02-06,921.75,920.0,922.5,917.5,920.25,1.5,0.0016299918500407497,1.1022421524663673,5.0,1.005449591280654,0.0054333061668024995,918.7,916.0833333333334,910.5333333333333,919.8288185450805,7.697392862527768,53.55081528146127,60.71330127375043,39.22584329688294,1.3082710477924533,56.67753139492159,1.8400000000000092
2019-02-05,920.25,917.75,921.0,913.5,918.5,1.75,0.001905280348394121,1.1004484304932731,7.5,1.0082101806239738,0.008165487207403375,918.55,914.1833333333333,909.7333333333333,918.8682278176208,7.10351184716063,56.353620182465875,64.29454426989501,40.4717720076076,1.2582356586529775,55.71764194900308,1.6599999999999908
2019-02-04,918.5,917.0,923.75,915.5,917.75,0.75,0.0008172160174339417,1.0983557548579965,8.25,1.0090114691425451,0.008989376191773358,918.3,913.0666666666667,909.2666666666667,918.1773417264312,6.891304336695999,59.53043027369881,68.26500631360959,42.06127819387726,1.2040306537518788,54.62858021971159,1.440000000000009
2019-02-01,917.75,921.0,931.25,917.0,915.25,2.5,0.0027314941272876263,1.0974588938714493,14.25,1.0155398037077425,0.01556951652553947,919.25,912.5166666666667,909.0833333333334,918.0160125896467,7.562274854197756,68.27291813782095,72.63229433356499,59.55416574633287,1.1824592742504212,54.18013010375847,2.3
2019-01-31,915.25,919.5,926.75,913.25,921.0,-5.75,-0.006243213897937025,1.0944693572496258,13.5,1.0147823706542567,0.014657980456026058,920.75,911.7833333333333,909.1833333333333,918.14901888447,8.83482050993384,73.66921972641647,74.81198243143702,71.38369431637537,1.1156907186506713,52.73411226014301,2.9
2019-01-30,921.0,919.0,924.0,917.25,919.0,2.0,0.002176278563656148,1.1013452914798203,6.75,1.0073589533932952,0.0073449401523395,920.9,912.3666666666667,909.275,919.5985283267051,12.555867927797008,81.60474702081736,75.38336378394729,94.0475134945575,1.3012466086928656,56.54529174654552,2.7200000000000046
2019-01-29,919.0,921.75,922.25,916.75,923.25,-4.25,-0.004603303547251557,1.0989536621823615,5.5,1.0059994545950368,0.005957216355266721,919.7,912.2,909.0333333333333,918.8977924900577,13.092244480061495,80.61024553122603,72.27267216551225,97.28539226265357,1.2475300240528664,55.506712288686295,3.640000000000009
2019-01-28,923.25,923.5,925.0,915.75,925.25,-2.0,-0.0021615779519048904,1.1040358744394614,9.25,1.0101010101010102,0.009997298027560119,917.75,912.55,909.0833333333334,918.8466887350866,14.824887438211006,81.2725111539819,68.10388548265537,107.60976249663494,1.3954386073534273,58.2539916936198,5.2
2019-01-25,925.25,915.75,926.25,913.0,916.0,9.25,0.01009825327510917,1.1064275037369202,13.25,1.014512595837897,0.014465065502183407,916.45,912.4333333333333,908.975,916.6450331026299,13.094001307664303,76.19448101668713,61.51957264699211,105.5442977560772,1.471683947431213,59.54175285884402,3.640000000000009
2019-01-24,916.0,915.0,919.5,909.25,915.0,1.0,0.001092896174863388,1.0953662182361728,10.25,1.0112730272202364,0.011202185792349727,912.95,911.6,908.6333333333333,912.3425496539448,7.499439199982432,65.72029295360214,54.182118462144594,88.79664193651722,1.2370290486560382,55.29785361523223,3.5599999999999907
2019-01-23,915.0,911.0,918.25,910.5,909.25,5.75,0.006323893318669233,1.0941704035874433,7.75,1.0085118066996155,0.008523508386032445,908.65,911.0,908.425,910.5138244809172,5.385780094524826,55.90802563729975,48.413031216415824,70.89801447906761,1.2134729584315032,54.82212709259329,6.020000000000005
2019-01-22,909.25,916.5,919.5,899.5,916.75,-7.5,-0.008181074447777475,1.087294469357249,20.0,1.0222345747637576,0.0218161985274066,904.3,909.6666666666666,908.4833333333333,908.2707367213756,2.2613082014376413,47.87718997110115,44.66553400597386,54.30050190135573,1.0877002624112186,52.10040358738874,8.340000000000009
2019-01-18,916.75,908.25,920.25,905.75,907.75,9.0,0.009914624070503994,1.09626307922272,14.5,1.016008832459288,0.015973561002478657,903.15,908.75,908.4916666666667,907.7811050820632,1.721383029911828,46.283870063034705,43.05970602341022,52.73219814228368,1.2831698795884434,56.20124420263215,7.420000000000004
2019-01-17,907.75,895.5,912.0,894.25,894.5,13.25,0.014812744550027948,1.085500747384155,17.75,1.0198490355046128,0.019843487982112912,901.85,906.4666666666667,908.3833333333333,903.2966576230947,-5.782503445433031,33.25559232859461,41.44762400359798,16.87152897858786,1.0829226152229467,51.99053518879939,6.3799999999999955
2019-01-16,894.5,895.5,900.0,891.25,893.25,1.25,0.001399384270920795,1.0696562032884898,8.75,1.0098176718092566,0.009795689896445563,901.65,904.8166666666667,908.3166666666667,901.0699864346419,-10.447852991442748,27.28064876686452,45.54363984109967,-9.245333381605775,0.8091718907232899,44.72609235597788,6.220000000000004
2019-01-15,893.25,904.25,908.0,892.5,903.5,-10.25,-0.011344770337576093,1.0681614349775779,15.5,1.0173669467787114,0.01715550636413946,907.55,904.9833333333333,908.325,904.3549796519628,-6.267368556444828,36.46891835577623,54.67513537821725,0.05648431089420569,0.7851910321080909,43.98358595723378,7.659999999999991
2019-01-14,903.5,910.0,911.0,901.5,910.25,-6.75,-0.007415545179895633,1.0804185351270548,9.5,1.0105379922351636,0.01043669321614941,912.6,905.2833333333333,908.125,909.9074694779441,2.406492820848184,53.6395477464303,63.77824388943775,33.362155460415394,0.9605924335682421,48.9950087086678,6.920000000000004
2019-01-11,910.25,907.0,912.25,906.75,906.75,3.5,0.0038599393438103115,1.0884902840059785,5.5,1.0060656189688448,0.006065618968844775,916.75,905.4666666666667,907.6916666666667,913.1112042169161,8.246040159883686,65.35140795058071,68.84759196094147,58.359039929859165,1.1125703289284055,52.664297784242436,6.6
2019-01-10,906.75,923.25,924.25,905.75,924.0,-17.25,-0.018668831168831168,1.0843049327354255,18.5,1.0204250621032294,0.02002164502164502,919.0,905.65,906.5333333333333,914.5418063253741,11.847152822971267,72.50263640139553,70.59568396612185,76.3165412719429,1.036393857353845,50.893585914689815,5.1
2019-01-09,924.0,918.5,926.5,917.5,918.5,5.5,0.005988023952095809,1.1049327354260086,9.0,1.009809264305177,0.00979858464888405,920.2,906.5833333333334,905.05,918.437709488061,20.204157508037902,82.34946022007084,69.642207748485,107.76396516324249,1.5910837739081611,61.40611083015318,3.659999999999991
2019-01-08,918.5,923.25,925.75,914.5,924.25,-5.75,-0.0062212604814714636,1.0983557548579965,11.25,1.0123018042646255,0.012172031376791993,916.8,906.1833333333333,903.6166666666667,915.6565642320915,18.22270096263634,77.49244429836023,63.2885815126921,105.90016986969648,1.432625709170218,58.89215524483191,5.540000000000009
2019-01-07,924.25,921.0,927.75,920.75,921.5,2.75,0.002984264785675529,1.1052316890881908,7.0,1.0076024979636167,0.007596310363537711,912.1,905.8666666666667,902.4333333333333,914.2348463481372,18.308817151896296,76.02702623590012,56.18665011985802,115.70777846798434,1.6930663799105288,62.86760670068508,8.879999999999995
2019-01-04,921.5,910.5,922.5,910.0,912.75,8.75,0.00958641468090934,1.1019431988041848,12.5,1.0137362637362637,0.013694878115584772,906.35,905.6166666666667,900.9916666666667,909.2272695222058,12.226213693962633,67.7442430575539,46.26646206183697,110.69980504898778,1.6123324245088964,61.720032618436974,8.879999999999995
2019-01-03,912.75,906.0,913.5,904.25,907.0,5.75,0.006339581036383682,1.091479820627802,9.25,1.0102294719380702,0.010198456449834619,898.55,905.5166666666667,899.4,903.0909042833085,3.345304290784366,52.80684077680704,35.527571563978505,87.36537920246413,1.3738002835495278,57.87345688135539,9.059999999999992
2019-01-02,907.0,894.25,910.5,893.0,895.0,12.0,0.013407821229050279,1.0846038863976077,17.5,1.0195968645016797,0.019553072625698324,892.6,905.6666666666666,898.7166666666667,898.2613564249629,-4.528394854064463,36.4950293771311,26.887936957564236,55.709214216264826,1.2282469975355457,55.12167182964878,7.8799999999999955
2018-12-31,895.0,898.5,902.0,892.0,895.5,-0.5,-0.0005583472920156337,1.0702541106128545,10.0,1.0112107623318385,0.011166945840312675,890.6,905.85,898.1083333333333,893.8920346374443,-12.714615430252778,23.1949250180776,22.084390747780805,25.415993558671197,0.9461810022786363,48.61731777110271,6.279999999999996
2018-12-28,895.5,884.0,899.75,883.25,882.5,13.0,0.014730878186968839,1.0708520179372192,16.5,1.0186810076422304,0.018696883852691217,891.15,907.3,897.725,893.3380519561664,-15.473983608391158,18.500252695655732,21.529123612632407,12.442510861702381,0.956620861805701,48.89147818463241,6.720000000000004
2018-12-27,882.5,883.75,889.0,880.5,883.0,-0.5,-0.0005662514156285391,1.0553064275037363,8.5,1.0096536059057353,0.009626274065685165,893.3,908.2333333333333,897.15,892.2570779342495,-19.53296263870223,10.896446459213934,23.04355907112075,-13.3977787645997,0.6902362730785718,40.836673787705756,8.440000000000008
2018-12-26,883.0,898.0,901.75,882.5,897.0,-14.0,-0.01560758082497213,1.055904334828101,19.25,1.021813031161473,0.021460423634336676,899.4,910.3,897.175,897.1356169013743,-13.89112508957539,14.097478677584947,29.117115377074157,-15.941794721393471,0.696866072439453,41.0678299105611,8.179999999999996
2018-12-24,897.0,896.25,899.5,892.25,897.75,-0.75,-0.000835421888053467,1.0726457399103133,7.25,1.008125525357243,0.00807574491785018,906.95,911.8166666666667,897.3,904.2034253520615,-3.687978254938354,20.651168511426928,36.62693372681876,-11.300361919356746,0.9288241165763992,48.15494106456073,7.940000000000009
2018-12-21,897.75,905.0,907.5,896.0,906.25,-8.5,-0.009379310344827587,1.0735426008968605,11.5,1.0128348214285714,0.012689655172413793,911.15,911.6666666666666,896.7,907.8051380280922,1.9668377012338247,25.14853190824469,44.61481633451468,-13.784036944295295,0.9444625557773316,48.57190759324069,7.320000000000005
2018-12-20,906.25,912.75,918.25,905.75,913.0,-6.75,-0.007393209200438116,1.083707025411061,12.5,1.0138007176373172,0.013691128148959474,914.35,910.9666666666667,896.0916666666667,912.8327070421383,10.870618898932381,35.35793299750217,54.34795854764968,-2.6221181027928537,1.1478465288805848,53.4417386645786,4.020000000000005
2018-12-19,913.0,920.0,922.5,912.0,920.75,-7.75,-0.008417051316861254,1.0917787742899847,10.5,1.011513157894737,0.011403746945424925,917.2,909.9166666666666,895.3583333333333,916.1240605632074,18.02841127005687,52.119468303592704,63.842971322723436,28.672462265331248,1.3645237430086516,57.70818529707016,3.0599999999999907
2018-12-18,920.75,916.0,925.0,915.75,918.0,2.75,0.0029956427015250544,1.1010463378176378,9.25,1.0101010101010102,0.010076252723311547,918.6,907.4166666666666,894.45,917.6860908448112,23.208355672319033,65.2162394924261,69.70472283228881,56.239272812700676,1.70833064972937,63.076886490948766,2.1799999999999953
2018-12-17,918.0,913.75,922.25,913.25,913.75,4.25,0.004651162790697674,1.0977578475336318,9.0,1.0098549137695045,0.00984952120383037,917.45,903.5166666666667,893.35,916.1541362672169,23.781084946491063,64.83824812752805,71.94896450222016,50.6168153781438,1.6253112081114016,61.90927776827721,2.459999999999991
2018-12-14,913.75,920.5,923.25,913.0,920.5,-6.75,-0.007332971211298208,1.0926756352765317,10.25,1.0112267250821467,0.011135252580119501,915.8,901.05,892.15,915.2312044008255,25.48518102266131,68.0907055246254,75.50432268956621,53.2634711947438,1.506172918516785,60.09852342543767,3.5599999999999907
2018-12-13,920.5,931.75,933.0,918.25,920.0,0.5,0.0005434782608695652,1.1007473841554554,14.75,1.0160631636264634,0.016032608695652175,916.4,899.0,890.0833333333334,915.9718066012383,30.297770603381355,78.87216939804922,79.21113127203661,78.19424565007446,1.8272232592214586,64.62960621385899,3.2200000000000046
2018-12-12,920.0,916.0,928.0,915.25,915.0,5.0,0.00546448087431694,1.1001494768310907,12.75,1.013930620049167,0.013934426229508197,914.2,896.3666666666667,887.6333333333333,913.7077099018576,30.60696767172491,81.60612643749938,79.3806122090303,86.05715489443756,1.812561710473614,64.44522456961104,3.659999999999991
2018-12-11,915.0,907.75,917.25,906.0,909.75,5.25,0.005770816158285243,1.0941704035874433,11.25,1.0124172185430464,0.01236603462489695,912.9,893.2833333333333,885.375,910.5615648527864,29.44121610866401,81.20039844745787,78.26785509479576,87.06548515278209,1.6764187578150567,62.63663908795916,2.6200000000000045
2018-12-10,909.75,912.0,916.5,908.5,916.75,-7.0,-0.00763566948459231,1.0878923766816138,8.0,1.0088057237204182,0.00872647941096264,911.05,891.7666666666667,883.4666666666667,908.3423472791798,29.712592575574863,80.59456752043305,76.8015834184647,88.18053572436975,1.5436793789729635,60.68686925457719,3.259999999999991
2018-12-07,916.75,910.0,918.0,907.5,909.5,7.25,0.007971412864211104,1.09626307922272,10.5,1.0115702479338844,0.01154480483782298,908.05,890.3666666666667,881.625,907.6385209187698,32.637437613021746,81.57887418141293,74.90509136748052,94.92643980927775,1.847266537629019,64.87859542532601,6.240000000000009
2018-12-06,909.5,911.5,912.25,897.0,913.5,-4.0,-0.004378762999452655,1.0875934230194315,15.25,1.0170011148272018,0.016694033935413247,902.15,888.15,879.85,903.0827813781549,29.334544706614707,77.61175696500328,71.56819996051432,89.6988709739812,1.658127324478753,62.379529724141584,8.920000000000005
2018-12-04,913.5,910.0,916.75,908.5,905.75,7.75,0.008556444935136628,1.0923766816143492,8.25,1.0090809025866814,0.009108473640629312,898.35,886.0666666666667,878.5666666666667,899.8741720672324,27.894163123883086,77.09179275087571,68.54642145826983,94.18253533608748,1.8360373359668576,64.73953331580236,9.020000000000005
2018-12-03,905.75,919.75,923.75,904.5,894.75,11.0,0.012293936853869796,1.083109118086696,19.25,1.021282476506357,0.021514389494272142,890.75,884.05,876.7333333333333,893.0612581008485,20.040496348495722,73.31559174803643,64.27373581196689,91.39930362017552,1.643000789418983,62.1642186410458,7.6
2018-11-30,894.75,887.25,896.5,886.0,887.25,7.5,0.0084530853761623,1.0699551569506722,10.5,1.0118510158013545,0.011834319526627219,882.05,882.7833333333333,875.1,886.7168871512728,11.895287245290788,73.45653368947036,59.752807843932125,100.86398538054685,1.3885839584849182,58.13419091057192,10.54000000000001
2018-11-29,887.25,890.0,894.5,882.5,890.5,-3.25,-0.0036496350364963502,1.0609865470852013,12.0,1.0135977337110482,0.01347557551937114,879.3,881.7333333333333,874.0583333333333,882.7003307269093,6.622094759962352,62.39999040762327,52.90094492116302,81.39808138054377,1.2275083674714677,55.106790411964234,8.340000000000009
2018-11-28,890.5,876.25,895.0,874.0,875.5,15.0,0.017133066818960593,1.064872944693572,21.0,1.0240274599542334,0.023986293546544833,878.45,881.2166666666667,874.0083333333333,880.4254960903639,3.6123440725928546,53.79735403248754,48.151422177932886,65.08921774159685,1.3125817099004855,56.75828466000314,7.659999999999991
2018-11-27,875.5,862.5,880.0,858.25,862.25,13.25,0.015366772977674688,1.0469357249626303,21.75,1.0253422662394407,0.025224702812409395,876.55,880.8,873.8166666666667,875.388244135546,-4.582818755459348,39.33800635737329,45.32845625065556,27.35710657080874,1.015557226285322,50.38592866732924,6.1400000000000095
2018-11-26,862.25,881.0,883.0,857.0,881.0,-18.75,-0.021282633371169125,1.0310911808669652,26.0,1.0303383897316218,0.029511918274687854,876.2,881.4833333333333,874.35,875.332366203319,-5.340565243482345,36.167503363220426,48.3236811972967,11.855147695067885,0.7719264296057415,43.56424830671425,6.559999999999991
2018-11-23,881.0,881.25,884.5,880.0,883.0,-2.0,-0.0022650056625141564,1.0535127055306421,4.5,1.0051136363636364,0.005096262740656852,882.2,883.1833333333333,874.525,881.8735493049786,5.167455996040756,47.76977356334916,54.40177011433483,34.505780461377825,1.1354110160448814,53.1706077899627,4.340000000000009
2018-11-21,883.0,882.0,889.0,876.0,881.0,2.0,0.0022701475595913734,1.055904334828101,13.0,1.014840182648402,0.014755959137343927,883.75,883.25,873.7666666666667,882.3103239574679,6.623524078102358,52.21021590057929,57.717768389827675,41.19511092208252,1.1909566707535206,54.35783768119536,5.4
2018-11-20,881.0,874.25,885.75,870.5,873.75,7.25,0.008297567954220314,1.0535127055306421,15.25,1.01751866743251,0.017453505007153074,883.85,881.1666666666666,872.7416666666667,881.9654859362017,6.935711438045759,55.16717570272078,60.47154463445187,44.558437839258616,1.1455298541955794,53.39146653939576,5.320000000000005
2018-11-19,873.75,892.0,892.25,871.25,892.25,-18.5,-0.020734099187447463,1.0448430493273537,21.0,1.024103299856528,0.023536004483048472,883.3,878.9,872.1416666666667,882.4482289043026,8.718102271543055,57.37762922572296,63.1237291003174,45.8854294765341,0.992619944888938,49.814815285524176,5.840000000000009
2018-11-16,892.25,889.75,894.75,881.75,888.75,3.5,0.003938115330520394,1.0669656203288485,13.0,1.0147434079954636,0.014627285513361463,885.2,877.4666666666667,872.0083333333333,886.7973433564539,17.41641836700799,71.5142050326143,65.99677903761462,82.54905702261365,1.5565958246079474,60.88548724148255,4.240000000000009
2018-11-15,888.75,884.25,897.5,883.75,883.5,5.25,0.005942275042444821,1.0627802690582955,13.75,1.0155586987270155,0.0155631013016412,884.1,875.1666666666666,871.2333333333333,884.071015034681,15.13669778949078,65.10712844444383,63.23806604011477,68.84525325310194,1.4567823519444436,59.29635365507488,2.9200000000000044
2018-11-14,883.5,879.0,887.25,879.0,878.25,5.25,0.005977796754910333,1.056502242152466,8.25,1.0093856655290103,0.009393680614859094,882.15,872.8833333333333,870.25,881.7315225520215,13.205203468952876,60.720394159203046,62.303534837950224,57.5541128017087,1.3177564435917064,56.85482817813454,2.8200000000000047
2018-11-13,878.25,882.25,890.75,877.25,883.25,-5.0,-0.005660911406736484,1.0502242152466363,13.5,1.0153889997150185,0.015284460798188508,881.35,871.55,869.5166666666667,880.8472838280322,13.512617898360517,64.54997899390662,63.09510517732381,67.45972662707224,1.1886609572641647,54.30996305384804,2.9200000000000044
2018-11-12,883.25,885.5,887.25,879.5,886.75,-3.5,-0.0039469974626444885,1.0562032884902837,7.75,1.0088118249005116,0.008739780095855652,882.55,871.0666666666667,869.1083333333333,882.1459257420483,17.627532844656148,67.27951394540538,62.367668269032414,77.10320529815134,1.3418553134186317,57.298813711074075,2.640000000000009
2018-11-09,886.75,877.75,888.75,874.0,879.0,7.75,0.00881683731513083,1.0603886397608366,14.75,1.0168764302059496,0.01678043230944255,883.05,869.4166666666666,868.2583333333333,881.5938886130725,19.13019357418528,66.47482647366364,59.91174543084594,79.60098855929903,1.4645427762233219,59.424522485570115,3.040000000000009
2018-11-08,879.0,879.25,884.0,864.0,879.5,-0.5,-0.0005685048322910744,1.0511210762331835,20.0,1.0231481481481481,0.02274019329164298,883.25,867.4166666666666,866.8833333333333,879.0158329196087,17.352331034423884,62.15668415493992,56.63020490943709,73.20964264594558,1.2765490007704445,56.073864447390605,3.2
2018-11-07,879.5,884.25,888.5,876.75,884.25,-4.75,-0.0053717839977381965,1.0517189835575482,11.75,1.0134017678927858,0.013288097257562907,883.85,866.3833333333333,866.0833333333334,879.023749379413,19.785469330240517,62.568359565743215,53.866965286685684,79.97114812385828,1.2910896395037126,56.35264623619806,2.4799999999999955
2018-11-06,884.25,884.5,889.0,878.25,885.75,-1.5,-0.001693480101608806,1.057399103139013,10.75,1.0122402504981498,0.01213660739486311,878.3,866.8,865.1,878.7856240691195,22.137857643899338,62.74142823750372,49.516268147156914,89.19174841819732,1.4353114952247055,58.937491078210904,10.620000000000028
2018-11-05,885.75,889.0,893.0,881.75,887.75,-2.0,-0.002252886510842016,1.0591928251121072,11.25,1.0127587184576128,0.012672486623486343,870.85,866.8333333333334,863.8166666666667,876.0534361036792,20.522822126438626,58.77880902292224,42.903688101983505,90.5290508647997,1.4839183655928003,59.741027972095026,17.179999999999996
2018-11-02,887.75,880.5,900.75,878.75,882.0,5.75,0.006519274376417234,1.061584454409566,22.0,1.0250355618776672,0.024943310657596373,864.15,867.2166666666667,862.325,871.2051541555189,15.035616966837031,51.50154686771669,34.96612764151414,84.5723853201218,1.5488591414205561,60.76676095005118,16.579999999999995
2018-11-01,882.0,850.25,888.5,845.75,851.75,30.25,0.03551511593777517,1.0547085201793718,42.75,1.0505468519065917,0.05019078368065747,858.15,865.8666666666667,860.975,862.9327312332786,2.877289844970886,38.8078758571306,26.698418028412863,63.026791514566064,1.432027459607233,58.88204320844725,9.539999999999987
2018-10-31,851.75,846.0,855.0,844.5,847.0,4.75,0.005608028335301062,1.018535127055306,10.5,1.0124333925399644,0.012396694214876033,852.65,864.2833333333333,859.9166666666666,853.399096849918,-13.16031185083606,15.598177422059528,20.643689114054002,5.507154038070581,0.8612938090098516,46.27393079161598,2.7799999999999954
2018-10-30,847.0,852.25,855.0,845.75,852.25,-5.25,-0.006160164271047228,1.0128550074738412,9.25,1.0109370381318357,0.010853622763273688,855.0,864.3166666666667,859.1916666666667,854.2236452748772,-13.59035990188307,11.979943298443622,23.16644496005124,-10.393060024771614,0.7780758564138934,43.75942981325629,4.5
2018-10-29,852.25,858.0,865.5,850.5,857.75,-5.5,-0.006412124744972311,1.0191330343796707,15.0,1.017636684303351,0.017487612940833577,859.8,865.3833333333333,858.0916666666667,857.8354679123158,-9.27774380883902,16.32517810556017,28.75969579085505,-8.543857265029594,0.8507353773581892,45.96742396379549,5.959999999999991
2018-10-26,857.75,854.75,862.0,853.75,854.5,3.25,0.0038033937975424223,1.0257100149476825,8.25,1.009663250366032,0.00965476887068461,861.05,866.55,857.1333333333333,860.6282018684736,-5.774750339340067,22.25846779528293,34.976954633502494,-3.178505881156198,0.9357404185901995,48.340180821956466,4.959999999999991
2018-10-25,854.5,863.0,864.0,852.75,863.5,-9.0,-0.010422698320787493,1.0218236173393118,11.25,1.0131926121372032,0.013028372900984365,860.85,867.3,856.225,862.0673028027104,-4.116119922895996,26.894195199417904,41.33619805261228,-1.989810506970855,0.8809144671116076,46.83437139299418,5.1200000000000045
2018-10-24,863.5,869.0,870.5,863.25,871.0,-7.5,-0.008610792192881744,1.0325859491778768,7.25,1.0083984940631334,0.008323765786452353,862.65,867.6166666666667,855.5166666666667,865.8509542040656,1.815839304982977,38.11199343606953,48.557199479209466,17.221581349789673,1.0254889422241584,50.62920467480236,4.020000000000005
2018-10-23,871.0,871.25,876.25,865.0,858.5,12.5,0.014560279557367502,1.0415545590433475,11.25,1.0130057803468209,0.013104251601630751,867.1,867.4833333333333,854.7333333333333,867.0264313060983,4.082055660191215,46.20908604451525,53.77980250077943,31.067653131986887,1.1746676972734422,54.015962932921596,9.020000000000005
2018-10-22,858.5,855.75,863.0,855.5,856.75,1.75,0.0020426028596440037,1.0266068759342295,7.5,1.0087668030391583,0.008754012255617158,869.85,867.15,853.425,865.0396469591475,1.2134798477589213,42.64696240010621,57.56516072891153,12.81056574249557,0.9495342284389219,48.70569670373297,12.320000000000004
2018-10-19,856.75,865.25,866.25,856.25,863.5,-6.75,-0.00781702374059062,1.024514200298953,10.0,1.0116788321167882,0.011580775911986103,876.45,867.1,852.9833333333333,868.3094704387213,7.0048521964221395,51.192665822381535,65.02425989331418,23.529477680516237,0.9202668774904343,47.92390517578037,13.059999999999992
2018-10-18,863.5,882.25,883.75,862.75,885.75,-22.25,-0.025119954840530624,1.0325859491778768,21.0,1.024340770791075,0.023708721422523286,878.6,866.35,852.5583333333333,874.0892056580818,17.935759388597738,65.95566540023897,71.94005692878049,53.98688234315594,1.0280300215133937,50.691065250909766,10.479999999999995
2018-10-17,885.75,883.5,889.75,882.0,884.75,1.0,0.0011302627860977678,1.059192825112107,7.75,1.0087868480725624,0.0087595365922577,877.55,865.7833333333333,851.75,879.3838084871228,29.564841890009063,80.60016476702513,74.93225269305124,91.93598891497291,1.6023530552842986,61.573238574627105,11.740000000000009
2018-10-16,884.75,891.25,891.25,879.25,891.5,-6.75,-0.007571508693213685,1.0579970104633776,12.0,1.013647995450668,0.01346045989904655,870.85,863.4,850.1583333333333,876.2007127306842,28.211754209842105,77.84469159498214,72.09829665606429,89.33748147281784,1.5790380381900853,61.22585300441017,13.820000000000004
2018-10-15,891.5,867.0,892.0,863.5,867.5,24.0,0.0276657060518732,1.0660687593423013,28.5,1.0330052113491603,0.032853025936599424,866.5,860.8,848.8083333333333,871.9260690960264,24.790800433650837,74.82259294802877,69.22509918660536,86.01758047087557,1.849283436426678,64.90345652470037,10.4
2018-10-12,867.5,859.5,868.0,858.5,858.25,9.25,0.01077774541217594,1.0373692077727945,9.5,1.0110658124635994,0.011069035828721235,862.15,857.4333333333333,847.2083333333334,862.1391036440397,11.38969362300349,62.7894449775987,66.42635230589367,55.51563032100876,1.2842313265021852,56.22159680599042,5.520000000000005
2018-10-11,858.25,852.0,864.0,847.0,852.25,6.0,0.007040187738339689,1.0263079222720473,17.0,1.0200708382526564,0.01994719859196245,862.45,856.0833333333334,846.0083333333333,859.4586554660594,8.363591681699754,57.24723052946111,68.24480597004116,35.25207964830102,1.082006575852125,51.96941202787895,5.759999999999991
2018-10-10,852.25,863.0,864.75,847.25,863.0,-10.75,-0.012456546929316338,1.0191330343796705,17.5,1.02065506048982,0.020278099652375436,862.65,855.55,845.2666666666667,860.0629831990891,10.577790245720909,61.8550977626956,73.74359369033117,38.07810590742446,0.9602032511362586,48.984882081981226,5.520000000000005
2018-10-09,863.0,869.75,872.5,859.25,869.75,-6.75,-0.0077608508192009195,1.0319880418535121,13.25,1.0154204247890601,0.015234262719172175,864.5,854.0666666666667,844.6333333333333,863.9694747986338,18.797567700599437,77.13379168221134,79.68784165414895,72.02569173833612,1.2042325944670684,54.632736921224215,3.9
2018-10-08,869.75,870.0,874.75,862.5,869.0,0.75,0.0008630609896432681,1.040059790732436,12.25,1.0142028985507245,0.014096662830840045,865.1,850.8,844.1416666666667,864.4542121979506,22.273594367300273,83.63961882102694,80.96486664011776,88.9891231828453,1.413717162009567,58.570125127360036,3.7799999999999954
2018-10-05,869.0,860.0,870.25,851.5,859.25,9.75,0.011347105033459412,1.0391629297458889,18.75,1.0220199647680563,0.021821355833575792,862.7,847.7166666666667,843.6583333333333,861.8063182969257,20.839939364860143,83.09301601779997,79.62749054966316,90.02406695407356,1.3957692280085232,58.25975272120649,3.840000000000009
2018-10-04,859.25,860.0,868.5,858.5,861.5,-2.25,-0.00261172373766686,1.027503736920777,10.0,1.011648223645894,0.011607661056297156,858.0,845.15,843.1583333333333,858.2094774453886,17.57313934274935,76.53346342063934,77.89472781559478,73.81093463072844,1.1791120247102096,54.109747977138284,5.1
2018-10-03,861.5,866.0,870.25,860.5,866.0,-4.5,-0.005196304849884526,1.030194319880418,9.75,1.0113306217315514,0.011258660508083142,857.15,843.4166666666666,843.525,857.6892161680829,19.156445688071774,81.46686179762567,78.57536001307251,87.249865366732,1.2365193438972923,55.28766595609097,5.520000000000005
2018-10-02,866.0,856.75,867.25,853.0,857.75,8.25,0.009618187117458467,1.0355754857997004,14.25,1.0167057444314185,0.016613232293791896,854.85,841.9833333333333,844.3416666666667,855.7838242521244,18.57791312978607,85.45786845401426,77.12960912079593,102.11438712045091,1.3594377238824062,57.617020789405686,5.679999999999995
2018-10-01,857.75,845.5,864.0,843.0,845.5,12.25,0.014488468361916026,1.0257100149476825,21.0,1.0249110320284698,0.024837374334713187,850.8,839.7,845.25,850.6757363781866,12.400865405114798,79.67489791911662,72.96547945418678,93.09373484897628,1.190209551418359,54.34226832987696,4.459999999999991
