Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,502.25,487.0,514.0,486.5,485.25,17.0,0.03503348789283874,0.0,502.25,27.5,1.0565262076053443,0.05667181865018032,488.45,485.73333333333335,472.125,491.07734871535393,13.698766446981422,55.71433905035585,55.1660615482526,56.81089405456237,1.4202438626273064,58.68184956723966,6.539999999999997
2020-04-17,485.25,477.0,486.5,472.75,476.75,8.5,0.01782905086523335,0.9661523145843703,485.25,13.75,1.0290851401374934,0.028841111693759833,488.15,484.7,470.18333333333334,485.49102307303093,5.964179292821475,47.234299273208215,54.891922797200976,31.919052225222686,1.1231318824746799,52.89976999288334,6.179999999999995
2020-04-16,476.75,485.75,494.0,475.75,487.0,-10.25,-0.02104722792607803,0.9492284718765556,476.75,18.25,1.0383604834471887,0.03747433264887064,490.9,484.8333333333333,468.8833333333333,485.6115346095465,6.983613681167638,51.85144890981231,58.72073455919736,38.11287761104221,0.9851870345466744,49.626912598270415,7.220000000000004
2020-04-15,487.0,489.0,491.25,476.5,491.0,-4.0,-0.008146639511201629,0.9696366351418616,487.0,14.75,1.0309548793284364,0.03004073319755601,491.15,486.45,468.1,490.0423019143198,15.57686112661018,63.252033699914,62.155377383889885,65.44534633196224,1.1651619777047524,53.814079025159984,6.979999999999995
2020-04-14,491.0,500.0,502.5,486.5,500.75,-9.75,-0.019470793809286072,0.9776007964161273,491.0,16.0,1.0328879753340185,0.03195207189216176,493.55,486.7,467.14166666666665,491.5634528714798,20.359308121351745,67.27388388320433,61.60704922587782,78.60755319785734,1.247761264860821,55.51128958252962,7.2399999999999975
2020-04-13,500.75,502.0,508.5,497.0,499.0,1.75,0.0035070140280561123,0.9970134395221502,500.75,11.5,1.023138832997988,0.023046092184368736,490.5,486.6,466.03333333333336,491.8451793072198,23.677046456461063,69.13999249147317,58.77363189721456,89.8727136799904,1.4862329507346934,59.778507492449755,10.9
2020-04-09,499.0,485.0,500.0,484.5,478.0,21.0,0.043933054393305436,0.9935291189646589,499.0,15.5,1.0319917440660475,0.032426778242677826,484.75,484.48333333333335,464.45,487.39276896082976,19.299972464122128,61.78290540387642,53.59045160008526,78.16781301145875,1.454379677117154,59.25650748646304,11.4
2020-04-08,478.0,474.0,481.0,471.0,499.0,-21.0,-0.04208416833667335,0.9517172722747634,478.0,10.0,1.0212314225053079,0.02004008016032064,477.75,482.25,462.875,481.5891534412447,11.981125927241328,48.42148454259623,49.494224698189676,46.276004231409345,1.0994431996645726,52.36832317446028,8.6
2020-04-07,499.0,501.0,504.0,496.25,475.75,23.25,0.048870204939569103,0.9935291189646589,499.0,7.75,1.015617128463476,0.0162900683131897,477.15,480.15,462.25,483.38373016186705,16.73689676005556,52.96930546557974,50.0305947759864,58.84672684476641,1.6399414536963444,62.120372078712634,8.739999999999986
2020-04-06,475.75,472.25,485.0,472.25,472.0,3.75,0.007944915254237288,0.947237431557989,475.75,12.75,1.026998411858126,0.02701271186440678,475.95,475.7,461.01666666666665,475.5755952428005,5.6046006078936,36.195531232077464,48.56123943118974,11.464114833852918,1.1345353562790093,53.151396763779445,6.819999999999993
2020-04-03,472.0,464.0,477.75,463.75,464.0,8.0,0.017241379310344827,0.9397710303633648,472.0,14.0,1.030188679245283,0.03017241379310345,478.25,472.23333333333335,460.46666666666664,475.4883928642007,6.222881963500103,37.44246811883443,54.744093530745886,2.839217295011508,1.058840894684247,51.42898110378925,9.5
2020-04-02,464.0,475.25,478.0,460.5,475.0,-11.0,-0.023157894736842106,0.9238427078148332,464.0,17.5,1.0380021715526602,0.03684210526315789,481.2,469.53333333333336,460.5833333333333,477.232589296301,10.085234946127745,43.456519857809646,63.394906236701615,3.5797471000257133,0.908893770763194,47.61363804963383,9.360000000000003
2020-04-01,475.0,493.0,496.75,470.75,493.0,-18.0,-0.036511156186612576,0.9457441513190643,475.0,26.0,1.055231014338821,0.05273833671399594,485.85,467.45,461.15,483.84888394445153,22.88977945161779,61.31737647179734,73.3640994261476,37.223930563096815,1.1241038394522063,52.921322327730735,4.3399999999999865
2020-03-31,493.0,486.75,497.0,482.5,487.25,5.75,0.011800923550538737,0.9815828770532604,493.0,14.5,1.0300518134715027,0.029758850692662903,491.05,464.81666666666666,461.5416666666667,488.27332591667727,33.71338376531662,79.47606470769601,79.38746090332273,79.65327231644255,1.7558259078108986,63.71323757550585,4.7600000000000025
2020-03-30,487.25,487.25,494.5,479.75,486.75,0.5,0.001027221366204417,0.9701343952215034,487.25,14.75,1.030745179781136,0.030303030303030304,490.6,461.6,461.5416666666667,485.9099888750159,34.356208386501535,80.1583030701277,79.3431590011361,81.78859120811089,1.5891279521887425,61.376957088789645,4.220000000000004
2020-03-27,486.75,487.0,505.0,483.0,487.25,-0.5,-0.001026167265264238,0.9691388750622201,486.75,22.0,1.0455486542443064,0.04515135967162647,491.05,458.51666666666665,461.0416666666667,485.23998331252386,38.01363465759342,82.28957186903519,78.93558696664032,88.99754167382494,1.5756678688155248,61.17511841851445,3.9800000000000066
2020-03-26,487.25,501.0,503.5,485.0,501.0,-13.75,-0.027445109780439122,0.9701343952215032,487.25,18.5,1.0381443298969073,0.036926147704590816,487.5,455.6666666666667,460.575,484.4849749687857,42.04325835976959,84.54546891466389,77.2585945154429,99.11921771310585,1.595610848506771,61.473423468880554,7.5
2020-03-25,501.0,490.0,505.75,486.5,490.75,10.25,0.020886398369842078,0.9975111996017919,501.0,19.25,1.039568345323741,0.03922567498726439,483.15,452.93333333333334,460.03333333333336,483.1024624531786,45.56300668420049,87.60537538365763,73.6151573158324,115.58581151930807,2.3575862941582097,70.21669996271197,12.720000000000004
2020-03-24,490.75,489.0,491.5,480.5,489.5,1.25,0.002553626149131767,0.9771030363364858,490.75,11.0,1.0228928199791882,0.02247191011235955,472.25,449.75,458.94166666666666,474.1536936797679,36.539088919419136,84.17774237577798,66.62004828191981,119.29313056349432,2.027026156989092,66.96427621905073,14.3
2020-03-23,489.5,472.25,491.75,468.0,469.0,20.5,0.04371002132196162,0.9746142359382777,489.5,23.75,1.0507478632478633,0.05063965884861407,460.55,447.5833333333333,458.30833333333334,465.8555405196519,27.378620448896,76.96347767516524,57.84120123499073,115.20803055551427,1.9895933888427637,66.5506351555357,16.939999999999998
2020-03-20,469.0,466.0,477.25,464.75,465.5,3.5,0.007518796992481203,0.9337979094076654,469.0,12.5,1.0268961807423347,0.02685284640171858,447.4,445.46666666666664,457.7416666666667,454.033310779478,10.863712096162375,67.01316076361893,48.28006301490347,104.47935626104983,1.4195458053572436,58.66992896824489,15.879999999999995
2020-03-19,465.5,447.5,476.25,447.5,446.5,19.0,0.0425531914893617,0.9268292682926828,465.5,28.75,1.0642458100558658,0.06438969764837627,439.9,444.4166666666667,457.7,446.549966169217,-0.4823921240167248,57.72498132010087,38.913514140545736,95.34791567921114,1.3291724079753928,57.06629545430521,12.879999999999995
2020-03-18,446.5,433.75,448.5,429.0,432.25,14.25,0.03296703296703297,0.8889995022399202,446.5,19.5,1.0454545454545454,0.045112781954887216,433.35,443.5,457.975,437.07494925382554,-16.851213571777926,46.143027535706864,29.507780550768164,79.41352150558427,0.8736167109689207,46.62729072891004,5.260000000000014
2020-03-17,432.25,422.75,438.75,420.25,423.75,8.5,0.020058997050147492,0.8606271777003482,432.25,18.5,1.0440214158239143,0.04365781710914454,431.15,444.35,458.6666666666667,432.36242388073833,-27.304503370841815,22.723313233384857,21.190157058298816,25.78962558355694,0.5563547076965563,35.74729494152237,2.9600000000000137
2020-03-16,423.75,429.25,432.0,420.0,431.5,-7.75,-0.017960602549246814,0.8437033349925335,423.75,12.0,1.0285714285714285,0.027809965237543453,433.65,446.3333333333333,459.81666666666666,432.41863582110744,-31.00369386044406,16.58496985007729,20.423578970755795,8.907751608720282,0.38062813445547217,27.569200203615594,5.179999999999995
2020-03-13,431.5,432.75,440.5,426.75,432.75,-1.25,-0.0028885037550548816,0.8591338974614234,431.5,13.75,1.0322202694786176,0.0317735413056037,437.1,448.7,461.2083333333333,436.7529537316612,-27.848324710912507,20.038745097696577,22.342883531095044,15.430468230899642,0.4471543814916322,30.898872104490664,4.6200000000000045
2020-03-12,432.75,436.0,436.25,424.0,435.5,-2.75,-0.006314580941446613,0.8616226978596315,432.75,12.25,1.0288915094339623,0.02812858783008037,439.6,451.6333333333333,462.525,439.3794305974919,-27.197458281903835,21.076081718401152,23.494952747794283,16.238339659614887,0.45917406735521027,31.468080308436043,4.3799999999999955
2020-03-11,435.5,443.0,447.5,434.25,444.75,-9.25,-0.020798201236649803,0.8670980587356893,435.5,13.25,1.0305123776626368,0.029792017987633503,442.3,454.85,463.8333333333333,442.69414589623784,-25.271195617704194,21.135080661434063,24.70438826249085,13.996465459320497,0.4858536540646757,32.69862093992788,3.2399999999999975
2020-03-10,444.75,442.75,448.0,437.75,441.0,3.75,0.008503401360544218,0.885515181682429,444.75,10.25,1.0234151913192462,0.023242630385487528,445.85,458.26666666666665,465.3833333333333,446.2912188443568,-22.590344254311027,27.885827099021327,26.48904206301924,30.6793971710255,0.5935749790128206,37.248010719930186,3.1200000000000045
2020-03-09,441.0,441.0,446.5,433.0,444.0,-3.0,-0.006756756756756757,0.8780487804878049,441.0,13.5,1.0311778290993072,0.030405405405405407,448.55,461.48333333333335,466.775,447.0618282665352,-24.40885278215367,23.889809350822066,25.7906495450182,20.0881289624298,0.5101106195588466,33.77968560395044,5.7600000000000025
2020-03-06,444.0,446.5,447.75,440.5,446.25,-2.25,-0.005042016806722689,0.8840219014435042,444.0,7.25,1.0164585698070374,0.016246498599439777,451.9,463.56666666666666,468.275,450.0927423998028,-22.58782320586744,23.894415518770415,26.74106964211627,18.20110727207871,0.5438291675950898,35.225993847638165,5.420000000000004
2020-03-05,446.25,453.0,455.0,444.5,453.25,-7.0,-0.015444015444015444,0.8885017421602788,446.25,10.5,1.0236220472440944,0.023166023166023165,453.75,465.48333333333335,469.8833333333333,453.13911359970416,-20.487192164878053,26.75071418724653,28.164396703789198,23.923349154161194,0.5700720053096398,36.30865357650993,3.4
2020-03-04,453.25,458.25,458.75,450.25,458.25,-5.0,-0.010911074740861976,0.9024390243902439,453.25,8.5,1.0188784008883953,0.018548827059465357,454.85,467.1333333333333,472.75,456.5836703995562,-17.407701709309983,30.126071280869798,28.871237962060533,32.63573791848833,0.662416319407472,39.84659628723894,2.5200000000000045
2020-03-03,458.25,460.0,465.75,455.5,457.75,0.5,0.0010922992900054614,0.9123942259830762,458.25,10.25,1.0225027442371022,0.02239213544511196,456.05,468.1333333333333,474.30833333333334,458.25050559933425,-16.96330487986498,30.267640952718313,28.243821302655903,34.31528025284314,0.742153621516816,42.59978065944929,2.8399999999999976
2020-03-02,457.75,447.5,459.75,445.5,453.25,4.5,0.009928295642581356,0.9113987058237929,457.75,14.25,1.031986531986532,0.03143960286817429,456.8,469.03333333333336,475.5083333333333,458.25075839900137,-19.331963483664087,25.244393366250247,27.231911477624696,21.269357143501345,0.7309760918635103,42.229126982139086,3.4399999999999977
2020-02-28,453.25,451.5,456.0,439.0,451.75,1.5,0.003320420586607637,0.9024390243902438,453.25,17.0,1.0387243735763099,0.03763143331488655,457.1,470.01666666666665,476.40833333333336,458.5011375985021,-21.60401021679096,20.17791080409235,28.225670533311924,4.0823913456532,0.6375638797608859,38.933679940106025,3.6799999999999953
2020-02-27,451.75,457.0,458.75,451.0,459.25,-7.5,-0.01633097441480675,0.8994524639123942,451.75,7.75,1.0171840354767183,0.016875340228633642,461.55,470.98333333333335,477.85,461.12670639775314,-20.102545632834328,17.193471710725678,32.24955039792171,-12.91868566366638,0.6086505760148354,37.83609598565936,5.7600000000000025
2020-02-26,459.25,462.0,466.5,458.0,462.0,-2.75,-0.005952380952380952,0.9143852663016425,459.25,8.5,1.0185589519650655,0.0183982683982684,467.4,472.45,479.35833333333335,465.8150595966296,-14.8370105196591,24.907854624912048,39.777589741519726,-4.831615608303309,0.7030248731916348,41.280951573778104,8.679999999999996
2020-02-25,462.0,461.0,464.25,455.25,459.25,2.75,0.005988023952095809,0.9198606271777002,462.0,9.0,1.0197693574958815,0.0195971692977681,472.9,472.98333333333335,480.475,469.0975893949444,-11.259277963313028,32.13302376743343,47.21245729982356,1.9741567026531612,0.7422079029911879,42.6015690617001,9.820000000000004
2020-02-24,459.25,475.0,475.25,458.5,475.5,-16.25,-0.0341745531019979,0.9143852663016425,459.25,16.75,1.0365321701199564,0.035226077812828605,479.1,473.3,481.56666666666666,472.6463840924166,-6.722698162092997,39.37600623938544,54.75217406601862,8.623670586119076,0.6904540556606538,40.84429584753277,9.379999999999995
2020-02-21,475.5,480.25,486.75,475.0,481.0,-5.5,-0.011434511434511435,0.9467396714783474,475.5,11.75,1.0247368421052632,0.02442827442827443,481.7,473.71666666666664,482.6,479.34457613862486,3.8787126342005447,57.992580787649594,62.44025797933521,49.09722640427837,0.9642863344808275,49.09092516472116,6.539999999999997
2020-02-20,481.0,481.25,482.0,479.25,486.75,-5.75,-0.011813045711350795,0.9576903932304628,481.0,2.75,1.0057381324986958,0.005649717514124294,481.15,473.4166666666667,482.75,481.2668642079372,7.732758245745334,68.02335394009508,64.66409657517802,74.74186866992918,1.101594460453662,52.41708051589866,6.979999999999995
2020-02-19,486.75,491.75,492.0,478.75,493.0,-6.25,-0.012677484787018255,0.9691388750622197,486.75,13.25,1.0276762402088773,0.0268762677484787,479.15,472.81666666666666,482.55,481.40029631190583,9.04399472637856,73.58675504807364,62.9844678927195,94.79132935878191,1.2782968479654353,56.10756338038127,8.579999999999995
2020-02-18,493.0,474.0,493.5,473.25,472.25,20.75,0.04393859184753838,0.98158287705326,493.0,20.25,1.0427892234548335,0.04287983059820011,475.45,472.5,482.23333333333335,478.7254444678588,5.698494595046468,72.0180636065932,57.68332431504243,100.68754218969474,1.5252327830737074,60.39969040862829,7.019999999999993
2020-02-14,472.25,474.0,478.25,471.75,472.75,-0.5,-0.0010576414595452142,0.9402687904430062,472.25,6.5,1.0137784843667197,0.013749338974087784,471.2,472.06666666666666,481.6333333333333,471.5881667017882,-5.809184214645769,58.889164375407034,50.51595466926704,75.63558378768703,0.9296995838889525,48.17846216328218,1.2600000000000022
2020-02-13,472.75,476.5,477.25,469.25,471.0,1.75,0.0037154989384288748,0.9412643106022893,472.75,8.0,1.0170484816196057,0.016985138004246284,471.25,472.98333333333335,482.06666666666666,471.2572500526823,-7.196512496837874,59.386378142057914,46.32934981619704,85.50043479377968,0.9422553087427162,48.5134629057942,1.3
