Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-03-27,571.25,569.5,587.0,563.5,569.0,2.25,0.003954305799648506,1.04337899543379,-0.01125054089138901,23.5,1.04170363797693,0.04130052724077329,568.85,532.6166666666667,534.425,564.200869218797,16.47039717797692,85.11797050956017,79.36915857187168,96.61559438493714,1.8744824137008327,65.21112826317409,5.479999999999995
2020-03-26,569.0,579.5,583.0,564.5,580.0,-11.0,-0.01896551724137931,1.0392694063926942,-0.015144958892254435,18.5,1.032772364924712,0.03189655172413793,562.45,528.9166666666666,533.5416666666666,560.6763038281955,17.073947456629007,86.19046927785377,76.49475260302744,105.58190262750642,1.81573844019276,64.48533763911885,9.659999999999991
2020-03-25,580.0,560.0,583.25,556.75,561.5,18.5,0.03294746215494212,1.0593607305936075,0.0038944180008654264,26.5,1.0475976650202066,0.04719501335707925,555.65,525.5666666666667,532.825,556.5144557422933,17.1423137633322,87.07258916268228,71.64689426561426,117.9239789568183,2.4760485756270914,71.2317023699936,14.820000000000004
2020-03-24,561.5,560.5,562.5,549.75,562.5,-1.0,-0.0017777777777777779,1.0255707762557078,-0.028126352228472522,12.75,1.0231923601637107,0.02266666666666667,541.3,521.45,531.5583333333333,544.7716836134399,13.715005723525243,82.38484002817643,63.934046817080265,119.28642645036875,1.9081261272332315,65.61359596354947,16.55999999999999
2020-03-23,562.5,539.5,563.25,537.25,539.25,23.25,0.043115438108484005,1.0273972602739727,-0.026395499783643445,26.0,1.0483946021405304,0.04821511358368104,528.85,519.1666666666666,531.2416666666667,536.4075254201599,11.066764153346181,74.80103626604087,54.70865021153218,114.98580837505826,1.9641147096772542,66.26311401730858,20.079999999999995
2020-03-20,539.25,534.5,547.0,533.0,535.0,4.25,0.00794392523364486,0.9849315068493152,-0.06663781912591951,14.0,1.026266416510319,0.026168224299065422,515.95,516.55,531.1166666666667,523.3612881302398,5.961940675483156,62.72602992353683,44.662457184277834,98.85317540205482,1.330637977782946,57.09329335861656,16.94000000000001
2020-03-19,535.0,508.5,540.5,508.5,508.25,26.75,0.05263157894736842,0.9771689497716896,-0.0739939420164431,32.0,1.0629301868239922,0.06296114117068372,509.3,515.6,531.6833333333333,515.4169321953597,2.3431258963394477,51.10261954593873,35.63067081464833,82.04651700851953,1.2231123573922837,55.01801801988081,10.280000000000006
2020-03-18,508.25,500.75,512.0,494.5,499.25,9.0,0.018027040560841263,0.9283105022831051,-0.12029424491562095,17.5,1.0353892821031345,0.03505257886830245,503.4,515.1,532.5833333333334,505.6253982930395,-2.4495761658628403,32.29495495993374,27.894696449003135,41.09547198179496,0.59467480292417,37.29128985005026,3.8200000000000047
2020-03-17,499.25,496.25,506.5,494.5,498.0,1.25,0.0025100401606425703,0.9118721461187215,-0.13587191691908265,12.0,1.0242669362992922,0.024096385542168676,504.3,516.9333333333333,534.2166666666667,504.31309743955916,-4.123979217574451,23.630402364712648,25.694567193537836,19.50207270706227,0.3983405068687112,28.486660073998053,4.539999999999997
2020-03-16,498.0,503.0,507.25,491.75,506.0,-8.0,-0.015810276679841896,0.9095890410958904,-0.138035482475119,15.5,1.0315200813421455,0.030632411067193676,508.9,519.45,536.0916666666667,506.84464615933877,-4.306689960644555,24.167408058347167,26.72664960795043,19.048924959140642,0.3730196155123524,27.167828580013207,6.8799999999999955
2020-03-13,506.0,505.0,513.75,499.5,505.5,0.5,0.0009891196834817012,0.9242009132420091,-0.12418866291648636,14.25,1.0285285285285286,0.028189910979228485,513.05,521.9,537.95,511.2669692390081,-3.6873702735711618,27.193141073028002,28.006270382752064,25.56688245357988,0.4390937594791377,30.511824305183723,5.959999999999991
2020-03-12,505.5,510.5,510.75,497.25,512.75,-7.25,-0.014139444173573866,0.9232876712328767,-0.1250540891389009,13.5,1.0271493212669682,0.026328620185275476,515.0,524.9666666666667,539.7666666666667,513.9004538585122,-3.739542192089928,28.884949704780098,28.412835037614098,29.8291790391121,0.42881370990141654,30.011869772092496,4.7
2020-03-11,512.75,521.75,524.75,511.75,522.25,-9.5,-0.018190521780756343,0.9365296803652968,-0.11250540891389009,13.0,1.0254030288226674,0.02489229296314026,517.65,528.55,541.6583333333333,518.1006807877683,-3.1411845037044124,32.10293476125178,28.1767777040311,39.95524887569314,0.4977024618891587,33.23106388310073,2.7200000000000046
2020-03-10,522.25,520.0,525.0,514.0,518.75,3.5,0.006746987951807229,0.9538812785388128,-0.09606231068801385,11.0,1.0214007782101167,0.021204819277108433,518.75,531.8666666666667,543.5583333333333,520.7760211816524,-3.1467610116662676,35.76502161090422,26.21369917542076,54.86766648187113,0.6186252709393388,38.219177844686136,1.4
2020-03-09,518.75,509.0,522.5,505.75,515.75,3.0,0.0058167716917111,0.9474885844748858,-0.10212029424491562,16.75,1.0331191300049432,0.03247697527872031,519.75,534.7166666666667,545.225,520.0390317724786,-4.585024986784937,24.7001639953037,21.438037957679033,31.22441607055304,0.5355066758355905,34.87491681168882,3.0
2020-03-06,515.75,518.0,520.75,510.0,518.75,-3.0,-0.005783132530120482,0.9420091324200912,-0.10731285157940286,10.75,1.021078431372549,0.02072289156626506,520.65,536.2333333333333,547.05,520.6835476587179,-5.552955564808759,18.07214380317453,19.8069749388667,14.602481531790197,0.4693510593244438,31.94274481554021,3.6799999999999953
2020-03-05,518.75,518.5,523.75,514.5,518.25,0.5,0.000964785335262904,0.9474885844748857,-0.10212029424491562,9.25,1.0179786200194363,0.017848528702363725,522.5,538.1666666666666,549.2083333333334,523.1503214880769,-5.808027392711979,17.524882371428465,20.67439050671278,11.22586610085984,0.500070497677865,33.33646641621063,3.2
2020-03-04,518.25,525.25,526.25,516.75,527.25,-9.0,-0.017069701280227598,0.9465753424657533,-0.10298572046733016,9.5,1.0183841315916788,0.018018018018018018,524.25,540.0833333333334,551.175,525.3504822321153,-6.146442954824744,18.274503044322188,22.249144574354933,10.325219984256698,0.4899411953180615,32.88325719549438,2.8
2020-03-03,527.25,523.75,534.0,521.0,523.25,4.0,0.007644529383659818,0.9630136986301369,-0.08740804846386846,13.0,1.0249520153550864,0.024844720496894408,527.75,541.6666666666666,553.2833333333333,528.9007233481728,-5.8979186363872955,22.254803893837543,24.23646533937131,18.291481002770006,0.589796058975497,37.09885023589604,3.2
2020-03-02,523.25,519.0,525.0,516.75,525.0,-1.75,-0.0033333333333333335,0.9557077625570776,-0.09433145824318477,8.25,1.0159651669085632,0.015714285714285715,529.7,543.3166666666667,554.725,529.7260850222593,-6.690640244085673,20.153506289186808,25.227296062138198,10.005926743284029,0.5056840387464423,33.585003608555866,5.340000000000009
2020-02-28,525.0,525.5,526.5,512.5,527.5,-2.5,-0.004739336492890996,0.958904109589041,-0.09130246646473388,14.0,1.0273170731707317,0.026540284360189573,532.0,545.6833333333333,556.125,532.964127533389,-6.452496294516836,20.589003828399044,27.76419094861389,6.238629587969349,0.5235748577251043,34.364892218480804,4.6
2020-02-27,527.5,532.25,534.25,526.25,535.75,-8.25,-0.015398973401773215,0.9634703196347031,-0.08697533535266118,8.0,1.0152019002375297,0.014932337844143724,537.4,547.7666666666667,557.7333333333333,536.9461913000836,-5.784809391613879,19.722791456884277,31.35178450872132,-3.5351946467898117,0.549357243816894,35.45710622964745,5.8399999999999865
2020-02-26,535.75,537.0,540.0,532.75,537.0,-1.25,-0.0023277467411545625,0.978538812785388,-0.07269580268282129,7.25,1.013608634443923,0.013500931098696461,543.75,550.0666666666667,559.1,541.6692869501254,-4.6638400315690305,28.104897244498016,37.16628103463984,9.98212966421437,0.6469835399003765,39.28293903529306,9.5
2020-02-25,537.0,537.0,539.5,528.5,534.75,2.25,0.004207573632538569,0.980821917808219,-0.07053223712678494,11.0,1.0208136234626302,0.020570359981299673,549.1,551.5,559.9833333333333,544.6289304251881,-4.105377677348015,33.09484586674702,41.696972929710746,15.890591740819573,0.6635745590794991,39.8884772226063,10.579999999999995
2020-02-24,534.75,551.5,551.5,532.5,552.0,-17.25,-0.03125,0.9767123287671231,-0.07442665512765037,19.0,1.035680751173709,0.034420289855072464,554.7,552.7333333333333,560.9,548.4433956377821,-3.0825823157956287,39.01726880012053,45.99803646119261,25.055733477976375,0.6207130305012373,38.29876226201931,9.059999999999992
2020-02-21,552.0,559.25,568.25,551.0,559.25,-7.25,-0.012963790791238265,1.0082191780821916,-0.044569450454348764,17.25,1.031306715063521,0.030844881537773806,556.05,554.0,561.8166666666667,555.2900934566733,-0.706709005248926,55.4009032001808,49.48842029172866,67.22586901708507,0.8932835570136782,47.18170998234812,7.440000000000009
2020-02-20,559.25,558.5,560.0,557.25,562.5,-3.25,-0.0057777777777777775,1.0214611872146115,-0.03202077022933795,2.75,1.0049349484073575,0.004888888888888889,554.6,554.5666666666667,561.8416666666667,556.9351401850099,-0.3528892159274668,60.374082072998476,46.532178837502585,88.05788854399026,1.07803360169911,51.877582769482295,9.179999999999996
2020-02-19,562.5,560.0,564.0,551.5,565.0,-2.5,-0.004424778761061947,1.0273972602739723,-0.026395499783643445,12.5,1.0226654578422485,0.022123893805309734,552.25,554.7666666666667,561.5416666666666,555.7777102775149,-1.2209623233236533,55.85037930784481,39.61122721975464,88.32868348402516,1.1795847996184097,54.119702056324,9.2
2020-02-18,565.0,547.25,568.5,546.5,541.5,23.5,0.04339796860572484,1.0319634703196343,-0.02206836867157075,22.0,1.040256175663312,0.040627885503231764,548.15,555.25,561.125,552.4165654162723,-3.152645307739882,43.69292433366804,31.491651175709553,68.09547064958502,1.2646800635705773,55.84365243965793,6.739999999999986
2020-02-14,541.5,545.5,548.75,541.0,544.75,-3.25,-0.005966039467645709,0.9890410958904106,-0.06274340112505408,7.75,1.0143253234750462,0.014226709499770536,545.55,555.7333333333333,560.775,546.1248481244085,-6.4714231547905525,21.32451046744421,25.391014596730315,13.191502208871995,0.6350007985614712,38.83795036186932,3.359999999999991
2020-02-13,544.75,548.5,550.5,541.5,547.5,-2.75,-0.00502283105022831,0.9949771689497714,-0.057118130679359586,9.0,1.0166204986149585,0.01643835616438356,549.0,557.8666666666667,561.4,548.4372721866126,-6.442596004773415,26.023462948872737,27.42426666137337,23.221855523871476,0.6908663720937802,40.85872091939994,5.1
2020-02-12,547.5,541.0,549.0,538.25,542.0,5.5,0.01014760147601476,0.9999999999999996,-0.05235828645607962,10.75,1.0199721319089643,0.019833948339483393,551.3,560.25,561.8666666666667,550.2809082799189,-6.54603341890785,27.10858891872195,28.12466851762369,25.07642972091847,0.7421687256512117,42.6002783039165,5.240000000000009
2020-02-11,542.0,551.5,551.75,539.0,552.0,-10.0,-0.018115942028985508,0.9899543378995429,-0.06187797490263955,12.75,1.0236549165120594,0.02309782608695652,554.2,562.2666666666667,562.15,551.6713624198784,-6.773451243955679,23.69040631386274,28.632708317074556,13.805802307439116,0.6042610154017566,37.66600382360042,5.759999999999991
2020-02-10,552.0,558.75,560.75,551.0,558.75,-6.75,-0.012080536912751677,1.0082191780821912,-0.044569450454348764,9.75,1.0176950998185117,0.0174496644295302,557.25,564.9,562.625,556.5070436298176,-5.523457537116292,29.875232112303546,31.10385931868046,27.417977699549716,0.7876506639875853,44.06065904569011,2.5
2020-02-07,558.75,557.0,563.0,553.25,556.25,2.5,0.0044943820224719105,1.0205479452054789,-0.03288619645175249,9.75,1.01762313601446,0.01752808988764045,557.95,566.1333333333333,562.525,558.7605654447265,-5.2018601825888595,34.53247433667962,31.718172921868913,40.16107716630103,0.9726793304495076,49.30752380458443,1.940000000000009
2020-02-06,556.25,563.75,565.5,555.75,562.0,-5.75,-0.010231316725978648,1.0159817351598168,-0.037213327563825185,9.75,1.0175438596491229,0.017348754448398576,556.95,566.5666666666667,561.9333333333333,558.7658481670898,-5.7466413599454835,31.382044838352755,30.31102221446356,33.524090086131146,0.8918894570070187,47.14278911506773,2.140000000000009
2020-02-05,562.0,559.25,563.75,555.5,557.25,4.75,0.008524001794526694,1.0264840182648396,-0.027260926006057985,8.25,1.0148514851485149,0.014804845222072678,557.8,567.7,561.375,560.0237722506347,-5.763406079002317,30.823067257529136,29.77551090251896,32.91817996754949,1.0778694584634387,51.8737812942547,2.759999999999991
2020-02-04,557.25,554.25,564.25,553.5,555.5,1.75,0.0031503150315031502,1.0178082191780817,-0.035482475118996104,10.75,1.0194218608852754,0.01935193519351935,557.85,568.1333333333333,560.7166666666667,559.035658375952,-6.6372392771230935,24.248785283456822,29.25173272501387,14.242890400342723,0.9179150190258812,47.86004645253234,2.8200000000000047
2020-02-03,555.5,551.25,558.0,546.5,553.75,1.75,0.003160270880361174,1.0146118721461181,-0.03851146689744699,11.5,1.0210430009149132,0.02076749435665914,560.35,568.4666666666667,560.3166666666667,559.928487563928,-6.688178066922106,21.647150527924953,31.753206445792397,1.4350386921900693,0.8631937634288221,46.32871687163083,4.579999999999996
2020-01-31,553.75,562.5,561.75,552.75,560.5,-6.75,-0.012042818911685994,1.0114155251141546,-0.04154045867589788,9.0,1.016282225237449,0.016057091882247992,563.7,569.0666666666667,560.075,562.142731345892,-6.0570104038505015,22.68811709623526,36.80623440472612,-5.548117520746459,0.8123811689458384,44.82396875809273,5.840000000000009
2020-01-30,560.5,562.5,562.5,550.75,562.25,-1.75,-0.0031124944419742106,1.0237442922374422,-0.0298572046733016,11.75,1.0213345438039039,0.020898176967541128,567.65,569.6333333333333,560.1583333333333,566.339097018838,-4.414682115762879,30.439361273095404,43.86529305897155,3.5874977013431106,0.9931213584775661,49.82744047438015,5.020000000000005
2020-01-29,562.25,571.0,573.25,561.0,569.75,-7.5,-0.013163668275559455,1.0269406392694056,-0.026828212894850715,12.25,1.0218360071301247,0.02150065818341378,571.65,569.1166666666667,559.8,569.2586455282569,-3.049385961508321,33.982395203056285,50.57825895190962,0.7906677053496196,1.049323638501529,51.20341261806736,4.520000000000005
2020-01-28,569.75,573.0,576.5,565.5,572.25,-2.5,-0.00436871996505024,1.040639269406392,-0.013846819558632626,11.0,1.0194518125552607,0.019222367846221056,574.75,568.3166666666667,558.8083333333333,572.7629682923854,-1.2381419613731133,46.80692613791776,58.87619082633628,22.66839676108073,1.354335207466913,57.52516477566826,3.5
2020-01-27,572.25,567.75,573.25,559.5,573.5,-1.25,-0.002179598953792502,1.045205479452054,-0.009519688446559932,13.75,1.0245755138516532,0.023975588491717523,577.1,567.0,557.4916666666667,574.269452438578,-0.048892072454599145,54.6800861765736,64.91082317054553,34.21861218862975,1.488232468376852,59.8108290640412,3.3799999999999955
2020-01-24,573.5,581.75,581.75,569.5,580.5,-7.0,-0.012058570198105082,1.047488584474885,-0.0073561228905235825,12.25,1.0215100965759438,0.021102497846683894,576.75,565.8166666666667,555.725,575.279178657867,1.0622094320903024,62.471257084409274,70.02619166753149,47.36138791816484,1.5598317390103278,60.934932372288806,3.8
2020-01-23,580.5,577.75,583.0,575.25,577.75,2.75,0.004759844223279966,1.0602739726027386,0.004759844223279966,7.75,1.0134724033029119,0.013414106447425357,575.1,564.9333333333333,554.0666666666667,576.1687679868004,2.210067917286583,72.27831419804248,73.8036589590926,69.22762467594222,2.0802566645524476,67.53517291243983,5.779999999999996
2020-01-22,577.75,581.5,592.5,574.5,581.5,-3.75,-0.006448839208942391,1.0552511415525103,0.0,18.0,1.031331592689295,0.030954428202923472,573.65,563.4833333333333,552.1416666666667,574.0031519802005,2.1535212735130784,74.74400190930861,74.56633133961766,75.09934304869049,1.9585455312895421,66.19960756310789,4.779999999999996
2020-01-21,581.5,572.5,582.75,566.75,570.5,11.0,0.019281332164767746,1.0621004566210035,0.006490696668109044,16.0,1.0282311424790471,0.028045574057843997,571.8,562.0333333333333,550.3666666666667,572.1297279703008,2.173621503879996,80.66946198345975,74.47749605477219,93.05339384083487,2.315379684851574,69.83754215032633,4.459999999999991
2020-01-17,570.5,565.5,572.5,564.25,565.25,5.25,0.009287925696594427,1.0420091324200902,-0.012548680225010819,8.25,1.0146211785556047,0.0145953118089341,567.95,560.35,548.4416666666667,567.4445919554512,0.9985218506253801,72.67085964185628,71.38151309042841,75.24955274471202,1.8191194497102325,64.52793087207473,3.359999999999991
2020-01-16,565.25,573.5,573.5,560.0,573.25,-8.0,-0.013955516790231139,1.0324200913241999,-0.021635655560363478,13.5,1.0241071428571429,0.023549934583515047,566.75,558.9166666666666,547.0083333333333,565.9168879331768,1.0263566140613598,71.31972229860531,70.73683981471449,72.48548726638697,1.5991859364089562,61.52641540598656,3.3
2020-01-15,573.25,569.0,578.75,568.25,568.5,4.75,0.008355321020228672,1.0470319634703185,-0.007788836001730853,10.5,1.01847778266608,0.018469656992084433,566.15,557.3,545.675,566.2503318997652,1.8038124597320255,77.12883717925126,70.44539857276907,90.49571439221566,2.321693257747176,69.89487221110188,3.7799999999999954
2020-01-14,568.5,562.25,573.0,559.25,562.25,6.25,0.011116051578479324,1.0383561643835606,-0.016010385114668974,13.75,1.0245864997764864,0.024455313472654512,562.05,555.05,544.4083333333333,562.7504978496479,1.0177814762905548,73.90221099275749,67.10367926952797,87.49927443921652,2.072599852533482,67.45427169192044,3.7200000000000273
2020-01-13,562.25,561.5,563.5,560.5,564.5,-2.25,-0.003985828166519044,1.0269406392694054,-0.026828212894850715,3.0,1.0053523639607493,0.005314437555358724,558.4,553.3,543.5166666666667,559.8757467744718,0.4059420521431214,68.96142459724435,63.704413407913215,79.47544697590662,1.7682564063137436,63.87617860400378,5.520000000000005
2020-01-10,564.5,562.75,568.5,555.75,562.25,2.25,0.004001778568252557,1.0310502283105012,-0.02293379489398529,12.75,1.0229419703103915,0.02267674522009782,555.95,552.1666666666666,542.3333333333334,558.6886201617077,0.4323449366211385,66.88299711092027,61.075907813247646,78.49717570626554,1.968530060751207,66.31329380080649,5.940000000000009
2020-01-09,562.25,553.75,564.0,552.75,552.75,9.5,0.017186793306196293,1.0269406392694054,-0.026828212894850715,11.25,1.0203527815468114,0.0203527815468114,553.95,551.0833333333334,541.2166666666667,555.7829302425616,-0.25460676574241603,58.92664620401482,58.17236316441134,60.4352122832218,1.8633595703504955,65.07598939529649,3.540000000000009
2020-01-08,552.75,549.5,555.75,545.25,550.25,2.5,0.004543389368468878,1.0095890410958894,-0.043271311120726956,10.5,1.0192572214580469,0.019082235347569285,553.55,550.6833333333333,540.2416666666667,552.5493953638425,-1.1042933440542413,50.18772211501101,57.79522164460959,34.97272305581386,1.4510244730651662,59.20073377523502,3.0599999999999907
2020-01-07,550.25,549.5,551.0,545.5,550.0,0.25,0.00045454545454545455,1.0050228310502274,-0.04759844223279965,5.5,1.010082493125573,0.01,554.75,550.4833333333333,539.1083333333333,552.4490930457637,-0.6671135306820339,52.34580335600276,61.59897140940888,33.83946724919052,1.3502658966608567,57.45162275380198,3.8
2020-01-06,550.0,551.0,552.25,549.75,554.5,-4.5,-0.008115419296663661,1.0045662100456612,-0.048031155344006926,2.5,1.0045475216007276,0.004508566275924256,555.9,549.3,537.8333333333334,553.5486395686455,0.35716882923475524,58.260084344348975,66.22555543611195,42.32914216082304,1.3409097431375994,57.28156530034914,2.9200000000000044
2020-01-03,554.5,560.75,562.0,551.75,560.25,-5.75,-0.010263275323516287,1.012785388127853,-0.040242319342276074,10.25,1.0185772541912097,0.018295403837572513,557.15,547.9833333333333,536.7916666666666,555.3229593529683,1.7718716781975594,67.56254030962691,70.20829098199344,62.27103896489385,1.5894739399685758,61.382117635362825,1.8799999999999955
2020-01-02,560.25,559.5,567.5,558.25,558.75,1.5,0.0026845637583892616,1.023287671232876,-0.03028991778450887,9.25,1.0165696372592925,0.016554809843400447,556.05,545.6333333333333,535.4833333333333,555.7344390294525,2.725178137604182,73.75760356788865,71.53116631817672,78.21047806731252,2.037637576057021,67.07968034494618,2.840000000000009
2019-12-31,558.75,555.0,559.75,553.0,556.0,2.75,0.0049460431654676255,1.0205479452054786,-0.03288619645175249,6.75,1.0122061482820977,0.012140287769784174,552.2,543.2,533.8333333333334,553.4766585441787,2.6145142595345785,73.13640535183298,70.41794769332076,78.5733206688574,1.969337382542576,66.32245275059573,5.759999999999991
2019-12-30,556.0,560.0,564.5,551.5,556.25,-0.25,-0.00044943820224719103,1.0155251141552504,-0.03764604067503245,13.0,1.0235720761559384,0.023370786516853932,548.35,540.8,532.075,550.839987816268,2.301862969703313,70.76230033544176,69.05871886406464,74.16946327819602,1.853064434059652,64.94996789900428,6.479999999999995
2019-12-27,556.25,549.75,561.0,549.25,549.0,7.25,0.013205828779599272,1.0159817351598166,-0.037213327563825185,11.75,1.021392808375057,0.021402550091074682,545.6,538.7,530.575,548.2599817244021,1.9571517417459603,72.48960434931651,68.20692812837609,81.05495679119736,1.871433014896627,65.17418324536467,5.6200000000000045
2019-12-26,549.0,540.75,552.0,540.25,541.0,8.0,0.014787430683918669,1.0027397260273965,-0.049762007788836,11.75,1.0217491901897269,0.021719038817005546,543.4,536.5333333333333,529.0,544.2649725866032,0.9875820532785564,67.7820255715938,66.06559001790588,71.21489667896967,1.6045023933713287,61.60494985356582,2.9799999999999955
2019-12-24,541.0,539.5,545.0,538.5,539.5,1.5,0.0027803521779425394,0.9881278538812778,-0.06360882734746863,6.5,1.012070566388115,0.012048192771084338,543.25,535.1,527.9333333333333,541.8974588799048,0.6365600194574998,64.17303835739071,65.2073722410619,62.10437059004832,1.3309971259956535,57.099904206322705,2.8
2019-12-23,539.5,543.0,547.0,538.75,542.25,-2.75,-0.005071461502996773,0.9853881278538805,-0.06620510601471224,8.25,1.0153132250580046,0.015214384508990318,546.3,534.05,526.7583333333333,542.3461883198571,1.4580793394809888,65.7040019805305,65.7245391828975,65.66292757579652,1.2833779053364958,56.20523446150135,4.759999999999991
2019-12-20,542.25,545.25,549.0,538.75,545.25,-3.0,-0.005502063273727648,0.9904109589041088,-0.06144526179143228,10.25,1.0190255220417634,0.01879871618523613,548.35,533.7666666666667,525.7833333333333,543.7692824797857,2.760304603716687,69.85229926709205,65.734807784081,78.08728223311414,1.3965942941018323,58.27412247199861,3.7200000000000046
2019-12-19,545.25,547.5,553.5,544.0,548.25,-3.0,-0.005471956224350205,0.9958904109589033,-0.056252704456945045,9.5,1.0174632352941178,0.017327861377108983,546.4,533.7333333333333,524.7916666666666,544.5289237196786,3.8604085271705575,72.6796834685393,63.67606204257547,90.68692632046697,1.5336457567738448,60.531183282965124,6.020000000000005
2019-12-18,548.25,553.25,555.0,545.25,556.25,-8.0,-0.014382022471910113,1.0013698630136978,-0.05106014712245781,9.75,1.0178817056396148,0.01752808988764045,543.4,532.5,523.8416666666667,544.1683855795178,4.5051567273381465,73.21705606700647,59.17425132959355,101.3026655418323,1.6874076593983363,62.789419145144414,9.620000000000005
