Date, Close/Last, Volume, Open, High, Low
06/26/2019, 109, 1468, 107.875, 109.55, 107.875
06/25/2019, 107.75, 1486, 107.225, 107.875, 107
06/24/2019, 106.925, 1671, 106.775, 107.4, 106.325
06/21/2019, 106.55, 3370, 108.3, 108.3, 106.425
06/20/2019, 108.175, 3277, 108.725, 109.1, 108
06/19/2019, 108.5, 3213, 109.25, 109.35, 108.35
06/18/2019, 109.45, 1840, 109.5, 109.85, 109.175
06/17/2019, 109.45, 2485, 108.925, 109.475, 108.45
06/14/2019, 108.775, 2697, 109.15, 109.375, 108.6
06/13/2019, 109.05, 3376, 109.725, 109.9, 108.3
06/12/2019, 109.65, 4175, 110.825, 111, 108.775
06/11/2019, 110.675, 2831, 109.8, 110.85, 109.725
06/10/2019, 109.7, 7215, 107.5, 109.75, 106.8
06/07/2019, 106.925, 6701, 107.85, 108.2, 106.5
06/06/2019, 107.6, 8561, 108.05, 108.25, 107.3
06/05/2019, 107.85, 10069, 107.75, 108.35, 107.45
06/04/2019, 107.55, 11914, 107.35, 108.05, 107.1
06/03/2019, 106.775, 13211, 108.95, 109.3, 106.525
05/31/2019, 108.475, 11308, 110.075, 110.9, 107.65
05/30/2019, 110.075, 18017, 112.45, 113.025, 109.9
05/29/2019, 112.35, 12007, 111.3, 112.55, 111.125
05/28/2019, 111.55, 12960, 111.975, 112.425, 111
05/24/2019, 111.175, 7687, 110.925, 111.3, 110.6
05/23/2019, 110.8, 8749, 110.75, 111.65, 110.55
05/22/2019, 110.65, 10123, 110.725, 111.25, 110.325
05/21/2019, 110.85, 14493, 111.85, 111.875, 110.4
05/20/2019, 111.35, 14199, 111.75, 111.8, 110.8
05/17/2019, 111.275, 22934, 111, 112.5, 110.625
05/16/2019, 110.475, 20524, 109.725, 111.025, 109.05
05/15/2019, 109.675, 24285, 109.75, 110.275, 109.2
05/14/2019, 109.5, 25676, 110.1, 111.55, 109.35
05/13/2019, 109.75, 42110, 112.075, 112.175, 109.6
05/10/2019, 112.45, 41135, 112, 113.725, 111.375
05/09/2019, 111.95, 38518, 110.875, 112.25, 110.875
05/08/2019, 111.075, 42557, 112.475, 112.8, 110.925
05/07/2019, 112.275, 40411, 112.5, 112.925, 111.975
05/06/2019, 112.275, 42066, 112.725, 114.875, 111.875
05/03/2019, 113.425, 32621, 113.675, 114.475, 113.225
05/02/2019, 113.675, 31451, 114.3, 114.475, 113.45
05/01/2019, 113.875, 30855, 114.425, 114.775, 113.775
04/30/2019, 123.75, 332, 124.95, 125.75, 123.75
04/29/2019, 124.775, 933, 124.55, 125.2, 124.35
04/26/2019, 124.55, 1472, 124.425, 125.1, 123.9
04/25/2019, 124.05, 2985, 126.825, 126.825, 123.95
04/24/2019, 126.775, 4096, 128.45, 128.5, 126.4
04/23/2019, 128.325, 2415, 128.6, 128.875, 128.15
04/22/2019, 128.5, 2434, 128.525, 128.7, 128
04/18/2019, 128.525, 3759, 127.25, 128.6, 127.1
04/17/2019, 126.925, 6117, 127.475, 127.475, 126.525
04/16/2019, 127.15, 3904, 126.8, 127.575, 126.4
04/15/2019, 126.3, 10354, 127, 127, 126.025
04/12/2019, 126.55, 11051, 126, 126.725, 125.6
04/11/2019, 126, 5550, 126, 126.875, 125.75
04/10/2019, 125.875, 4219, 125.825, 126.325, 125.375
04/09/2019, 125.9, 3281, 126.05, 126.55, 125.6
04/08/2019, 125.8, 11629, 126.1, 126.2, 125.075
04/05/2019, 126.05, 11757, 127.45, 127.5, 125.85
04/04/2019, 127.55, 12807, 125.775, 127.8, 125.575
04/03/2019, 125.775, 8228, 126.45, 126.725, 125.55
04/02/2019, 126.275, 8020, 126.35, 126.925, 126.2
04/01/2019, 126.175, 6726, 125.7, 127.275, 125.625
03/29/2019, 125.7, 7934, 126.825, 126.825, 125.625
03/28/2019, 126.525, 7628, 126.25, 126.7, 126
03/27/2019, 126.25, 13271, 127, 127.225, 125.925
03/26/2019, 126.9, 8026, 127.4, 127.75, 126.85
03/25/2019, 127.575, 13520, 128.775, 128.975, 127.375
03/22/2019, 129.725, 14139, 130, 130.25, 128.775
03/21/2019, 129.9, 13180, 129.675, 130.45, 128.975
03/20/2019, 129.575, 13733, 129.4, 129.85, 128.9
03/19/2019, 129.125, 27611, 128.55, 129.95, 128.175
03/18/2019, 128.325, 36938, 129.25, 129.7, 128.2
03/15/2019, 129.1, 31163, 127.55, 129.25, 127.05
03/14/2019, 127.4, 26943, 127, 127.875, 126.95
03/13/2019, 126.675, 38057, 126.6, 127.6, 126.35
03/12/2019, 126.65, 52313, 129.175, 129.4, 126.325
03/11/2019, 129, 33151, 129.5, 129.65, 128.6
03/08/2019, 129.675, 33194, 128.9, 129.875, 128.525
03/07/2019, 128.95, 30443, 128.8, 129.225, 128.7
03/06/2019, 128.9, 19114, 128.825, 129.125, 128.45
03/05/2019, 128.825, 22230, 128.275, 129.075, 128.1
03/04/2019, 128.35, 37690, 129.8, 129.8, 128.125
03/01/2019, 129.55, 36004, 130.15, 130.45, 129.025
02/28/2019, 129.95, 414, 129.575, 129.95, 128.45
02/27/2019, 129.4, 1495, 129.575, 129.725, 129.125
02/26/2019, 129.575, 1163, 128.925, 129.825, 128.775
02/25/2019, 128.55, 1999, 128.675, 129, 128
02/22/2019, 128.675, 1727, 127.7, 128.75, 127.675
02/21/2019, 127.625, 2798, 128.45, 128.6, 127.325
02/20/2019, 128.325, 2082, 127.85, 128.375, 127.8
02/19/2019, 127.875, 3025, 126.975, 128.525, 126.85
02/15/2019, 126.625, 4893, 126.3, 126.7, 126.025
02/14/2019, 126.125, 5985, 125.85, 126.25, 125.525
02/13/2019, 125.95, 5322, 126.55, 126.725, 125.875
02/12/2019, 126.825, 7043, 127.825, 127.85, 126.775
02/11/2019, 127.825, 4263, 127.25, 127.9, 127.025
02/08/2019, 127.375, 2973, 126.525, 127.475, 126.4
02/07/2019, 126.3, 3765, 126, 126.775, 125.9
02/06/2019, 126.4, 5524, 126.4, 126.675, 126.025
02/05/2019, 126.7, 4249, 125.85, 126.85, 125.85
02/04/2019, 125.725, 8278, 125.85, 126.65, 125.5
02/01/2019, 125.45, 9094, 125, 125.725, 124.85
01/31/2019, 124.8, 16336, 126.15, 127.125, 124.725
01/30/2019, 126.15, 9848, 126.6, 126.625, 126.05
01/29/2019, 126.475, 10472, 126.525, 126.725, 126.1
01/28/2019, 126.4, 10086, 125.925, 126.6, 125.575
01/25/2019, 126.05, 14140, 125.225, 126.35, 125
01/24/2019, 125.35, 10467, 125.55, 125.625, 124.925
01/23/2019, 125.55, 10335, 125.125, 125.625, 124.7
01/22/2019, 125.125, 16801, 125.9, 126.025, 124.85
01/18/2019, 126.525, 19160, 127.025, 127.175, 126.225
01/17/2019, 127.1, 15444, 127.675, 127.7, 126.25
01/16/2019, 127.825, 27181, 127.175, 127.95, 126.725
01/15/2019, 126.95, 36145, 125.4, 127.1, 125.25
01/14/2019, 125.425, 29904, 125, 125.625, 124.775
01/11/2019, 124.975, 40419, 125.025, 125.65, 124.725
01/10/2019, 124.875, 37428, 124.65, 125.15, 124.575
01/09/2019, 124.8, 36065, 125.1, 125.4, 124.725
01/08/2019, 125.3, 54520, 123.2, 125.475, 122.875
01/07/2019, 123.2, 31156, 121.8, 123.4, 121.425
01/04/2019, 121.925, 27117, 123.3, 123.3, 121.75
01/03/2019, 123.225, 27925, 123.65, 123.875, 122.35
01/02/2019, 123.525, 28548, 124.1, 124.2, 123.375
12/31/2018, 123.875, 25737, 124.875, 124.95, 123.825
12/28/2018, 124.075, 822, 123.475, 124.5, 123.475
12/27/2018, 122.925, 1472, 121.775, 123.9, 121.725
12/26/2018, 121.35, 964, 121.425, 121.85, 120.8
12/24/2018, 120.875, 736, 120.575, 121.25, 120.5
12/21/2018, 120.875, 1683, 120.45, 121.05, 120.35
12/20/2018, 120.225, 2207, 119.75, 120.425, 119.225
12/19/2018, 119.725, 1470, 119.475, 120.05, 119.425
12/18/2018, 119.775, 2084, 119.025, 120.1, 118.725
12/17/2018, 119.025, 2250, 119.2, 119.3, 118.6
12/14/2018, 119.575, 3729, 119.125, 119.85, 119.1
12/13/2018, 119.45, 2241, 119.15, 119.55, 119
12/12/2018, 119.125, 2816, 118.375, 119.3, 118.15
12/11/2018, 118.375, 2798, 117.425, 118.775, 117.075
12/10/2018, 117.575, 7471, 118, 118.05, 117.4
12/07/2018, 117.9, 8750, 117.95, 118.275, 117.35
12/06/2018, 117.95, 7213, 118.05, 118.45, 117.55
12/04/2018, 118.3, 8281, 117.925, 118.45, 117.55
12/03/2018, 116.875, 8616, 117.675, 117.75, 116.75
11/30/2018, 116.925, 8427, 116.525, 117.45, 116.325
11/29/2018, 116.6, 12473, 117.025, 117.025, 115.525
11/28/2018, 116.775, 7066, 116.7, 117.175, 116.625
11/27/2018, 116.7, 8027, 116.975, 117.2, 116.475
11/26/2018, 116.925, 9444, 117.325, 117.425, 116.45
11/23/2018, 117.1, 8199, 116.975, 117.35, 116.35
11/21/2018, 116.4, 17797, 116.075, 117.075, 115.75
11/20/2018, 115.7, 12987, 116.275, 116.325, 115.375
11/19/2018, 116.15, 15041, 115.55, 116.225, 115.475
11/16/2018, 115.35, 19730, 114.9, 115.575, 114.525
11/15/2018, 115.15, 19029, 114.5, 115.45, 114.15
11/14/2018, 114.6, 20586, 115.325, 115.8, 114.35
11/13/2018, 115.375, 36702, 114.85, 115.5, 113.55
11/12/2018, 114.925, 32721, 114.25, 115.4, 114.125
11/09/2018, 114.575, 51589, 116.425, 116.425, 113.8
11/08/2018, 116.55, 40463, 115.625, 117.225, 115.35
11/07/2018, 116.1, 39172, 115.625, 116.175, 114.7
11/06/2018, 115.425, 26032, 115.225, 115.9, 115.05
11/05/2018, 115.325, 41463, 117.275, 117.275, 114.35
11/02/2018, 117.075, 24029, 117.525, 117.85, 116.8
11/01/2018, 117.125, 25317, 117.075, 117.475, 116.575
10/31/2018, 115.85, 403, 114.55, 116, 113.7
10/30/2018, 113.9, 459, 114.5, 114.5, 113.55
10/29/2018, 114.3, 900, 114.3, 114.675, 114.125
10/26/2018, 113.875, 2130, 113.425, 115, 113.35
10/25/2018, 113.35, 2031, 113.675, 113.95, 113.25
10/24/2018, 113.275, 3883, 113.1, 113.775, 112.7
10/23/2018, 112.775, 2156, 112.85, 112.975, 111.9
10/22/2018, 112.8, 3829, 112.85, 113.05, 112.3
10/19/2018, 112.25, 7949, 113.25, 113.3, 112.1
10/18/2018, 113.075, 6831, 113.05, 113.475, 111.975
10/17/2018, 112.925, 2890, 112.85, 113.15, 112.5
10/16/2018, 112.65, 8336, 113.275, 113.4, 112.45
10/15/2018, 113.375, 14070, 112.175, 113.675, 112.05
10/12/2018, 112.325, 5471, 112.775, 113.075, 112.2
10/11/2018, 112.625, 4311, 112.375, 112.85, 112.175
10/10/2018, 112.075, 20844, 112.85, 112.9, 112.05
10/09/2018, 113.35, 3713, 113.975, 114.475, 113.2
10/08/2018, 114.175, 6565, 113.7, 114.45, 112.95
10/05/2018, 113.8, 10046, 113.55, 114.15, 113.35
10/04/2018, 113.625, 9186, 113.15, 113.75, 112.75
10/03/2018, 113.2, 9182, 113.95, 114.025, 113.125
10/02/2018, 113.975, 10288, 113.7, 114.1, 112.95
10/01/2018, 113.675, 9652, 113.7, 114.35, 113.275
09/28/2018, 113.45, 9486, 113.15, 113.675, 112.925
09/27/2018, 113.225, 12498, 113.825, 113.825, 112.85
09/26/2018, 113.875, 10748, 112.1, 113.95, 112.075
09/25/2018, 112.35, 6150, 112.15, 112.525, 111.9
09/24/2018, 112.175, 12932, 112.65, 113.2, 111.875
09/21/2018, 113.075, 9839, 112.7, 113.2, 112.1
09/20/2018, 112.45, 17078, 113.5, 113.575, 112.375
09/19/2018, 113.1, 14018, 113.025, 113.425, 112.8
09/18/2018, 113.225, 18356, 113.25, 113.575, 113.025
09/17/2018, 113.425, 38693, 113.8, 113.975, 113.025
09/14/2018, 113.8, 46107, 111.1, 113.8, 110.95
09/13/2018, 110.8, 35201, 111.5, 111.525, 110.175
09/12/2018, 111.475, 50972, 109.3, 111.6, 109.175
09/11/2018, 109.3, 36234, 110.075, 110.175, 109.125
09/10/2018, 110.15, 29743, 110.35, 110.775, 109.975
09/07/2018, 109.95, 28506, 108.75, 110.1, 108.575
09/06/2018, 108.9, 23070, 109.25, 109.425, 108.625
09/05/2018, 109.05, 27378, 110, 110.1, 108.7
09/04/2018, 109.875, 34271, 108.675, 110.575, 108.175
08/31/2018, 108.775, 20486, 109.3, 109.425, 108.325
08/30/2018, 109.8, 741, 109, 110.4, 109
08/29/2018, 109.175, 1008, 107.8, 109.2, 107.375
08/28/2018, 107.8, 676, 108.425, 108.425, 106.7
08/27/2018, 108.2, 958, 106.075, 108.45, 105.7
08/24/2018, 106.25, 1769, 107.625, 108.025, 106
08/23/2018, 107.95, 1329, 108.025, 108.2, 107.475
08/22/2018, 108.225, 3056, 109, 109, 107.675
08/21/2018, 109.275, 1774, 109.175, 109.65, 108.8
08/20/2018, 109.075, 1463, 109.5, 109.575, 108.75
08/17/2018, 109.425, 2276, 108.375, 109.75, 107.975
08/16/2018, 108.325, 1515, 108.525, 109, 108.1
08/15/2018, 108.325, 1744, 107.8, 109.075, 107.75
08/14/2018, 107.975, 1728, 107.2, 108.075, 107.075
08/13/2018, 107.2, 2682, 107.75, 108.125, 107.05
08/10/2018, 108.25, 2479, 108.2, 108.725, 107.15
08/09/2018, 108.25, 4351, 109.775, 109.775, 107.975
08/08/2018, 109.825, 2554, 110, 110.05, 109.4
08/07/2018, 110.075, 3881, 110.6, 110.75, 109.275
08/06/2018, 110.4, 8003, 111.1, 111.1, 110.25
08/03/2018, 110.675, 8550, 108.525, 110.95, 108.275
08/02/2018, 108.6, 6780, 109, 109.075, 107.975
08/01/2018, 108.625, 11412, 107.675, 109.2, 107.5
07/31/2018, 107.675, 10713, 108.25, 108.5, 107.55
07/30/2018, 108.425, 8976, 108.725, 109.4, 107.9
07/27/2018, 108.625, 8818, 108.1, 109.15, 107.45
07/26/2018, 107.95, 19429, 109.775, 110.675, 106.8
07/25/2018, 109.025, 11740, 108.25, 109.675, 107.75
07/24/2018, 108.05, 12131, 108.85, 108.85, 107.7
07/23/2018, 108.725, 14517, 109.35, 109.4, 108.45
07/20/2018, 108.925, 15578, 108.925, 109.35, 108.275
07/19/2018, 108.9, 14945, 109.05, 109.3, 108.55
07/18/2018, 108.95, 26029, 106.675, 109.15, 106.35
07/17/2018, 106.425, 19894, 107.475, 107.6, 106.125
07/16/2018, 106.925, 35202, 105.25, 107.55, 104.8
07/13/2018, 104.55, 31295, 105.25, 105.3, 103.95
07/12/2018, 105.025, 36125, 104.175, 106.075, 104.175
07/11/2018, 103.85, 45594, 105.45, 105.5, 102.7
07/10/2018, 105.45, 34941, 106.35, 106.65, 105.1
07/09/2018, 106.125, 28943, 106.85, 107.325, 105.775
07/06/2018, 106.375, 35417, 106.775, 108.225, 106.25
07/05/2018, 106.375, 24609, 107.375, 107.575, 106.3
07/03/2018, 106.45, 23049, 107.4, 107.475, 106.2
07/02/2018, 106.9, 37544, 107.175, 108.45, 106.475
06/29/2018, 107, 371, 108.1, 109.9, 107
06/28/2018, 108.2, 1105, 106.85, 108.35, 106.725
06/27/2018, 107.025, 1315, 105.95, 107.175, 105.95
06/26/2018, 105.925, 1016, 106.05, 106.575, 105.75
06/25/2018, 105.975, 1433, 107.5, 107.675, 105.9
06/22/2018, 108.275, 2441, 108.575, 108.7, 107.9
06/21/2018, 108.65, 1823, 109, 109.15, 108.25
06/20/2018, 109.025, 1455, 108.525, 109.6, 108.15
