Date,Close/Last,Open,High,Low
2019-07-02,19.0567,19.0508,19.0645,19.0462
2019-07-01,19.1053,19.1153,19.1312,19.0933
2019-06-30,19.1929,19.2162,19.2091,19.14
2019-06-28,19.2237,19.1779,19.235,19.1487
2019-06-27,19.1871,19.1779,19.1977,19.1672
2019-06-26,19.1388,19.1268,19.1524,19.124000000000002
2019-06-25,19.238,19.2195,19.2592,19.226
2019-06-24,19.1861,19.1925,19.22,19.1832
2019-06-23,19.1119,19.1191,19.1132,19.0932
2019-06-21,19.1251,18.995,19.1633,18.972
2019-06-20,18.9772,18.995,19.022000000000002,18.9763
2019-06-19,19.0109,19.0175,19.0332,19.0012
2019-06-18,19.1299,19.1186,19.14,19.1207
2019-06-17,19.1743,19.1771,19.1838,19.1644
2019-06-16,19.1558,19.15,19.1645,19.1423
2019-06-14,19.1581,19.188,19.2293,19.1132
2019-06-13,19.1941,19.188,19.2008,19.1795
2019-06-12,19.1963,19.166,19.1986,19.1681
2019-06-11,19.1134,19.125,19.137,19.105999999999998
2019-06-10,19.2222,19.2166,19.2415,19.1982
2019-06-09,19.2527,19.6105,19.3278,19.2273
2019-06-07,19.618,19.6844,19.7885,19.5601
2019-06-06,19.6655,19.6844,19.7687,19.6549
2019-06-05,19.7583,19.574,19.8367,19.5672
2019-06-04,19.6394,19.5598,19.6409,19.5595
2019-06-03,19.8174,19.7705,19.8185,19.7664
2019-06-02,19.6179,19.612000000000002,19.6633,19.615
2019-05-31,19.6102,19.135,19.8295,19.1425
2019-05-30,19.489,19.135,19.5941,19.1425
2019-05-29,19.1356,19.1273,19.1491,19.1229
2019-05-28,19.1929,19.1924,19.2008,19.1806
2019-05-27,19.0527,19.0531,19.0625,19.0395
2019-05-26,19.0408,19.0416,19.0578,19.0372
2019-05-24,19.0484,19.037,19.095,18.9998
2019-05-23,19.0417,19.037,19.0527,19.0283
2019-05-22,19.0157,18.9868,19.027,18.9876
2019-05-21,19.0238,19.0047,19.029,19.01
2019-05-20,19.0611,19.06,19.075,19.055999999999997
2019-05-19,19.1283,19.1631,19.160999999999998,19.1124
2019-05-17,19.1681,19.1209,19.225,19.0935
2019-05-16,19.1099,19.1209,19.129,19.0993
2019-05-15,19.0599,19.0472,19.0765,19.0455
2019-05-14,19.1705,19.1505,19.1835,19.1474
2019-05-13,19.2002,19.224,19.2365,19.1819
2019-05-12,19.1401,19.0954,19.1468,19.1017
2019-05-10,19.0989,19.2264,19.2829,19.0465
2019-05-09,19.1893,19.2264,19.2445,19.176
2019-05-08,19.1293,19.081,19.1293,19.069000000000006
2019-05-07,19.0296,19.032,19.0545,19.0266
2019-05-06,18.9718,18.9805,19.049,18.9718
2019-05-05,19.0808,18.9155,19.1119,19.0275
2019-05-03,18.9235,18.9235,19.174,18.9154
2019-03-18,19.0952,19.1996,19.2286,19.0725
2019-03-15,19.2266,19.317999999999998,19.32,19.1847
2019-03-14,19.3333,19.2783,19.375999999999998,19.2785
2019-03-13,19.3345,19.3492,19.3665,19.262
2019-03-12,19.348,19.3492,19.3583,19.3252
2019-03-11,19.3981,19.3945,19.4055,19.3981
2019-03-08,19.4938,19.4938,19.615,19.4639
