Date,Close/Last,Open,High,Low
04/20/2020,0.9225092250922508,0.9206407659731172,0.919793966151582,0.9237875288683602
04/19/2020,0.9208951100469656,0.9194556822361164,0.9192866335723476,0.9210647508519848
04/17/2020,0.919793966151582,0.9229349330872174,0.9181050312155712,0.924812725423102
04/16/2020,0.9200478424878094,0.9229349330872174,0.9191176470588236,0.9229349330872174
04/15/2020,0.9197093718384992,0.9168423947923352,0.9163383121048292,0.9197093718384992
04/14/2020,0.9109127345600292,0.91082976591675,0.9098353198071151,0.9111617312072894
04/13/2020,0.9134088417975886,0.9163383121048292,0.911826388255676,0.9180207472688884
04/12/2020,0.9145783793671118,0.9144947416552356,0.9134922809902256,0.9153318077803204
04/10/2020,0.9143275121148396,0.9151642719868216,0.9130752373995618,0.9158347834050736
04/09/2020,0.9139932364500504,0.9151642719868216,0.9137426900584796,0.9158347834050736
04/08/2020,0.9201324990798676,0.9211495946941785,0.9191176470588236,0.9213193292795284
04/07/2020,0.9207255317189944,0.9183579759390209,0.91726288754357,0.9208103130755064
04/06/2020,0.924470740501063,0.9266981744045965,0.9242998428690268,0.9272997032640948
04/05/2020,0.9243852837862819,0.925240562546262,0.9239582370876837,0.9260116677470136
04/03/2020,0.9254118082546732,0.9211495946941785,0.9205560158335634,0.92824654228163
04/02/2020,0.9221689413500552,0.9211495946941785,0.9205560158335634,0.923020121838656
04/01/2020,0.9143275121148396,0.9122422915526364,0.9116601331023796,0.9148293843198244
03/31/2020,0.9074410163339384,0.9067005168192946,0.9058791557206268,0.908595311648192
03/30/2020,0.9067005168192946,0.9053050878145936,0.9045680687471732,0.9098353198071151
03/29/2020,0.9022827754218172,0.8976660682226211,0.8973438621679827,0.9025270758122744
03/27/2020,0.8979885057471265,0.9067827348567284,0.8971023593792051,0.9128251939753538
03/26/2020,0.9022827754218172,0.9067827348567284,0.9019572472264814,0.9071940488070398
03/25/2020,0.9161704076958316,0.9191176470588236,0.9145783793671118,0.9199632014719412
03/24/2020,0.925240562546262,0.9270418095856124,0.9238728750923872,0.929281665272744
03/23/2020,0.9257544899092759,0.9327488107452664,0.9239582370876837,0.9326618168252192
03/22/2020,0.9334453467749464,0.9351037965214141,0.9318796011555308,0.940114693992667
03/20/2020,0.9344047841524948,0.9354536950420954,0.9231905465288036,0.9400263207369806
03/19/2020,0.9315323707498836,0.9354536950420954,0.9302325581395348,0.9387027128508402
03/18/2020,0.91776798825257,0.9163383121048292,0.9106638739641196,0.9192866335723476
03/17/2020,0.9086778736937756,0.9094216078574028,0.9071940488070398,0.9103322712790168
03/16/2020,0.8944543828264759,0.8943743851176101,0.893734918223255,0.8961376467425397
03/15/2020,0.8987956138774043,0.9004952723998199,0.8928571428571428,0.9027715085311908
03/13/2020,0.9003331232556046,0.8942144326209425,0.8911861687906603,0.9045680687471732
03/12/2020,0.8915039671926541,0.8942144326209425,0.8915039671926541,0.8966197435667533
03/11/2020,0.8839388314328649,0.8875477056891807,0.8823788934968676,0.8888098835659053
03/10/2020,0.8824567596187787,0.8866034222892101,0.8819897689186806,0.8867606632969762
03/09/2020,0.8775778850372971,0.8735913339739669,0.8726764988218868,0.8792754770069463
03/08/2020,0.8770391159445711,0.8861320336730172,0.8700948403375968,0.8821453775582216
03/06/2020,0.885661146045523,0.8897588753447816,0.8805917576611484,0.8918219923303309
03/05/2020,0.8902341315766047,0.8897588753447816,0.8889679082585119,0.8918219923303309
03/04/2020,0.9004952723998199,0.8951750067138126,0.8939746111210441,0.9012256669069936
