Date, Close/Last, Volume, Open, High, Low
10/21/2019, 4.1284, N/A, 4.1285, 4.1296, 4.1284
10/20/2019, 4.1119, N/A, 4.1105, 4.1657, 4.1109
10/18/2019, 4.1134, N/A, 4.163, 4.1657, 4.1109
10/17/2019, 4.1626, N/A, 4.163, 4.1643, 4.1626
10/16/2019, 4.1502, N/A, 4.1505, 4.155, 4.1502
10/15/2019, 4.1797, N/A, 4.1805, 4.1806, 4.1794
10/14/2019, 4.1253, N/A, 4.1255, 4.1273, 4.1253
10/11/2019, 4.1103, N/A, 4.1089, 4.1258, 4.0812
10/10/2019, 4.1101, N/A, 4.1089, 4.1101, 4.1089
10/09/2019, 4.1096, N/A, 4.1089, 4.1104, 4.1096
10/08/2019, 4.0946, N/A, 4.0942, 4.0953, 4.0946
10/07/2019, 4.1064, N/A, 4.1068, 4.1074, 4.1064
10/04/2019, 4.0556, N/A, 4.0832, 4.0854, 4.0508
10/03/2019, 4.0845, N/A, 4.0832, 4.0845, 4.0818
10/02/2019, 4.1285, N/A, 4.1287, 4.1296, 4.1285
10/01/2019, 4.1575, N/A, 4.1578, 4.1593, 4.1575
09/30/2019, 4.1564, N/A, 4.1551, 4.1564, 4.1555
09/27/2019, 4.1592, N/A, 4.1707, 4.1709, 4.1457
09/26/2019, 4.1708, N/A, 4.1707, 4.1709, 4.1696
09/25/2019, 4.1487, N/A, 4.1477, 4.149, 4.1487
09/24/2019, 4.1632, N/A, 4.1647, 4.1658, 4.1632
09/23/2019, 4.163, N/A, 4.1629, 4.1647, 4.163
09/20/2019, 4.1475, N/A, 4.1672, 4.183, 4.1466
09/19/2019, 4.168, N/A, 4.1672, 4.168, 4.1676
09/18/2019, 4.1108, N/A, 4.1106, 4.1108, 4.1105
09/17/2019, 4.0777, N/A, 4.0773, 4.0777, 4.0773
09/16/2019, 4.081, N/A, 4.081, 4.081, 4.081
09/13/2019, 4.0871, N/A, 4.0602, 4.095, 4.0426
09/12/2019, 4.0602, N/A, 4.0602, 4.0608, 4.0602
09/11/2019, 4.0678, N/A, 4.0671, 4.068, 4.0677
09/10/2019, 4.0811, N/A, 4.0798, 4.0811, 4.0811
09/09/2019, 4.0544, N/A, 4.0607, 4.063, 4.0488
09/06/2019, 4.0609, N/A, 4.1081, 4.1101, 4.0549
09/05/2019, 4.1077, N/A, 4.1081, 4.1101, 4.1077
09/04/2019, 4.0947, N/A, 4.0948, 4.0953, 4.0944
08/16/2019, 3.9968, N/A, 3.9908, 4.0043, 3.9765
08/15/2019, 3.9916, N/A, 3.9908, 3.9929, 3.991
08/14/2019, 4.0516, N/A, 4.0522, 4.0527, 4.0516
08/13/2019, 3.9638, N/A, 3.9646, 3.966, 3.9638
08/05/2019, 3.9746, N/A, 3.9778, 3.978, 3.9746
08/02/2019, 3.8905, N/A, 3.8388, 3.8925, 3.8388
08/01/2019, 3.8388, N/A, 3.8388, 3.8407, 3.8388
07/31/2019, 3.8131, N/A, 3.8125, 3.8131, 3.8127
07/30/2019, 3.7907, N/A, 3.7896, 3.7915, 3.7906
07/29/2019, 3.7814, N/A, 3.7813, 3.7823, 3.7814
07/26/2019, 3.7774, N/A, 3.7783, 3.7936, 3.7591
07/25/2019, 3.7785, N/A, 3.7783, 3.7797, 3.7785
07/24/2019, 3.7727, N/A, 3.7726, 3.7756, 3.7727
07/23/2019, 3.7737, N/A, 3.7735, 3.775, 3.7737
07/22/2019, 3.7413, N/A, 3.7403, 3.7413, 3.7407
07/19/2019, 3.749, N/A, 3.7187, 3.7538, 3.7188
07/18/2019, 3.7188, N/A, 3.7187, 3.7216, 3.7188
07/17/2019, 3.7633, N/A, 3.7632, 3.7652, 3.7633
07/16/2019, 3.7685, N/A, 3.768, 3.7691, 3.7685
07/15/2019, 3.7552, N/A, 3.7555, 3.7569, 3.7552
07/14/2019, 3.7412, N/A, 3.7358, 3.7628, 3.7296
07/12/2019, 3.7379, N/A, 3.754, 3.7628, 3.7296
07/11/2019, 3.7563, N/A, 3.754, 3.7563, 3.755
07/10/2019, 3.7539, N/A, 3.7543, 3.7546, 3.7539
07/09/2019, 3.8005, N/A, 3.8, 3.801, 3.8005
07/08/2019, 3.8029, N/A, 3.8063, 3.8086, 3.8028
07/05/2019, 3.822, N/A, 3.8008, 3.8382, 3.798
07/04/2019, 3.8022, N/A, 3.8008, 3.8022, 3.802
07/03/2019, 3.8266, N/A, 3.8258, 3.8296, 3.8266
07/02/2019, 3.8457, N/A, 3.8447, 3.8479, 3.8457
07/01/2019, 3.841, N/A, 3.8401, 3.8412, 3.841
06/28/2019, 3.85, N/A, 3.8194, 3.8512, 3.8151
06/27/2019, 3.8195, N/A, 3.8194, 3.8195, 3.8191
06/26/2019, 3.8445, N/A, 3.8433, 3.8445, 3.8445
06/25/2019, 3.8469, N/A, 3.8478, 3.8496, 3.8469
06/24/2019, 3.8272, N/A, 3.8248, 3.8272, 3.8254
06/21/2019, 3.8222, N/A, 3.8386, 3.8457, 3.8132
06/20/2019, 3.839, N/A, 3.8386, 3.839, 3.839
06/19/2019, 3.839, N/A, 3.8388, 3.8397, 3.8386
06/18/2019, 3.8611, N/A, 3.8595, 3.8611, 3.8606
06/17/2019, 3.8887, N/A, 3.8881, 3.8887, 3.8874
06/16/2019, 3.8976, N/A, 3.8961, 3.8977, 3.8976
06/14/2019, 3.8972, N/A, 3.8485, 3.9131, 3.8482
06/13/2019, 3.8493, N/A, 3.8485, 3.8493, 3.8487
06/12/2019, 3.8674, N/A, 3.8669, 3.8674, 3.8672
06/11/2019, 3.8564, N/A, 3.8569, 3.8569, 3.8564
06/10/2019, 3.8859, N/A, 3.8874, 3.889, 3.8859
06/07/2019, 3.8807, N/A, 3.8795, 3.885, 3.8504
06/06/2019, 3.88, N/A, 3.8795, 3.8811, 3.8798
06/05/2019, 3.8809, N/A, 3.8808, 3.8811, 3.8809
06/04/2019, 3.855, N/A, 3.8542, 3.855, 3.8548
06/03/2019, 3.8854, N/A, 3.8851, 3.8864, 3.8854
06/02/2019, 3.9232, N/A, 3.9218, 3.9981, 3.9093
05/31/2019, 3.9215, N/A, 3.9816, 3.9981, 3.9093
05/30/2019, 3.9818, N/A, 3.9816, 3.9826, 3.9818
05/29/2019, 3.9747, N/A, 3.9742, 3.9747, 3.9728
05/28/2019, 4.0248, N/A, 4.0243, 4.0254, 4.0245
05/27/2019, 4.043, N/A, 4.041, 4.043, 4.0423
05/24/2019, 4.0222, N/A, 4.0394, 4.0476, 4.009
05/23/2019, 4.0419, N/A, 4.0394, 4.0419, 4.0401
05/22/2019, 4.0404, N/A, 4.04, 4.0404, 4.0395
05/21/2019, 4.0391, N/A, 4.0387, 4.0391, 4.0386
05/20/2019, 4.0968, N/A, 4.0963, 4.0968, 4.0963
05/19/2019, 4.1014, N/A, 4.0997, 4.1014, 4.0984
05/17/2019, 4.0984, N/A, 4.0467, 4.1126, 4.0479
05/16/2019, 4.048, N/A, 4.0467, 4.048, 4.0479
05/15/2019, 4.0015, N/A, 4.0012, 4.0019, 4.0014
05/14/2019, 3.9766, N/A, 3.9745, 3.9766, 3.9748
05/13/2019, 3.9937, N/A, 3.9925, 3.9939, 3.9937
05/10/2019, 3.9574, N/A, 3.9456, 3.9728, 3.9282
05/09/2019, 3.9467, N/A, 3.9456, 3.9472, 3.9466
05/08/2019, 3.9276, N/A, 3.9279, 3.9285, 3.9276
05/07/2019, 3.9703, N/A, 3.97, 3.971, 3.9703
05/06/2019, 3.9695, N/A, 3.9683, 3.9703, 3.9695
05/05/2019, 3.9383, N/A, 3.9378, 3.9681, 3.9319
05/03/2019, 3.9382, N/A, 3.9382, 3.9681, 3.9319
03/18/2019, 3.7946, N/A, 3.8159, 3.8276, 3.7936
03/15/2019, 3.822, N/A, 3.843, 3.8708, 3.8078
03/14/2019, 3.8484, N/A, 3.8142, 3.8545, 3.8133
03/13/2019, 3.8194, N/A, 3.8111, 3.8346, 3.8004
03/12/2019, 3.8129, N/A, 3.8129, 3.8129, 3.8109
03/11/2019, 3.8397, N/A, 3.8392, 3.8411, 3.8397
03/08/2019, 3.8672, N/A, 3.8672, 3.9021, 3.8504
