Date,Close/Last,Open,High,Low
11/18/2019,63.8278,63.8278,63.8278,63.8278
11/15/2019,63.7628,63.9828,63.9828,63.7105
11/14/2019,63.9828,63.9828,63.9828,63.9828
11/13/2019,64.3456,64.3456,64.3456,64.3456
11/12/2019,64.2272,64.2272,64.2272,64.2272
11/11/2019,63.8874,63.8874,63.8874,63.8874
11/08/2019,63.8046,63.5284,63.9529,63.52
11/07/2019,63.5284,63.5284,63.5284,63.5284
11/06/2019,63.8725,63.8725,63.8725,63.8725
11/05/2019,63.4946,63.4946,63.4946,63.4946
11/04/2019,63.5244,63.5244,63.5244,63.5244
11/01/2019,63.5244,64.1328,64.1328,63.3764
10/31/2019,64.1328,64.1328,64.1328,64.1328
10/30/2019,63.8536,63.8536,63.8536,63.8536
10/29/2019,63.9463,63.9463,63.9463,63.9463
10/28/2019,63.751999999999995,63.751999999999995,63.751999999999995,63.751999999999995
10/25/2019,63.8639,64.0693,64.0703,63.6539
10/24/2019,64.0693,64.0693,64.0693,64.0693
10/23/2019,63.9333,63.9333,63.9333,63.9333
10/22/2019,63.7282,63.7282,63.7282,63.7282
10/21/2019,63.7151,63.7151,63.7151,63.7151
10/18/2019,63.7651,64.1176,64.1176,63.7616
10/17/2019,64.1176,64.1176,64.1176,64.1176
10/16/2019,64.0773,64.0773,64.0773,64.0773
10/15/2019,64.2749,64.2749,64.2749,64.2749
10/14/2019,64.295,64.295,64.295,64.295
10/11/2019,64.2224,64.4582,64.4582,64.0243
10/10/2019,64.4582,64.4582,64.4582,64.4582
10/09/2019,64.8895,64.8895,64.8895,64.8895
10/08/2019,65.2004,65.2004,65.2004,65.2004
10/07/2019,64.9596,64.9596,64.9596,64.9596
10/04/2019,64.6288,65.1317,65.1317,64.5483
10/03/2019,65.1317,65.1317,65.1317,65.1317
10/02/2019,65.2033,65.2033,65.2033,65.2033
10/01/2019,65.2647,65.2647,65.2647,65.2647
09/30/2019,64.8569,64.8569,64.8569,64.8569
09/27/2019,64.6841,64.2124,64.7088,64.21
09/26/2019,64.2124,64.2124,64.2124,64.2124
09/25/2019,64.1506,64.1506,64.1506,64.1506
09/24/2019,63.9902,63.9902,63.9902,63.9902
09/23/2019,63.8469,63.8469,63.8469,63.8469
09/20/2019,64.02,63.9748,64.0818,63.7131
09/19/2019,63.9748,63.9748,63.9748,63.9748
09/18/2019,64.163,64.163,64.163,64.163
09/17/2019,64.3652,64.3652,64.3652,64.3652
09/16/2019,64.0405,64.0405,64.0405,64.0405
09/13/2019,64.3403,64.7151,64.7151,64.1535
09/12/2019,64.7151,64.7151,64.7151,64.7151
09/11/2019,65.4915,65.4915,65.4915,65.4915
09/10/2019,65.4233,65.4233,65.4233,65.4233
09/09/2019,65.4025,65.7289,65.7306,65.3556
09/06/2019,65.7289,66.2335,66.2335,65.5992
09/05/2019,66.2335,66.2335,66.2335,66.2335
09/04/2019,66.2255,66.2255,66.2255,66.2255
08/16/2019,66.4911,66.0533,66.5583,65.8631
08/15/2019,66.0533,66.0533,66.0533,66.0533
08/14/2019,66.0531,66.0531,66.0531,66.0531
08/13/2019,64.9112,64.9112,64.9112,64.9112
08/06/2019,65.1634,65.5195,65.5297,65.1129
08/05/2019,65.5195,65.5195,65.5195,65.5195
08/02/2019,65.2713,64.3518,65.414,64.3518
08/01/2019,64.3518,64.3518,64.3518,64.3518
07/31/2019,63.6284,63.6284,63.6284,63.6284
07/30/2019,63.5067,63.5067,63.5067,63.5067
07/29/2019,63.4357,63.4357,63.4357,63.4357
07/26/2019,63.3663,63.2336,63.4933,63.0703
07/25/2019,63.2336,63.2336,63.2336,63.2336
07/24/2019,63.2936,63.1609,63.306000000000004,63.0116
07/23/2019,63.1609,63.1609,63.1609,63.1609
07/22/2019,63.096000000000004,63.096000000000004,63.096000000000004,63.096000000000004
07/19/2019,63.0295,62.8087,63.055,62.8026
07/18/2019,62.8087,62.8087,62.8087,62.8087
07/17/2019,62.9353,62.9353,62.9353,62.9353
07/16/2019,63.0391,63.0391,63.0391,63.0391
07/15/2019,62.6628,62.6628,62.6628,62.6628
07/12/2019,62.9505,62.8166,63.1919,62.815
07/11/2019,62.8166,62.8166,62.8166,62.8166
07/10/2019,63.1755,63.1755,63.1755,63.1755
07/09/2019,63.9014,63.9014,63.9014,63.9014
07/08/2019,63.6823,63.6823,63.6823,63.6823
07/05/2019,63.8159,63.4766,63.8618,63.4375
07/04/2019,63.4766,63.4766,63.4766,63.4766
07/03/2019,63.321999999999996,63.321999999999996,63.321999999999996,63.321999999999996
07/02/2019,63.31100000000001,63.31100000000001,63.31100000000001,63.31100000000001
07/01/2019,62.973,62.973,62.973,62.973
06/28/2019,63.2305,63.0788,63.2768,62.8587
06/27/2019,63.0788,63.0788,63.0788,63.0788
06/26/2019,63.0602,63.0602,63.0602,63.0602
06/25/2019,62.8613,62.8613,62.8613,62.8613
06/24/2019,62.583999999999996,62.583999999999996,62.583999999999996,62.583999999999996
06/21/2019,63.0073,62.91,63.5455,62.8903
06/20/2019,62.91,62.91,62.91,62.91
06/19/2019,63.7783,63.7783,63.7783,63.7783
06/18/2019,64.025,64.025,64.025,64.025
06/17/2019,64.3192,64.3192,64.3192,64.3192
06/14/2019,64.3915,64.5806,64.5806,64.2199
06/13/2019,64.5806,64.5806,64.5806,64.5806
06/12/2019,64.5588,64.5588,64.5588,64.5588
06/11/2019,64.5588,64.5588,64.5588,64.5588
06/10/2019,64.7798,64.7798,64.7798,64.7798
06/07/2019,64.87,65.085,65.1459,64.7622
06/06/2019,65.085,65.085,65.085,65.085
06/05/2019,65.3773,65.3773,65.3773,65.3773
06/04/2019,65.1582,65.1582,65.1582,65.1582
06/03/2019,65.3445,65.3445,65.3445,65.3445
05/31/2019,65.4306,65.1893,65.5838,65.1331
05/30/2019,65.1893,65.1893,65.1893,65.1893
05/29/2019,64.9661,64.9661,64.9661,64.9661
05/28/2019,64.7077,64.7077,64.7077,64.7077
05/27/2019,64.4589,64.4589,64.4589,64.4589
05/24/2019,64.4809,64.8495,64.855,64.4082
05/23/2019,64.8495,64.8495,64.8495,64.8495
05/22/2019,64.3877,64.3877,64.3877,64.3877
05/21/2019,64.4213,64.4213,64.4213,64.4213
05/20/2019,64.5266,64.5266,64.5266,64.5266
05/17/2019,64.7683,64.6215,64.7965,64.5597
05/16/2019,64.6215,64.6215,64.6215,64.6215
05/15/2019,64.6534,64.6534,64.6534,64.6534
05/14/2019,64.945,64.945,64.945,64.945
05/13/2019,65.4278,65.4278,65.4278,65.4278
05/10/2019,65.1033,65.0687,65.4374,65.0601
05/09/2019,65.0687,65.0687,65.0687,65.0687
05/08/2019,65.0687,65.0687,65.0687,65.0687
05/07/2019,65.3974,65.3974,65.3974,65.3974
05/06/2019,65.2236,65.2236,65.2236,65.2236
05/03/2019,65.08800000000001,65.08800000000001,65.5983,65.0215
03/18/2019,64.4162,64.8075,64.815,64.1468
03/15/2019,64.9321,65.514,65.514,64.8446
03/14/2019,65.535,65.3932,65.5892,65.3209
03/13/2019,65.3883,65.6236,65.6249,65.331
03/12/2019,65.6236,65.6236,65.6236,65.6236
03/11/2019,65.9751,66.2827,66.2839,65.9357
