Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-03-28,130.17,126.5,131.74,129.26,2.9011857707509803,2.480000000000018,1.9052008911423663,0.0
2020-03-27,126.5,139.26,132.3,125.48,-9.169239606519719,6.820000000000007,5.391304347826092,-0.007180297264320619
2020-03-26,139.27,137.06,140.99,137.95,1.77579655071618,3.0400000000000205,2.1828103683492643,0.16077170418006348
2020-03-25,136.84,136.25,137.85,135.32,0.21971583418778362,2.530000000000001,1.8488745980707404,-0.2123919730481852
2020-03-24,136.54,134.12,141.1,135.35,1.3659985152190135,5.75,4.211220155265857,-0.4305864884929355
2020-03-23,134.7,125.33,136.74,134.39,7.416267942583721,2.3500000000000227,1.7446176688938553,-0.05582137161085119
2020-03-22,125.4,135.91,125.95,120.2,-7.494836234877544,5.75,4.585326953748006,0.2581882561227459
2020-03-21,135.56,134.12,135.76,130.75,1.7259492720996583,5.009999999999991,3.6957804662142157,0.6453549452198812
2020-03-20,133.26,133.78,137.33,129.92,-0.4110305657275326,7.410000000000025,5.5605583070689075,-0.022419849039683984
2020-03-19,133.81,116.03,138.58,132.74,15.174728868996379,5.840000000000003,4.364397279724986,-0.12911000172147158
2020-03-18,116.18,116.98,119.21,115.61,-0.5648750427935556,3.5999999999999943,3.0986400413151953,0.11982197877439282
2020-03-17,116.84,117.45,117.36,115.24,-0.44308111792773497,2.1200000000000045,1.8144471071550878,0.07668711656442008
2020-03-16,117.36,122.51,120.6,109.67,-3.8269278046382027,10.929999999999993,9.313224267211991,0.3933458985495402
2020-03-15,122.03,121.2,124.38,120.77,0.6765118389571834,3.6099999999999994,2.958288945341309,-0.008250144377519104
2020-03-14,121.21,133.4,123.75,120.93,-9.368924779422771,2.819999999999993,2.3265407144624977,-0.25422461492448284
2020-03-13,133.74,124.09,134.58,129.72,7.655155759478394,4.860000000000014,3.6339165545087586,-0.11269419624889364
2020-03-12,124.23,183.27,137.06,88.5,-32.103623544843416,48.56,39.08878692747324,0.16396130513199508
2020-03-11,182.97,201.72,195.4,182.95,-9.241071428571423,12.450000000000017,6.804394162977546,0.05952380952381178
2020-03-10,201.6,202.36,202.96,200.1,-0.4837595024188013,2.8600000000000136,1.4186507936508004,-0.10859907197156624
2020-03-09,202.58,201.43,204.6,200.13,0.8412564089800512,4.469999999999999,2.2065356896041064,0.26880382298771494
2020-03-08,200.89,231.65,206.62,198.25,-13.289882596685088,8.370000000000005,4.166459256309426,-0.0129488950276248
2020-03-07,231.68,243.09,237.3,229.75,-4.732924873555655,7.550000000000011,3.2588052486187893,-0.04112011184670188
2020-03-06,243.19,229.11,245.85,242.39,6.117729196666244,3.460000000000008,1.4227558698959692,-0.026181437360899708
2020-03-05,229.17,226.72,230.69,227.71,2.203095036346614,2.9799999999999898,1.3003447222585809,1.1104669312759263
2020-03-04,224.23,228.6,228.66,221.74,-1.3072183098591594,6.9199999999999875,3.0861169335057697,0.6161971830985941
2020-03-03,227.2,229.86,228.66,222.66,-1.1830201809324925,6.0,2.6408450704225355,-0.026096033402911386
2020-03-02,229.92,220.99,232.15,227.76,4.012666817462107,4.390000000000015,1.9093597773138546,-0.02714318027595669
2020-03-01,221.05,222.55,221.89,216.23,-0.7631874298540953,5.659999999999997,2.560506672698483,-0.08978675645341802
2020-02-29,222.75,231.89,225.34,216.48,-3.9498081152171127,8.860000000000014,3.97755331088665,-0.008624035186067972
2020-02-28,231.91,229.18,232.45,226.79,0.7122074086941321,5.659999999999997,2.4406019576559856,-0.47335736309549803
2020-02-27,230.27,218.2,234.55,227.0,5.492944841488012,7.550000000000011,3.278759716854133,-0.036650174088332654
2020-02-26,218.28,240.59,224.52,210.36,-9.276807980049872,14.159999999999997,6.487080813633864,-0.004156275976721075
2020-02-25,240.6,261.33,250.05,236.8,-7.936022040254064,13.25,5.507065669160433,-0.0038264329991547054
2020-02-24,261.34,267.69,266.17,261.08,-2.1674839965559967,5.090000000000032,1.9476543965715285,0.20963575787070052
2020-02-23,267.13,266.17,276.81,266.08,0.41726186001052046,10.730000000000018,4.016770860629663,0.05638673783927303
2020-02-22,266.02,261.06,267.9,261.24,2.009356545747387,6.659999999999968,2.5035711600631414,0.10737019710101603
2020-02-21,260.78,260.83,266.71,260.75,-0.03449994250011024,5.9599999999999795,2.2854513382928063,-0.015333307777828216
2020-02-20,260.87,260.55,263.69,254.15,0.24208422994158596,9.539999999999992,3.656993905010155,0.1191208115585622
2020-02-19,260.24,278.69,264.22,257.67,-6.6939156000143445,6.550000000000011,2.5169074700276712,-0.07887849126959495
2020-02-18,278.91,270.99,282.61,277.7,12.097584502230617,4.910000000000025,1.7604245096984779,8.914432699650337
2020-02-17,248.81,265.86,261.25,242.11,1.47226753670473,19.139999999999986,7.692616856235676,8.425774877650907
2020-02-16,245.2,272.75,261.25,242.11,-9.809835583183146,19.139999999999986,7.805872756933111,0.32368411373082556
2020-02-15,271.87,281.25,273.81,258.89,-3.5956171766958533,14.920000000000016,5.487917019163577,-0.26949398957483456
2020-02-14,282.01,266.87,287.93,278.59,5.558466836352727,9.340000000000032,3.311939292932886,-0.10854918400958992
2020-02-13,267.16,269.48,269.9,264.84,-0.8130684982364911,5.060000000000002,1.8939961072016775,0.048264340077963784
2020-02-12,269.35,245.01,274.21,265.23,9.634483881471834,8.979999999999961,3.3339521069240616,-0.2727124715076587
2020-02-11,245.68,218.56,247.11,236.73,12.495993406291506,10.380000000000024,4.225008140670801,0.07784239205092537
2020-02-10,218.39,224.59,223.44,218.22,-2.738932929544846,5.219999999999999,2.3902193323870136,0.022267747394678617
2020-02-09,224.54,227.72,229.28,222.59,-1.5477704213618604,6.689999999999998,2.9794246014073207,-0.15346165650896407
2020-02-08,228.07,220.03,228.84,223.07,3.4847316121421112,5.77000000000001,2.529925023019253,-0.16334679431915478
2020-02-07,220.39,218.62,224.43,213.75,0.39631924198249013,10.680000000000007,4.845954898135128,-0.40998542274052735
2020-02-06,219.52,205.94,220.92,213.14,6.962919651123145,7.780000000000001,3.544096209912537,0.3459533206646241
2020-02-05,205.23,190.26,206.51,201.29,8.044222163727287,5.219999999999999,2.5434877941821368,0.16320084232692933
2020-02-04,189.95,187.23,190.13,188.26,1.2742589038174268,1.8700000000000045,0.98446959726244,-0.17594369801664134
2020-02-03,187.56,190.78,191.48,187.13,-1.914025729526203,4.349999999999994,2.3192578374919997,-0.23010145382282068
2020-02-02,191.22,181.9,194.92,187.44,5.100582609651538,7.47999999999999,3.9117247149879666,-0.02198526986918327
2020-02-01,181.94,182.0,183.68,179.49,-0.3232345367884748,4.189999999999998,2.3029570187974047,-0.29036322796252734
2020-01-31,182.53,182.34,184.17,179.36,0.09322219785039554,4.809999999999974,2.6351832575466902,-0.010967317394170997
2020-01-30,182.36,174.27,185.67,182.34,4.636217580904289,3.329999999999984,1.826058346128528,-0.00573789304566841
2020-01-29,174.28,176.39,174.5,171.2,-1.1177304964538948,3.3000000000000114,1.893504705072304,0.07943262411346744
2020-01-28,176.25,172.26,177.42,175.26,2.138386648122381,2.1599999999999966,1.225531914893615,-0.17385257301808724
2020-01-27,172.56,167.0,173.53,170.27,3.45323741007193,3.259999999999991,1.8891979601298046,0.11990407673860229
2020-01-26,166.8,160.9,169.64,166.54,3.6539895600298467,3.0999999999999943,1.8585131894484377,-0.0124285359184575
2020-01-25,160.92,159.41,161.76,159.55,0.9092619301436011,2.2099999999999795,1.3733532189907904,-0.03762463159215042
2020-01-24,159.47,158.44,162.58,157.87,0.6310342651606016,4.710000000000008,2.953533579983701,-0.018931027954818665
2020-01-23,158.47,164.82,163.42,158.12,-3.677364454169707,5.299999999999983,3.34448160535116,0.18234865061997504
2020-01-22,164.52,169.43,168.25,164.52,-2.8692879914983926,3.7299999999999898,2.267201556041812,0.02951942378085451
2020-01-21,169.38,167.95,169.97,167.97,0.5341880341880323,2.0,1.180776951233912,-0.3145773979107319
2020-01-20,168.48,164.87,168.83,165.74,2.0534254043249156,3.0900000000000034,1.8340455840455863,-0.1332606457084008
2020-01-19,165.09,175.98,167.44,164.57,-6.246805610767225,2.8700000000000045,1.7384456962868766,-0.062468056107679956
2020-01-18,176.09,168.82,177.77,173.53,4.016775946600526,4.240000000000009,2.4078596172411886,-0.2776301021915051
2020-01-17,169.29,166.63,173.54,168.18,1.7551241209352586,5.359999999999985,3.166164569673333,0.15627817515176468
2020-01-16,166.37,160.31,167.21,162.33,3.5734296208678407,4.8799999999999955,2.933221133617837,-0.19921558861980526
2020-01-15,160.63,160.77,167.18,159.08,-0.6432857054493701,8.099999999999994,5.042644586938925,-0.5566895527927119
2020-01-14,161.67,149.08,171.69,161.05,8.183886509635974,10.639999999999986,6.581307601905108,-0.24089935760170317
2020-01-13,149.44,144.03,150.26,143.59,3.6985635972520914,6.6699999999999875,4.4633297644539525,-0.05551314967733848
2020-01-12,144.11,143.66,146.87,142.88,0.2643846100327085,3.990000000000009,2.7687183401568305,-0.048702428163913715
2020-01-11,143.73,143.31,144.44,142.0,0.21614837540091525,2.4399999999999977,1.697627495999442,-0.07669781062612273
2020-01-10,143.42,136.58,145.23,142.95,4.961943793911017,2.280000000000001,1.5897364384325767,-0.043911007025741994
2020-01-09,136.64,140.09,138.19,136.33,-2.4905444943980615,1.8599999999999852,1.3612412177985842,-0.028544922571891843
2020-01-08,140.13,145.02,141.6,139.6,-3.371948696731497,2.0,1.4272461285948763,0.0
2020-01-07,145.02,142.52,147.55,142.95,1.8255862940598444,4.600000000000023,3.171976279133928,0.07021485746385532
2020-01-06,142.42,139.6,145.13,142.33,1.8595336861679357,2.799999999999983,1.9660160089874898,-0.1573451580603625
2020-01-05,139.82,136.02,139.9,135.17,2.4923031813517182,4.730000000000018,3.3829208982978245,-0.29321213898253723
2020-01-04,136.42,133.76,136.97,134.32,1.83636906539264,2.6500000000000057,1.9425304207594238,-0.14929829799941552
2020-01-03,133.96,129.4,134.77,132.95,3.652120086660471,1.8200000000000216,1.3586145117945816,0.12380068090374233
2020-01-02,129.24,129.71,129.79,126.05,-0.3316110125703542,3.739999999999995,2.8938409161250345,0.030847536053073547
2020-01-01,129.67,130.23,130.77,128.89,-0.4682222904513478,1.8800000000000239,1.4498341944937332,-0.038378876266511645
2019-12-31,130.28,131.46,130.92,128.81,-0.9729401033748863,2.109999999999985,1.619588578446412,-0.07601094557615864
2019-12-30,131.56,135.14,132.11,131.18,-2.67791093357006,0.9300000000000068,0.7069017938583209,-0.029590176061562702
2019-12-29,135.18,128.32,135.6,133.28,5.362431800467649,2.319999999999993,1.7162302115697536,0.015588464536229002
2019-12-28,128.3,127.54,128.44,127.67,2.4106002554278527,0.769999999999996,0.6001558846453593,1.8039591315453425
2019-12-27,125.28,128.81,127.04,123.18,-0.4370976714614949,3.8599999999999994,3.081098339719029,2.3682746562822885
2019-12-26,125.83,124.8,126.73,125.31,0.7365303018173064,1.4200000000000017,1.128506715409681,-0.08806340565206904
2019-12-25,124.91,126.56,125.74,124.7,-1.3037294563843282,1.039999999999992,0.8325994716195597,0.0
2019-12-24,126.56,128.09,128.17,125.79,-1.225318036369305,2.3799999999999812,1.8805309734513127,-0.03121829392023105
2019-12-23,128.13,133.42,128.67,127.56,-4.094311377245507,1.1099999999999852,0.8663076562865725,-0.1347305389221608
2019-12-22,133.6,127.46,134.92,132.2,4.743237945903567,2.719999999999999,2.035928143712574,-0.07056056448451854
2019-12-21,127.55,128.09,128.12,127.09,-0.30483038924495887,1.0300000000000011,0.8075264602116825,0.1172424574019116
2019-12-20,127.94,127.16,128.79,127.4,0.5975782355716275,1.3899999999999864,1.086446771924329,-0.01572574304136675
2019-12-19,127.18,128.47,128.79,126.8,-0.7956318252730021,1.9899999999999949,1.564711432615187,0.21060842433698146
2019-12-18,128.2,123.9,133.9,127.28,3.53739298982394,6.6200000000000045,5.163806552262094,0.06460991762236513
2019-12-17,123.82,131.85,125.33,121.6,-6.0047065968268365,3.730000000000004,3.0124374091423065,0.0910954224550251
2019-12-16,131.73,141.45,132.96,131.37,-6.851930420025454,1.5900000000000034,1.2070143475290394,0.02121340687314463
2019-12-15,141.42,141.31,142.75,141.04,0.07784304012454779,1.710000000000008,1.209164191769204,0.0
2019-12-14,141.31,144.62,142.14,140.3,-2.2887567418061194,1.839999999999975,1.3021017620833453,0.0
2019-12-13,144.62,144.69,145.17,144.48,-0.06909894969595598,0.6899999999999977,0.4771124325819373,-0.020729684908790173
2019-12-12,144.72,141.9,145.43,144.37,1.929849274545714,1.0600000000000023,0.7324488667772266,-0.05634596422030151
2019-12-11,141.98,145.89,143.98,140.0,-2.6867717614804776,3.9799999999999898,2.803211719960551,-0.006854009595626681
2019-12-10,145.9,147.79,146.56,145.2,-1.2587980508933283,1.3600000000000136,0.9321453050034363,0.020303194369248198
2019-12-09,147.76,150.86,148.48,147.0,-2.165132755081778,1.4799999999999898,1.001624255549533,-0.11256041845990035
2019-12-08,151.03,148.46,151.75,150.31,1.6352624495289403,1.4399999999999977,0.9534529563662834,-0.0942126514131806
2019-12-07,148.6,149.17,148.94,147.95,-0.4555198285101869,0.9900000000000091,0.6662180349932767,-0.07368703108253861
2019-12-06,149.28,148.32,149.55,148.29,0.7967589466576719,1.2600000000000193,0.8440514469453505,0.1485482781904111
2019-12-05,148.1,145.28,148.98,147.22,1.8499415445980327,1.759999999999991,1.1883862255232889,-0.08940237947871223
2019-12-04,145.41,145.21,146.6,144.64,0.06881838827335063,1.960000000000008,1.3479127982944832,-0.06881838827334272
2019-12-03,145.31,149.27,147.9,144.1,-2.3323027288614018,3.8000000000000114,2.61509875438718,0.3293453421158819
2019-12-02,148.78,150.59,149.84,148.65,-1.201939039776878,1.1899999999999977,0.7998386879956968,0.0
2019-12-01,150.59,147.89,151.63,150.12,1.4894190591723921,1.509999999999991,1.0027226243442398,-0.3302331850653788
2019-11-30,148.38,154.07,151.93,146.85,-3.2914032457798448,5.0800000000000125,3.4236420002695866,0.41712833213842554
2019-11-29,153.43,152.62,155.19,153.19,0.7287289915966388,2.0,1.3035260379326075,0.1969537815126125
2019-11-28,152.32,152.5,152.9,150.64,0.14464168310321934,2.2600000000000193,1.4837184873949707,0.2629848783694975
2019-11-27,152.1,145.93,154.68,151.86,3.9289374786470876,2.819999999999993,1.8540433925049264,-0.28698325930986507
2019-11-26,146.35,149.28,148.46,144.75,-1.0011499695596449,3.710000000000008,2.5350187905705557,0.9808563890955749
2019-11-25,147.83,138.28,148.29,144.5,6.721051111752807,3.789999999999992,2.5637556652912075,-0.1732601790355249
2019-11-24,138.52,150.98,142.58,136.95,-7.874434690077148,5.630000000000024,4.064395033208218,0.412343708433078
2019-11-23,150.36,150.18,153.24,150.36,0.1732178547634966,2.8799999999999955,1.9154030327214653,0.05329780146569788
2019-11-22,150.1,162.39,150.38,146.6,-7.208209693372892,3.780000000000001,2.5183211192538315,0.3894658753709171
2019-11-21,161.76,175.41,163.06,161.42,-7.771252636980441,1.6400000000000148,1.013847675568753,0.011403158674958797
2019-11-20,175.39,176.36,175.91,174.3,0.38347069597068906,1.6099999999999852,0.9179542733337052,0.9386446886446971
2019-11-19,174.72,178.46,178.7,173.48,-1.897810218978102,5.219999999999999,2.9876373626373622,0.20213363279057475
2019-11-18,178.1,183.33,178.7,177.34,-2.8315783730699984,1.3599999999999852,0.7636159460976897,0.021823340062207684
2019-11-17,183.29,182.25,184.3,182.79,0.4604001096190746,1.5100000000000193,0.8238310873479291,-0.10961907371882086
2019-11-16,182.45,180.96,183.2,182.34,0.990811469057884,0.8599999999999852,0.4713620169909483,0.16605778811026867
2019-11-15,180.66,183.87,181.05,179.53,-1.024489125075334,1.5200000000000102,0.8413594597586683,0.7341258971128053
2019-11-14,182.53,187.65,185.49,181.75,-2.681808487950521,3.740000000000009,2.048978250150665,0.04798464491362946
2019-11-13,187.56,186.07,188.91,187.28,0.8549766091304978,1.6299999999999955,0.8690552356579204,0.053772113781789706
2019-11-12,185.97,185.8,187.14,185.7,0.05380104374024253,1.4399999999999977,0.7743184384578146,-0.03766073061817032
2019-11-11,185.87,189.78,186.48,184.6,-1.8171253499550954,1.8799999999999955,1.0114596223166703,0.24827003327874855
2019-11-10,189.31,184.09,190.17,188.98,2.897054027611712,1.1899999999999977,0.6285985948972572,0.05978910751169347
2019-11-09,183.98,184.9,185.1,183.55,-0.40060632308358546,1.549999999999983,0.8424828785737488,0.09744478129060569
2019-11-08,184.72,187.96,185.07,183.59,-1.890800934777992,1.4799999999999898,0.8012126461671664,-0.169959634586782
2019-11-07,188.28,190.24,188.3,186.6,-0.5283178360101393,1.700000000000017,0.9029105587423079,0.5071851225697421
2019-11-06,189.28,189.68,192.27,189.24,-0.4993954686432156,3.030000000000001,1.600803043110736,-0.2891236923723824
2019-11-05,190.23,186.41,190.71,188.13,2.1972708713871247,2.5800000000000125,1.3562529569468604,0.1450521113140702
2019-11-04,186.14,181.53,187.02,185.02,2.533876831552262,2.0,1.0744600838078866,-0.0055084278946738495
2019-11-03,181.54,183.89,182.0,180.98,-0.9331514324693035,1.0200000000000102,0.5618596452572493,0.3492496589358725
2019-11-02,183.25,183.16,183.57,183.0,0.26262515730151037,0.5699999999999932,0.31105047748976433,0.2133829403074828
2019-11-01,182.77,181.75,183.51,182.5,0.307337687283904,1.009999999999991,0.552607101821957,-0.25245595741178195
2019-10-31,182.21,184.0,182.71,181.4,-0.1151189562547894,1.3100000000000023,0.7189506613248462,0.8661330994408576
2019-10-30,182.42,190.94,185.21,181.65,-4.462134702000631,3.5600000000000023,1.9515404012717916,0.0
2019-10-29,190.94,184.52,191.58,188.56,3.675951566487501,3.0200000000000102,1.5816486854509322,0.19004180919803593
2019-10-28,184.17,186.77,184.18,181.67,-1.0370768404083908,2.5100000000000193,1.3628712602486939,0.36002149382053517
2019-10-27,186.1,178.96,188.91,183.65,4.398070234488949,5.259999999999991,2.826437399247711,0.39268484236509427
2019-10-26,178.26,184.25,181.58,178.06,-6.874934698568591,3.5200000000000102,1.9746437787501463,-3.745690105527107
2019-10-25,191.42,161.03,192.54,181.5,18.86487829110779,11.039999999999992,5.767422421899484,-0.006209637357172694
2019-10-24,161.04,161.15,161.28,160.69,-0.01862544235425867,0.5900000000000034,0.3663686040735243,0.04966784627802353
2019-10-23,161.07,171.18,162.61,160.38,-5.823539729871952,2.230000000000018,1.3844912149997008,0.08770391159446043
2019-10-22,171.03,173.57,171.61,170.99,-1.6955971950798898,0.6200000000000045,0.362509501257092,-0.23565927118059352
2019-10-21,173.98,174.32,174.51,173.49,-0.24654549624448796,1.0199999999999818,0.5862742844004954,-0.05160254572559109
2019-10-20,174.41,170.13,175.14,173.97,2.353286384976516,1.1699999999999875,0.6708330944326516,-0.1584507042253581
2019-10-19,170.4,172.01,171.93,169.57,-0.7282260413632446,2.3600000000000136,1.3849765258216042,0.20972909991260427
2019-10-18,171.65,177.13,173.08,171.56,-3.08282987973576,1.5200000000000102,0.8855228662977048,0.01129241714187895
2019-10-17,177.11,173.81,177.47,176.49,1.7288914417001866,0.9799999999999898,0.553328439952566,-0.16657093624353364
2019-10-16,174.1,180.28,174.68,173.52,-3.127086579123084,1.1599999999999966,0.6662837449741509,0.3115958157133331
2019-10-15,179.72,186.09,181.08,179.53,-3.45938977223893,1.5500000000000114,0.8624527042065498,-0.03760206274172388
2019-10-14,186.16,182.26,187.67,185.87,2.050213792347333,1.799999999999983,0.9669101847872705,-0.08770968095603365
2019-10-13,182.42,182.04,182.85,180.65,-0.08763281849053506,2.1999999999999886,1.2060081131454823,-0.29576076240553206
2019-10-12,182.58,182.84,182.77,178.89,-0.05474052988833078,3.880000000000024,2.1250958483952367,0.08758484782132504
2019-10-11,182.68,190.2,183.76,180.6,-3.903208837453964,3.1599999999999966,1.7298007444712045,0.05260389268805593
2019-10-10,190.1,192.17,191.64,188.87,-0.8604954367666284,2.769999999999982,1.4571278274592223,0.21903520208604302
2019-10-09,191.75,180.64,193.68,191.34,6.232686980609414,2.3400000000000034,1.2203389830508493,0.07756232686979853
2019-10-08,180.5,184.41,181.97,180.49,-1.944806605823557,1.4799999999999898,0.8199445983379445,0.1792698826597045
2019-10-07,184.08,169.93,184.51,179.73,5.67770824961249,4.780000000000001,2.5966970882225127,-2.445605373442787
2019-10-06,174.19,176.2,176.87,174.05,-0.65020247533224,2.819999999999993,1.618921866926915,0.496207152227215
2019-10-05,175.33,175.7,176.87,174.62,0.2515867116473336,2.25,1.2832943592083499,0.46314826462347897
2019-10-04,174.89,173.2,175.86,174.75,0.9990759990759823,1.1100000000000136,0.6346846589284771,0.023100023100018505
2019-10-03,173.16,179.43,174.77,172.27,-3.489020176123059,2.5,1.4437514437514438,0.005573514658354324
2019-10-02,179.42,176.36,180.57,178.86,1.5623231065323262,1.7099999999999795,0.9530710065767359,-0.1698177289708949
2019-10-01,176.66,181.13,177.41,174.69,-2.424744545705615,2.719999999999999,1.539680742669534,0.04418668876000225
2019-09-30,181.05,169.65,181.07,178.0,7.2888888888889,3.069999999999993,1.69566418116542,0.5333333333333367
2019-09-29,168.75,173.05,169.9,168.3,-2.151223472109476,1.5999999999999943,0.9481481481481449,0.34210831497158956
2019-09-28,172.46,174.54,174.43,172.27,-1.0896994723560427,2.1599999999999966,1.2524643395569968,0.10323468685477082
2019-09-27,174.36,163.89,174.44,172.67,6.681350954478726,1.7700000000000102,1.0151410874053741,0.27533039647576396
2019-09-26,163.44,168.15,165.17,162.89,-2.2897112452920476,2.280000000000001,1.3950073421439069,0.5260955341663152
2019-09-25,167.27,172.41,169.14,166.9,-3.2282325715938587,2.2399999999999807,1.3391522687869795,-0.2545559733873287
2019-09-24,172.85,201.73,174.26,166.1,-14.23538751612583,8.159999999999997,4.720856233728664,0.09427408951076598
2019-09-23,201.54,209.18,202.97,200.02,-3.6431440045897934,2.9499999999999886,1.463729284509273,0.009562057754833733
2019-09-22,209.16,211.45,211.76,208.52,-0.8861299341325846,3.2399999999999807,1.5490533562822628,0.1990238354736234
2019-09-21,211.03,219.38,215.64,209.74,-4.051104846776388,5.899999999999977,2.795811022129544,-0.25461489497135686
2019-09-20,219.94,216.51,221.17,217.43,0.6037873936510785,3.7399999999999807,1.7004637628444033,-0.965145000457421
2019-09-19,218.62,208.43,221.27,217.28,5.343805714836414,3.990000000000009,1.8250846217180539,0.43367224015805217
2019-09-18,207.53,211.75,210.45,205.88,-1.5979137031768675,4.569999999999993,2.2020912639136476,0.4030346135609267
2019-09-17,210.9,198.12,212.23,207.69,7.02867292565339,4.539999999999992,2.152678994784254,0.5430093884800777
2019-09-16,197.05,194.32,198.63,196.97,1.4153371075656285,1.6599999999999966,0.8424257802588159,0.010293360782286059
2019-09-15,194.3,187.59,194.34,189.09,3.411570599819047,5.25,2.7020072053525475,-0.15966789078715365
2019-09-14,187.89,180.45,190.23,187.54,3.852531505637846,2.6899999999999977,1.4316887540582244,-0.2597833296484628
2019-09-13,180.92,180.29,181.41,180.36,0.249348922258541,1.049999999999983,0.5803670130444302,-0.09973956890342263
2019-09-12,180.47,178.04,181.53,180.12,1.553092116369359,1.4099999999999966,0.7812932897434458,0.18569579652241522
2019-09-11,177.71,180.17,178.95,177.48,-1.3653771438086104,1.4699999999999989,0.8271903663271616,0.0
2019-09-10,180.17,182.98,182.27,179.85,-1.260481174987671,2.420000000000016,1.3431758894377621,0.27949799967117384
2019-09-09,182.47,180.04,184.76,176.25,1.1082174322602167,8.509999999999991,4.663780347454371,-0.23826674793594882
2019-09-08,180.47,178.34,181.57,180.19,1.052690520185906,1.3799999999999955,0.764670028259542,-0.13998544151408254
2019-09-07,178.59,169.26,179.36,177.76,5.443703135147904,1.6000000000000227,0.8959068256901409,-0.06494656668832358
2019-09-06,169.37,174.48,169.53,168.42,-2.616145354185828,1.1100000000000136,0.6553699002184648,0.3219871205151807
2019-09-05,173.92,174.3,174.2,173.08,0.0402645959160175,1.1199999999999761,0.6439742410303451,0.258843830888707
2019-09-04,173.85,177.95,174.83,173.77,-5.762142237640933,1.0600000000000023,0.6097210238711546,-3.5396790980052044
2019-08-16,184.48,184.09,188.03,179.35,-1.4213957464999427,8.680000000000007,4.70511708586297,-1.6297958747461705
2019-08-15,187.14,187.76,188.03,186.48,-0.05340739158300467,1.5500000000000114,0.8282569199529825,0.2777184362315647
2019-08-14,187.24,206.88,189.3,186.62,-9.824696590252346,2.680000000000007,1.4313180944242718,-0.36601810826429926
2019-08-13,207.64,209.28,209.43,206.46,-3.2657815047752226,2.969999999999999,1.4303602388749754,-2.501747030048919
2019-08-11,214.65,206.43,215.04,205.64,1.9230769230769384,9.400000000000006,4.379221989284885,-1.9800569800569743
2019-08-10,210.6,211.84,211.34,205.64,-8.367053909411315,5.700000000000017,2.706552706552715,-7.827524692163777
2019-08-06,229.83,230.94,237.47,226.8,1.1976575227863107,10.669999999999987,4.642561893573506,1.6864074677468996
2019-08-05,227.11,225.67,232.49,226.8,0.9288063283263703,5.689999999999998,2.5053938620051945,0.2888632121589091
