Date,Close/Last,Open,High,Low
08/14/2019,59.48,60.98,61.08,58.23
08/13/2019,61.3,58.4,61.5,57.98
08/12/2019,58.57,58.36,58.87,57.88
08/09/2019,58.53,57.65,59.1,57.12
08/08/2019,57.38,57.37,58.01,56.77
08/07/2019,56.23,58.56,59.19,55.88
08/06/2019,58.94,60.0,60.54,58.57
08/05/2019,59.81,61.55,61.55,59.67
08/02/2019,61.89,61.1,62.93,60.89
08/01/2019,60.5,64.29,64.52,60.03
07/31/2019,65.17,64.61,65.36,64.54
07/30/2019,64.72,63.85,65.04,63.85
07/29/2019,63.71,63.12,63.91,62.91
07/26/2019,63.46,63.24,63.96,63.02
07/25/2019,63.39,63.15,64.23,63.03
07/24/2019,63.18,64.24,64.66,62.59
07/23/2019,63.83,63.29,64.45,62.66
07/22/2019,63.26,62.91,64.02,62.77
07/19/2019,62.47,62.58,63.34,61.84
07/18/2019,61.93,63.63,64.46,61.29
07/17/2019,63.66,64.33,65.28,63.23
07/16/2019,64.35,66.13,67.08,63.85
07/15/2019,66.48,66.65,67.46,66.07
07/12/2019,66.72,66.78,67.27,66.51
07/11/2019,66.52,66.72,67.64,66.44
07/10/2019,67.01,64.49,67.13,64.49
07/09/2019,64.16,63.92,65.02,63.74
07/08/2019,64.11,64.37,65.13,63.8
07/05/2019,64.23,63.28,64.52,62.91
07/03/2019,63.82,63.88,64.06,62.95
07/02/2019,62.4,65.19,65.5,62.23
07/01/2019,65.06,65.28,66.74,64.22
06/28/2019,64.74,66.65,66.78,66.06
06/27/2019,66.55,66.09,66.79,65.65
06/26/2019,66.49,65.77,66.86,65.61
06/25/2019,65.05,64.72,65.96,64.18
06/24/2019,64.86,65.54,65.8,64.1
06/21/2019,65.2,64.74,65.75,63.99
06/20/2019,64.45,62.21,64.81,62.17
06/19/2019,61.82,62.25,62.52,61.39
06/18/2019,62.14,61.02,62.83,60.25
06/17/2019,60.94,61.97,62.35,60.72
06/14/2019,62.01,61.38,62.57,60.74
06/13/2019,61.31,59.82,62.64,59.76
06/12/2019,59.97,62.11,62.11,59.57
06/11/2019,62.29,62.36,62.87,62.01
06/10/2019,62.29,63.69,64.13,62.05
06/07/2019,63.29,62.22,63.58,61.78
06/06/2019,61.67,60.58,62.42,60.14
06/05/2019,60.63,61.48,62.26,59.45
06/04/2019,61.97,60.84,62.1,60.22
06/03/2019,61.28,61.6,62.83,60.46
05/31/2019,61.99,66.71,66.73,64.42
05/30/2019,66.87,69.73,69.95,66.3
05/29/2019,69.45,70.05,70.09,68.07
05/28/2019,70.11,69.1,70.58,68.55
05/24/2019,68.69,69.1,70.22,68.55
05/23/2019,67.76,70.88,70.93,67.0
05/22/2019,70.99,72.0,72.03,70.42
05/21/2019,72.18,72.14,72.52,71.61
05/20/2019,71.97,72.35,73.39,71.59
05/17/2019,72.21,72.79,73.23,71.78
05/16/2019,72.62,71.95,73.35,71.82
05/15/2019,71.77,70.98,72.25,70.42
05/14/2019,71.24,69.99,71.64,69.93
05/13/2019,70.23,70.9,72.57,69.73
05/10/2019,70.62,70.3,71.23,70.17
05/09/2019,70.39,70.23,70.64,69.4
05/08/2019,70.37,69.82,70.8,69.32
05/07/2019,69.88,71.16,71.31,69.39
05/06/2019,71.24,70.6,71.79,68.76
05/03/2019,70.85,70.32,71.54,69.96
05/02/2019,70.75,72.15,72.22,69.68
05/01/2019,72.18,71.52,72.36,71.29
04/30/2019,72.8,72.1,73.2,71.73
04/29/2019,72.04,71.7,72.5,71.11
04/26/2019,72.15,74.3,74.41,71.29
04/25/2019,74.35,74.53,75.59,74.0
04/24/2019,74.57,74.32,74.72,74.0
04/23/2019,74.51,74.2,74.73,73.99
04/22/2019,74.04,72.05,74.51,71.9
04/18/2019,71.97,71.55,72.03,71.21
04/17/2019,71.62,71.84,72.26,71.46
04/16/2019,71.72,71.27,71.94,70.75
04/15/2019,71.18,71.62,71.65,70.78
04/12/2019,71.55,70.92,71.86,70.9
04/11/2019,70.83,71.66,71.68,70.58
04/10/2019,71.73,70.83,71.79,70.58
04/09/2019,70.61,71.08,71.34,70.3
04/08/2019,71.1,70.5,71.19,70.44
04/05/2019,70.34,69.26,70.47,68.93
04/04/2019,69.4,69.49,70.01,68.88
04/03/2019,69.31,69.79,69.96,68.8
04/02/2019,69.37,69.21,69.52,68.69
04/01/2019,69.01,67.54,69.19,67.54
03/29/2019,67.58,68.0,68.88,67.82
03/28/2019,67.82,67.87,68.0,66.55
03/27/2019,67.83,67.87,68.35,67.2
03/26/2019,67.97,67.25,68.22,67.25
03/25/2019,67.21,66.93,67.64,66.37
03/22/2019,67.03,67.71,67.97,66.21
03/21/2019,67.86,68.32,68.7,67.61
03/20/2019,68.5,67.52,68.57,67.19
03/19/2019,67.61,67.45,68.22,67.14
03/18/2019,67.54,67.05,67.69,66.7
03/15/2019,67.16,67.13,67.71,66.14
03/14/2019,67.23,67.59,68.13,67.03
03/13/2019,67.55,66.88,67.75,66.71
03/12/2019,66.67,66.68,67.39,66.35
03/11/2019,66.58,65.73,66.78,65.65
03/08/2019,65.74,66.07,66.08,64.01
03/07/2019,66.3,65.93,66.99,65.76
03/06/2019,65.99,65.63,66.17,65.23
03/05/2019,65.86,65.72,66.22,65.04
03/04/2019,65.67,65.01,66.34,65.01
03/01/2019,65.07,66.41,67.14,64.59
02/28/2019,66.03,66.32,66.36,65.75
02/27/2019,66.39,65.54,66.7,65.3
02/26/2019,65.21,64.72,65.72,64.34
02/25/2019,64.76,66.8,67.47,64.56
02/22/2019,67.12,66.89,67.73,66.83
02/21/2019,67.07,67.15,67.32,66.7
02/20/2019,67.08,66.36,67.37,65.63
02/19/2019,66.45,66.31,66.83,65.58
02/15/2019,66.25,66.31,66.83,65.9
02/14/2019,64.57,63.63,64.81,63.28
02/13/2019,63.61,62.65,63.96,62.65
02/12/2019,62.42,61.6,63.32,61.54
02/11/2019,61.51,62.0,62.34,60.9
02/08/2019,62.1,61.6,62.35,61.05
02/07/2019,61.63,62.66,62.9,60.61
02/06/2019,62.69,62.04,62.8,61.05
02/05/2019,61.98,62.78,63.02,61.72
02/04/2019,62.51,62.7,63.63,61.28
02/01/2019,62.75,61.29,62.99,60.46
01/31/2019,61.89,61.69,62.32,61.64
01/30/2019,61.65,61.25,62.64,61.07
01/29/2019,61.32,59.98,61.79,59.76
01/28/2019,59.93,61.33,61.67,59.48
01/25/2019,61.64,61.14,61.91,60.71
01/24/2019,61.09,61.02,61.5,60.41
01/23/2019,61.14,61.57,62.3,60.22
01/22/2019,61.5,62.85,63.12,60.58
01/18/2019,62.7,62.74,63.12,62.23
01/17/2019,61.18,61.18,61.54,60.04
01/16/2019,61.32,60.64,61.43,60.04
01/15/2019,60.64,59.26,60.85,59.11
01/14/2019,58.99,60.54,61.02,58.91
01/11/2019,60.48,61.25,62.47,60.08
01/10/2019,61.68,61.33,61.9,60.45
01/09/2019,61.44,58.65,61.68,58.62
01/08/2019,58.72,57.63,58.86,57.11
01/07/2019,57.33,57.37,58.92,57.28
01/04/2019,57.06,55.58,58.3,55.36
01/03/2019,55.95,54.77,56.29,53.93
01/02/2019,54.91,54.25,56.56,52.5
12/31/2018,53.8,53.06,54.79,52.66
12/28/2018,53.21,53.03,53.51,51.63
12/27/2018,52.16,54.92,54.92,51.99
12/26/2018,54.47,51.13,55.28,49.96
12/24/2018,50.47,53.58,54.64,50.38
12/21/2018,53.82,54.82,55.3,52.81
12/20/2018,54.35,56.55,56.74,54.28
12/19/2018,57.24,56.21,58.1,56.03
12/18/2018,56.26,58.81,59.22,55.67
12/17/2018,59.61,60.37,61.19,58.63
12/14/2018,60.28,61.66,61.75,59.92
12/13/2018,61.45,60.31,62.02,59.34
12/12/2018,60.15,60.51,61.42,59.99
12/11/2018,60.2,59.89,61.09,59.62
12/10/2018,59.97,61.45,62.31,59.56
12/07/2018,61.67,60.31,63.71,59.1
12/06/2018,60.06,61.7,61.96,58.39
12/05/2018,61.56,61.36,63.27,60.81
12/04/2018,62.08,61.86,63.56,61.24
12/03/2018,61.69,59.89,62.59,59.5
11/30/2018,59.46,59.23,59.89,58.25
11/29/2018,59.51,58.77,60.37,57.52
11/28/2018,58.76,60.83,61.26,58.56
11/27/2018,60.21,60.41,61.4,58.95
11/26/2018,60.48,59.15,61.09,58.6
11/23/2018,58.8,62.62,63.79,58.43
11/21/2018,63.48,63.51,63.79,62.28
11/20/2018,62.53,66.91,66.96,61.76
11/19/2018,66.79,67.01,67.62,65.27
11/16/2018,66.76,66.75,68.38,66.1
11/15/2018,66.62,65.92,67.4,65.75
11/14/2018,66.12,65.28,67.62,65.01
11/13/2018,65.47,69.14,69.67,64.64
11/12/2018,70.12,70.54,71.86,68.89
11/09/2018,70.18,70.95,70.98,69.16
11/08/2018,70.65,72.14,73.06,70.51
11/07/2018,72.07,71.75,73.53,71.35
11/06/2018,72.13,72.72,73.27,71.18
11/05/2018,73.17,72.75,74.12,72.23
11/02/2018,72.83,72.66,73.48,72.17
11/01/2018,72.89,74.79,74.98,72.56
10/31/2018,75.47,76.18,76.89,75.48
10/30/2018,75.91,76.84,77.32,75.11
10/29/2018,77.34,77.69,78.01,76.55
10/26/2018,77.62,76.62,77.91,75.77
10/25/2018,76.89,75.7,77.05,75.37
10/24/2018,76.17,76.19,77.56,75.13
10/23/2018,76.44,80.02,80.12,75.88
10/22/2018,79.83,80.08,80.39,78.97
10/19/2018,79.78,79.34,80.89,79.22
10/18/2018,79.29,80.33,80.33,78.69
10/17/2018,80.05,81.6,81.84,79.17
10/16/2018,81.41,80.7,81.74,79.8
10/15/2018,80.78,80.97,81.91,79.85
10/12/2018,80.43,80.28,81.47,79.22
10/11/2018,80.26,82.59,82.61,79.8
10/10/2018,83.09,84.88,85.16,82.28
10/09/2018,85.0,83.77,85.44,83.72
10/08/2018,83.91,84.11,84.31,82.66
10/05/2018,84.16,84.71,85.11,83.92
10/04/2018,84.58,86.13,86.42,84.15
10/03/2018,86.29,84.71,86.72,84.01
10/02/2018,84.8,85.06,85.37,84.32
10/01/2018,84.98,82.92,85.44,82.56
09/28/2018,82.73,81.54,82.85,81.54
09/27/2018,81.72,81.81,82.42,81.34
09/26/2018,81.34,81.51,82.19,81.12
09/25/2018,81.87,81.45,82.54,81.17
09/24/2018,81.2,79.1,81.48,79.1
09/21/2018,78.8,78.7,80.12,78.24
09/20/2018,78.7,79.33,79.82,78.52
09/19/2018,79.4,78.86,79.5,78.52
09/18/2018,79.03,77.89,79.72,77.5
09/17/2018,78.05,78.07,78.89,77.73
09/14/2018,78.09,78.36,78.93,77.38
09/13/2018,78.18,79.77,79.77,77.87
09/12/2018,79.74,79.47,80.11,78.75
09/11/2018,79.06,77.36,79.52,77.36
09/10/2018,77.37,76.85,77.91,76.85
09/07/2018,76.83,76.58,77.08,75.89
09/06/2018,76.5,77.14,77.75,75.64
09/05/2018,77.27,77.89,78.06,76.92
09/04/2018,78.17,77.77,79.71,77.32
08/31/2018,77.64,77.77,78.44,77.32
08/30/2018,77.77,77.31,78.0,77.21
08/29/2018,77.14,75.91,77.42,75.7
08/28/2018,75.95,76.29,76.96,75.73
08/27/2018,76.21,75.61,76.35,75.4
08/24/2018,75.82,74.74,76.4,74.7
08/23/2018,74.73,74.89,74.89,74.21
08/22/2018,74.78,72.75,74.99,72.68
08/21/2018,72.63,72.13,72.95,72.06
08/20/2018,72.21,71.78,72.74,71.45
08/17/2018,71.83,71.35,72.48,71.27
08/16/2018,71.43,70.77,71.51,70.4
08/15/2018,70.76,72.17,72.44,70.3
08/14/2018,72.46,72.88,73.93,72.1
08/13/2018,72.61,72.99,73.09,71.04
08/10/2018,72.81,72.0,73.14,71.41
08/09/2018,72.07,72.13,72.88,71.85
08/08/2018,72.28,74.53,74.86,71.66
08/07/2018,74.65,73.66,74.9,73.6
08/06/2018,73.75,73.29,74.46,73.14
08/03/2018,73.21,73.44,73.73,72.48
08/02/2018,73.45,72.6,73.74,71.84
08/01/2018,72.39,74.21,74.24,72.14
07/31/2018,74.25,74.89,75.1,74.18
07/30/2018,74.97,74.35,75.27,74.15
07/27/2018,74.29,74.47,74.85,73.83
07/26/2018,74.54,74.35,74.82,73.78
07/25/2018,73.93,73.66,74.3,73.08
07/24/2018,73.44,73.0,74.01,72.68
07/23/2018,73.06,72.92,74.49,72.53
07/20/2018,73.07,72.59,73.47,72.29
07/19/2018,72.58,72.98,73.8,71.83
07/18/2018,72.9,71.64,73.27,71.2
07/17/2018,72.16,71.9,72.78,71.36
07/16/2018,71.84,75.0,75.37,71.53
07/13/2018,75.33,74.33,75.92,73.23
07/12/2018,74.45,73.78,75.13,72.68
07/11/2018,73.4,78.83,78.89,73.04
07/10/2018,78.86,78.25,79.5,78.21
07/09/2018,78.07,77.24,78.31,77.07
07/06/2018,77.11,77.58,77.7,76.37
07/05/2018,77.39,78.11,78.49,77.31
07/03/2018,77.76,77.95,78.27,77.6
07/02/2018,77.3,78.9,78.93,77.18
06/29/2018,79.23,77.77,79.7,77.77
06/28/2018,77.85,77.51,78.4,77.11
06/27/2018,77.62,76.48,78.17,76.28
06/26/2018,76.31,74.75,76.7,74.13
06/25/2018,74.73,75.07,75.13,73.74
06/22/2018,75.55,73.37,75.81,73.18
06/21/2018,73.05,74.36,74.68,72.94
06/20/2018,74.74,75.02,75.85,74.11
06/19/2018,75.08,75.42,75.53,74.45
06/18/2018,75.34,73.05,75.54,72.44
06/15/2018,73.44,76.0,76.07,73.07
06/14/2018,75.94,76.55,76.91,75.77
06/13/2018,76.74,75.48,76.87,75.2
06/12/2018,75.88,76.45,77.07,75.45
06/11/2018,76.46,76.39,76.82,75.53
06/08/2018,76.46,77.26,77.58,76.14
06/07/2018,77.32,75.91,77.37,75.42
06/06/2018,75.36,75.09,76.26,74.47
06/05/2018,75.38,75.52,75.73,73.82
06/04/2018,75.29,76.61,76.93,75.2
06/01/2018,76.79,77.7,77.94,76.35
05/31/2018,77.56,77.7,79.16,76.96
05/30/2018,77.5,75.4,77.72,74.88
05/29/2018,75.39,76.18,76.18,74.49
05/25/2018,76.44,76.18,76.18,74.49
05/24/2018,78.79,79.71,79.84,78.57
05/23/2018,79.8,79.49,79.85,78.23
05/22/2018,79.57,79.49,80.49,79.17
05/21/2018,79.22,78.53,79.59,78.11
05/18/2018,78.51,79.51,79.86,78.33
05/17/2018,79.3,79.24,80.5,79.12
05/16/2018,79.28,78.13,79.33,77.63
05/15/2018,78.43,78.53,79.45,77.9
05/14/2018,78.23,77.09,78.52,76.54
05/11/2018,77.12,77.41,77.59,76.95
05/10/2018,77.47,77.29,77.97,76.5
05/09/2018,77.21,75.86,77.41,75.86
05/08/2018,74.85,75.66,76.18,73.1
05/07/2018,76.17,74.98,76.33,74.85
05/04/2018,74.87,73.76,75.05,73.25
05/03/2018,73.62,73.14,74.08,72.48
05/02/2018,73.36,73.21,73.62,72.37
05/01/2018,73.13,74.65,74.99,72.75
04/30/2018,75.17,74.38,75.36,73.55
04/27/2018,74.64,74.71,75.01,74.38
04/26/2018,74.74,74.07,74.95,74.06
04/25/2018,74.0,73.95,74.18,73.18
04/24/2018,73.86,74.9,75.46,73.7
04/23/2018,74.71,73.88,75.11,73.13
04/20/2018,74.06,74.0,74.2,72.83
04/19/2018,73.78,73.76,74.74,73.46
04/18/2018,73.48,71.77,73.92,71.65
04/17/2018,71.58,71.6,71.88,70.83
04/16/2018,71.42,72.62,72.88,71.13
04/13/2018,72.58,72.17,72.86,71.61
04/12/2018,72.02,71.93,72.46,71.09
04/11/2018,72.06,71.03,73.08,70.56
04/10/2018,71.04,68.56,71.32,68.48
04/09/2018,68.65,67.03,68.8,67.03
04/06/2018,67.11,68.59,68.62,66.86
04/05/2018,68.33,68.35,68.92,67.73
04/04/2018,68.02,68.14,68.27,66.7
04/03/2018,68.12,67.65,68.42,67.59
04/02/2018,67.64,69.42,70.03,67.48
03/29/2018,69.34,69.01,69.76,68.25
03/28/2018,69.53,69.68,70.25,68.78
03/27/2018,70.11,70.21,71.03,69.46
03/26/2018,70.12,70.64,71.05,69.67
03/23/2018,70.45,68.9,70.57,68.8
03/22/2018,68.91,69.77,69.91,68.58
03/21/2018,69.47,67.56,69.85,67.47
03/20/2018,67.42,66.2,67.89,66.17
03/19/2018,66.05,66.12,66.35,65.39
03/16/2018,66.21,65.05,66.42,64.89
03/15/2018,65.12,64.85,65.39,64.61
03/14/2018,64.89,64.67,65.19,64.07
03/13/2018,64.64,64.92,65.66,64.04
03/12/2018,64.95,65.54,65.83,64.18
03/09/2018,65.49,63.85,65.62,63.7
03/08/2018,63.61,64.55,64.55,63.43
03/07/2018,64.34,65.43,65.78,63.84
03/06/2018,65.79,65.59,66.15,65.31
03/05/2018,65.54,64.69,65.87,64.1
03/02/2018,64.37,64.24,64.68,63.2
03/01/2018,63.83,64.76,65.02,63.18
02/28/2018,65.78,66.33,66.88,65.54
02/27/2018,66.63,67.56,67.63,66.37
02/26/2018,67.5,67.3,67.9,66.74
02/23/2018,67.31,66.25,67.37,65.8
02/22/2018,66.39,65.01,66.55,64.64
02/21/2018,65.42,65.11,65.53,64.4
02/20/2018,65.25,64.86,65.83,64.78
02/16/2018,64.84,64.86,65.4,64.86
02/15/2018,64.33,64.32,65.1,63.12
02/14/2018,64.36,62.47,64.56,61.96
02/13/2018,62.72,62.74,63.1,61.76
02/12/2018,62.59,62.64,64.41,62.56
02/09/2018,62.79,64.38,64.63,61.77
02/08/2018,64.81,65.44,65.59,64.11
02/07/2018,65.51,67.23,67.72,65.16
02/06/2018,66.86,66.99,67.59,66.55
02/05/2018,67.62,68.2,68.46,67.0
02/02/2018,68.58,69.75,70.01,67.96
02/01/2018,69.65,68.84,69.96,68.81
01/31/2018,69.05,68.38,69.07,68.3
01/30/2018,69.02,69.52,69.52,68.42
01/29/2018,69.46,70.52,70.64,69.08
01/26/2018,70.52,70.1,70.83,69.84
01/25/2018,70.42,70.71,71.26,69.97
01/24/2018,70.53,69.88,70.91,69.54
01/23/2018,69.96,69.25,70.24,69.12
01/22/2018,69.03,68.78,69.51,68.39
01/19/2018,68.61,69.14,69.15,68.27
01/18/2018,69.31,69.43,69.66,68.8
01/17/2018,69.38,69.39,69.59,68.54
01/16/2018,69.15,69.91,70.37,68.84
01/12/2018,69.87,69.91,69.91,69.67
01/11/2018,69.26,69.08,70.03,69.0
01/10/2018,69.2,69.17,69.36,68.75
01/09/2018,68.82,67.93,69.2,67.69
01/08/2018,67.78,67.82,67.98,67.45
01/05/2018,67.62,68.06,68.09,67.27
01/04/2018,68.07,68.0,68.26,67.53
01/03/2018,67.84,66.49,68.01,66.4
01/02/2018,66.57,66.42,67.28,66.23
12/29/2017,66.87,66.12,66.96,66.12
12/28/2017,66.72,66.42,66.78,66.29
12/27/2017,66.44,66.72,66.94,66.05
12/26/2017,67.02,65.07,67.08,65.01
12/22/2017,65.25,64.6,65.28,64.39
12/21/2017,64.9,64.48,64.92,64.19
12/20/2017,64.56,63.85,64.6,63.68
12/19/2017,63.8,63.44,63.91,63.3
12/18/2017,63.41,63.32,63.91,63.0
12/15/2017,63.23,63.42,63.67,63.08
12/14/2017,63.31,62.84,63.5,62.02
12/13/2017,62.44,63.9,64.31,62.36
12/12/2017,63.34,64.74,65.82,63.09
12/11/2017,64.69,63.34,64.92,62.99
12/08/2017,63.4,61.94,63.61,61.94
12/07/2017,62.2,61.24,62.25,61.16
12/06/2017,61.22,62.77,62.92,61.14
12/05/2017,62.86,62.39,63.13,62.14
12/04/2017,62.45,63.49,63.64,62.32
12/01/2017,63.73,62.64,64.31,62.6
11/30/2017,63.57,63.34,64.2,63.2
11/29/2017,63.11,63.34,64.04,62.55
11/28/2017,63.61,63.71,63.9,63.11
11/27/2017,63.84,63.85,63.98,63.1
11/24/2017,63.86,63.52,63.95,62.89
11/22/2017,63.32,63.23,63.38,63.1
11/21/2017,62.57,62.13,62.84,62.04
