Date,Close/Last,Open,High,Low
06/21/2018,65.54,65.34,66.22,64.34
06/20/2018,66.22,65.11,66.53,65.01
06/19/2018,65.07,65.82,65.9,64.39
06/18/2018,65.85,64.4,65.98,63.59
06/15/2018,65.06,67.0,67.09,64.29
06/14/2018,66.89,66.62,67.16,66.36
06/13/2018,66.64,66.01,66.89,65.52
06/12/2018,66.36,66.05,66.7,65.87
06/11/2018,66.1,65.56,66.35,64.85
06/08/2018,65.74,65.98,66.24,65.15
06/07/2018,65.95,65.07,66.07,64.81
06/06/2018,64.73,65.51,65.96,64.27
06/05/2018,65.52,64.94,65.57,64.22
06/04/2018,64.75,65.71,66.04,64.57
06/01/2018,65.81,67.07,67.34,65.51
05/31/2018,67.04,68.24,68.3,66.56
05/30/2018,68.21,66.85,68.67,66.35
05/29/2018,66.73,66.49,67.55,65.8
05/25/2018,67.88,67.55,67.55,65.8
05/24/2018,70.71,71.83,72.0,70.52
05/23/2018,71.84,72.11,72.26,71.19
05/22/2018,72.2,72.62,72.9,71.82
05/21/2018,72.24,71.47,72.59,71.25
05/18/2018,71.28,71.6,71.75,70.99
05/17/2018,71.49,71.56,72.3,71.09
05/16/2018,71.49,71.02,71.59,70.66
05/15/2018,71.31,71.15,71.92,70.42
05/14/2018,70.96,70.54,71.26,70.26
05/11/2018,70.7,71.45,71.63,70.45
05/10/2018,71.36,71.23,71.89,70.56
05/09/2018,71.14,70.05,71.36,69.85
05/08/2018,69.06,70.03,70.4,67.63
05/07/2018,70.73,69.85,70.84,69.51
05/04/2018,69.72,68.5,69.97,68.12
05/03/2018,68.43,67.68,68.6,67.21
05/02/2018,67.93,67.49,68.14,66.92
05/01/2018,67.25,68.56,68.9,66.85
04/30/2018,68.57,68.15,69.34,67.17
04/27/2018,68.1,68.21,68.36,67.64
04/26/2018,68.19,68.03,68.78,67.71
04/25/2018,68.05,67.75,68.18,67.11
04/24/2018,67.7,68.95,69.38,67.54
04/23/2018,68.64,68.22,69.03,67.14
04/20/2018,68.4,68.26,68.62,67.5
04/19/2018,68.29,68.75,69.56,67.98
04/18/2018,68.47,66.68,68.91,66.56
04/17/2018,66.52,66.42,66.75,65.56
04/16/2018,66.22,67.24,67.74,66.13
04/13/2018,67.39,67.18,67.76,66.7
04/12/2018,67.07,66.75,67.33,66.0
04/11/2018,66.82,65.59,67.45,65.15
04/10/2018,65.51,63.3,65.86,63.2
04/09/2018,63.42,62.0,63.61,61.93
04/06/2018,62.06,63.7,63.79,61.81
04/05/2018,63.54,63.6,64.12,63.07
04/04/2018,63.37,63.59,63.64,62.06
04/03/2018,63.51,62.89,63.86,62.86
04/02/2018,63.01,64.91,65.42,62.8
03/29/2018,64.94,64.69,65.26,64.16
03/28/2018,64.38,64.7,65.13,63.72
03/27/2018,65.25,65.53,66.41,64.53
03/26/2018,65.55,65.9,66.55,65.08
03/23/2018,65.88,64.28,66.0,64.11
03/22/2018,64.3,65.5,65.74,64.14
03/21/2018,65.17,63.72,65.55,63.58
03/20/2018,63.4,62.1,63.81,62.08
03/19/2018,62.06,62.23,62.35,61.36
03/16/2018,62.34,61.19,62.54,61.08
03/15/2018,61.19,60.95,61.54,60.82
03/14/2018,60.96,60.87,61.33,60.11
03/13/2018,60.71,61.37,61.97,60.27
03/12/2018,61.36,62.1,62.33,60.67
03/09/2018,62.04,60.27,62.18,60.14
03/08/2018,60.12,61.33,61.4,59.95
03/07/2018,61.15,62.3,62.58,60.58
03/06/2018,62.6,62.58,63.28,62.17
03/05/2018,62.57,61.55,62.79,61.1
03/02/2018,61.25,61.34,61.6,60.13
03/01/2018,60.99,61.55,61.83,60.18
02/28/2018,61.64,62.79,63.44,61.36
02/27/2018,63.01,64.06,64.08,62.64
02/26/2018,63.91,63.6,64.24,63.06
02/23/2018,63.55,62.6,63.73,62.33
02/22/2018,62.77,61.34,63.09,60.75
02/21/2018,61.68,61.63,61.86,60.92
02/20/2018,61.9,62.5,62.74,61.58
02/16/2018,61.68,61.63,62.52,61.63
02/15/2018,61.34,60.71,61.64,59.72
02/14/2018,60.6,58.98,60.9,58.2
02/13/2018,59.19,59.35,59.73,58.39
02/12/2018,59.29,59.12,60.83,59.1
02/09/2018,59.2,60.43,60.77,58.07
02/08/2018,61.15,61.7,62.09,60.27
02/07/2018,61.79,63.92,64.18,61.25
02/06/2018,63.39,63.43,64.29,63.12
02/05/2018,64.15,65.1,65.4,63.42
02/02/2018,65.45,65.99,66.3,64.47
02/01/2018,65.8,64.76,66.25,64.63
01/31/2018,64.73,64.03,64.94,63.67
01/30/2018,64.5,65.53,65.56,63.89
01/29/2018,65.56,66.18,66.46,64.98
01/26/2018,66.14,65.25,66.35,64.91
01/25/2018,65.51,65.88,66.66,65.08
01/24/2018,65.61,64.42,66.05,64.34
01/23/2018,64.47,63.88,64.88,63.7
01/22/2018,63.49,63.61,64.14,63.17
01/19/2018,63.37,63.74,63.77,62.85
01/18/2018,63.95,64.07,64.35,63.47
01/17/2018,63.97,63.89,64.17,63.31
01/16/2018,63.73,64.8,64.89,63.39
01/12/2018,64.3,64.43,64.45,64.18
01/11/2018,63.8,63.5,64.77,63.43
01/10/2018,63.57,63.41,63.67,63.09
01/09/2018,62.96,61.92,63.48,61.8
01/08/2018,61.73,61.61,61.97,61.34
01/05/2018,61.44,61.9,62.04,61.09
01/04/2018,62.01,61.96,62.21,61.59
01/03/2018,61.63,60.39,61.97,60.28
