Date,Close/Last,Open,High,Low
2019-09-20,370.75,372.75,374.5,369.5
2019-09-19,372.75,371.5,373.75,369.5
2019-09-18,371.25,367.75,372.0,365.75
2019-09-17,368.0,370.25,371.25,366.0
2019-09-16,374.0,372.0,374.75,367.5
2019-09-13,355.5,358.5,358.5,358.5
2019-09-12,354.5,349.75,353.75,349.5
2019-09-11,348.25,349.75,349.75,344.75
2019-09-10,348.5,344.0,349.5,344.0
2019-09-09,340.75,343.25,343.25,340.0
2019-09-06,342.5,347.5,348.25,341.5
2019-09-05,346.5,346.5,349.5,346.5
2019-09-04,346.0,350.5,351.0,344.5
2019-09-03,349.75,358.75,359.0,349.0
2019-08-30,357.0,359.75,364.5,356.75
2019-08-29,359.75,363.0,369.0,357.5
2019-08-28,362.75,357.25,365.5,355.25
2019-08-27,357.0,359.0,360.0,356.75
2019-08-26,358.5,358.0,362.0,357.0
2019-08-23,359.75,362.75,363.0,357.5
2019-08-22,363.25,363.0,366.5,359.0
2019-08-21,362.5,360.0,364.0,357.0
2019-08-20,359.5,366.5,370.25,359.25
2019-08-19,365.0,367.25,368.25,363.25
2019-08-16,371.0,361.5,371.25,361.25
2019-08-15,360.75,360.25,363.75,358.25
2019-08-14,359.0,366.25,370.5,358.5
2019-08-13,366.0,379.0,379.0,365.5
2019-08-12,385.25,409.75,410.0,385.25
2019-08-09,410.25,410.75,417.0,407.25
2019-08-08,411.0,407.25,412.0,405.5
2019-08-07,406.5,404.75,407.5,400.5
2019-08-06,404.0,405.75,408.0,400.75
2019-08-05,405.25,400.0,406.75,391.0
2019-08-02,399.5,394.75,400.0,393.5
2019-08-01,392.75,401.75,403.0,387.25
2019-07-31,400.25,410.75,413.75,400.0
2019-07-30,411.25,417.0,417.0,410.25
2019-07-29,417.0,413.25,419.5,412.0
2019-07-26,414.5,418.25,419.5,413.0
2019-07-25,418.5,424.0,425.75,418.0
2019-07-24,424.0,425.0,430.5,421.5
2019-07-23,425.5,423.75,426.5,418.25
2019-07-22,422.25,430.75,432.25,421.0
2019-07-19,430.75,425.5,434.0,423.75
2019-07-18,424.5,435.0,436.0,423.25
2019-07-17,436.0,435.25,441.5,431.5
2019-07-16,435.25,437.75,440.75,429.0
2019-07-15,441.0,459.25,460.0,439.75
2019-07-12,454.25,447.75,457.0,447.75
2019-07-11,447.75,433.25,448.0,433.25
2019-07-10,434.25,430.0,434.75,428.0
2019-07-09,431.75,437.25,437.75,429.25
2019-07-08,438.5,440.75,442.75,432.0
2019-07-05,434.0,433.0,435.5,427.0
2019-07-03,433.0,417.0,433.75,417.0
2019-07-02,413.5,412.5,415.5,408.25
2019-07-01,412.0,424.25,424.75,410.25
2019-06-28,420.25,439.0,455.0,411.0
2019-06-27,440.0,443.0,445.5,438.5
2019-06-26,443.25,447.0,447.25,440.75
2019-06-25,447.5,451.0,453.0,446.5
2019-06-24,446.75,442.25,447.75,440.25
2019-06-21,442.25,452.0,454.0,441.75
2019-06-20,450.0,441.5,450.75,436.5
2019-06-19,441.0,449.75,451.75,438.25
