Date,Close/Last,Open,High,Low
08/30/2018,247.5,255.0,256.5,246.75
08/29/2018,253.25,253.0,263.0,251.25
08/28/2018,252.0,256.0,258.25,251.0
08/27/2018,254.75,264.25,266.5,254.5
08/24/2018,263.75,266.25,268.0,263.0
08/23/2018,266.5,264.25,270.0,263.5
08/22/2018,264.5,263.0,265.75,261.5
08/21/2018,263.75,268.0,268.0,262.25
08/20/2018,268.5,268.0,269.25,265.75
08/17/2018,267.0,264.25,268.5,261.25
08/16/2018,263.5,259.0,264.25,258.0
08/15/2018,259.5,269.0,269.0,258.75
08/14/2018,268.5,267.0,269.0,266.25
08/13/2018,267.0,265.25,270.5,265.0
08/10/2018,266.5,269.5,275.0,265.75
08/09/2018,270.75,273.0,278.75,268.25
08/08/2018,273.0,264.5,273.75,264.5
08/07/2018,263.75,268.0,271.0,263.75
08/06/2018,270.0,256.75,270.0,256.75
08/03/2018,257.0,251.25,257.75,251.0
08/02/2018,250.75,248.0,251.75,247.25
08/01/2018,248.25,245.75,250.0,243.5
07/31/2018,245.75,242.5,246.0,242.0
07/30/2018,242.75,240.25,243.75,240.0
07/27/2018,239.25,241.0,241.0,238.0
07/26/2018,239.0,239.5,242.0,239.0
07/25/2018,239.0,236.25,239.5,236.0
07/24/2018,237.0,238.75,238.75,235.25
07/23/2018,237.75,235.75,239.25,234.5
07/20/2018,238.5,237.25,239.25,233.5
07/19/2018,237.25,239.0,241.0,233.5
07/18/2018,240.25,235.25,241.0,235.25
07/17/2018,236.5,235.75,237.0,234.0
07/16/2018,237.0,241.0,242.0,232.75
07/13/2018,241.75,240.5,242.25,237.5
07/12/2018,241.25,240.5,242.75,237.75
07/11/2018,239.75,240.0,243.5,236.75
07/10/2018,239.0,240.25,240.75,238.5
07/09/2018,241.0,243.25,244.5,240.5
07/06/2018,242.75,242.5,247.0,241.25
07/05/2018,243.5,242.0,245.5,240.0
07/03/2018,239.25,240.25,242.5,238.5
07/02/2018,240.0,247.25,247.25,239.75
06/29/2018,245.0,238.25,248.0,237.0
06/28/2018,237.5,243.25,246.5,236.5
06/27/2018,244.75,240.25,245.0,236.75
06/26/2018,238.75,236.5,240.75,235.75
06/25/2018,236.0,236.5,238.0,235.25
06/22/2018,238.25,237.5,240.25,237.0
06/21/2018,239.25,239.5,242.25,235.25
06/20/2018,239.75,241.25,241.25,236.75
06/19/2018,235.0,233.5,237.0,228.5
06/18/2018,233.25,233.5,234.75,232.25
06/15/2018,233.5,228.25,235.0,228.0
06/14/2018,230.0,233.25,234.5,226.0
06/13/2018,233.0,242.5,243.75,231.25
06/12/2018,242.25,242.25,244.0,240.5
06/11/2018,242.5,244.5,245.0,240.75
06/08/2018,240.75,239.0,246.75,233.75
06/07/2018,239.0,243.5,244.75,235.5
06/06/2018,240.75,245.75,248.0,239.5
06/05/2018,244.0,241.0,246.5,238.75
06/04/2018,241.25,245.5,248.0,240.25
06/01/2018,246.0,246.0,250.75,243.75
05/31/2018,244.75,238.75,246.5,238.25
05/30/2018,238.75,244.75,247.0,238.0
05/29/2018,244.0,249.25,254.0,243.75
05/25/2018,248.75,246.75,253.75,241.25
