Date,Close/Last,Open,High,Low
02/07/2020,558.75,557.0,563.0,553.25
02/06/2020,556.25,563.75,565.5,555.75
02/05/2020,562.0,559.25,563.75,555.5
02/04/2020,557.25,554.25,564.25,553.5
02/03/2020,555.5,551.25,558.0,546.5
01/31/2020,553.75,562.5,561.75,552.75
01/30/2020,560.5,562.5,562.5,550.75
01/29/2020,562.25,571.0,573.25,561.0
01/28/2020,569.75,573.0,576.5,565.5
01/27/2020,572.25,567.75,573.25,559.5
01/24/2020,573.5,581.75,581.75,569.5
01/23/2020,580.5,577.75,583.0,575.25
01/22/2020,577.75,581.5,592.5,574.5
01/21/2020,581.5,572.5,582.75,566.75
01/17/2020,570.5,565.5,572.5,564.25
01/16/2020,565.25,573.5,573.5,560.0
01/15/2020,573.25,569.0,578.75,568.25
01/14/2020,568.5,562.25,573.0,559.25
01/13/2020,562.25,561.5,563.5,560.5
01/10/2020,564.5,562.75,568.5,555.75
01/09/2020,562.25,553.75,564.0,552.75
01/08/2020,552.75,549.5,555.75,545.25
01/07/2020,550.25,549.5,551.0,545.5
01/06/2020,550.0,551.0,552.25,549.75
01/03/2020,554.5,560.75,562.0,551.75
01/02/2020,560.25,559.5,567.5,558.25
12/31/2019,558.75,555.0,559.75,553.0
12/30/2019,556.0,560.0,564.5,551.5
12/27/2019,556.25,549.75,561.0,549.25
12/26/2019,549.0,540.75,552.0,540.25
12/24/2019,541.0,539.5,545.0,538.5
12/23/2019,539.5,543.0,547.0,538.75
12/20/2019,542.25,545.25,549.0,538.75
12/19/2019,545.25,547.5,553.5,544.0
12/18/2019,548.25,553.25,555.0,545.25
12/17/2019,556.25,554.0,554.5,553.75
12/16/2019,549.75,534.75,556.75,534.75
12/13/2019,532.5,533.0,536.25,525.75
12/12/2019,530.25,518.0,534.25,516.25
12/11/2019,519.25,523.5,523.5,516.75
12/10/2019,523.75,522.75,528.0,519.25
12/09/2019,522.75,523.75,526.0,520.25
12/06/2019,524.5,521.5,525.25,519.25
12/05/2019,523.75,527.5,530.0,522.75
12/04/2019,527.5,525.25,529.75,522.25
12/03/2019,525.25,538.0,541.25,524.25
12/02/2019,535.25,542.0,542.5,534.25
11/29/2019,541.75,530.0,546.0,528.5
11/27/2019,526.75,530.75,533.25,526.0
11/26/2019,531.0,532.5,532.75,525.75
11/25/2019,533.0,518.75,534.75,518.75
11/22/2019,518.75,512.0,522.0,511.25
11/21/2019,512.0,518.0,522.75,511.0
11/20/2019,518.75,517.5,519.0,516.0
11/19/2019,515.25,509.5,518.75,509.25
11/18/2019,510.75,506.5,513.5,501.75
11/15/2019,506.0,511.0,511.5,504.75
11/14/2019,511.0,513.0,516.5,509.25
11/13/2019,509.0,516.5,516.75,506.5
11/12/2019,517.0,506.25,517.25,505.25
11/11/2019,505.75,508.0,510.5,503.75
11/08/2019,510.25,512.5,517.75,505.5
11/07/2019,512.5,517.5,519.75,511.0
11/06/2019,516.75,519.25,519.25,515.25
11/05/2019,515.25,511.0,516.0,509.0
11/04/2019,509.75,514.25,515.25,508.0
11/01/2019,516.0,508.75,516.5,506.75
10/31/2019,508.75,504.5,510.25,501.0
10/30/2019,509.25,511.25,514.0,507.0
10/29/2019,511.5,513.0,516.0,508.25
10/28/2019,511.75,518.0,518.5,510.0
10/25/2019,517.75,517.25,522.0,514.5
10/24/2019,516.0,522.5,523.75,515.5
10/23/2019,520.75,518.0,523.75,515.75
10/22/2019,518.0,523.0,532.25,517.25
10/21/2019,523.5,532.0,535.0,522.75
10/18/2019,532.25,526.0,532.75,521.0
10/17/2019,525.5,514.25,527.0,512.75
10/16/2019,513.25,505.75,514.25,504.5
10/15/2019,507.0,510.0,511.25,504.25
10/14/2019,511.0,513.0,515.0,506.75
10/11/2019,508.0,491.75,512.75,491.25
10/10/2019,493.0,499.5,504.25,487.5
10/09/2019,501.25,500.5,504.5,497.25
10/08/2019,500.25,489.75,502.25,486.75
10/07/2019,489.25,492.0,494.5,488.5
10/04/2019,490.5,489.25,492.25,486.5
10/03/2019,488.75,488.0,493.0,485.75
10/02/2019,489.0,496.5,499.0,485.25
10/01/2019,498.75,496.5,499.25,489.75
09/30/2019,495.75,488.0,501.0,483.25
09/27/2019,487.25,486.0,490.5,482.5
09/26/2019,484.25,477.0,486.75,476.75
09/25/2019,477.25,481.0,482.25,476.25
09/24/2019,481.75,481.75,484.25,477.5
09/23/2019,483.0,485.0,487.5,481.25
09/20/2019,484.25,486.5,491.25,483.5
09/19/2019,488.0,489.25,492.0,484.5
09/18/2019,489.5,484.25,492.5,481.75
09/17/2019,484.25,485.5,487.0,480.75
09/16/2019,488.75,488.0,490.0,482.25
09/13/2019,483.5,485.5,491.0,480.5
09/12/2019,483.75,479.0,486.0,472.5
09/11/2019,477.5,481.5,482.5,475.0
09/10/2019,482.25,476.75,483.5,474.5
09/09/2019,474.5,461.0,476.0,460.25
09/06/2019,463.75,466.0,466.75,460.25
09/05/2019,466.25,460.5,469.5,460.25
09/04/2019,460.75,454.0,465.0,454.0
09/03/2019,453.5,463.0,463.0,450.5
08/30/2019,461.25,472.75,472.75,459.25
08/29/2019,472.75,475.0,477.5,471.75
08/28/2019,475.25,477.25,478.25,468.75
08/27/2019,476.75,474.5,479.75,472.75
08/26/2019,475.25,476.0,481.25,472.75
08/23/2019,477.75,471.25,478.5,465.75
08/22/2019,471.75,468.0,474.5,466.0
08/21/2019,468.0,466.5,468.75,461.75
08/20/2019,466.5,471.0,475.75,463.5
08/19/2019,472.5,475.25,476.75,471.0
08/16/2019,477.5,476.0,478.75,474.0
08/15/2019,474.5,480.75,482.0,473.25
08/14/2019,478.25,478.5,483.5,475.75
08/13/2019,475.75,474.0,481.75,469.5
08/12/2019,476.25,502.25,503.75,471.5
08/09/2019,499.5,498.25,505.25,496.0
08/08/2019,498.5,489.5,502.75,486.0
08/07/2019,488.25,484.0,490.25,477.5
08/06/2019,484.0,493.0,495.75,482.75
08/05/2019,494.5,490.25,495.0,479.25
08/02/2019,490.75,479.25,491.5,476.0
08/01/2019,475.75,486.75,488.5,471.75
07/31/2019,487.25,497.5,500.5,484.5
07/30/2019,497.25,502.25,503.25,495.0
07/29/2019,503.5,495.25,507.25,492.5
07/26/2019,496.0,499.5,500.25,493.5
07/25/2019,499.5,497.75,507.5,492.25
07/24/2019,497.75,487.25,498.75,487.25
07/23/2019,487.25,487.75,493.5,483.25
07/22/2019,487.25,505.25,505.25,487.0
07/19/2019,502.5,494.75,516.75,492.5
07/18/2019,493.5,504.0,505.25,493.0
07/17/2019,505.5,507.25,514.0,502.0
07/16/2019,507.5,507.75,510.0,501.0
07/15/2019,507.75,524.25,531.5,506.0
07/12/2019,523.0,521.5,525.75,516.75
07/11/2019,521.5,505.0,523.0,500.25
07/10/2019,504.75,500.25,506.75,498.0
07/09/2019,502.75,510.0,511.0,498.75
07/08/2019,511.0,518.0,519.0,507.25
07/05/2019,515.0,514.0,517.0,505.25
07/03/2019,514.0,502.0,514.5,501.0
07/02/2019,503.25,511.75,515.75,501.25
07/01/2019,511.75,530.0,531.0,508.5
06/28/2019,527.25,546.0,554.75,522.5
06/27/2019,546.75,547.25,557.25,541.75
06/26/2019,546.5,539.75,547.75,536.25
06/25/2019,540.0,545.0,549.5,538.25
06/24/2019,542.5,530.75,544.75,526.75
06/21/2019,530.75,532.5,534.75,528.25
06/20/2019,531.75,524.75,534.75,519.75
06/19/2019,526.75,533.75,535.0,519.0
06/18/2019,535.5,542.75,544.25,528.0
06/17/2019,542.75,542.75,553.0,539.5
06/14/2019,542.0,539.0,545.25,534.25
06/13/2019,535.5,526.0,536.5,524.75
06/12/2019,526.25,519.75,528.0,513.0
06/11/2019,518.0,504.0,518.75,500.25
06/10/2019,507.5,505.25,508.5,493.25
06/07/2019,504.5,511.0,512.75,502.0
06/06/2019,510.0,492.0,514.0,487.75
06/05/2019,490.75,507.0,508.5,488.5
06/04/2019,507.25,526.0,529.0,501.25
06/03/2019,519.75,505.75,522.75,503.0
05/31/2019,503.0,514.5,520.0,500.75
05/30/2019,514.5,488.75,515.0,482.0
05/29/2019,490.5,515.0,521.75,487.5
05/28/2019,504.75,495.0,509.25,494.5
05/24/2019,489.5,469.75,490.75,467.25
05/23/2019,470.25,473.0,485.5,466.25
05/22/2019,472.75,475.75,481.0,468.5
05/21/2019,478.75,486.25,492.75,474.0
05/20/2019,478.25,469.75,484.0,468.0
05/17/2019,465.0,469.0,473.25,462.5
05/16/2019,467.0,446.25,468.5,446.25
05/15/2019,448.75,451.5,464.0,447.0
05/14/2019,448.5,441.25,450.75,438.0
05/13/2019,437.0,425.5,440.75,418.5
05/10/2019,424.75,432.0,434.25,421.5
05/09/2019,429.5,437.75,438.0,428.0
05/08/2019,439.0,440.25,443.5,434.5
05/07/2019,439.5,436.5,442.25,431.25
05/06/2019,437.25,430.0,439.5,428.0
05/03/2019,438.0,445.0,448.0,436.0
05/02/2019,444.0,436.75,448.5,435.5
05/01/2019,436.0,428.0,437.75,427.75
04/30/2019,428.75,434.25,435.5,426.0
04/29/2019,435.25,443.25,446.75,433.75
04/26/2019,442.5,439.75,445.75,439.5
04/25/2019,441.5,436.75,443.5,434.5
04/24/2019,438.5,444.5,445.75,436.0
04/23/2019,445.0,441.25,447.5,439.0
04/22/2019,441.75,446.75,448.25,440.75
04/18/2019,448.25,450.0,451.5,443.25
04/17/2019,450.25,450.0,453.75,448.25
04/16/2019,448.5,462.25,463.75,446.0
04/15/2019,463.25,467.25,467.5,461.25
04/12/2019,468.5,466.5,468.75,462.0
04/11/2019,465.5,460.25,466.75,460.25
04/10/2019,458.0,459.0,461.75,455.5
04/09/2019,459.5,462.0,462.5,456.25
04/08/2019,465.25,467.25,471.0,461.75
04/05/2019,467.75,469.0,469.5,464.25
04/04/2019,470.75,471.0,477.5,468.0
04/03/2019,471.0,463.0,472.75,463.0
04/02/2019,464.0,463.5,465.75,456.0
04/01/2019,462.75,459.5,468.25,456.0
03/29/2019,457.75,463.75,464.75,452.5
03/28/2019,464.5,468.5,469.25,459.5
03/27/2019,469.5,470.0,471.75,466.5
03/26/2019,469.25,470.0,478.0,467.0
03/25/2019,469.5,466.5,471.75,463.0
03/22/2019,466.0,465.5,473.75,463.75
03/21/2019,466.5,464.5,467.5,458.0
03/20/2019,464.75,456.75,465.0,454.75
03/19/2019,456.5,458.5,462.5,453.75
03/18/2019,456.75,463.25,464.0,454.5
03/15/2019,462.25,452.5,463.0,448.5
03/14/2019,452.75,447.25,460.75,447.0
03/13/2019,447.25,454.0,456.0,440.25
03/12/2019,453.0,428.5,457.0,427.5
03/11/2019,428.5,439.5,441.75,427.0
03/08/2019,439.5,438.0,444.25,434.25
03/07/2019,438.25,450.75,451.75,437.5
03/06/2019,450.0,464.25,464.25,449.25
03/05/2019,462.75,457.0,464.0,453.0
03/04/2019,455.5,457.25,461.25,454.25
03/01/2019,457.25,459.5,461.25,447.25
02/28/2019,459.5,468.0,468.75,457.75
02/27/2019,466.75,468.25,475.5,465.25
02/26/2019,468.25,473.0,474.75,463.75
02/25/2019,472.75,494.5,495.0,472.25
02/22/2019,491.75,493.0,497.5,488.75
02/21/2019,491.0,484.25,495.25,483.75
02/20/2019,484.25,492.25,496.0,479.75
02/19/2019,492.25,505.25,508.5,491.0
02/15/2019,507.0,511.25,512.25,503.0
02/14/2019,510.5,525.0,525.75,510.0
02/13/2019,526.0,521.0,527.25,520.0
02/12/2019,520.0,518.5,520.75,514.5
02/11/2019,518.25,517.25,519.0,512.0
02/08/2019,517.25,514.75,522.25,513.5
02/07/2019,513.25,525.25,525.25,512.5
02/06/2019,526.0,527.0,531.25,524.25
02/05/2019,527.25,525.25,528.25,520.5
02/04/2019,525.75,524.75,529.0,521.25
02/01/2019,524.25,515.75,526.5,515.25
01/31/2019,516.5,517.75,520.0,513.5
01/30/2019,516.75,513.25,518.0,511.75
01/29/2019,513.25,517.75,522.0,510.75
01/28/2019,518.75,520.75,523.5,516.0
01/25/2019,520.0,520.5,523.0,516.75
01/24/2019,521.5,527.0,529.0,521.0
01/23/2019,526.0,522.5,527.0,521.75
01/22/2019,521.25,518.0,526.0,514.25
01/18/2019,517.75,519.75,522.75,515.25
01/17/2019,517.75,511.5,522.5,509.0
01/16/2019,512.5,511.0,516.75,511.0
01/15/2019,511.0,514.75,518.25,508.0
01/14/2019,514.25,520.0,523.5,513.25
01/11/2019,519.5,513.75,523.75,512.75
01/10/2019,513.75,519.5,520.25,512.0
01/09/2019,520.0,519.75,523.75,518.25
01/08/2019,517.75,516.5,524.5,513.75
01/07/2019,516.75,518.0,518.5,513.5
01/04/2019,517.0,513.75,518.75,513.0
01/03/2019,513.75,506.75,516.0,506.0
01/02/2019,506.75,502.5,510.75,501.25
12/31/2018,503.25,512.75,513.5,503.0
12/28/2018,511.5,511.75,514.0,509.5
12/27/2018,510.5,511.5,513.0,507.25
12/26/2018,510.0,516.0,520.75,509.0
12/24/2018,516.5,512.0,518.0,511.0
12/21/2018,514.0,522.0,524.0,512.25
12/20/2018,523.5,524.0,527.75,521.25
12/19/2018,522.5,532.75,533.0,521.5
12/18/2018,532.75,534.0,536.0,530.0
12/17/2018,535.25,531.0,537.5,530.0
12/14/2018,530.0,536.0,538.0,527.75
12/13/2018,536.0,527.25,538.5,527.25
12/12/2018,526.5,522.0,528.75,521.75
12/11/2018,521.0,525.0,529.0,517.5
12/10/2018,525.25,529.75,531.0,524.5
12/07/2018,531.25,517.0,532.0,515.25
12/06/2018,515.5,518.0,518.5,510.0
12/04/2018,518.0,521.75,522.0,513.5
12/03/2018,521.25,526.0,529.5,517.0
11/30/2018,515.75,507.75,519.25,507.25
11/29/2018,507.75,511.5,514.5,506.0
11/28/2018,511.5,506.5,513.25,505.25
11/27/2018,506.5,513.0,516.75,504.0
11/26/2018,514.0,510.0,514.25,509.0
11/23/2018,507.25,509.0,516.0,506.5
11/21/2018,506.75,508.0,512.0,504.75
11/20/2018,508.5,505.5,509.75,503.75
11/19/2018,506.5,514.75,515.25,503.25
11/16/2018,515.25,513.75,516.75,511.75
11/15/2018,514.75,512.0,517.25,512.0
11/14/2018,512.0,516.5,521.25,510.5
11/13/2018,507.75,518.25,520.75,506.0
11/12/2018,519.75,502.5,520.75,501.25
11/09/2018,502.0,507.5,508.0,500.75
11/08/2018,507.75,509.5,517.0,503.25
11/07/2018,510.25,512.5,514.25,507.25
11/06/2018,512.0,507.25,514.0,505.5
11/05/2018,507.25,511.25,512.25,503.75
11/02/2018,508.75,507.0,509.75,502.75
11/01/2018,508.0,500.5,510.0,500.5
10/31/2018,500.5,499.75,501.75,490.0
10/30/2018,499.75,505.5,507.5,497.0
10/29/2018,507.25,510.25,515.0,502.75
10/26/2018,505.25,487.25,506.75,486.75
10/25/2018,487.25,499.75,499.75,485.5
10/24/2018,499.5,510.0,510.75,496.75
10/23/2018,509.0,508.0,511.25,505.25
10/22/2018,508.0,514.0,514.25,507.25
10/19/2018,514.75,513.0,518.5,510.75
10/18/2018,513.0,516.0,519.5,511.0
10/17/2018,517.5,524.0,524.5,516.0
10/16/2018,523.5,525.75,527.0,521.0
10/15/2018,525.0,518.5,526.0,514.75
10/12/2018,517.25,507.75,519.0,507.25
10/11/2018,508.0,510.75,521.0,506.5
10/10/2018,510.5,516.75,518.0,510.25
10/09/2018,515.0,513.5,520.5,511.25
10/08/2018,514.0,524.0,525.5,512.75
10/05/2018,521.0,518.0,524.5,517.25
10/04/2018,518.0,515.75,520.75,513.75
10/03/2018,515.25,521.25,527.25,514.25
10/02/2018,519.25,510.5,524.75,505.25
10/01/2018,509.5,510.0,515.25,505.5
09/28/2018,509.0,513.0,518.0,505.5
09/27/2018,513.0,517.75,522.0,511.25
09/26/2018,517.5,521.25,527.0,516.75
09/25/2018,520.75,525.25,525.75,516.25
09/24/2018,527.0,522.0,531.25,520.0
09/21/2018,521.75,521.0,524.25,515.0
09/20/2018,524.0,523.0,525.75,516.0
09/19/2018,522.5,511.0,523.25,510.5
09/18/2018,510.5,506.25,514.25,506.25
09/17/2018,506.25,513.5,517.75,505.5
09/14/2018,511.5,497.0,514.25,496.0
09/13/2018,497.0,505.0,510.0,495.25
09/12/2018,506.75,519.0,529.25,500.25
09/11/2018,518.75,528.5,532.75,517.25
09/10/2018,528.25,512.0,529.0,508.25
09/07/2018,511.25,513.25,514.5,507.5
09/06/2018,513.75,522.0,524.5,512.5
09/05/2018,521.75,531.5,538.25,521.25
09/04/2018,531.5,538.0,542.5,519.5
08/31/2018,545.5,536.25,548.0,535.25
08/30/2018,535.0,544.75,549.5,530.0
08/29/2018,541.75,523.0,545.0,521.25
08/28/2018,523.25,523.0,529.0,518.5
08/27/2018,522.5,536.0,536.0,521.75
08/24/2018,536.5,541.75,541.75,535.0
08/23/2018,541.75,550.75,554.5,535.5
08/22/2018,545.25,547.0,552.5,540.0
08/21/2018,547.75,564.75,564.75,546.5
08/20/2018,562.5,581.75,582.5,560.0
08/17/2018,579.75,562.0,582.75,555.0
08/16/2018,562.0,552.25,567.5,550.5
08/15/2018,551.75,560.75,562.5,549.0
08/14/2018,561.25,553.5,563.5,552.25
08/13/2018,553.5,562.0,572.25,552.0
08/10/2018,569.5,587.0,595.5,568.25
08/09/2018,586.5,592.0,594.5,582.0
08/08/2018,591.25,591.5,599.0,586.25
08/07/2018,590.0,598.0,607.75,587.25
08/06/2018,597.25,579.5,598.75,575.25
08/03/2018,579.75,585.0,590.25,576.5
08/02/2018,560.5,559.5,593.0,559.0
08/01/2018,558.25,555.25,566.0,550.75
07/31/2018,553.75,545.5,565.0,540.5
07/30/2018,546.5,533.5,551.75,532.75
07/27/2018,530.5,536.0,542.0,525.25
07/26/2018,536.5,544.75,553.75,532.0
07/25/2018,542.75,511.5,545.25,511.25
07/24/2018,510.25,511.5,516.25,505.25
07/23/2018,513.75,518.0,522.5,512.0
07/20/2018,516.0,503.5,519.75,503.0
07/19/2018,504.25,493.75,505.75,490.25
07/18/2018,494.5,498.25,505.0,493.75
07/17/2018,497.75,491.0,504.25,487.75
07/16/2018,488.5,495.25,498.5,486.75
07/13/2018,497.0,483.5,497.75,481.25
07/12/2018,484.5,474.25,488.5,473.0
07/11/2018,471.75,489.75,490.5,471.25
07/10/2018,492.0,507.5,507.75,488.0
07/09/2018,508.0,513.75,514.0,503.5
07/06/2018,515.25,505.0,516.25,498.25
07/05/2018,505.5,496.5,508.5,496.5
07/03/2018,491.0,481.25,493.0,481.0
07/02/2018,480.25,501.25,509.75,479.5
06/29/2018,501.25,484.5,509.0,483.25
06/28/2018,483.5,487.5,492.75,482.75
06/27/2018,488.5,483.0,492.25,481.75
06/26/2018,483.0,491.5,496.0,480.25
06/25/2018,490.5,502.0,503.75,487.0
06/22/2018,504.25,506.75,509.5,498.5
06/21/2018,506.75,500.75,510.0,493.0
06/20/2018,499.25,489.5,501.0,486.5
06/19/2018,489.5,501.0,501.25,480.0
06/18/2018,501.5,501.0,501.25,496.75
06/15/2018,513.5,518.0,524.0,503.25
06/14/2018,517.25,532.75,533.0,515.0
06/13/2018,516.5,535.0,538.75,514.5
06/12/2018,534.5,514.75,538.25,510.25
06/11/2018,514.5,520.0,528.25,511.75
06/08/2018,520.0,528.25,533.5,513.25
06/07/2018,526.75,522.25,537.0,519.25
06/06/2018,519.75,509.75,531.25,507.5
06/05/2018,510.0,507.0,518.75,506.0
06/04/2018,505.25,520.25,521.25,503.25
06/01/2018,523.25,524.5,528.0,518.25
05/31/2018,526.25,522.0,531.75,515.25
05/30/2018,522.0,534.75,534.75,516.5
05/29/2018,536.5,547.5,554.0,531.5
05/25/2018,543.0,530.0,544.75,528.25
05/24/2018,530.25,531.0,545.25,529.25
05/23/2018,531.0,520.75,531.75,517.25
05/22/2018,521.5,505.5,530.25,502.75
05/21/2018,507.25,523.0,525.5,504.25
05/18/2018,518.25,497.5,518.75,495.25
05/17/2018,497.5,496.0,505.0,495.0
05/16/2018,494.25,493.75,498.75,491.0
05/15/2018,493.5,490.5,496.25,486.25
05/14/2018,491.25,499.0,499.0,490.25
05/11/2018,498.75,502.75,505.25,497.0
05/10/2018,506.5,511.25,515.0,500.25
05/09/2018,510.5,515.5,515.75,506.25
05/08/2018,514.5,511.0,520.25,506.75
05/07/2018,511.5,522.25,524.0,510.5
05/04/2018,526.25,537.25,537.25,523.5
05/03/2018,538.0,526.0,538.5,520.5
05/02/2018,526.75,529.0,534.5,521.0
05/01/2018,529.25,512.5,530.0,506.0
04/30/2018,510.5,500.75,513.25,500.75
04/27/2018,498.5,493.25,499.0,488.75
04/26/2018,489.5,498.5,504.25,487.25
04/25/2018,499.0,485.25,501.5,484.5
04/24/2018,484.25,474.75,485.0,467.75
04/23/2018,474.5,478.0,483.25,472.25
04/20/2018,477.25,489.75,491.0,476.25
04/19/2018,490.75,491.75,494.0,485.0
04/18/2018,489.25,481.5,490.5,480.5
04/17/2018,481.5,480.25,486.75,477.0
04/16/2018,479.0,483.25,487.0,478.0
04/13/2018,489.25,496.75,498.5,486.25
04/12/2018,498.25,500.5,501.5,492.0
04/11/2018,504.25,508.0,508.5,500.0
04/10/2018,492.0,492.0,494.0,481.75
04/09/2018,490.75,478.0,493.75,474.75
04/06/2018,472.25,461.5,472.75,459.25
04/05/2018,464.75,458.0,466.0,456.5
04/04/2018,455.75,457.0,461.5,447.0
04/03/2018,457.5,448.5,463.5,448.25
04/02/2018,463.5,473.0,474.0,463.0
03/29/2018,468.5,447.5,455.75,441.5
03/28/2018,445.5,449.5,452.5,444.5
03/27/2018,449.0,449.5,450.75,449.0
03/26/2018,454.25,462.5,463.75,451.25
03/23/2018,460.25,455.25,461.75,446.5
03/22/2018,455.75,453.5,459.75,451.25
03/21/2018,453.5,453.5,454.5,446.75
03/20/2018,453.0,452.5,457.5,450.0
03/19/2018,450.75,465.0,466.0,450.25
03/16/2018,467.75,478.75,482.25,467.0
03/15/2018,478.75,488.75,493.25,476.0
03/14/2018,488.75,485.5,490.5,483.0
03/13/2018,486.5,490.5,498.0,484.75
03/12/2018,490.75,488.5,492.75,483.0
03/09/2018,489.25,499.5,499.5,486.0
03/08/2018,499.25,497.25,502.5,490.25
03/07/2018,497.25,504.75,509.75,496.0
03/06/2018,507.0,506.25,507.75,495.25
03/05/2018,509.25,506.5,510.25,495.25
03/02/2018,500.0,514.25,518.5,493.25
03/01/2018,515.5,495.5,518.0,489.5
02/28/2018,495.0,478.0,499.5,476.5
02/27/2018,463.25,462.0,465.75,460.25
02/26/2018,472.75,469.75,476.75,467.75
02/23/2018,464.25,466.0,469.25,463.75
02/22/2018,464.25,460.25,465.0,457.0
02/21/2018,459.5,463.25,465.0,458.25
02/20/2018,462.5,474.0,477.25,462.0
02/16/2018,471.5,478.0,478.0,470.25
02/15/2018,475.25,469.25,476.75,465.5
02/14/2018,469.25,471.25,474.0,467.0
02/13/2018,473.75,476.75,479.5,472.0
02/12/2018,464.0,452.0,465.0,451.5
02/09/2018,449.0,454.25,456.0,448.25
02/08/2018,456.25,461.75,464.5,451.25
02/07/2018,460.5,449.0,461.75,447.75
02/06/2018,446.25,442.0,447.75,438.75
02/05/2018,440.25,443.25,445.75,438.75
02/02/2018,446.75,449.75,451.0,445.0
02/01/2018,451.0,451.0,451.5,443.25
01/31/2018,451.75,458.5,458.75,447.5
01/30/2018,457.25,454.0,458.5,449.75
01/29/2018,449.25,443.0,449.75,443.0
01/26/2018,441.0,435.0,442.5,434.25
01/25/2018,434.5,433.0,438.75,429.5
01/24/2018,433.0,422.25,433.75,420.75
01/23/2018,421.5,423.5,425.0,419.75
01/22/2018,425.75,424.5,427.5,423.25
01/19/2018,422.75,425.25,427.25,421.5
01/18/2018,425.25,422.25,425.75,421.25
01/17/2018,421.5,416.75,423.25,415.5
01/16/2018,416.5,420.25,422.75,413.25
01/12/2018,420.5,433.25,436.0,418.75
01/11/2018,433.25,434.25,434.5,428.5
01/10/2018,434.25,432.25,435.0,431.5
01/09/2018,432.25,427.75,433.75,425.25
01/08/2018,427.75,430.25,432.25,425.75
01/05/2018,430.75,433.0,433.75,427.5
01/04/2018,434.0,435.75,436.0,431.0
01/03/2018,436.0,435.25,437.0,432.0
01/02/2018,433.5,428.25,436.25,428.25
12/29/2017,427.0,426.25,428.0,424.0
12/28/2017,427.75,427.5,428.75,425.25
12/27/2017,428.0,422.25,428.25,420.75
12/26/2017,422.25,424.0,426.75,420.75
12/22/2017,424.75,426.75,429.0,424.25
12/21/2017,427.0,424.0,427.5,422.5
12/20/2017,423.5,418.75,424.5,416.25
12/19/2017,419.5,420.5,424.0,419.0
12/18/2017,420.5,420.25,423.5,419.5
12/15/2017,418.25,418.75,421.5,415.0
12/14/2017,418.25,416.5,420.75,416.0
12/13/2017,416.75,411.25,417.25,411.0
12/12/2017,410.75,413.25,418.75,410.5
12/11/2017,413.5,418.0,418.75,410.75
12/08/2017,419.0,421.0,424.75,417.75
12/07/2017,421.5,425.25,425.75,419.5
12/06/2017,425.25,432.25,433.5,424.5
12/05/2017,432.75,434.25,436.25,431.0
12/04/2017,435.25,439.5,443.0,434.25
12/01/2017,438.5,433.0,439.0,432.0
11/30/2017,433.0,435.75,439.0,430.5
11/29/2017,434.75,429.25,435.5,429.25
11/28/2017,429.25,429.0,431.25,424.25
11/27/2017,428.25,434.0,434.5,427.5
11/24/2017,434.75,440.25,440.5,431.0
11/22/2017,440.75,441.25,444.5,438.5
11/21/2017,441.25,438.5,445.0,436.5
11/20/2017,438.5,443.0,443.75,436.0
