Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-03,1.149,1.149,1.149,1.149,1.1935,-0.044499999999999984,-0.03728529534981147,1.010998680158381,0.0,1.0,0.0,1.1782,1.1690666666666656,1.1423,1.175723442696095,0.013274503277211525,22.62139561722897,40.66175183552375,-13.459316819360595,0.9863469243427057,49.65632701191379,0.018960000000000043
2020-04-02,1.1935,1.1935,1.1935,1.1935,1.16,0.033500000000000085,0.02887931034482766,1.0501539815222174,0.0,1.0,0.0,1.1801,1.1636333333333322,1.1407500000000002,1.1890851640441424,0.038076802274900956,33.932093425843455,49.68192994467114,2.432420388188092,1.1914192403662802,54.3674719296132,0.016680000000000028
2020-04-01,1.16,1.16,1.16,1.16,1.1955,-0.03550000000000009,-0.02969468841488924,1.0206775186977564,0.0,1.0,0.0,1.1906999999999999,1.156633333333332,1.1359500000000002,1.1868777460662139,0.039513131088124744,38.486792621034716,57.556848204084986,0.3466814549341848,1.0460818177509261,51.12609909709231,0.02515999999999998
2020-03-31,1.1955,1.1955,1.1955,1.1955,1.193,0.0024999999999999467,0.002095557418273216,1.0519137703475585,0.0,1.0,0.0,1.2186,1.1539999999999988,1.1328833333333335,1.2003166190993209,0.06812677929903056,57.19827403793511,67.09187599561012,37.41107012258507,1.2206511175509551,54.96816262147248,0.04352
2020-03-30,1.193,1.193,1.193,1.193,1.1585,0.034499999999999975,0.02977988778593006,1.0497140343158824,0.0,1.0,0.0,1.2307,1.150533333333332,1.1285500000000002,1.2027249286489814,0.08173890812992987,65.94233859313455,72.03867697444763,53.749661830508416,1.2097384936260158,54.745776349350976,0.04395999999999996
2020-03-27,1.1585,1.1585,1.1585,1.1585,1.2465,-0.08799999999999986,-0.07059767348576002,1.019357677078751,0.0,1.0,0.0,1.2346,1.1437999999999986,1.1251500000000003,1.2075873929734722,0.10149790599324203,73.50935084582191,75.08684616510415,70.35436020725743,1.0699010127592927,51.6885110043526,0.03928000000000002
2020-03-26,1.2465,1.2465,1.2465,1.2465,1.2995,-0.05300000000000016,-0.04078491727587546,1.096788385393753,0.0,1.0,0.0,1.2422999999999997,1.1381666666666654,1.1213500000000003,1.2321310894602082,0.15797133114983528,86.04099153381514,75.87559382474527,106.3717869519549,1.5997545526428714,61.53483031759998,0.03004000000000002
2020-03-25,1.2995,1.2995,1.2995,1.2995,1.256,0.043500000000000094,0.034633757961783515,1.1434227892652886,0.0,1.0,0.0,1.2183999999999997,1.1292999999999984,1.1133500000000005,1.2249466341903124,0.16768079543331232,88.75070119468982,70.79289497021033,124.6663136436488,2.212546720106048,68.87204803150725,0.04748000000000001
2020-03-24,1.256,1.256,1.256,1.256,1.2125,0.043500000000000094,0.03587628865979389,1.1051473823141227,0.0,1.0,0.0,1.1750999999999998,1.1215999999999984,1.103533333333334,1.1876699512854685,0.12689221051189045,83.12605179203472,61.813991857970564,125.750171660163,1.920610114006662,65.76057875016593,0.05608
2020-03-23,1.2125,1.2125,1.2125,1.2125,1.197,0.015499999999999847,0.01294903926482861,1.0668719753629567,0.0,1.0,0.0,1.1290999999999998,1.119333333333332,1.0951000000000006,1.1535049269282025,0.08576730451552093,74.68907768805208,51.15796189093848,121.7513092822793,1.6495261226286604,62.25740174971835,0.06052
2020-03-20,1.197,1.197,1.197,1.197,1.127,0.07000000000000006,0.06211180124223608,1.0532336119665644,0.0,1.0,0.0,1.0943999999999998,1.1155666666666653,1.0874666666666672,1.1240073903923038,0.04693595008340004,62.033616532078135,39.39240399238168,107.31604161147105,1.5598324867293722,60.9349437830726,0.054079999999999996
2020-03-19,1.127,1.127,1.127,1.127,1.083,0.04400000000000004,0.0406278855032318,0.9916410030796308,0.0,1.0,0.0,1.0684999999999998,1.1099999999999985,1.0802833333333337,1.0875110855884556,-0.009399903511268307,43.0504247981172,28.07179772253345,73.0076789492847,1.1836978845710624,54.20611948816229,0.029199999999999983
2020-03-18,1.083,1.083,1.083,1.083,1.026,0.05699999999999994,0.0555555555555555,0.9529256489221296,0.0,1.0,0.0,1.0607999999999997,1.1080333333333319,1.0753000000000001,1.0677666283826832,-0.04475427594985168,21.596913792920457,20.582484184741574,23.62577300927822,0.9641580963725387,49.08760135720095,0.02263999999999995
2020-03-17,1.026,1.026,1.026,1.026,1.0390000000000001,-0.013000000000000123,-0.012512030798845159,0.9027716673999123,0.0,1.0,0.0,1.0682999999999996,1.1095999999999988,1.0719166666666669,1.0601499425740248,-0.0641633616332746,8.140051540444526,20.07526938065213,-15.730384139970681,0.7000688381661981,41.178852435254136,0.028960000000000007
2020-03-16,1.0390000000000001,1.0390000000000001,1.0390000000000001,1.0390000000000001,1.0675,-0.028499999999999748,-0.02669789227166253,0.9142102947646287,0.0,1.0,0.0,1.0917999999999997,1.1135333333333322,1.0703500000000001,1.077224913861037,-0.04373296457672834,12.210077310666788,26.042878300755934,-15.455524669511504,0.7415423193925534,42.57963249788853,0.032159999999999966
2020-03-13,1.0675,1.0675,1.0675,1.0675,1.0885,-0.02100000000000013,-0.019292604501607837,0.9392872855257373,0.0,1.0,0.0,1.1023999999999998,1.115533333333332,1.0699333333333334,1.0963373707915556,-0.016932717816980112,18.31511596600018,32.95927879580051,-10.973209693600467,0.8432364638831479,45.74760104879332,0.02367999999999997
2020-03-12,1.0885,1.0885,1.0885,1.0885,1.1205,-0.03200000000000003,-0.028558679161088823,0.9577650681918175,0.0,1.0,0.0,1.1036999999999997,1.1178666666666652,1.0681833333333333,1.1107560561873335,0.005528834752622553,27.47267394900027,40.281360210700676,1.855301425599464,0.9305517513817678,48.2013367792776,0.022639999999999993
2020-03-11,1.1205,1.1205,1.1205,1.1205,1.1435,-0.02299999999999991,-0.0201136860515959,0.985921689397273,0.0,1.0,0.0,1.1086999999999998,1.1152666666666653,1.0659166666666664,1.1218840842810003,0.02546583069904048,36.31036227485177,46.685703341550884,15.55968014145354,1.0902986280814497,52.15994563811031,0.020559999999999957
2020-03-10,1.1435,1.1435,1.1435,1.1435,1.092,0.05149999999999988,0.04716117216117205,1.006159260888694,0.0,1.0,0.0,1.1214,1.1117666666666652,1.0635833333333329,1.1225761264215002,0.030207936843688395,38.75608395281819,51.87337387490044,12.521504108653687,1.2313827298736455,55.18473874463364,0.03388
2020-03-09,1.092,1.092,1.092,1.092,1.074,0.018000000000000016,0.016759776536312863,0.9608446986361644,0.0,1.0,0.0,1.1370999999999998,1.1065666666666654,1.0609999999999995,1.1121141896322502,0.016387408623295678,34.65439619949757,58.432018835941555,-12.900849073390404,0.962336245421959,49.04033381980512,0.05271999999999997
2020-03-06,1.074,1.074,1.074,1.074,1.1135,-0.03949999999999987,-0.03547373147732364,0.9450065992080957,0.0,1.0,0.0,1.1498999999999995,1.106499999999999,1.061316666666666,1.122171284448375,0.03600782076964287,45.900513218165266,70.32083015416354,-2.9401206538312863,0.8750174141297331,46.66716199731201,0.04491999999999998
2020-03-05,1.1135,1.1135,1.1135,1.1135,1.1840000000000002,-0.07050000000000023,-0.0595439189189191,0.9797624285085795,0.0,1.0,0.0,1.1577999999999995,1.104533333333332,1.0630499999999996,1.1462569266725626,0.08257142073601524,68.8507698272479,82.5309886221627,41.4903322374183,1.0644067077468862,51.55993263113304,0.03616000000000006
2020-03-04,1.1840000000000002,1.1840000000000002,1.1840000000000002,1.1840000000000002,1.222,-0.03799999999999981,-0.031096563011456475,1.0417949846018486,0.0,1.0,0.0,1.1545999999999996,1.0973999999999988,1.0629333333333328,1.162635390008844,0.12238903789767276,88.73367108074113,89.37109801962009,87.4588172029832,1.6597954865172009,62.403124410537906,0.03928000000000002
2020-03-03,1.222,1.222,1.222,1.222,1.156,0.06600000000000006,0.05709342560553639,1.0752309722833269,0.0,1.0,0.0,1.1390999999999996,1.0854666666666652,1.0604833333333328,1.151953085013266,0.1211538678520465,95.51880727470639,89.68981148905958,107.17679884600003,2.305157590421603,69.74425658558566,0.039919999999999956
2020-03-02,1.156,1.156,1.156,1.156,1.1135,0.04249999999999998,0.0381679389312977,1.017157941047075,0.0,1.0,0.0,1.1116999999999995,1.070866666666665,1.0571333333333328,1.116929627519899,0.07779930796851932,93.2782109120596,86.77531359623616,106.28400554370651,1.6780752998623742,62.65975045394019,0.018439999999999967
2020-02-28,1.1135,1.1135,1.1135,1.1135,1.0975,0.016000000000000014,0.014578587699316643,0.9797624285085796,0.0,1.0,0.0,1.0942999999999996,1.0593666666666652,1.0562499999999995,1.0973944412798486,0.055084785352476226,89.9173163680894,83.52386493832442,102.70421922761935,1.3031153804533124,56.58055134853147,0.013839999999999986
2020-02-27,1.0975,1.0975,1.0975,1.0975,1.1065,-0.009000000000000119,-0.008133755083597035,0.965684117905852,0.0,1.0,0.0,1.0920999999999996,1.0505666666666653,1.0572333333333328,1.089341661919773,0.048995380842667066,84.87597455213408,80.32713922344193,93.97364520951837,1.1720369548447662,53.96026767548855,0.012080000000000046
2020-02-26,1.1065,1.1065,1.1065,1.1065,1.085,0.021500000000000075,0.019815668202765046,0.9736031676198864,0.0,1.0,0.0,1.0824999999999996,1.0425666666666653,1.0589499999999996,1.0852624928796597,0.04891616909818752,85.2086986703065,78.05272155909586,99.52065289272781,1.2581782150642993,55.71651549337411,0.018599999999999995
2020-02-25,1.085,1.085,1.085,1.085,1.069,0.016000000000000014,0.01496725912067354,0.954685437747471,0.0,1.0,0.0,1.0747999999999995,1.034233333333332,1.0602499999999995,1.0746437393194896,0.03756468039452075,77.81304800545975,74.47473300349054,84.48967800939818,1.095143089318044,52.27056304180667,0.015159999999999974
2020-02-24,1.069,1.069,1.069,1.069,1.1025,-0.033500000000000085,-0.03038548752834475,0.9406071271447434,0.0,1.0,0.0,1.0708999999999995,1.0271666666666652,1.063733333333333,1.0694656089792345,0.03401486958997001,75.83415534152299,72.80557550250593,81.89131501955708,0.9824809426229579,49.55815319581677,0.012639999999999985
2020-02-21,1.1025,1.1025,1.1025,1.1025,1.0495,0.052999999999999936,0.05050023820867073,0.9700835899692045,0.0,1.0,0.0,1.0752999999999997,1.024333333333332,1.0672166666666663,1.0696984134688516,0.03930993180796501,80.93072019177168,71.29128558299742,100.20958940932022,1.2580383122270173,55.71377179097826,0.017159999999999974
2020-02-20,1.0495,1.0495,1.0495,1.0495,1.068,-0.01849999999999996,-0.017322097378277116,0.9234491860976691,0.0,1.0,0.0,1.0636999999999996,1.0184999999999986,1.0701833333333328,1.0532976202032773,0.016684198999538852,71.39608028765753,66.47156827861029,81.245104305752,0.8460031545578205,45.82891163912807,0.01335999999999995
2020-02-19,1.068,1.068,1.068,1.068,1.0655,0.0025000000000001688,0.0023463162834351657,0.9397272327320729,0.0,1.0,0.0,1.0550999999999997,1.0165666666666653,1.0759999999999994,1.055196430304916,0.022449375727002688,76.39644601288158,64.00931227408667,101.1707134904714,0.9764021262119408,49.40300929969935,0.02367999999999997
2020-02-18,1.0655,1.0655,1.0655,1.0655,1.091,-0.025500000000000078,-0.02337305224564627,0.9375274967003966,0.0,1.0,0.0,1.0424999999999998,1.0153999999999985,1.081116666666666,1.0487946454573738,0.014726156969381093,75.09695212434518,57.81574540468921,109.6593655636571,0.9570608208808195,48.90296768856027,0.029400000000000003
2020-02-14,1.091,1.091,1.091,1.091,1.0445,0.046499999999999986,0.044518908568693144,0.959964804223494,0.0,1.0,0.0,1.0299999999999998,1.0154333333333319,1.087716666666666,1.0404419681860608,0.0025705988759808784,73.87890836272926,49.17514204486122,123.28644099846537,1.1717052644735102,53.95323590365603,0.03020000000000005
2020-02-13,1.0445,1.0445,1.0445,1.0445,1.0065,0.038000000000000034,0.03775459513164435,0.9190497140343167,0.0,1.0,0.0,1.0084999999999997,1.0161333333333318,1.093716666666666,1.0151629522790915,-0.040459554796984945,60.818362544093894,36.8232588859272,108.80856986042727,0.7919461537442795,44.19475172786327,0.014400000000000013
2020-02-12,1.0065,1.0065,1.0065,1.0065,1.005,0.0015000000000000568,0.0014925373134328926,0.8856137263528384,0.0,1.0,0.0,0.9958999999999996,1.0215666666666652,1.1021333333333325,1.0004944284186374,-0.07122266507948267,41.22754381614084,24.825707056843857,74.0312173347348,0.5037725735595786,33.5005826291338,0.01071999999999993
2020-02-11,1.005,1.005,1.005,1.005,1.003,0.0020000000000000018,0.0019940179461615175,0.8842938847338326,0.0,1.0,0.0,0.9900999999999996,1.028466666666665,1.1126333333333325,0.9974916426279563,-0.08618367295617528,32.24947898951743,16.624788677195365,63.49885961416155,0.49320982015055254,33.030175230218134,0.01111999999999993
2020-02-10,1.003,1.003,1.003,1.003,0.9835,0.01949999999999985,0.01982714794102679,0.8825340959084917,0.0,1.0,0.0,0.9853999999999997,1.0354999999999983,1.1232999999999993,0.9937374639419344,-0.10453776397149386,20.312993994480326,8.81244352103433,43.31409494137232,0.48013212545366357,32.43846391797639,0.0070399999999999794
2020-02-07,0.9835,0.9835,0.9835,0.9835,0.9815,0.0020000000000000018,0.0020376974019358143,0.8653761548614175,0.0,1.0,0.0,0.9805999999999997,1.0433999999999983,1.1322999999999994,0.9891061959129015,-0.12698045287178603,4.449082828455295,3.062168284311332,7.222911916743221,0.3617322823943307,26.56412622885739,0.0018799999999999707
2020-02-06,0.9815,0.9815,0.9815,0.9815,0.9775,0.0040000000000000036,0.0040920716112532,0.8636163660360765,0.0,1.0,0.0,0.9891999999999997,1.0531333333333317,1.1426499999999993,0.9919092938693521,-0.13975885753131212,2.564035201587046,2.3687110122393507,2.9546835802824356,0.35045610686487033,25.950943913198785,0.014919999999999933
2020-02-05,0.9775,0.9775,0.9775,0.9775,0.9815,-0.0040000000000000036,-0.0040753948038716285,0.8600967883853946,0.0,1.0,0.0,0.9958999999999998,1.0638999999999983,1.1516999999999993,0.9971139408040282,-0.15019758633442615,1.5861657967308445,2.2710489175655035,0.21639955506152653,0.329514638024444,24.784581425449915,0.019879999999999964
2020-02-04,0.9815,0.9815,0.9815,0.9815,0.9790000000000001,0.0024999999999999467,0.0025536261491317124,0.8636163660360765,0.0,1.0,0.0,1.0044999999999997,1.075333333333332,1.1626833333333328,1.0069209112060422,-0.15417646579404226,2.379248695096267,2.613490477982833,1.910765129323134,0.3360493356667472,25.152464560677615,0.019399999999999907
2020-02-03,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.9790000000000001,1.0265,-0.047499999999999876,-0.04627374573794435,0.8614166300044004,0.0,1.0,0.0,1.0182999999999995,1.086266666666665,1.1723666666666661,1.0196313668090633,-0.15372012891766124,2.7185329065899952,2.7306113694261165,2.6943759809177523,0.3245401096248953,24.502097540617612,0.017040000000000034
2020-01-31,1.0265,1.0265,1.0265,1.0265,1.015,0.011500000000000066,0.011330049261083809,0.9032116146062482,0.0,1.0,0.0,1.0356999999999996,1.1002999999999983,1.1841333333333328,1.039947050213595,-0.14010101490962684,4.077799359884993,2.7366506008441775,6.760096877966624,0.40723056991263584,28.938439699893507,0.018039999999999966
2020-01-30,1.015,1.015,1.015,1.015,1.0205,-0.00550000000000006,-0.00538951494365513,0.8930928288605375,0.0,1.0,0.0,1.0506999999999995,1.1100999999999985,1.1944833333333331,1.0466705753203926,-0.1480192670549882,0.9365188596472781,2.0660762213237702,-1.3225958637057063,0.34995009919786046,25.923187783444774,0.02643999999999993
2020-01-29,1.0205,1.0205,1.0205,1.0205,1.0505,-0.030000000000000027,-0.028557829604950048,0.8979322481302252,0.0,1.0,0.0,1.0728999999999993,1.1218666666666652,1.2069666666666663,1.062505862980589,-0.141352563763954,1.404778289470917,2.630854902162016,-1.0473749359112805,0.3590845720673121,26.421061606277107,0.03268
2020-01-28,1.0505,1.0505,1.0505,1.0505,1.0659999999999998,-0.015499999999999847,-0.014540337711069277,0.9243290805103396,0.0,1.0,0.0,1.0907999999999993,1.135433333333332,1.216583333333333,1.0835087944708837,-0.12485581158299888,2.1071674342063758,3.2438932085075654,-0.16628411439600388,0.4137901193750656,29.268143390192336,0.026040000000000063
2020-01-27,1.0659999999999998,1.0659999999999998,1.0659999999999998,1.0659999999999998,1.1015,-0.03550000000000009,-0.032228778937812154,0.9379674439067318,0.0,1.0,0.0,1.1027999999999993,1.146833333333332,1.2273166666666664,1.1000131917063254,-0.11381469883626547,3.1607511513095634,3.81225609565816,1.85774126261237,0.4464190710416583,30.863743432265693,0.015240000000000054
2020-01-24,1.1015,1.1015,1.1015,1.1015,1.126,-0.024499999999999966,-0.021758436944937804,0.9692036955565339,0.0,1.0,0.0,1.1138999999999994,1.1599999999999988,1.2368499999999996,1.117019787559488,-0.10037142324917794,4.741126726964345,4.1380085678324585,5.947363045228117,0.536368457662463,34.91144685946827,0.007879999999999932
2020-01-23,1.126,1.126,1.126,1.126,1.11,0.015999999999999792,0.014414414414414226,0.9907611086669605,0.0,1.0,0.0,1.1194999999999995,1.1712999999999987,1.2445666666666662,1.1247796813392323,-0.1009962283227214,7.111690090446518,3.8364494882665148,13.662171294806523,0.615895650258281,38.11481577785284,0.00739999999999994
2020-01-22,1.11,1.11,1.11,1.11,1.1105,-0.0004999999999999449,-0.00045024763619986034,0.9766827980642331,0.0,1.0,0.0,1.1228999999999993,1.1826999999999985,1.2498333333333327,1.1241695220088486,-0.11615127824701643,0.6046420539088898,2.198829187176513,-2.5837322126263564,0.5259828266793948,34.468463044499416,0.010679999999999978
2020-01-21,1.1105,1.1105,1.1105,1.1105,1.1215,-0.010999999999999899,-0.009808292465447972,0.9771227452705682,0.0,1.0,0.0,1.1306999999999994,1.1967999999999988,1.2544333333333326,1.1312542830132728,-0.12017922762774891,0.9069630808633348,2.995922753810324,-3.270956265030644,0.5273587465034637,34.52749707367245,0.012240000000000029
2020-01-17,1.1215,1.1215,1.1215,1.1215,1.1295,-0.008000000000000007,-0.007082779991146532,0.9868015838099435,0.0,1.0,0.0,1.1376999999999993,1.2110999999999987,1.2590333333333326,1.141631424519909,-0.11911202979771231,1.360444621295002,4.0404025902838185,-3.999471316682631,0.5571313749244511,35.77934295694749,0.009759999999999991
2020-01-16,1.1295,1.1295,1.1295,1.1295,1.143,-0.013500000000000068,-0.011811023622047303,0.9938407391113073,0.0,1.0,0.0,1.1512999999999993,1.2211999999999987,1.262066666666666,1.1516971367798634,-0.1184496635541657,2.040666931942503,5.380381574778227,-4.638762353728945,0.5792146340343879,36.67738517307682,0.015280000000000005
2020-01-15,1.143,1.143,1.143,1.143,1.149,-0.006000000000000005,-0.005221932114882511,1.0057193136823588,0.0,1.0,0.0,1.1600999999999992,1.2321666666666653,1.2656833333333326,1.1627957051697952,-0.11593230890145059,3.061000397913755,7.050238896196089,-4.917476598650914,0.6175723268713074,38.17896217758681,0.01711999999999998
2020-01-14,1.149,1.149,1.149,1.149,1.1455,0.0035000000000000586,0.003055434308162426,1.0109986801583817,0.0,1.0,0.0,1.1697999999999993,1.2394999999999987,1.2682499999999992,1.1726935577546926,-0.11515174816171735,4.591500596870632,9.044858145337257,-4.315214500062616,0.6349250735814858,38.83511751340455,0.01804000000000001
2020-01-13,1.1455,1.1455,1.1455,1.1455,1.1895,-0.04400000000000004,-0.03699033207229932,1.007919049714035,0.0,1.0,0.0,1.1847999999999994,1.2500333333333318,1.2696333333333325,1.184540336632039,-0.11092238635131348,5.492828584548952,11.27153691957057,-6.064588085494286,0.6197051486285141,38.26036789185054,0.020240000000000036
2020-01-10,1.1895,1.1895,1.1895,1.1895,1.1735,0.016000000000000014,0.013634426927993194,1.046634403871536,0.0,1.0,0.0,1.1999999999999993,1.258466666666665,1.2709333333333326,1.2040605049480588,-0.0928916310149352,8.239242876823427,14.16089108708138,-3.6040535436924763,0.753596052957911,42.974324200078385,0.018199999999999994
2020-01-09,1.1735,1.1735,1.1735,1.1735,1.1915,-0.018000000000000016,-0.01510700797314311,1.0325560932688085,0.0,1.0,0.0,1.2147999999999994,1.2679666666666654,1.2702333333333327,1.2113407574220885,-0.09345598651811429,6.9534589098297275,17.121715192210356,-13.38305365493153,0.6806421395562815,40.49893332651904,0.025839999999999995
2020-01-08,1.1915,1.1915,1.1915,1.1915,1.224,-0.03249999999999997,-0.026552287581699325,1.048394192696877,0.0,1.0,0.0,1.2342999999999995,1.2788666666666653,1.2707499999999994,1.2302611361331326,-0.07405209647204475,10.430188364744591,22.20584333340067,-13.121121572567564,0.7367937708756832,42.42264011024149,0.026359999999999984
2020-01-07,1.224,1.224,1.224,1.224,1.2215,0.0024999999999999467,0.0020466639377813727,1.0769907611086675,0.0,1.0,0.0,1.2553999999999994,1.2920666666666654,1.2695833333333328,1.249641704199699,-0.051153940161571425,15.645282547116887,28.09367081772871,-9.25149399410676,0.8550617564342056,46.09343885552376,0.026119999999999966
2020-01-06,1.2215,1.2215,1.2215,1.2215,1.2635,-0.04200000000000004,-0.03324099722991693,1.0747910250769914,0.0,1.0,0.0,1.2748999999999995,1.297733333333332,1.267533333333333,1.2624625562995486,-0.0363724827462735,22.260194352076322,34.31786495303462,-1.8551468498402812,0.8435962506331184,45.75818866757919,0.027479999999999994
2020-01-03,1.2635,1.2635,1.2635,1.2635,1.271,-0.00749999999999984,-0.0059008654602673806,1.1117465904091515,0.0,1.0,0.0,1.2955999999999996,1.3077999999999987,1.2637999999999996,1.282943834449323,-0.006327289546944614,33.39029152811448,40.346700253513774,19.47747407731589,1.0273500168487775,50.67452626881098,0.02267999999999999
2020-01-02,1.271,1.271,1.271,1.271,1.297,-0.026000000000000023,-0.02004626060138784,1.11834579850418,0.0,1.0,0.0,1.2974999999999994,1.3136999999999985,1.2559166666666663,1.2926657516739843,0.009367558802778106,42.79377062550494,43.82490461621342,40.73150264408797,1.0658467303688823,51.59369834656428,0.020599999999999997
2019-12-31,1.297,1.297,1.297,1.297,1.3215,-0.024499999999999966,-0.018539538403329527,1.1412230532336125,0.0,1.0,0.0,1.3020999999999996,1.317833333333332,1.2499499999999995,1.3034986275109766,0.029167434944772322,51.69065593825741,44.34047161156767,66.39102459163688,1.2120484973493841,54.793034547015445,0.016919999999999956
2019-12-30,1.3215,1.3215,1.3215,1.3215,1.325,-0.0035000000000000586,-0.0026415094339623086,1.1627804663440393,0.0,1.0,0.0,1.2932999999999997,1.3169666666666653,1.2420999999999998,1.3067479412664647,0.03865987725449528,49.687882641563284,40.66537944822281,67.73288902824424,1.3773644598194765,57.93661355247423,0.02424000000000004
2019-12-27,1.325,1.325,1.325,1.325,1.273,0.052000000000000046,0.04084838963079344,1.165860096788386,0.0,1.0,0.0,1.2903999999999995,1.3120666666666654,1.2340666666666664,1.299371911899697,0.031155951154129044,33.75801443853545,36.154127851552566,28.965787612501217,1.4027444011014774,58.38092476496563,0.02192000000000003
2019-12-26,1.273,1.273,1.273,1.273,1.294,-0.02100000000000013,-0.016228748068006282,1.1201055873295211,0.0,1.0,0.0,1.2797999999999996,1.3069666666666653,1.225883333333333,1.2865578678495455,0.013214128591497454,24.263395284176784,37.35218455806112,-1.9141832635918803,1.148534561724302,53.456648181751746,0.01656
2019-12-24,1.294,1.294,1.294,1.294,1.253,0.04100000000000015,0.03272146847565854,1.1385833699956014,0.0,1.0,0.0,1.2915999999999996,1.302933333333332,1.2186499999999996,1.2933368017743183,0.026523947013968527,29.069085600257846,43.89657919500329,-0.5859015892330461,1.2695600586999771,55.93859716702944,0.023279999999999967
2019-12-23,1.253,1.253,1.253,1.253,1.307,-0.05400000000000005,-0.04131599081866875,1.1025076990761116,0.0,1.0,0.0,1.3001999999999998,1.2991999999999986,1.2108499999999998,1.2930052026614776,0.029428514321657315,28.5853133820717,51.31032599237602,-16.864711838536948,1.0785251721591742,51.88896370395173,0.03016000000000001
2019-12-20,1.307,1.307,1.307,1.307,1.272,0.03499999999999992,0.02751572327044019,1.1500219973603174,0.0,1.0,0.0,1.3274999999999997,1.2969999999999984,1.2055666666666662,1.3130078039922164,0.06778681873908295,42.87797007310755,62.67283229752818,3.288245624266281,1.4073257168859856,58.46012888968105,0.030399999999999983
2019-12-19,1.272,1.272,1.272,1.272,1.3319999999999999,-0.05999999999999983,-0.045045045045044925,1.1192256929168507,0.0,1.0,0.0,1.3278999999999996,1.289233333333332,1.1983666666666661,1.3160117059883245,0.08220886828417685,49.423338088384746,72.5702634097385,3.1294874456772277,1.223844401992277,55.032825178590315,0.0299199999999999
