Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,46.25,44.825,47.475,43.95,43.725,2.5249999999999986,0.05774728416237847,0.0,-0.37940288493794033,3.5249999999999986,1.0802047781569966,0.0806174957118353,44.34500000000001,49.843333333333234,59.23166666666678,45.30387673914748,-12.03463908436448,20.05318087379707,17.46094052124323,25.23766157890475,0.5522085853862743,35.575668797686404,0.8739999999999994
2020-04-17,43.725,44.0,46.7,43.2,43.175,0.5500000000000043,0.012738853503184813,0.9454054054054054,-0.4132841328413284,3.5,1.0810185185185186,0.08106543138390272,44.08000000000002,51.04333333333323,59.88750000000012,44.83081510872123,-14.519118327642976,14.904052460855349,16.16482034496631,12.38251669263343,0.42823370489857265,29.983447626940304,0.5559999999999988
2020-04-16,43.175,44.125,45.35,43.0,44.625,-1.4500000000000028,-0.03249299719887962,0.9335135135135134,-0.4206642066420665,2.3500000000000014,1.0546511627906978,0.05266106442577034,45.070000000000014,52.71166666666657,60.60916666666678,45.38372266308185,-15.584127491395288,15.247452493199951,16.79520428702179,12.151948905556274,0.4031581633006356,28.732196686387113,1.4420000000000044
2020-04-15,44.625,43.225,45.1,42.55,43.95,0.6749999999999972,0.015358361774743961,0.9648648648648649,-0.4012076484401208,2.5500000000000043,1.0599294947121034,0.05802047781569975,46.725000000000016,54.61666666666657,61.31333333333345,46.48808399462278,-15.84899391737406,17.519741040119424,17.56908018393271,17.42106275249285,0.42952508851218074,30.046698163179585,2.6700000000000004
2020-04-14,43.95,44.475,46.95,41.5,44.925,-0.9749999999999943,-0.02170283806343894,0.9502702702702703,-0.41026501174102653,5.450000000000003,1.1313253012048194,0.12131329994435176,48.33000000000001,56.50833333333323,61.94416666666678,47.41962599193416,-16.450396311841306,16.2955860010737,17.593749755839347,13.699258491542409,0.40125448260417823,28.635375485719194,3.114
2020-04-13,44.925,45.2,45.6,44.925,48.675,-3.75,-0.07704160246533129,0.9713513513513512,-0.3971821536397183,0.6750000000000043,1.0150250417362272,0.013867488443759719,49.47000000000001,58.30833333333324,62.57250000000011,49.15443898790124,-15.75281356113925,17.443379001610545,18.24283163322217,15.844473738387293,0.41706912276471053,29.431812186480087,2.136
2020-04-09,48.675,49.9,50.525,48.55,51.45,-2.7750000000000057,-0.053935860058309144,1.0524324324324323,-0.3468634686346864,1.9750000000000014,1.040679711637487,0.038386783284742494,50.15000000000001,59.84333333333324,63.15083333333345,51.26915848185185,-14.304029823742969,23.05772386964747,18.642557949027985,31.88805571088644,0.4853934378521588,32.67776910028802,1.5200000000000002
2020-04-08,51.45,55.475,57.15,49.85,52.65,-1.1999999999999957,-0.022792022792022713,1.1124324324324324,-0.3096276417309628,7.299999999999997,1.1464393179538614,0.13865147198480526,50.980000000000004,61.20833333333324,63.61333333333345,52.56623772277778,-14.063318736972738,22.102673320558733,16.434974988718242,33.43806998423971,0.5469639854320907,35.35725398799865,1.5939999999999999
2020-04-07,52.65,51.975,52.65,50.5,49.65,3.0,0.06042296072507553,1.1383783783783783,-0.29352566252935264,2.1499999999999986,1.0425742574257426,0.04330312185297077,52.15500000000001,62.2649999999999,64.07000000000012,53.12435658416667,-15.064501627948804,17.084463089373397,13.601125822797998,24.05113762252419,0.5763185248145566,36.561044975498,2.533999999999999
2020-04-06,49.65,43.825,51.075,43.825,48.325,1.3249999999999957,0.027418520434557593,1.0735135135135134,-0.33378061053337815,7.25,1.1654306902452938,0.15002586652871183,53.69000000000001,63.4499999999999,64.47083333333345,53.36153487625001,-16.76128253680514,9.53736008529073,11.8594571895103,4.893165876851594,0.4517317727823384,31.11675181680188,4.108
