Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-10,2.0015099999999997,2.07627,2.012,1.9058099999999998,2.0310200000000003,-0.02951000000000059,-0.014529645202903264,0.9299789518680797,0.10619000000000023,1.0557190905704137,0.052284074012072856,2.0157139999999987,1.7495853333333333,1.6697076666666661,1.9761878399179587,0.3177318343217723,78.75817688105396,79.84398361417722,76.58656341480744,1.26402608752271,55.830897642429704,0.049095200000000096
2020-04-09,2.0310200000000003,2.12236,2.11338,2.0276,2.10323,-0.07220999999999966,-0.034332907004939864,0.9436904391300107,0.08577999999999975,1.0423061747879265,0.04078488800559128,1.9530879999999988,1.7335173333333336,1.6796483333333325,1.9635267598769381,0.3408176621058675,83.80178761838035,80.38688698073885,90.63158889366335,1.3344212197240113,57.16282941781065,0.12424640000000005
2020-04-08,2.10323,1.9885099999999998,2.15881,2.09655,2.03563,0.0676000000000001,0.03320839248782938,0.9772419977604416,0.06225999999999976,1.0296964060003337,0.03058512598065452,1.885009999999999,1.7147773333333334,1.6995529999999992,1.929780139815407,0.3308680954081501,87.06623695150874,78.6794366619181,103.83983753069,1.5277427759871007,60.43901264401821,0.156404
2020-04-07,2.03563,1.92619,2.0503299999999998,1.9251200000000002,1.9071799999999999,0.12844999999999995,0.06735074822512818,0.9458324234159307,0.1252099999999996,1.0650401013962765,0.06565190490672071,1.796169999999999,1.6863246666666667,1.712956666666666,1.8430552097231103,0.22826724939613946,85.27623189983127,74.4860365171228,106.85662266524824,1.401806162475651,58.36466674024792,0.14018799999999998
2020-04-06,1.9071799999999999,1.6779400000000002,1.98453,1.88405,1.68838,0.21879999999999988,0.12959167959819465,0.8861495857746224,0.1004799999999999,1.0533319179427296,0.05951266894893324,1.727181999999999,1.6607599999999998,1.7285723333333327,1.7467678145846655,0.09486683646982919,79.42756534130584,69.09093882576856,100.10081837238039,1.1796006953665072,54.12003665965767,0.07199920000000008
2020-04-05,1.68838,1.6946400000000001,1.6927299999999998,1.66225,1.6906299999999999,-0.0022499999999998632,-0.001330864825538328,0.7844866439613235,0.03047999999999984,1.018336591968717,0.018028782169960216,1.6684899999999991,1.635325333333333,1.7604689999999996,1.666561721876998,-0.029455308113694567,76.60958266997444,63.92262556799992,101.9834968739235,0.8281347382707785,45.29943668452503,0.025692000000000048
2020-04-04,1.6906299999999999,1.66708,1.70605,1.6854799999999999,1.65903,0.03159999999999985,0.019047274612273346,0.785532080977228,0.0205700000000002,1.012204238555189,0.012398811353622417,1.6477559999999989,1.6362006666666664,1.8088426666666662,1.6556525828154969,-0.05169124480659387,68.60515853165565,57.579147017012666,90.6571815609416,0.8309233931431653,45.38275037912485,0.0388328
2020-04-03,1.65903,1.6981099999999998,1.68745,1.65672,1.6906900000000002,-0.031660000000000244,-0.01872608225044227,0.7708494988871905,0.030729999999999924,1.0185486986334444,0.018176010977766426,1.6271719999999987,1.637163333333333,1.8552003333333327,1.6381638742232454,-0.08834765204561051,56.12855825032,52.066141259691165,64.25339223157766,0.7870083162790935,44.04055141264263,0.03815040000000001
2020-04-02,1.6906900000000002,1.61782,1.7021099999999998,1.65999,1.61372,0.0769700000000002,0.04769724611456771,0.7855599592976523,0.04211999999999971,1.0253736468291976,0.026101182361252084,1.5978439999999987,1.6339946666666663,1.8959093333333326,1.6277308113348683,-0.11794075539766896,53.32138816989504,50.03493276437674,59.89429898093162,0.8205317247560217,45.07099291916955,0.043488800000000036
2020-04-01,1.61372,1.5795299999999999,1.6304299999999998,1.59653,1.58471,0.02900999999999998,0.018306188513986774,0.7497967205802408,0.03389999999999982,1.0212335502621308,0.021391926598557348,1.5734099999999986,1.6128039999999997,1.9351193333333325,1.5962512170023022,-0.18793419162204766,44.02958666825932,48.39170506161759,35.30534988154277,0.724371661576329,42.007861629675986,0.026363999999999964
2020-03-31,1.58471,1.59809,1.61562,1.56461,1.58771,-0.0029999999999998916,-0.0018895138280919637,0.7363175526551777,0.05101,1.032602373754482,0.032128033456991514,1.5645519999999986,1.5986419999999995,1.9718493333333325,1.5875168255034533,-0.2284991815302982,42.44463678300206,50.57276425829673,26.188381832412716,0.6907176919156472,40.853520089036145,0.020864800000000062
2020-03-30,1.58771,1.51314,1.6309200000000001,1.58771,1.51239,0.07532000000000005,0.04980196906882488,0.7377114686763838,0.04321000000000019,1.0272152975039524,0.02857067290844306,1.5997079999999984,1.5868979999999993,2.0069903333333325,1.58892023825518,-0.2572505502969016,44.72296544572763,54.63682799594406,24.89524034529478,0.6929570909398041,40.931757493931855,0.06431280000000013
2020-03-29,1.51239,1.5742200000000002,1.52741,1.4666700000000001,1.5685200000000001,-0.056130000000000235,-0.035785326294851344,0.7027148837706357,0.060739999999999794,1.0414135422419493,0.038724402621579446,1.6321499999999987,1.5788319999999991,2.044982333333332,1.58952535738277,-0.29139008941515926,45.6338262594052,59.59375927105227,17.71396023611105,0.6173721500477944,38.17131079136924,0.09844400000000006
2020-03-28,1.5685200000000001,1.58626,1.57807,1.55436,1.5694299999999999,-0.0009099999999997443,-0.0005798283453226613,0.7287950525274021,0.02371000000000012,1.0152538665431432,0.01510739567868597,1.6649599999999984,1.5827173333333324,2.0897666666666654,1.6280930360741552,-0.2648485015078543,58.28739456668912,66.5737257768758,41.714732146315754,0.6514453824442981,39.4469831923897,0.07678800000000008
2020-03-27,1.5694299999999999,1.75465,1.61089,1.53957,1.76049,-0.19106000000000023,-0.10852660338882937,0.7292178737205012,0.07131999999999983,1.0463246231090497,0.040511448517174094,1.6816879999999987,1.5972919999999993,2.131933999999999,1.657879554111233,-0.24970361181232487,68.85623796122805,70.71689138196915,65.13493111974586,0.6519870925853092,39.46683939067402,0.05881360000000009
2020-03-26,1.76049,1.72642,1.7782200000000001,1.74216,1.7499200000000001,0.010569999999999968,0.00604027612690864,0.817991738724381,0.0360600000000002,1.020698443311751,0.02060665630428831,1.6729339999999986,1.5898299999999992,2.1724996666666656,1.7021043311668498,-0.20751608682096623,84.57313260496215,71.64721809233968,110.4249616302071,0.7781376183348908,43.76138327603494,0.06721920000000008
2020-03-25,1.7499200000000001,1.68878,1.75813,1.71148,1.6764400000000002,0.07347999999999999,0.04383097516165206,0.8130805079429982,0.04665000000000008,1.0272571108046837,0.02782682350695526,1.6611379999999982,1.6257793333333326,2.2037296666666655,1.6729114967502747,-0.2859606438019846,78.9620538295387,65.18426083602844,106.51763981655921,0.7681979796587501,43.44524699700239,0.05778240000000005
2020-03-24,1.6764400000000002,1.6731,1.76072,1.6692099999999999,1.6521599999999999,0.0242800000000003,0.014695913228743163,0.7789388581969233,0.0915100000000002,1.0548223411074702,0.05538809800503596,1.6521679999999985,1.684328666666666,2.246420666666665,1.6344072451254121,-0.39143603299762664,69.77915219938882,58.295364339273306,92.74672791961984,0.7040356573922509,41.315781998932046,0.05060640000000003
2020-03-23,1.6521599999999999,1.50359,1.7086,1.64763,1.52566,0.12649999999999983,0.08291493517559603,0.7676574311986284,0.06096999999999997,1.037004667310015,0.03996303239253829,1.6391799999999985,1.739588666666666,2.2985206666666653,1.6133908676881183,-0.48154274334341807,63.605214355704994,52.55347040921554,85.7087022486839,0.6843488666229474,40.62987663565445,0.056479999999999954
2020-03-22,1.52566,1.69428,1.5301200000000001,1.4445700000000001,1.7015099999999999,-0.17584999999999984,-0.10334937790550737,0.7088806389711042,0.08555000000000001,1.0592217753379898,0.05027886994493128,1.5833139999999986,1.796384666666666,2.356058999999999,1.5940063015321773,-0.5814778925836714,56.09425743876914,47.02759843597081,74.2275754443658,0.5891060817908707,37.07153905842254,0.10725519999999995
2020-03-21,1.7015099999999999,1.7186700000000001,1.7015099999999999,1.62638,1.70507,-0.0035600000000002296,-0.002087890819731876,0.7905873497474689,0.07512999999999992,1.0461946162643416,0.04406270710293414,1.5584399999999985,1.8856126666666664,2.417692333333332,1.6281794522982658,-0.6031091544237293,58.52838091620075,42.49426893457164,90.59660487945898,0.6716840698649762,40.180084381567916,0.13710400000000003
2020-03-20,1.70507,1.61976,1.7508299999999999,1.62893,1.6115,0.09357000000000015,0.05806391560657782,0.7922414634259669,0.1218999999999999,1.074834400496031,0.07564381011479981,1.4998479999999983,1.9814846666666666,2.481618666666665,1.5915141784473985,-0.7499372923993075,48.99359512378363,34.477212943757095,78.0263594838367,0.673458687089645,40.2435203381611,0.1267496
2020-03-19,1.6115,1.36842,1.6958,1.60103,1.37283,0.23866999999999994,0.17385255275598577,0.7487652227245483,0.09477000000000002,1.059193144413284,0.06903258232993162,1.4521779999999986,2.073237333333333,2.549817999999999,1.5347362676710976,-0.9520865274312806,30.314645138104222,27.21902185374383,36.505891706825004,0.6089762278525371,37.84867776855369,0.06954560000000001
2020-03-18,1.37283,1.40436,1.42734,1.35655,1.40129,-0.02845999999999993,-0.020309857345731385,0.6378699104641277,0.07079000000000013,1.0521838487339208,0.050517737227840157,1.4440119999999985,2.1578239999999997,2.6089529999999983,1.4963544015066468,-1.1509573345898294,24.796581493992633,25.671210211563636,23.047324058850627,0.4562484220085042,31.330397692670587,0.05974640000000005
2020-03-17,1.40129,1.4094200000000001,1.41412,1.36376,1.40855,-0.007260000000000044,-0.0051542366263178764,0.6510935271186363,0.05035999999999996,1.0369273185897812,0.03575307940790171,1.5268739999999983,2.2574346666666667,2.6570043333333317,1.5581166022599702,-1.2051843071984996,25.46932964252065,26.108524570349136,24.190939786863673,0.4640967844570752,31.698504455712893,0.12162480000000006
2020-03-16,1.40855,1.45747,1.4713100000000001,1.2891700000000001,1.46672,-0.058170000000000055,-0.03965992145740158,0.6544668038899552,0.18213999999999997,1.1412847025605621,0.12418184793280242,1.5381159999999983,2.3450566666666663,2.7063729999999984,1.6365299033899554,-1.2384556888761427,25.640786966591836,26.428122034263378,24.066116831248756,0.46599557258580393,31.786969981352357,0.11263120000000004
2020-03-15,1.46672,1.5626,1.54423,1.46528,1.57067,-0.10394999999999999,-0.06618194783118031,0.6814948355411418,0.07895000000000008,1.0538804870058966,0.05026517346100713,1.7163519999999983,2.4270826666666663,2.7662786666666648,1.750519855084933,-1.2152187239043184,25.684288934261744,26.82178956809915,23.409287666586934,0.48062585945940567,32.46099319343834,0.26166639999999997
2020-03-14,1.57067,1.78098,1.60212,1.5579399999999999,1.7871400000000002,-0.21647000000000016,-0.1211264926083016,0.7297940256759334,0.04418000000000011,1.028357959870085,0.024721062703537553,1.9486399999999982,2.5111326666666662,2.8294499999999982,1.8924197826273994,-1.1407756326982381,26.249271361907773,27.390539885017848,23.966734315687624,0.5070411251658395,33.64481013151138,0.41224399999999994
2020-03-13,1.7871400000000002,1.4913100000000001,1.82055,1.7093599999999998,1.4575,0.32964000000000016,0.2261680960548886,0.830374359379429,0.11119000000000012,1.0650477371647868,0.07628816466552324,2.1355739999999983,2.596815999999999,2.8772656666666645,2.053294673941099,-1.0233511153707464,25.77641754509894,27.961174146572887,21.40690434215105,0.5673354305602384,36.197448197636064,0.4106031999999999
2020-03-12,1.4575,2.3096400000000004,1.68258,0.97445,2.29973,-0.8422299999999998,-0.3662299487331121,0.6772108669693017,0.7081299999999999,1.7266971111909282,0.3079187556800146,2.2789659999999983,2.666575999999999,2.921166333333331,2.1863720109116485,-0.9375532521600252,20.13028708056012,29.05355244730986,2.2837563470606383,0.3991878527152534,28.529968434230796,0.3285864
2020-03-11,2.29973,2.62644,2.51505,2.29438,2.62816,-0.32843,-0.12496575550955803,1.068543497149442,0.22067000000000014,1.0961784883062091,0.08396368562035803,2.560281999999998,2.7551693333333325,2.969319333333331,2.5508080163674727,-0.44099375901592136,19.178914398817636,33.51518513068473,-9.493627064916552,0.6641287622073349,39.90849610257446,0.14867039999999987
2020-03-10,2.62816,2.5197,2.67322,2.57863,2.5053400000000003,0.12281999999999949,0.04902328626054726,1.2211447767643495,0.09459000000000017,1.036682269267014,0.037755354562654234,2.7282539999999984,2.7816799999999993,2.9733263333333313,2.6763470245512093,-0.2867873911614038,28.461767283988554,40.68332049661827,4.01866085872912,0.8742275994051205,46.64468710644322,0.21886479999999997
2020-03-09,2.5053400000000003,2.5258,2.59354,2.47757,2.5041,0.0012400000000001299,0.0004951878918574058,1.1640778548561717,0.1159699999999999,1.0468079610263281,0.04631204824088491,2.8188939999999985,2.8085126666666658,2.9708166666666647,2.7004405368268145,-0.2859383505015166,31.768774941245372,46.79409710293313,1.7181306178698605,0.764374339542891,43.32268512479743,0.25133919999999976
2020-03-08,2.5041,2.85601,2.64948,2.4809900000000003,2.86408,-0.35997999999999974,-0.12568782994888403,1.1635017029007397,0.1684899999999998,1.0679124059347276,0.05882866400379871,2.893885999999999,2.857452666666666,2.961096999999998,2.797990805240222,-0.15840157405540753,45.63871234150374,54.306758183777,28.302620656957217,0.7633444732176187,43.289583221633656,0.17327119999999985
2020-03-07,2.86408,3.1551400000000003,2.97927,2.79651,3.13959,-0.27551000000000014,-0.0877534964756545,1.3307623326719982,0.18276000000000003,1.0653528862761084,0.0582114225105826,2.966463999999999,2.915733333333333,2.945026666666665,2.944936207860333,0.0721179528791892,66.77329778979443,58.64078110491363,83.03833115955604,1.0567096262885,51.37864931353574,0.11520879999999992
2020-03-06,3.13959,3.06685,3.16684,3.10011,3.0813599999999997,0.05823000000000045,0.018897499805280934,1.45877493367283,0.06673000000000018,1.0215250426597766,0.021656022016252625,2.9367719999999986,2.949771999999999,2.918550666666665,2.9853643117904993,0.15128010652205737,75.16490208607917,54.57452276247324,116.34566073329103,1.4537717939972057,59.24641393114249,0.13896240000000004
2020-03-05,3.0813599999999997,3.12977,3.1065400000000003,3.02973,2.8803,0.20105999999999957,0.06980522862201839,1.4317190237012192,0.07681000000000049,1.0253520940809908,0.02666736103878085,2.8366419999999986,2.981752666666666,2.885216333333332,2.9082514676857483,0.038864439032464115,64.99793125928063,44.279333100670264,106.43512757650139,1.380027642076558,57.98368126819289,0.12748959999999981
2020-03-04,2.8803,2.76232,2.91131,2.71619,2.86699,0.013310000000000155,0.004642499625042346,1.338298771959986,0.19511999999999974,1.0718359172222856,0.06805744003292642,2.7658639999999983,3.0263986666666662,2.8443959999999984,2.821697201528623,-0.10563551679854893,49.79976312513401,33.920034021365076,81.55922133267187,1.1435871850132513,53.349226614553665,0.08622479999999984
2020-03-03,2.86699,2.72963,2.87213,2.71619,2.71562,0.15137,0.05574049388353305,1.3321144312125681,0.15593999999999975,1.0574113003876753,0.0574233508370095,2.760987999999999,3.060082,2.8115439999999983,2.792395802292934,-0.17175550670164913,29.110990994745464,25.980169469480614,35.37263404527516,1.1290530401646404,53.03076151063528,0.08037359999999998
2020-03-02,2.71562,2.647,2.78579,2.70017,2.6389400000000003,0.07667999999999964,0.029057121419963937,1.261782075169245,0.08562000000000003,1.0317091146113022,0.03244484527878619,2.7542979999999986,3.0565739999999995,2.7789913333333316,2.7550987034394008,-0.26101760703727994,18.389988796265666,24.41475870684819,6.340448975100614,0.9755678218832992,49.381641626117144,0.07234559999999997
2020-03-01,2.6389400000000003,2.72246,2.63895,2.56144,2.7274700000000003,-0.08853,-0.03245865215749394,1.226153581667217,0.07750999999999975,1.0302603223186957,0.02841827774457638,2.768453999999999,3.067689333333333,2.7450089999999983,2.7748380551591008,-0.2645633238355476,18.979417389080158,27.427143662139454,2.0839648429615707,0.903369988291263,47.46160724653734,0.06819919999999993
2020-02-29,2.7274700000000003,2.86481,2.78457,2.6936400000000003,2.8559200000000002,-0.12844999999999995,-0.044976750049020964,1.2672880434530094,0.09092999999999973,1.0337572949614646,0.031839127146418573,2.780143999999999,3.1054746666666664,2.710887666666665,2.8427870827386506,-0.1855993256469094,24.09922871627485,31.6510067986691,8.99567255148635,0.9791580200047216,49.47346346818662,0.054171200000000044
2020-02-28,2.8559200000000002,2.8273200000000003,2.8660400000000004,2.7451,2.83354,0.022380000000000067,0.007898247421952775,1.3269708810943175,0.12094000000000049,1.0440566828166553,0.04268159263677255,2.840779999999999,3.1477673333333334,2.675713333333332,2.900445624107976,-0.11341275250472327,26.888704094994022,35.426895839866226,9.81232060524961,1.1039359599476448,52.470036206573305,0.08200400000000005
2020-02-27,2.83354,2.8012599999999996,2.9060099999999998,2.79067,2.7864,0.04714000000000018,0.016917886879127254,1.31657226757612,0.11533999999999978,1.0413305765282173,0.04139391329313802,2.917483999999999,3.1577153333333334,2.6328929999999984,2.922708436161964,-0.09223478765634341,27.11428047193135,39.69599171230232,1.9508579911894088,1.0833189198292115,51.999667910567474,0.1740488000000001
2020-02-26,2.7864,2.69854,2.8282700000000003,2.55983,2.69739,0.08901000000000003,0.03299856527977046,1.2946692004962346,0.26844000000000046,1.1048663387803097,0.09951842336480837,3.0264379999999984,3.1757566666666666,2.5897729999999988,2.9672926542429465,-0.029710025762713865,29.838113760901894,45.986847332487805,-2.4593533822699243,1.0429942213567927,51.05223551068684,0.2276344
2020-02-25,2.69739,3.0335799999999997,2.82925,2.60149,3.03065,-0.3332600000000001,-0.1099632092125452,1.2533117121470494,0.22775999999999996,1.087549827214404,0.07515219507366405,3.1440899999999985,3.1834693333333335,2.5463579999999983,3.05773898136442,0.12054954915619709,35.78964166915348,54.06121411828076,-0.7535032291010708,0.9722915752215875,49.297557594259374,0.22405600000000003
2020-02-24,3.03065,3.25012,3.16743,3.01673,3.23944,-0.20879000000000003,-0.06445249796261084,1.4081571965560988,0.15070000000000006,1.0499547523311665,0.046520386239596985,3.3284719999999988,3.1649726666666664,2.5049983333333317,3.23791347204663,0.4464952365388244,49.75934667393045,63.197000342844404,22.884039336102546,1.2891824742042313,56.316282722388856,0.15474159999999992
2020-02-23,3.23944,3.3789999999999996,3.465,3.2032700000000003,3.37831,-0.13886999999999983,-0.04110635199256428,1.505169105245307,0.2617299999999996,1.0817071305259935,0.07747364806663674,3.472551999999998,3.133120666666666,2.4514853333333315,3.3415452080699453,0.6861366830856168,61.157577443546074,69.91582717730138,43.64107797603546,1.590812061569473,61.402063282266184,0.1700984000000001
2020-02-22,3.37831,3.3746300000000002,3.4269199999999995,3.26684,3.37466,0.003649999999999931,0.0010815904417037364,1.5696934778669378,0.16007999999999933,1.0490014815540398,0.047435889837790866,3.5017739999999975,3.0647413333333327,2.391148999999998,3.3925978121049174,0.8687244457321457,68.63335328986174,74.29495204417903,57.31015578122717,1.8595156329782303,65.02904238510897,0.14672080000000012
2020-02-21,3.37466,3.63236,3.4098300000000004,3.31544,3.6193,-0.24463999999999997,-0.06759318100185117,1.5679975467078038,0.0943900000000002,1.0284698260261083,0.026079628657475255,3.388985999999998,2.9743199999999996,2.3271546666666647,3.3997417181573764,1.0012365485887682,73.44753687021257,77.12575142133768,66.09110776796237,1.8553931933029664,64.9785534844939,0.23695120000000003
2020-02-20,3.6193,3.74669,3.67979,3.45455,3.75105,-0.13175000000000026,-0.03512349875368237,1.681666751850425,0.22524000000000033,1.065200966840833,0.060047186787699526,3.290523999999998,2.887329333333333,2.2662746666666647,3.412282577236065,1.1616841561145272,80.83701345547416,78.96485869690024,84.58132297262202,2.4957168372381964,71.39356399387161,0.3537311999999999
2020-02-19,3.75105,3.38915,3.82311,3.45937,3.38555,0.3655000000000004,0.10795882500627679,1.74288289711506,0.36373999999999995,1.1051463127679317,0.10743896855754603,3.2078079999999978,2.78868,2.1959529999999976,3.308773865854098,1.1446238963757658,80.64759951888556,78.02878131761327,85.88523592143014,3.0162803968639493,75.10134001647808,0.2883935999999999
2020-02-18,3.38555,3.22395,3.4592300000000002,3.33304,2.8143700000000003,0.5711799999999996,0.20295128216972166,1.5730574618647821,0.12619000000000025,1.0378603317091906,0.044837743438140766,3.129969999999998,2.662393333333333,2.120897333333331,3.087635798781147,0.922442867444113,74.29210599992535,76.71937221697712,69.43757356582182,2.4789634621578442,71.25580619407411,0.22528799999999985
2020-02-17,2.8143700000000003,3.08094,3.16945,2.7381,2.88235,-0.06797999999999993,-0.023584922025430614,1.3076651442006137,0.4313499999999997,1.1575362477630473,0.14965219352264633,3.0538879999999984,2.5630059999999997,2.0542926666666643,2.938678698171721,0.7936054732031372,64.93374681656894,77.933005325503,38.93522979870082,1.6992564213232493,62.9527601712707,0.18392159999999985
2020-02-16,2.88235,3.2076,3.16945,2.8599200000000002,3.20572,-0.3233699999999997,-0.10087281484346722,1.3392512812411441,0.30952999999999964,1.1082303001482559,0.09655553198657389,3.1118459999999986,2.501408666666667,2.008444999999998,3.0008330472575806,1.0107190203667018,77.5134168020607,84.43263457997003,63.674981246242055,1.8594880844516197,65.02870547223225,0.1375552
2020-02-15,3.20572,3.34055,3.21138,3.08108,3.36186,-0.15614000000000017,-0.046444527731672396,1.4895014891669505,0.13030000000000008,1.0422903657159177,0.03875830641371148,3.115793999999999,2.4223286666666666,1.9586936666666646,3.060074570886371,1.2533267742831762,87.6664883879043,87.89224346892469,87.21497822586352,3.186826813208423,76.11556329855244,0.13439679999999993
2020-02-14,3.36186,3.00317,3.43373,3.29809,3.0051400000000004,0.3567199999999997,0.11870328836593293,1.5620501716839912,0.13563999999999998,1.0411268340160518,0.04513600031945266,2.9586379999999988,2.3163006666666663,1.8999406666666645,2.987251856329556,1.3023738090857253,89.12018390668733,88.00512100943489,91.35030970119223,4.686856165197032,82.41559183226937,0.2380984
2020-02-13,3.0051400000000004,3.08996,3.02218,2.9187,3.10416,-0.09901999999999944,-0.0318991289108807,1.3963042639891101,0.10348000000000024,1.0354541405420221,0.03333591052007636,2.7968399999999987,2.2036593333333334,1.8306686666666645,2.7999477844943343,1.1610487346694467,86.0822838277324,87.44758956080865,83.35167236157989,3.68830598213643,78.67033415032552,0.248348
2020-02-12,3.10416,2.8988099999999997,3.2778699999999996,3.10416,2.9020900000000003,0.20206999999999953,0.06962912935160505,1.4423127854623863,0.1737099999999998,1.0559603886397608,0.05985686177892477,2.6385619999999994,2.108070666666667,1.7736106666666644,2.697351676741502,1.1460717554462696,89.29855147097821,88.13024242734679,91.63516955824105,4.966636078714002,83.24013754471294,0.2916504000000001
2020-02-11,2.9020900000000003,2.4210700000000003,2.9173400000000003,2.76441,2.41994,0.4821500000000003,0.19924047703662087,1.3484232486606802,0.15293000000000045,1.0553210269099014,0.0631957817135964,2.4221279999999994,2.003789333333333,1.713031999999998,2.493947515112253,0.955311408316923,90.05315473825748,87.54608790553108,95.06728840371025,4.309870615168686,81.16714940015103,0.24428159999999996
2020-02-10,2.41994,2.54948,2.50255,2.4053299999999997,2.55287,-0.13293,-0.0520708065823955,1.1243977121191713,0.09722000000000008,1.040418570424848,0.03808262857098093,2.2556699999999994,1.9092466666666668,1.658425999999998,2.28987627266838,0.7367519837258185,85.79766296005266,86.2925544891679,84.80787990182219,2.85472668087828,74.05782347784628,0.18458799999999992
2020-02-09,2.55287,2.22045,2.5935900000000003,2.48976,2.21375,0.33911999999999987,0.15318802936194234,1.186162131018814,0.10383000000000031,1.0417028147291307,0.04690231507622826,2.1995939999999994,1.8450239999999998,1.6206056666666648,2.22484440900257,0.7273397778869147,89.9039139906205,86.5400002537255,96.63174146441051,4.549588032320704,81.98064443385675,0.14697280000000007
2020-02-08,2.21375,2.02661,2.21409,2.1452400000000003,2.02199,0.19175999999999993,0.09483726427924961,1.0285938639816754,0.06884999999999986,1.032094311126028,0.034050613504517754,2.0603699999999994,1.7698500000000001,1.5789643333333314,2.0608316135038556,0.5460272848624437,87.03957685061822,84.858043385278,91.40264378129865,3.143166982634075,75.8638740801068,0.09679999999999991
2020-02-07,2.02199,2.07113,2.11357,1.9376900000000001,2.0698,-0.047809999999999686,-0.023098850130447237,0.9394947519061809,0.17588000000000004,1.0907678730859942,0.08497439366122334,1.9965679999999995,1.7175566666666666,1.547866999999998,1.9843724202557835,0.4902958942958513,80.5875394253166,83.76727665260789,74.22806497073404,2.4046928423502294,70.62877486153174,0.0966584
