Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,15.2691,16.314,15.4832,14.866,16.3425,-1.0734000000000012,-0.06568150527765038,0.0,15.2691,0.6172000000000004,1.041517556841114,0.03776655958390701,15.930679999999995,15.102900000000018,13.824933333333329,15.728351879518051,1.6345914416055627,78.12074000977614,77.83664924951388,78.68892153030066,1.156006157626242,53.61794322976341,0.4433040000000002
2020-04-19,16.3425,16.5949,16.3613,15.9613,16.6121,-0.2696000000000005,-0.016229134185322777,1.0702988388313655,16.3425,0.40000000000000036,1.0250606153634103,0.024078834102852758,15.812899999999996,15.001313333333352,13.726376666666663,15.957977819277076,2.25880956010367,86.28817163998866,77.69460386938275,103.47530718120049,1.5682616733280283,61.06315760635984,0.5846399999999999
2020-04-18,16.6121,15.9716,16.6972,16.3312,15.9457,0.6664000000000012,0.04179183102654642,1.0879554132201639,16.6121,0.36599999999999966,1.0224110904281376,0.022952896392130773,15.693239999999998,14.828846666666687,13.58157333333333,15.765716728915612,2.2434763839229688,84.17791585820618,73.39781998407979,105.73810760645895,1.710530862176066,63.106857997655084,0.4889120000000002
2020-04-17,15.9457,15.4781,16.1095,13.6183,15.484000000000002,0.46169999999999867,0.029817876517695595,1.0443117145083864,15.9457,2.491200000000001,1.182930321699478,0.16088865926117288,15.4498,14.60380000000002,13.432543333333332,15.342525093373418,1.8281623740049733,77.40545718084967,68.0077720470166,96.20082744851578,1.5023107176173327,60.03693734117133,0.32980000000000054
2020-04-16,15.484000000000002,14.6801,15.7808,12.9601,14.6802,0.8038000000000025,0.05475402242476278,1.0140741759501217,15.484000000000002,2.8206999999999987,1.2176449255792778,0.19214315881255015,15.00066,14.418766666666688,13.24597333333333,15.040937640060127,1.5645518097624123,68.70868110371879,63.30892948010006,79.50818435095624,1.3683544783727815,57.77659091441974,0.6484480000000005
2020-04-15,14.6802,15.7901,14.7217,14.1399,15.7442,-1.064,-0.06758044232161686,0.9614319115075545,14.6802,0.5817999999999994,1.0411459769871074,0.03695329073563595,14.652499999999998,14.22966000000002,13.075489999999999,14.819406460090187,1.4022604720762337,60.36610732346284,60.6090536682907,59.88021463380713,1.1518003884625085,53.52728787661787,0.7447200000000003
2020-04-14,15.7442,15.3688,15.9157,15.4327,15.3949,0.3492999999999995,0.022689332181436678,1.0311151279381234,15.7442,0.48299999999999876,1.0312971806618414,0.031374026463309196,14.510359999999997,14.083586666666688,12.92130333333333,14.88900969013528,1.7194158923258718,67.87960384676133,60.730526840704634,82.17775785887473,1.5695951379988078,61.08336347574207,0.8473520000000001
2020-04-13,15.3949,13.7526,15.4575,14.7843,13.7,1.6949000000000005,0.12371532846715333,1.008238861491509,15.3949,0.6731999999999996,1.045534790284288,0.04913868613138683,14.255879999999996,13.852060000000021,12.734049999999998,14.46141453520292,1.22412622212746,55.613149963390676,57.155988337676284,52.527473214819466,1.4590198621404005,59.333390697805434,0.5419760000000003
2020-04-12,13.7,13.7299,14.2805,13.6864,13.7432,-0.04320000000000057,-0.0031433727225100828,0.8972369032883405,13.7,0.5940999999999992,1.043408054711246,0.043228651260259564,14.174339999999995,13.596513333333354,12.557959999999998,13.994671802804381,0.5921465970306183,36.166388753435896,57.92740752481908,-7.355648789330473,0.9608025181296462,49.00047349215608,0.44412800000000024
2020-04-11,13.7432,14.0379,13.9034,13.704,13.9695,-0.22630000000000017,-0.0161995776513118,0.9000661466622133,13.7432,0.1993999999999989,1.0145504962054874,0.01427395397115136,14.491219999999995,13.486533333333353,12.473066666666664,14.14200770420657,0.9304759069450113,52.414007804573735,68.80791691051068,19.62618959269983,0.9722671319509758,49.29692921410725,0.5156640000000003
2020-04-10,13.9695,14.4767,14.0545,13.6554,14.4718,-0.5023,-0.034708882101742694,0.9148869285026624,13.9695,0.3991000000000007,1.0292265330931354,0.027577771942674766,14.725519999999994,13.369873333333354,12.301729999999997,14.341411556309856,1.4062645880060183,66.41727129489819,77.00487146347916,45.242070957736246,1.0321765952060393,50.79167812684057,0.4038959999999999
2020-04-09,14.4718,14.9569,15.0743,14.4718,14.9872,-0.5153999999999996,-0.03438934557489055,0.9477834318984094,14.4718,0.6024999999999991,1.0416326925468842,0.04020097149567625,14.680679999999995,13.315533333333354,12.353036666666664,14.527367334464785,1.925925383789518,79.68847580745039,82.29867154776964,74.46808432681186,1.1823328871170544,54.177476502173846,0.45770399999999967
2020-04-08,14.9872,15.2523,15.1674,14.8962,15.2844,-0.29720000000000013,-0.01944466253173171,0.9815378771505854,14.9872,0.27120000000000033,1.0182059854191001,0.017743581691136084,14.537419999999994,13.177586666666688,12.433353333333333,14.555151001697176,2.246195794201387,86.86816552145922,83.60376941792927,93.39695772851911,1.3725828845554298,57.851841277723025,0.6296160000000004
2020-04-07,15.2844,15.0485,15.335999999999999,14.5633,14.9147,0.3696999999999999,0.024787625631088786,1.0010020236949135,15.2844,0.7726999999999986,1.0530580294301428,0.051807947863517105,14.187259999999995,12.990760000000021,12.488423333333333,14.339126502545765,2.191551559141558,88.08466995460105,81.9715713661643,100.31086713147457,1.5019943960098192,60.031884899710406,0.729832
2020-04-06,14.9147,13.7675,15.4974,14.7379,13.7453,1.1693999999999996,0.08507635337169793,0.9767897256550814,14.9147,0.759500000000001,1.0515338006093136,0.05525525088575738,13.764419999999992,12.787440000000021,12.539153333333333,13.866489753818648,1.6873715183396385,85.26258567678605,78.91502207194593,97.95771288646628,1.3930887758301158,58.213000282318426,0.46011199999999874
2020-04-05,13.7453,13.7669,13.8539,13.6315,13.7555,-0.01019999999999932,-0.0007415215731888569,0.9002036793262211,13.7453,0.2223999999999986,1.0163151524043574,0.01616807822325605,13.310959999999994,12.546966666666687,12.695036666666669,13.342384630727972,1.0242709987974996,84.77231655375594,75.74124026952586,102.83446912221609,1.0732145497982206,51.765725351612694,0.3515520000000002
2020-04-04,13.7555,13.2411,13.9591,13.7194,13.2364,0.5190999999999999,0.03921761203952736,0.90087169512283,13.7555,0.23969999999999914,1.017471609545607,0.0181091535462814,13.059719999999995,12.451440000000021,12.935413333333335,13.14092694609196,0.8249200661965936,81.1215503848713,71.22570212741083,100.91324689979226,1.0760022420193878,51.83049518158174,0.3931760000000001
2020-04-03,13.2364,13.1388,13.4869,13.1768,13.1702,0.06620000000000026,0.00502649921793141,0.8668749304150215,13.2364,0.31010000000000026,1.0235337866553336,0.023545580173421836,12.762879999999996,12.33430000000002,13.179993333333334,12.833640419137943,0.41559728731643686,75.4563301743263,66.27777799868058,93.81343452561774,0.953251409831047,48.803313543416394,0.35233600000000004
2020-04-02,13.1702,12.6746,13.2957,12.9562,12.6474,0.5228000000000002,0.04133655929281909,0.8625393769115406,13.1702,0.33949999999999925,1.0262036708294098,0.026843461897306898,12.427939999999996,12.261286666666686,13.402863333333334,12.632260628706915,0.1318843671904677,68.81320279339671,61.688501910857724,83.06260455847467,0.9387153493167932,48.41945206900014,0.4091519999999999
2020-04-01,12.6474,12.5299,12.8514,12.5393,12.4891,0.15829999999999878,0.012675052645907132,0.8283002927480994,12.6474,0.31209999999999916,1.0248897466365745,0.024989791097837246,12.203959999999997,12.07318000000002,13.627076666666666,12.363290943060372,-0.307753768235024,58.005400020467015,58.12615146958823,57.76389712222458,0.8321196634308707,45.4184123471839,0.3183679999999999
2020-03-31,12.4891,12.2315,12.5768,12.2195,12.2713,0.21780000000000044,0.01774873077832018,0.8179329495517094,12.4891,0.3573000000000004,1.0292401489422645,0.02911671949997151,12.073139999999997,11.92132000000002,13.866193333333333,12.221236414590559,-0.58987299435783,54.179386455718294,58.186527194148844,46.1651049788572,0.8021487291778597,44.51068417332014,0.24564799999999992
2020-03-30,12.2713,11.5965,12.3591,12.1009,11.5617,0.7096,0.06137505730126193,0.8036688475417677,12.2713,0.25820000000000043,1.0213372559065854,0.022332355968412987,12.206199999999997,11.75902000000002,14.089146666666666,12.087304621885837,-0.8972202917138064,52.19066224695103,60.19009756336411,36.19179161412485,0.7638580950997188,43.306096857895724,0.4053200000000004
2020-03-29,11.5617,12.0657,11.6718,11.2617,12.0503,-0.4885999999999999,-0.040546708380704205,0.7571959054561176,11.5617,0.4100999999999999,1.0364154612536296,0.03403234774237985,12.232459999999998,11.61604000000002,14.331276666666666,11.995306932828756,-1.17506491275264,50.77445192335377,64.18981522157065,23.943725326920003,0.6480167461412922,39.32100493872862,0.43683200000000005
2020-03-28,12.0503,11.9825,12.2859,11.9958,11.9933,0.057000000000000384,0.004752653564907105,0.7891951719485761,12.0503,0.2901000000000007,1.0241834642124745,0.024188505248763953,12.357079999999996,11.519406666666686,14.580203333333333,12.212110399243135,-0.9591781618316468,63.145376867749114,70.89749687067909,47.64113686188915,0.6998519686611037,41.17134795051273,0.33713600000000027
2020-03-27,11.9933,13.1427,12.3434,11.8258,13.1544,-1.1611000000000011,-0.08826704372681392,0.7854621424969385,11.9933,0.5176000000000016,1.0437687090936767,0.03934805084230383,12.393939999999997,11.45960000000002,14.821483333333333,12.293015598864704,-0.9469920016372204,71.72096598389682,74.77355687214407,65.61578420740233,0.6911868313764586,40.869927470633215,0.30764800000000037
2020-03-26,13.1544,12.4281,13.3722,12.9719,12.4026,0.7518000000000011,0.06061632238401635,0.8615046073442446,13.1544,0.40029999999999966,1.030859010630671,0.032275490622933875,12.256799999999995,11.233586666666687,15.038440000000001,12.442873398297055,-0.8138544071973675,85.7487080353705,76.2998523162677,104.64641947357609,0.8266820766891466,45.255936281342635,0.4173600000000004
2020-03-25,12.4026,12.2114,12.4525,12.2614,12.1848,0.21780000000000044,0.017874729170770178,0.8122679136294872,12.4026,0.1911000000000005,1.0155854959466293,0.015683474492810757,12.088399999999996,11.39054000000002,15.25634,12.087110097445583,-1.5334011945428707,82.10775054302405,71.5754244567163,103.17240271563955,0.7088193149381369,41.48006221265107,0.3123199999999997
2020-03-24,12.1848,12.1864,12.4118,11.607000000000001,12.2346,-0.04980000000000118,-0.004070423225933106,0.7980038116195455,12.1848,0.8047999999999984,1.0693374687688462,0.06578065486407389,12.007559999999998,11.68912000000002,15.564973333333334,11.929365146168378,-2.0121218645768337,77.56554770492008,66.30926141356242,100.07812028763539,0.6771128748114115,40.37372111209579,0.28364799999999946
2020-03-23,12.2346,11.3251,12.4105,11.55,11.3076,0.9269999999999996,0.08198026106335558,0.801265300508871,12.2346,0.8605,1.0745021645021644,0.0760992606742368,11.998839999999998,11.986086666666687,15.911013333333333,11.801647719252566,-2.5059407076236635,72.94070640022987,60.68111826788361,97.45988266492238,0.6817019886261081,40.53643233085755,0.2766719999999999
2020-03-22,11.3076,12.2969,11.4186,10.9245,12.3124,-1.0047999999999995,-0.0816087846398752,0.7405544531111855,11.3076,0.49409999999999954,1.045228614581903,0.040130275169747535,11.621639999999996,12.290866666666686,16.250183333333332,11.585171578878851,-3.221841228315521,65.24436752949764,54.55132420171048,86.63045418507194,0.5645543698865564,36.084036499638636,0.6348319999999997
2020-03-21,12.3124,12.1274,12.3785,11.9213,11.9984,0.31400000000000006,0.02617015602080278,0.8063605582516326,12.3124,0.4572000000000003,1.0383515220655466,0.03810508067742368,11.434019999999997,12.843106666666683,16.60416,11.72395736831828,-3.425516438944187,67.8296644241431,49.204802537816896,105.0793881967955,0.6400186243770778,39.02508269503181,0.8599760000000003
2020-03-20,11.9984,12.0934,12.3411,11.6518,12.1412,-0.14279999999999937,-0.011761605113168334,0.7857961503952429,11.9984,0.6893000000000011,1.0591582416450678,0.056773630283662335,10.982459999999998,13.419386666666686,16.93914666666667,11.429736052477418,-4.404248216888782,56.39193741906988,39.892371594653795,89.39106906790207,0.6012303149953223,37.54802225294359,0.8698719999999998
2020-03-19,12.1412,10.3213,12.6173,12.0178,10.3486,1.7926000000000002,0.17322149856019176,0.7951483715477665,12.1412,0.5995000000000008,1.0498843382316232,0.05793054132926201,10.608099999999997,14.025686666666683,17.275783333333337,11.145404078716126,-5.503263891208165,39.64915798905852,31.64258868244575,55.662296602284066,0.6112424860404189,37.93609536343157,0.613239999999999
2020-03-18,10.3486,10.3072,10.5853,10.2471,10.3695,-0.02090000000000103,-0.002015526303100538,0.6777478698810016,10.3486,0.3382000000000005,1.033004459798382,0.03261488017744351,10.202299999999997,14.544440000000018,17.669690000000003,10.647506118074189,-7.124885346950944,31.712372451956174,27.639304029139364,39.8585092975898,0.417128024595162,29.434745298634894,0.1253999999999998
2020-03-17,10.3695,9.9622,10.4426,10.1797,10.0546,0.31489999999999974,0.03131899826944878,0.679116647346602,10.3695,0.26290000000000013,1.025825908425592,0.026147236090943462,10.363219999999997,15.180973333333352,18.063443333333336,10.796959177111281,-7.858343694195488,29.50027754686946,25.60276981773096,37.29529300514646,0.41800647877789676,29.478460432575318,0.31850400000000045
2020-03-16,10.0546,10.2785,10.2656,9.337,10.1266,-0.07199999999999918,-0.007109987557521693,0.6584932969199233,10.0546,0.9285999999999994,1.0994537860126379,0.09169908952659327,10.009939999999997,15.811066666666685,18.459503333333334,11.010688765666922,-8.58455317146052,26.083932901924857,23.654015953161707,30.94376679945116,0.38854249698556875,27.982038564110795,0.562736000000001
2020-03-15,10.1266,10.1423,10.4068,10.0469,10.1122,0.01440000000000019,0.0014240224679100682,0.6632087025430444,10.1266,0.35989999999999966,1.0358219948441807,0.03559067265283516,11.100759999999994,16.41927333333335,18.951046666666667,11.488733148500382,-8.957774382107612,23.000470267724097,22.439057478780132,24.123295845612027,0.3909883502999219,28.10867180991255,1.784152
2020-03-14,10.1122,11.0836,10.2581,9.9797,11.1532,-1.0410000000000004,-0.09333644155937312,0.6622656214184202,10.1122,0.2784000000000013,1.0278966301592234,0.02496144604239154,12.451699999999992,17.04651333333335,19.470206666666666,12.169799722750573,-9.03430962381184,21.34288711412881,22.158351084308155,19.71195917377012,0.3898192892454399,28.04819966609331,2.9946399999999995
2020-03-13,11.1532,8.4431,11.2829,10.4625,8.6031,2.5501000000000005,0.2964164080389628,0.7304425277193809,11.1532,0.8203999999999994,1.0784133811230585,0.09536097453243592,13.757119999999992,17.64100000000002,19.983526666666663,13.198599584125859,-8.523137872963867,19.97686744399235,22.56608306939783,14.798436193181395,0.42301620627299996,29.726731460136733,3.1031759999999995
2020-03-12,8.6031,15.613,10.0264,6.5032,15.5087,-6.9056,-0.4452726534138903,0.563432029392695,8.6031,3.523200000000001,1.5417640546192646,0.22717571427650293,14.88773999999999,18.183366666666686,20.494226666666666,14.221299376188789,-7.951897236581832,14.45568520409215,23.86069088210057,-4.354326151924688,0.22930433964693295,18.65317905839258,2.513856
