Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,0.0496,0.04965,0.051,0.04918,0.04965,-5.000000000000143e-05,-0.0010070493454179543,0.0,0.0496,0.0018199999999999952,1.0370069133794224,0.03665659617321239,0.049610000000000036,0.04898800000000006,0.04470666666666667,0.04938563325534893,0.003388001333084863,73.2249425503419,65.4875504155608,88.69972681990407,1.305646618695635,56.628219090845484,0.00037600000000000133
2020-04-19,0.04965,0.05051,0.04997,0.04852,0.05051,-0.0008599999999999997,-0.017026331419520882,1.001008064516129,0.04965,0.00145,1.0298845836768342,0.02870718669570382,0.04883000000000003,0.0486113333333334,0.04439233333333334,0.0492784498830234,0.0036762168755674505,71.01952245171091,61.61885434817026,89.82085865879222,1.3132118207985077,56.77006355367812,0.0012520000000000003
2020-04-18,0.05051,0.04938,0.05076,0.049839999999999995,0.04922,0.0012899999999999995,0.026208858187728556,1.0183467741935484,0.05051,0.0009200000000000041,1.0184590690208668,0.018691588785046814,0.04858600000000003,0.0480773333333334,0.04407166666666667,0.04909267482453509,0.0038698006929886353,65.7485527805564,56.918520296399926,83.40861774886933,1.4471322633663426,59.135841778148425,0.0012167999999999999
2020-04-17,0.04922,0.04906,0.04948,0.04852,0.049069999999999996,0.0001500000000000043,0.0030568575504382376,0.9923387096774193,0.04922,0.0009600000000000025,1.0197856553998352,0.019563888322804212,0.048214000000000035,0.047467333333333396,0.043727,0.04838401223680263,0.003189519543064295,50.699241130967486,52.503504054321695,47.09071528425906,1.305089645373629,56.617739270703666,0.0010055999999999995
2020-04-16,0.049069999999999996,0.04571,0.04944,0.048589999999999994,0.0457,0.003369999999999998,0.07374179431072206,0.9893145161290321,0.049069999999999996,0.0008500000000000035,1.0174933113809426,0.01859956236323859,0.047672000000000034,0.04696133333333339,0.04332400000000001,0.04796601835520395,0.0029154399744354305,46.340638884780105,53.4056355159988,32.21064562234271,1.2897528178494981,56.32716369187897,0.0012535999999999992
2020-04-15,0.0457,0.048510000000000005,0.04625,0.044739999999999995,0.04843,-0.0027300000000000033,-0.056370018583522676,0.9213709677419354,0.0457,0.0015100000000000044,1.0337505587840858,0.0311790212678093,0.04766800000000003,0.046396666666666725,0.04294633333333334,0.04741402753280593,0.002372328175378747,40.79743047571126,56.93813383160816,8.51602376391746,0.9697973826913341,49.233357258618135,0.0012504
2020-04-14,0.04843,0.04863,0.0488,0.04743,0.04865,-0.00021999999999999797,-0.004522096608427503,0.9764112903225807,0.04843,0.0013700000000000032,1.0288846721484293,0.028160328879753407,0.04827400000000003,0.046015333333333394,0.04264900000000001,0.048271041299208894,0.004182746865565872,54.830097968208776,65.00848550955662,34.473322885513085,1.2771896565424325,56.086222457274445,0.0007056000000000021
2020-04-13,0.04865,0.04649,0.04905,0.04793,0.04651,0.002139999999999996,0.04601161040636414,0.9808467741935484,0.04865,0.001120000000000003,1.0233674108074275,0.024080842829499093,0.04858400000000003,0.04547200000000006,0.04227033333333334,0.048191561948813334,0.004633093695170449,63.49514695231314,70.09767928023054,50.290082296478346,1.308218645503778,56.676547867425015,0.0008295999999999998
2020-04-12,0.04651,0.049030000000000004,0.04918,0.04612,0.04905,-0.0025400000000000006,-0.05178389398572886,0.937701612903226,0.04651,0.0030600000000000002,1.0663486556808326,0.062385321100917435,0.04883000000000004,0.04479800000000007,0.04188366666666667,0.04796234292322001,0.004889241103024185,65.70495267198719,73.39894544418924,50.31696712758307,1.0887772070901733,52.12509995773668,0.0009680000000000008
2020-04-11,0.04905,0.04874,0.05027,0.04904,0.04873,0.00032000000000000084,0.006566796634516742,0.9889112903225808,0.04905,0.001230000000000002,1.0250815660685155,0.0252411245639237,0.04958400000000004,0.04434466666666673,0.04166533333333334,0.04868851438483001,0.00682945401480252,75.62121887664867,77.24594183029028,72.37177296936545,1.4361055895686408,58.9508761737594,0.0005551999999999988
2020-04-10,0.04873,0.05005,0.04905,0.04746,0.049980000000000004,-0.0012500000000000011,-0.02501000400160066,0.982459677419355,0.04873,0.0015900000000000011,1.0335018963337548,0.031812725090036034,0.04968600000000004,0.04368333333333339,0.041154333333333334,0.04850777157724501,0.00747940284903553,77.67345088992887,78.05830330711107,76.90374605556448,1.3987863460699088,58.312252292149054,0.00043280000000000125
2020-04-09,0.049980000000000004,0.04999,0.05227999999999999,0.04994,0.04988,0.00010000000000000286,0.002004811547714572,1.0076612903225808,0.049980000000000004,0.002339999999999995,1.0468562274729674,0.04691259021651954,0.04873000000000004,0.04327866666666672,0.04111266666666667,0.048396657365867506,0.008342048583287999,82.16273365411726,78.25072951570216,89.98674193094746,1.6177777343305086,61.79965980741493,0.0019119999999999983
2020-04-08,0.04988,0.049980000000000004,0.05155,0.04969,0.05028,-0.0003999999999999976,-0.007955449482895735,1.0056451612903228,0.04988,0.0018600000000000005,1.0374320788891125,0.036992840095465405,0.047062000000000034,0.04265466666666672,0.04118366666666668,0.04760498604880126,0.008154043229750932,82.94055916583015,76.29472744649462,96.2322226045012,1.6061477010912892,61.62918933638091,0.0034136
2020-04-07,0.05028,0.04964,0.050589999999999996,0.04811,0.04956,0.0007199999999999984,0.01452784503631958,1.0137096774193548,0.05028,0.002479999999999996,1.0515485346081894,0.050040355125100806,0.045358000000000044,0.041954666666666716,0.04124166666666668,0.04646747907320189,0.007345254502189174,81.84038614413379,72.97181158682685,99.57753525874767,1.6786612794352564,62.66791894603298,0.0036495999999999985
2020-04-06,0.04956,0.04394,0.051620000000000006,0.04894,0.04395,0.005609999999999997,0.12764505119453917,0.9991935483870967,0.04956,0.0026800000000000088,1.0547609317531674,0.06097838452787278,0.04362800000000004,0.041233333333333386,0.04123633333333334,0.04456121860980283,0.005099460611678629,78.4821846816149,68.53752430817337,98.37150542849793,1.6032004319812634,61.58574700147416,0.002501600000000001
2020-04-05,0.04395,0.04163,0.044469999999999996,0.043410000000000004,0.041639999999999996,0.0023100000000000065,0.05547550432276673,0.8860887096774194,0.04395,0.0010599999999999915,1.024418336788758,0.02545629202689701,0.04183600000000004,0.04042533333333339,0.041482666666666675,0.04206182791470425,0.001517712456097657,75.13868378988097,63.56519412145261,98.28566312673767,1.057232217217403,51.39100041158248,0.0008456000000000005
2020-04-04,0.041639999999999996,0.041339999999999995,0.04228,0.04162,0.04136,0.00027999999999999553,0.006769825918761981,0.8395161290322579,0.041639999999999996,0.0006600000000000009,1.015857760691975,0.015957446808510658,0.04104200000000004,0.04017333333333339,0.04205166666666668,0.041117741872056385,0.00011639436835934099,66.56559245040005,57.77844928723844,84.13987877672325,0.848479664513573,45.90148762804216,0.0006015999999999993
2020-04-03,0.04136,0.04167,0.04216,0.04094,0.04163,-0.0002699999999999994,-0.006485707422531814,0.8338709677419354,0.04136,0.0012200000000000058,1.029799706888129,0.029305789094403213,0.04077000000000004,0.04006600000000005,0.04264233333333335,0.04085661280808458,-0.0003029286903421897,56.881355708567106,53.38487770565764,63.87431171438605,0.8249837062005884,45.204990236220354,0.00058
2020-04-02,0.04163,0.04069,0.04191,0.04104,0.0406,0.0010300000000000031,0.025369458128078896,0.8393145161290322,0.04163,0.0008700000000000027,1.0211988304093569,0.021428571428571498,0.04020600000000003,0.039986666666666726,0.04321800000000001,0.04060491921212687,-0.0007637938173264639,54.02893011457479,51.6366387042029,58.81351293531857,0.8427131029604733,45.73219247242471,0.0007568000000000005
2020-04-01,0.0406,0.04011,0.04108,0.04042,0.03998,0.0006199999999999956,0.015507753876938358,0.8185483870967741,0.0406,0.0006600000000000009,1.016328550222662,0.016508254127063554,0.03982200000000004,0.03968666666666673,0.04379033333333335,0.0400923788181903,-0.0017380352126474203,47.422705516689774,50.440492999016946,41.38713055203543,0.7665863396752471,43.39365263155886,0.0005576000000000012
2020-03-31,0.03998,0.0402,0.04086,0.03991,0.04028,-0.00030000000000000165,-0.007447864945382364,0.8060483870967742,0.03998,0.0009499999999999995,1.0238035580055125,0.023584905660377343,0.039528000000000035,0.039496000000000066,0.04442033333333335,0.03983856822728545,-0.0024019113442719136,46.39267896468986,51.94938674018053,35.27926341370852,0.7240355968126315,41.99655727243779,0.0005544000000000035
2020-03-30,0.04028,0.03858,0.04081,0.03996,0.03854,0.0017400000000000054,0.04514789828749366,0.8120967741935484,0.04028,0.0008499999999999966,1.0212712712712713,0.02205500778412031,0.04006400000000004,0.03928266666666673,0.044983000000000016,0.039767852340928174,-0.002842349997482445,50.192466722896846,54.72774062792586,41.12191891283881,0.7381478177988134,42.46749385984917,0.0011248000000000022
2020-03-29,0.03854,0.03972,0.03882,0.03773,0.03971,-0.0011700000000000044,-0.029463611181062815,0.7770161290322579,0.03854,0.0010900000000000007,1.0288894778690698,0.027449005288340485,0.040132000000000036,0.03906866666666674,0.04557000000000001,0.039511778511392266,-0.0036632931943059444,47.95257735073298,56.99537758044037,29.866976891318203,0.6331745395469915,38.769557338471664,0.0012063999999999992
2020-03-28,0.03971,0.04011,0.04027,0.03942,0.03913,0.0005800000000000041,0.014822386915410277,0.8006048387096774,0.03971,0.0008500000000000035,1.0215626585489601,0.02172246358292879,0.04030000000000004,0.038969333333333404,0.04627000000000001,0.03999766776708841,-0.0033193444301935424,56.72663450587635,61.51677769529406,47.14634812704092,0.677586006506443,40.39053758665462,0.0010719999999999994
2020-03-27,0.03913,0.04282,0.04086,0.03903,0.042660000000000003,-0.0035300000000000054,-0.08274730426629173,0.7889112903225804,0.03913,0.0018299999999999983,1.0468870099923135,0.04289732770745425,0.040250000000000036,0.03898600000000007,0.046965000000000014,0.04014150165063261,-0.003516037185237547,61.72872442269179,63.91184929000291,57.362474688069554,0.6452989001828471,39.22077016590317,0.001111999999999999
2020-03-26,0.042660000000000003,0.0404,0.04353,0.04233,0.040619999999999996,0.002040000000000007,0.050221565731167095,0.8600806451612901,0.042660000000000003,0.0011999999999999997,1.0283486888731397,0.02954209748892171,0.03991200000000004,0.0386253333333334,0.047590666666666684,0.04064725247594892,-0.0031154098274347453,73.27648970237803,65.00341172365847,89.82264565981714,0.789327356974772,44.113077123533905,0.001382399999999999
2020-03-25,0.040619999999999996,0.039830000000000004,0.04096,0.04019,0.03938,0.001239999999999998,0.031488065007618034,0.8189516129032255,0.040619999999999996,0.0007700000000000068,1.0191589947748199,0.019553072625698498,0.03941400000000004,0.03894666666666673,0.04823266666666669,0.039640878713923376,-0.005264675698156274,65.98168016026158,60.86687273429869,76.21129501218734,0.669554568355037,40.10378462889832,0.0008031999999999998
2020-03-24,0.03938,0.03974,0.040389999999999995,0.03921,0.03946,-8.000000000000368e-05,-0.0020273694880892975,0.7939516129032256,0.03938,0.0011799999999999936,1.0300943636827338,0.029903699949315597,0.03929600000000004,0.03971266666666673,0.04913566666666668,0.03915131807088506,-0.006823516333093549,60.868763531984534,58.30946902131725,65.9873525533191,0.6019517198763914,37.576146172672345,0.0007424000000000013
2020-03-23,0.03946,0.03707,0.03999,0.03922,0.03744,0.002020000000000001,0.053952991452991476,0.795564516129032,0.03946,0.0007699999999999999,1.0196328403875574,0.020566239316239313,0.039454000000000045,0.040528666666666734,0.05018466666666668,0.03903697710632759,-0.007953464812351629,59.478534265445,57.029821765983606,64.37595926436778,0.6043995017343273,37.671384283090475,0.000805599999999998
2020-03-22,0.03744,0.03982,0.037630000000000004,0.03636,0.04017,-0.0027299999999999963,-0.0679611650485436,0.7548387096774192,0.03744,0.0012700000000000003,1.034928492849285,0.03161563355738114,0.03898800000000004,0.04123933333333339,0.05125700000000002,0.03882546565949139,-0.009408989137108116,56.82741950283509,55.805465516252916,58.87132747599945,0.5090567348720313,33.73343911520992,0.001362399999999997
2020-03-21,0.04017,0.04019,0.04028,0.03914,0.04003,0.0001399999999999943,0.003497376967274401,0.8098790322580642,0.04017,0.0011400000000000021,1.029126213592233,0.028478641019235622,0.03904800000000004,0.04254000000000005,0.052352000000000024,0.039518198489237086,-0.009509377173332475,67.13646164463454,55.29448852296182,90.82040788797995,0.5782438763127216,36.63843623861749,0.0012904000000000012
2020-03-20,0.04003,0.040639999999999996,0.04095,0.03926,0.04017,-0.0001399999999999943,-0.003485187951207227,0.8070564516129031,0.04003,0.001689999999999997,1.043046357615894,0.04207119741100317,0.03837000000000004,0.043930000000000045,0.05339300000000002,0.03919229773385563,-0.011379906996605616,63.29309416426443,49.37350196212547,91.13227856854236,0.571771855500114,36.37753491381768,0.0013840000000000005
2020-03-19,0.04017,0.03706,0.04195,0.04,0.03713,0.003039999999999994,0.08187449501750589,0.8098790322580642,0.04017,0.0019500000000000003,1.04875,0.05251817936978185,0.03777800000000004,0.04521866666666671,0.05440633333333335,0.03877344660078344,-0.01367309268875813,50.01900632576172,42.413705861055995,65.22960725517318,0.5752288275192795,36.51715975926927,0.0009567999999999993
2020-03-18,0.03713,0.03742,0.03754,0.0366,0.037739999999999996,-0.0006099999999999925,-0.01616322204557479,0.7485887096774192,0.03713,0.0009399999999999964,1.0256830601092894,0.024907260201377755,0.037154000000000034,0.04644933333333337,0.055569333333333346,0.03807516990117516,-0.016770095330399165,43.96900295743796,38.61105562870313,54.68489761490761,0.45332033673267014,31.19204522740094,0.0002343999999999985
2020-03-17,0.037739999999999996,0.0368,0.03781,0.03701,0.03678,0.0009599999999999956,0.026101141924959097,0.7608870967741932,0.037739999999999996,0.0008000000000000021,1.021615779519049,0.021750951604132738,0.03772000000000004,0.047894000000000034,0.05662200000000001,0.03854775485176274,-0.01828368138717583,42.11334188959411,35.93208196433571,54.475861740110915,0.46385666577166607,31.687300855179416,0.0009039999999999992
2020-03-16,0.03678,0.03727,0.03775,0.03488,0.03707,-0.0002899999999999986,-0.007823037496627964,0.741532258064516,0.03678,0.0028699999999999976,1.082282110091743,0.07742109522524947,0.03691600000000004,0.0493446666666667,0.057697666666666675,0.038951632277644116,-0.020129318021315557,38.29700233659232,32.84145200170651,49.20810300636394,0.42989094486616014,30.064596633024948,0.0013328000000000007
2020-03-15,0.03707,0.03713,0.03803,0.036860000000000004,0.03705,1.9999999999999185e-05,0.0005398110661268336,0.7473790322580642,0.03707,0.0011699999999999974,1.0317417254476395,0.031578947368420984,0.039056000000000035,0.05068333333333337,0.05914733333333334,0.04003744841646617,-0.021059749722853682,34.197958635264364,30.1136768342636,42.36652223726588,0.4340261668840744,30.266265491315878,0.0037311999999999996
2020-03-14,0.03705,0.03995,0.03732,0.036239999999999994,0.03996,-0.002910000000000003,-0.07282282282282289,0.7469758064516127,0.03705,0.0010800000000000046,1.0298013245033113,0.02702702702702714,0.04206400000000003,0.052071333333333365,0.06076200000000001,0.04152117262469926,-0.021436622342286382,31.41605309753636,28.071535933763215,38.105087425082644,0.43341015676168526,30.236297316382334,0.006184800000000002
2020-03-13,0.03996,0.03398,0.040389999999999995,0.038689999999999995,0.03372,0.0062400000000000025,0.18505338078291822,0.8056451612903224,0.03996,0.0017000000000000001,1.0439390023261825,0.05041518386714117,0.04497800000000003,0.0535706666666667,0.06228666666666668,0.04375675893704889,-0.020572250587358044,28.904402394872992,26.399277351876645,33.91465248086569,0.4727564299453604,32.100109721666584,0.006510400000000001
2020-03-12,0.03372,0.04759,0.03884,0.02305,0.04748,-0.013760000000000001,-0.28980623420387536,0.6798387096774191,0.03372,0.01579,1.6850325379609543,0.3325610783487784,0.04701000000000003,0.054944000000000034,0.06383233333333334,0.04565513840557334,-0.0201702966793725,21.3498362836161,25.14671483037847,13.756079190091356,0.2919926410817098,22.6001783444557,0.005316000000000004
2020-03-11,0.04748,0.0521,0.05061,0.04748,0.052110000000000004,-0.004630000000000002,-0.08885050853962774,0.9572580645161287,0.04748,0.003130000000000001,1.0659224936815501,0.060065246593744015,0.051656000000000035,0.05655600000000004,0.06528433333333335,0.05162270760836001,-0.012698463760799594,18.13875754879739,27.045154103759657,0.32596443887285886,0.4635799987976693,31.6743874047541,0.0022992
2020-03-10,0.052110000000000004,0.051660000000000005,0.052579999999999995,0.051379999999999995,0.051620000000000006,0.0004899999999999974,0.009492444788841483,1.0506048387096771,0.052110000000000004,0.0011999999999999997,1.0233553912028026,0.02324680356450987,0.05436400000000004,0.057518666666666704,0.06601233333333334,0.05369406141254002,-0.01089774025167678,27.208136323196086,31.49835238124079,18.62770420710668,0.5678398560276413,36.21797556967006,0.0036968000000000014
