Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,54.401,57.25,54.905,54.01600000000001,57.448,-3.046999999999997,-0.053039270296616016,,-0.14575318373820323,0.8889999999999887,1.0164580864928907,0.015474864225038099,56.36800000000005,55.15573333333339,51.378099999999925,55.67772910866341,0.5215382663595034,65.24697998130986,61.39115242669129,72.958635090547,1.093678736836499,52.237180308236915,0.909999999999998
2020-04-19,57.448,57.381,57.57,56.385,57.335,0.11299999999999955,0.001970872939740116,1.0560099998161798,-0.09790681971640783,1.1850000000000023,1.0210162277201384,0.020668003837097798,56.04320000000005,55.11566666666672,50.96923333333326,56.31609366299511,0.9635335806997158,74.52270662420142,59.46323864938201,104.64164257384023,1.4954954658599366,59.92779735805272,1.3064800000000019
2020-04-18,57.335,56.32,58.095,56.64100000000001,56.06,1.2749999999999986,0.02274348911880126,1.0539328321170567,-0.09968123361022563,1.4539999999999864,1.0256704507335672,0.025936496610773928,55.401000000000046,54.83813333333339,50.41676666666659,55.75014049449266,0.9364616923019553,66.45216960441178,51.9335046619723,95.48949948929074,1.482843455141548,59.723598443986894,1.515200000000003
2020-04-17,56.06,56.00899999999999,56.537,55.398999999999994,56.596000000000004,-0.5360000000000014,-0.009470633967064834,1.030495762945534,-0.11970227533250628,1.1380000000000052,1.0205418870376723,0.020107428086790675,54.562600000000046,54.50006666666672,49.86423333333325,54.95771074173899,0.8102732650407953,55.161659890023145,44.67417219075255,76.13663528856434,1.350285251818356,57.4519731497985,1.4123200000000011
2020-04-16,56.596000000000004,52.413000000000004,56.881,55.931000000000004,52.777,3.8190000000000026,0.07236106637360977,1.0403485230050917,-0.11128558642023768,0.9499999999999957,1.0169852139242994,0.018000265267067012,53.63700000000004,54.14513333333339,49.21413333333326,54.406566112608495,0.7765336162995786,45.489826212508056,39.43042834111724,57.60862195528968,1.423969958260743,58.745363299901456,1.4236000000000004
2020-04-15,52.777,54.245,52.843999999999994,51.383,54.236999999999995,-1.4599999999999937,-0.026918893006618986,0.9701476075807429,-0.17125449492015135,1.4609999999999914,1.0284335285989528,0.026937330604568682,52.83940000000005,53.55866666666672,48.54556666666659,53.31184916891274,0.5272746466918603,28.26564894490274,36.400729405421835,11.995488023864553,1.0629327030884326,51.52532128154776,0.6804799999999986
2020-04-14,54.236999999999995,52.847,54.453,53.39100000000001,53.143,1.093999999999994,0.020585966166757504,0.9969853495340157,-0.1483284393009124,1.0619999999999905,1.0198909928639657,0.019983817247802918,53.01120000000005,53.17540000000005,47.98579999999992,53.5792737533691,0.8446716330372599,30.535064527156862,40.46826963568139,10.668654310107812,1.2191906675025876,54.93852715569633,0.7929600000000008
2020-04-13,53.143,51.647,53.183,52.096000000000004,51.431999999999995,1.7110000000000056,0.033267226629335934,0.9768754250840976,-0.1655072782375202,1.0869999999999962,1.0208653255528255,0.021134702130968974,53.46260000000005,52.65293333333339,47.40733333333325,53.25041063005364,0.9665175089651084,28.355981615814816,45.434872189943654,-5.801799532442857,1.116904672042234,52.76121720515297,1.2819199999999995
2020-04-12,51.431999999999995,52.74100000000001,53.276,51.165,52.608000000000004,-1.176000000000009,-0.022354014598540316,0.945423797356666,-0.1923747310899299,2.111000000000004,1.041258672920942,0.040126976885644844,54.117000000000054,52.080666666666716,46.83143333333325,53.30411594508047,1.2893385368602206,31.30044221018291,53.97431747700807,-14.047308323467405,0.9683575711657217,49.19622254366267,1.8699999999999988
2020-04-11,52.608000000000004,53.583,53.51300000000001,52.582,53.636,-1.0279999999999987,-0.01916623163546869,0.9670410470395765,-0.17390826437196732,0.9310000000000116,1.0177056787493821,0.017357744798270035,55.33260000000005,51.739333333333384,46.366233333333255,54.2401739176207,2.0349649530935436,45.4343071135479,65.31125511042065,5.6804111198024145,1.0697792974223588,51.68567000136826,1.768479999999998
2020-04-10,53.636,57.135,53.708999999999996,52.562,56.494,-2.857999999999997,-0.050589443126703666,0.9859377584970865,-0.15776580877157165,1.1469999999999985,1.0218218484836954,0.02030304103090591,56.25980000000004,51.25026666666672,45.75399999999992,55.05626087643105,2.8095869878610316,64.11175038061161,75.24972910885701,41.835792924120796,1.1691770680810072,53.8995679645155,1.0495199999999998
2020-04-09,56.494,56.553999999999995,57.735,56.471000000000004,56.415,0.07900000000000063,0.0014003367898608636,1.03847355747137,-0.1128872697580202,1.2639999999999958,1.0223831701227177,0.02240538863777357,56.292600000000036,50.96173333333339,45.64809999999992,55.76639131464657,3.603221698211444,78.0912065770672,80.81871847297971,72.63618278524217,1.5381176596028645,60.600723287333004,0.997040000000004
2020-04-08,56.415,56.511,57.958999999999996,56.306999999999995,57.51,-1.0949999999999989,-0.019040166927490852,1.0370213782834874,-0.11412778920591053,1.652000000000001,1.0293391585415668,0.02872543905407757,55.65080000000004,50.40540000000006,45.59546666666659,55.40258697196986,3.9983756815138833,81.25020439082213,82.18247442093597,79.38566433059444,1.530018194574668,60.474592548607575,1.68664
2020-04-07,57.51,57.465,57.745,55.408,57.244,0.26599999999999824,0.004646775207882018,1.057149684748442,-0.09693324749148127,2.336999999999996,1.042178024833959,0.04082523932639222,54.820600000000034,49.698800000000055,45.550599999999925,54.896380457954784,4.335905159688881,85.06856518004118,82.6486094359929,89.90847666813775,1.708078221363607,63.07344477308093,2.0451200000000016
2020-04-06,57.244,53.673,59.968999999999994,57.18,53.8,3.4440000000000026,0.06401486988847589,1.0522600687487362,-0.10111018639197274,2.7889999999999944,1.0487757957327737,0.051840148698884654,53.46580000000004,48.79793333333339,45.47003333333326,53.58957068693218,4.328738078077781,86.53751821552356,81.43863156396876,96.73529151863318,1.681826809056671,62.71198435995393,1.6449599999999975
