Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,5.1622,5.5633,5.3011,5.16,5.5655,-0.40329999999999977,-0.0724642889228281,,-0.41565733173349023,0.14109999999999978,1.02734496124031,0.025352618812325898,5.464619999999996,5.413166666666673,5.201796666666676,5.380236522935538,0.10711315964943585,59.067683640778675,55.896938236039,65.40917445025802,0.8198847423000633,45.05146525179672,0.12457600000000024
2020-04-19,5.5655,5.6436,5.5931,5.4593,5.6479,-0.0823999999999998,-0.014589493440039627,1.078125605362055,-0.3700052070362907,0.13379999999999992,1.0245086366383969,0.023690221144142057,5.4377599999999955,5.41239333333334,5.200400000000008,5.4892547844033075,0.16597158005626747,70.2005737957535,54.31156553366916,101.97859031992219,1.1074044709334558,52.54826428468859,0.16394400000000003
2020-04-18,5.6479,5.4572,5.6669,5.5828,5.4919,0.1559999999999997,0.028405469873814107,1.0940877920266552,-0.36067782028933004,0.08410000000000029,1.0150641255284087,0.015313461643511404,5.388979999999995,5.383860000000007,5.179373333333342,5.451132176604962,0.1672606481550603,61.64947076124857,46.367061402627,92.21428947849171,1.186333341441136,54.26132049283741,0.17138399999999993
2020-04-17,5.4919,5.4141,5.5107,5.3726,5.4556,0.036300000000000665,0.006653713615367818,1.0638681182441594,-0.3783364651015371,0.13809999999999967,1.0257045006142276,0.02531343940171561,5.302279999999994,5.344680000000007,5.158300000000009,5.352748264907443,0.14254306057615918,43.66378790996703,38.72585672331622,53.53965028326864,1.0610358665713047,51.48070850103261,0.14490399999999984
2020-04-16,5.4556,5.013999999999999,5.4945,5.4018,5.0279,0.42769999999999975,0.08506533542830998,1.0568362326140015,-0.3824454959136085,0.09270000000000067,1.0171609463512163,0.018437120865570252,5.219099999999995,5.321080000000007,5.125583333333343,5.283172397361164,0.12755545475682534,35.624058948683036,36.25689112999081,34.35839458606749,1.033962662179787,50.834889027495464,0.1355999999999998
2020-04-15,5.0279,5.3251,5.0997,4.8683,5.3216,-0.2937000000000003,-0.05519016837041497,0.9739839603269922,-0.43085961377374293,0.23140000000000072,1.0475319926873858,0.043483162958508854,5.1672799999999945,5.290466666666673,5.09835000000001,5.196958596041746,0.10548816708814773,25.58612635929163,36.5733072206447,3.611764636585491,0.737760923224111,42.45468483980667,0.09226400000000012
2020-04-14,5.3216,5.209,5.332999999999998,5.1969,5.2144,0.10719999999999974,0.0205584535133476,1.0308783076982682,-0.39761381902152987,0.1360999999999981,1.0261886894109946,0.02610079779073299,5.219659999999995,5.278700000000006,5.088623333333343,5.281487894062619,0.15413830727306255,30.810904258209064,42.066897651321234,8.298917471984723,0.9095493412829727,47.631622897571845,0.06883199999999974
2020-04-13,5.2144,5.0946,5.2269,5.1679,5.0760000000000005,0.13839999999999986,0.02726556343577617,1.0101119677656814,-0.4097484775078671,0.058999999999999275,1.0114166295787457,0.011623325453112543,5.297039999999995,5.253786666666673,5.075276666666677,5.261431841093928,0.16502628896196653,30.230616233397797,47.69489434787732,-4.697939995561256,0.8306298299319151,45.37399185518615,0.16458400000000034
2020-04-12,5.0760000000000005,5.2202,5.3104,5.0391,5.1965,-0.12049999999999983,-0.023188684691619325,0.9833016930765954,-0.42541486495664566,0.2712999999999992,1.0538389791827905,0.05220821706918102,5.404479999999994,5.23031333333334,5.0552800000000095,5.284947761640892,0.19695415315379844,34.90691630720122,56.42703340511709,-8.133317888630515,0.7360189658442132,42.39694267892359,0.2604559999999999
2020-04-11,5.1965,5.2903,5.2941,5.1915,5.2898,-0.09329999999999927,-0.017637717872131135,1.0066444539149977,-0.41177469380362675,0.10260000000000069,1.0197630742559955,0.019395818367424232,5.534899999999994,5.213920000000007,5.0492966666666765,5.389421642461339,0.26673341320275223,49.651482593062745,67.18709195407503,14.58026387103817,0.7969803616760743,44.35108912001226,0.23339999999999997
