Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-02,234.37,224.54,235.57,230.94,223.79,10.580000000000013,0.04727646454265165,1.0682802315511195,-0.30945786682380666,4.6299999999999955,1.0200484974452237,0.020689038831046943,221.06600000000043,220.23933333333375,230.7726666666668,224.12739167365262,14.816768893102918,70.0293785500268,60.895572735026,88.2969901800284,0.9708570354004057,49.26065249594136,6.4111999999999965
2020-04-01,223.79,217.9,227.08,222.21,217.64,6.150000000000006,0.02825767322183425,1.0200556087333064,-0.3406305244549204,4.8700000000000045,1.0219162053912965,0.02237640139680208,216.87000000000043,216.5980000000004,233.99833333333348,219.00608751047898,13.50487821717632,56.90568743410008,56.328669827525594,58.059722647249046,0.8411875125115014,45.6872266836128,4.219999999999999
2020-03-31,217.64,219.37,220.53,215.43,219.73,-2.0900000000000034,-0.009511673417375886,0.9920233374356173,-0.35875073659398937,5.099999999999994,1.0236735830664252,0.023210303554362148,213.42400000000043,214.01333333333375,237.69366666666681,216.61413126571847,13.119948363840564,50.872865046597035,56.04016102423835,40.538273091314394,0.7711964353107998,43.540988449170776,4.208799999999991
2020-03-30,219.73,209.83,223.73,219.12,209.8,9.929999999999978,0.04733079122974251,1.0015497515839378,-0.35259281084266353,4.609999999999985,1.0210387002555676,0.021973307912297353,216.28000000000048,211.42333333333374,241.00300000000013,216.10119689857774,13.393136058707,52.19462640632054,58.62380901305901,39.336261192843594,0.7886142548889877,44.090795582859414,7.636000000000001
2020-03-29,209.8,213.15,210.36,205.54,213.39,-3.589999999999975,-0.016823656216317425,0.9562878891471813,-0.3818503241013553,4.820000000000022,1.023450423275275,0.02258775012887212,217.33600000000047,208.66466666666707,244.25700000000015,214.2867953478666,13.063217228684863,48.291939609480835,61.83840031642825,21.199018195586007,0.6889711955597417,40.7923591219926,8.903199999999998
2020-03-28,213.39,206.18,216.93,212.26,206.56,6.829999999999984,0.03306545313710294,0.9726514426364014,-0.3712728344136712,4.670000000000016,1.0220013191369077,0.022608443067389697,219.78400000000047,205.8140000000004,247.86300000000014,216.53019302179987,14.295073967223942,57.41528497983211,68.61163066990196,35.022593599692414,0.7128155026378482,41.61659568938193,7.847199999999992
2020-03-27,206.56,231.86,213.31,203.34,231.92,-25.359999999999985,-0.10934805105208686,0.9415196681708378,-0.3913965822038892,9.969999999999999,1.0490311793055966,0.0429889617109348,221.49000000000046,203.4820000000004,251.56000000000012,218.10028953269986,15.209983589212264,65.68552173822482,74.20980351493688,48.636958184800704,0.6516755338577784,39.455420904351335,5.971999999999985
2020-03-26,231.92,225.69,232.99,227.74,225.01,6.909999999999997,0.03070974623350072,1.0571129039609832,-0.3166764879198586,5.25,1.0230526038464915,0.023332296342384783,222.02800000000047,200.38733333333371,255.4276666666668,223.87043429904978,17.716571775836286,88.3925360010024,78.47194440329291,108.23371919642139,0.8257411555079295,45.22772316419655,5.154400000000004
2020-03-25,225.01,221.61,225.44,220.32,222.04,2.969999999999999,0.013375968294001075,1.0256164820639049,-0.3370359457866824,5.1200000000000045,1.0232389251997096,0.023058908304809965,221.23400000000046,202.00133333333372,258.9476666666668,219.8456514485747,16.053223328026817,83.55888559715187,73.51164860443816,103.6533595825793,0.7581599858780281,43.12235473266113,4.793599999999986
2020-03-24,222.04,220.59,227.59,221.17,221.92,0.12000000000000455,0.0005407354001442167,1.0120789461689235,-0.34578668238067173,6.420000000000016,1.029027444951847,0.028929343907714566,220.56000000000049,205.15866666666707,263.8156666666668,217.26347717286205,14.511816290100128,79.68405042437666,68.4880301080813,102.07609105696739,0.7311875963864994,42.236185027706085,4.523999999999989
2020-03-23,221.92,208.57,225.92,220.2,209.25,12.669999999999987,0.06054958183990436,1.0115319750216516,-0.3461402474955804,5.719999999999999,1.0259763851044506,0.02733572281959378,219.86800000000048,208.44533333333374,269.3933333333335,214.87521575929307,12.549926993214925,75.79603697460502,62.89001994993361,101.60807102394783,0.7301756452656051,42.20239992763933,4.762399999999985
2020-03-22,209.25,230.65,210.42,199.84,227.95,-18.69999999999999,-0.08203553410835705,0.9537809380555182,-0.38347083087802,10.579999999999984,1.0529423538831064,0.046413687212107854,211.43400000000048,211.32333333333375,274.7303333333335,211.3528236389396,9.553669256331261,70.06487408688652,56.4370114375979,97.32059938546377,0.630962270787927,38.68650318214324,13.547199999999993
2020-03-21,227.95,223.73,229.5,216.79,221.64,6.310000000000002,0.02846959032665585,1.0390172751720688,-0.32837360047142017,12.710000000000008,1.058628165505789,0.057345244540696665,206.58800000000048,218.84400000000042,280.2310000000001,212.4042354584094,7.758992253601093,70.942381552865,49.623080112953595,113.5809844326878,0.7302570165177323,42.205118057398636,19.36239999999999
2020-03-20,221.64,218.53,228.58,210.19,218.58,3.059999999999974,0.013999451001921372,1.0102557090113504,-0.34696523276370067,18.390000000000015,1.0874922688995672,0.0841339555311557,196.75600000000048,226.6640000000004,285.2083333333334,204.63135318761408,1.6781508415216422,57.62640488015822,38.96342939299788,94.9523558544789,0.6809480447281014,40.50976155174665,18.6832
2020-03-19,218.58,179.95,224.7,217.55,179.75,38.83000000000001,0.2160222531293464,0.996307944755915,-0.3559811431938715,7.149999999999977,1.0328660078142955,0.03977746870653673,188.0980000000005,234.32866666666712,290.5496666666668,196.12702978142113,-5.611331624632584,40.1279576603734,29.631941649417712,61.11998968228477,0.6587439367612516,39.71341942310091,12.19280000000001
2020-03-18,179.75,185.04,186.79,177.84,185.02,-5.27000000000001,-0.02848340719922176,0.8193171976844895,-0.4703889216263995,8.949999999999989,1.0503261358524516,0.04837314884877304,177.79000000000048,241.30600000000044,297.1600000000001,184.90054467213167,-14.875195963194955,28.642217916451273,24.383933643939866,37.15878646147409,0.3971096776439285,28.423658070539616,4.300000000000006
2020-03-17,185.02,179.69,185.66,181.45,178.79,6.230000000000018,0.034845349292466125,0.8433383472355175,-0.45486152032999405,4.210000000000008,1.0232019840176358,0.023547178253817372,177.52200000000045,251.39866666666708,303.93166666666673,187.4758170081975,-19.250633023054633,26.846358645584445,22.25479150768416,36.029492921385014,0.4106498702567675,29.110687131883466,4.192800000000005
2020-03-16,178.79,179.5,183.78,170.01,178.35,0.4399999999999977,0.0024670591533501414,0.8149414285063137,-0.47321744254566883,13.77000000000001,1.080995235574378,0.07720773759461738,172.54600000000045,261.3740000000004,310.3776666666667,188.70372551229624,-24.49531617402559,22.275521726746803,19.959007938734022,26.908549302772364,0.3732209654660901,27.178507672974078,7.164800000000002
2020-03-15,178.35,166.99,183.99,174.88,167.04,11.310000000000002,0.06770833333333336,0.8129358676329831,-0.4745138479670006,9.110000000000014,1.0520928636779507,0.05453783524904223,188.0140000000004,270.582666666667,319.48800000000006,193.66058826844434,-28.416379845090432,18.121886374127936,18.800751044727633,16.764157032928537,0.3707663296554656,27.048105985259767,27.246399999999994
2020-03-14,167.04,178.38,169.77,165.6,178.41,-11.370000000000005,-0.06372961156885827,0.7613838370025987,-0.507837360047142,4.170000000000016,1.02518115942029,0.023373129308895332,206.81800000000044,279.8493333333337,329.8046666666667,201.31588240266652,-31.16585371590338,16.013131665221657,19.140183380027484,9.759028235610003,0.3121778388703796,23.790817800971666,45.9456
2020-03-13,178.41,161.25,180.43,171.04,160.14,18.27000000000001,0.11408767328587494,0.813209353206619,-0.47433706540954623,9.390000000000015,1.054899438727783,0.05863619333083562,227.67800000000042,289.9120000000004,340.0613333333333,218.45382360399978,-29.705958335646784,16.504685950488376,20.7037092374304,8.106639376604328,0.3302393599003695,24.825559208013757,46.72239999999999
2020-03-12,160.14,256.52,185.14,134.5,256.13,-95.99000000000001,-0.3747706242923516,0.7299329960344597,-0.5281673541543901,50.639999999999986,1.3765055762081784,0.19771209932456169,245.0140000000004,299.63800000000043,349.8376666666667,238.47573540599964,-26.38410909559017,14.616151327580141,22.803220880901407,-1.7579877790623897,0.24391255830046288,19.608497130515076,33.94960000000002
2020-03-11,256.13,272.09,267.75,253.96,272.37,-16.24000000000001,-0.05962477512207662,1.1674643329231058,-0.2453447259870359,13.789999999999992,1.0542998897464166,0.050629658185556384,277.3980000000004,310.4680000000004,360.26700000000005,277.64360310899946,-14.441664345969023,16.002748931324025,26.89675565756204,-5.785264521152001,0.42138257085630065,29.64596439383959,17.864800000000024
2020-03-10,272.37,271.41,274.88,269.71,271.34,1.0300000000000296,0.003795975528856894,1.2414877615205808,-0.19749558043606358,5.170000000000016,1.0191687367913687,0.019053585906980232,295.2220000000004,315.89400000000035,366.4860000000001,288.40040466349916,-13.107707081858422,22.88602776631828,32.34375902068105,3.970565257592739,0.4757650078528205,32.238534273491126,30.746399999999994
2020-03-09,271.34,266.29,274.72,268.63,265.09,6.25,0.023576898411860125,1.2367929258398296,-0.20053034767236302,6.090000000000032,1.022670587797342,0.022973329812516628,308.07000000000045,322.47266666666707,372.2373333333334,296.41560699524877,-12.623191874796092,28.104790452506027,37.07262464786243,10.169122061793217,0.46816439497148327,31.887736589646465,31.884000000000015
2020-03-08,265.09,321.01,279.32,261.19,322.06,-56.97000000000003,-0.17689250450226673,1.2083048452527472,-0.21894519740718918,18.129999999999995,1.069413070944523,0.05629385828727565,318.45000000000044,330.3413333333337,378.3863333333334,308.95341049287316,-10.065310338185476,36.5063672843709,41.556541745540635,26.406018362031446,0.4253384728765714,29.841225854106582,21.344000000000015
2020-03-07,322.06,345.18,330.79,318.39,345.25,-23.189999999999998,-0.06716871832005793,1.4679793974201207,-0.05109015910430164,12.400000000000034,1.0389459467948114,0.03591600289645194,331.6600000000005,338.1373333333337,384.39266666666674,330.8851157393097,-3.3963196747660227,52.588300509008214,44.081628976125494,69.60164357477366,0.6671803352713428,40.01848637224692,7.415999999999997
2020-03-06,345.25,336.4,351.0,344.07,336.61,8.639999999999986,0.02566768664032556,1.5736815716304313,0.01723629935179736,6.930000000000007,1.0201412503269685,0.020587623659427845,334.1780000000005,341.6180000000003,388.43533333333346,335.29767360896454,-3.63650343392629,60.959595520772346,39.828293209684134,103.22220014294876,0.849819198358207,45.94066269354635,5.5904
2020-03-05,336.61,325.83,338.2,332.54,323.24,13.370000000000005,0.041362455141690395,1.5342996490268486,-0.008220388921626293,5.659999999999968,1.01702050881097,0.017510209132533004,328.5120000000005,343.752666666667,391.5556666666668,330.32151041344684,-8.013386724435478,47.81270296858924,29.262642054140027,84.91282479748767,0.7551130295503143,43.02361254441746,6.745599999999991
2020-03-04,323.24,330.74,331.96,320.96,331.14,-7.899999999999977,-0.0238569789213021,1.4733579470349618,-0.04761343547436644,11.0,1.034272183449651,0.033218578244851124,324.6600000000005,346.770666666667,393.0996666666668,327.17726562017026,-12.155597677241012,25.703476262350566,19.987611596915418,37.13520559322087,0.6190277186996213,38.234534934140285,6.587999999999977
2020-03-03,331.14,337.75,331.96,326.15,334.65,-3.509999999999991,-0.010488570147915707,1.5093668808970337,-0.024337065409546232,5.810000000000002,1.0178138893147326,0.017361422381592717,323.6080000000005,353.01400000000035,395.0716666666668,329.1458984302554,-14.642899708746459,22.88505543398826,17.129679264197847,34.39580777356909,0.6689775211886745,40.083075577447985,7.429599999999982
2020-03-02,334.65,314.78,339.27,331.43,316.92,17.72999999999996,0.055944717909882494,1.525365786954739,-0.013995285798467885,7.839999999999975,1.0236550704522824,0.024738104253439273,322.24000000000046,356.464666666667,396.7770000000001,328.1488476453831,-18.65738851018709,17.167055762101057,14.25199117930264,22.99718492769789,0.692014976972582,40.89886829552547,5.787999999999977
2020-03-01,316.92,320.15,319.82,310.82,317.35,-0.4300000000000068,-0.0013549708523712203,1.4445507999453038,-0.06623453152622263,9.0,1.0289556656585805,0.028359855049629745,319.8280000000005,359.38133333333366,398.1836666666668,324.89827146807465,-23.931960411935673,11.626234365084605,12.79445888790343,9.289785319446953,0.5304899115988378,34.661444520379604,2.893599999999992
2020-02-29,317.35,315.09,323.97,305.89,317.98,-0.6299999999999955,-0.0019812566828102253,1.446510779889695,-0.06496758986446657,18.08000000000004,1.0591062146523262,0.05685892194477653,323.94800000000043,368.39333333333366,400.4380000000001,328.887407202112,-26.518400295611837,12.022398399606068,13.378571149312842,9.31005290019252,0.5324266669356592,34.744022563920424,5.5695999999999914
2020-02-28,317.98,324.06,319.36,311.68,324.3,-6.319999999999993,-0.019488128276287365,1.449382378412873,-0.06311137301119611,7.680000000000007,1.0246406570841888,0.02368177613321001,334.68800000000044,379.76000000000033,402.65866666666676,334.65611080316796,-28.384788979863096,12.405466767467232,14.056657524166232,9.103085254069232,0.535084375231954,34.85700094830955,15.677599999999995
2020-02-27,324.3,322.07,329.19,322.41,322.59,1.7100000000000364,0.005300846275458125,1.4781895255025308,-0.044490276959339915,6.779999999999973,1.021029124406811,0.021017390495675543,348.9660000000004,390.210666666667,404.8680000000001,342.99416620475193,-29.083428561605544,13.576123166437403,14.882252902515733,10.963863694280743,0.5611783517635008,35.94581945935876,24.99520000000001
2020-02-26,322.59,337.83,331.32,307.94,337.52,-14.930000000000007,-0.04423441573832664,1.470395186653905,-0.04952857984678846,23.379999999999995,1.0759238812755731,0.06926996918701113,360.51200000000034,400.03733333333366,406.8623333333334,352.34124930712784,-29.12245417925388,12.164505519503729,15.535317770554897,5.422881017401394,0.548926200591257,35.43914489804101,24.365600000000008
2020-02-25,337.52,371.38,361.25,330.76,371.05,-33.53000000000003,-0.09036517989489296,1.5384475135603275,-0.005539186800235697,30.49000000000001,1.0921816422783892,0.08217221398733326,370.8480000000003,410.0660000000003,408.3473333333334,367.2168739606918,-26.576389660936233,11.891561333220551,17.220723896080482,1.2332362075006884,0.609465979235957,37.86759006395908,13.33119999999999
2020-02-24,371.05,390.22,379.46,368.73,389.37,-18.319999999999993,-0.04705036340755578,1.6912803682939073,0.0932527990571598,10.729999999999961,1.0290998833835054,0.027557336209774665,378.79800000000034,417.0780000000003,408.90866666666676,382.0653109410378,-23.613283836965767,14.180916210129404,19.885305177510446,2.7721382753673183,0.7915077776756533,44.18109636691476,5.521600000000001
2020-02-23,389.37,380.01,407.7,385.7,382.03,7.340000000000032,0.0192131507996755,1.774784630110763,0.14723040659988224,22.0,1.0570391495981333,0.05758710048949036,380.9640000000003,422.0020000000003,407.0060000000001,387.57296641155676,-24.11690874302126,17.958930268640845,22.737499661200967,8.401791483520604,0.9328763856283604,48.263634061890144,4.155199999999991
2020-02-22,382.03,376.16,384.53,372.44,374.27,7.759999999999991,0.020733694926122828,1.7413282282692932,0.1256040070713023,12.089999999999975,1.0324616045537536,0.03230288294546711,386.4680000000003,426.43133333333367,404.2783333333334,386.67444961733514,-27.097980990155122,14.743003289536375,25.12678435748103,-6.024558846352932,0.8664281120254744,46.421724278746225,12.168799999999987
2020-02-21,374.27,381.35,380.21,373.1,377.27,-3.0,-0.007951864712275028,1.7059574274123719,0.10274012964054215,7.109999999999957,1.0190565532028946,0.018845919368091706,386.6420000000003,430.6480000000003,401.8406666666667,388.99667442600276,-28.644770575314574,16.348597628727205,30.31867489145335,-11.591556896725088,0.8011955133386398,44.48131851347824,12.099200000000007
2020-02-20,377.27,383.31,382.57,367.35,381.88,-4.610000000000014,-0.012071855032994693,1.7196317060941713,0.11157925751325871,15.21999999999997,1.041431876956581,0.03985545197444216,387.4680000000003,435.25266666666704,400.67833333333334,396.3600116390041,-27.78687035171128,21.804907440734187,37.30371352281642,-9.192704723430282,0.820407358469493,45.06724028841821,11.768800000000022
2020-02-19,381.88,418.4,387.48,376.44,416.89,-35.00999999999999,-0.08397898726282711,1.7406445143352032,0.12516205067766653,11.04000000000002,1.0293273828498566,0.026481805752116915,402.4340000000003,439.358666666667,399.5556666666667,405.90501745850617,-25.459438572193605,28.811053227087154,45.05311656385754,-3.6730734464536283,0.8494726689247025,45.9305337785063,25.648800000000016
2020-02-18,416.89,408.76,423.2,414.07,382.9,33.99000000000001,0.08876991381561769,1.9002233465518037,0.22831467295226876,9.129999999999995,1.02204941193518,0.02384434578218855,423.62800000000027,439.42866666666697,398.34100000000007,417.9175261877592,-21.410991633123857,37.980790701221395,53.174148232242736,7.594075639178712,1.1323799216615273,53.10404164653685,37.07760000000002
2020-02-17,382.9,435.24,416.89,368.69,378.4,4.5,0.01189217758985201,1.7452937690870147,0.1281673541543901,48.19999999999999,1.1307331362391169,0.12737843551797037,435.1980000000003,437.1293333333336,395.485,418.43128928163884,-21.238465846480864,37.83812793814521,60.7708269977534,-8.027270181071174,0.8321395828814652,45.41900577098674,43.63840000000001
2020-02-16,378.4,451.66,416.89,368.69,452.1,-73.70000000000005,-0.16301703163017042,1.7247823510643154,0.11490866234531527,48.19999999999999,1.1307331362391169,0.10661358106613578,452.95800000000025,437.0893333333336,394.59333333333336,436.1969339224583,-13.291174570212718,51.116512326398514,72.2371765275575,8.875183924080545,0.7952294416243022,44.296813721191434,30.16640000000001
2020-02-15,452.1,486.49,457.63,433.39,487.85,-35.75,-0.07328072153325817,2.060713797347191,0.33205657041838554,24.24000000000001,1.0559311474653315,0.049687403915137866,471.88200000000023,436.9860000000004,394.03800000000007,465.09540088368743,0.31325195468224365,72.8203702679401,82.79750862813698,52.86609354754634,1.8128072510452904,64.44832828028363,7.9856000000000105
2020-02-14,487.85,477.23,494.65,483.05,474.74,13.110000000000014,0.02761511564224631,2.2236656183053025,0.4373895109015912,11.599999999999966,1.0240140772176793,0.02443442726545049,470.00200000000024,432.482666666667,390.31233333333336,471.5931013255311,5.832860682094179,90.1220901775744,87.78607780823542,94.79411491625237,4.279191983732343,81.05770725744645,10.920799999999963
2020-02-13,474.74,472.51,479.7,472.35,471.7,3.0400000000000205,0.00644477422090316,2.163909020465838,0.3987625220978198,7.349999999999966,1.0155604953953636,0.01558193767224924,461.4140000000002,425.5573333333337,384.7153333333334,463.46465198829674,5.7210092007007916,90.11997278632673,86.61807162356592,97.12377511184832,3.815903872185181,79.23546593661021,14.087199999999985
2020-02-12,471.7,468.67,478.22,470.76,473.02,-1.3199999999999932,-0.0027905796795061376,2.1500524180682814,0.3898055391868003,7.460000000000036,1.0158467159486788,0.01577100334023939,457.62800000000027,419.5253333333337,379.7253333333334,457.82697798244504,6.604656912546957,89.77936570767997,84.86712104218553,99.60385503866885,3.716148253963845,78.79625605154553,11.785599999999988
2020-02-11,473.02,443.63,473.46,461.91,442.7,30.319999999999993,0.06848881861305624,2.156069100688273,0.3936947554507956,11.549999999999955,1.0250048710787816,0.02608990286875978,452.34400000000034,413.6873333333337,373.4506666666667,450.89046697366757,6.972858743891408,87.9490566106195,82.41099870943832,99.02517241298185,3.8718791648672024,79.4740393560796,9.65680000000001
2020-02-10,442.7,444.27,453.19,441.31,444.91,-2.2100000000000364,-0.004967296756647493,2.0178677241442187,0.3043606364172069,11.879999999999995,1.0269198522580498,0.026702029623968882,446.40800000000036,406.6286666666671,366.48199999999997,439.8257004605014,5.624057428768495,82.1560693289061,79.64196975884772,87.18426846902287,2.978054417893094,74.86208344707279,3.7608000000000175
2020-02-09,444.91,458.36,451.68,440.87,455.81,-10.899999999999977,-0.023913472718895983,2.027941109439811,0.31087212728344155,10.810000000000002,1.0245196996847143,0.023716022026721666,445.64000000000044,400.7393333333337,360.54299999999995,438.3885506907522,8.117074871751868,83.36955746803525,78.38491997381853,93.33883245646871,3.169817511964375,76.01813515505847,4.067999999999995
2020-02-08,455.81,443.71,459.91,444.41,445.28,10.53000000000003,0.023648041681638587,2.077624321983683,0.3429876252209783,15.5,1.0348777030219842,0.0348095580309019,433.2440000000004,392.0100000000004,354.73766666666666,435.1278260361282,9.927192810587002,83.36642752422954,75.89260122671016,98.31408011926828,4.4955884152344465,81.80358635978129,20.12560000000001
2020-02-07,445.28,442.92,446.71,425.78,443.34,1.9399999999999977,0.004375874047006807,2.0296276038105665,0.3119622863877431,20.930000000000007,1.0491568415613697,0.04720981639373846,418.56200000000047,382.1253333333337,347.41299999999995,424.78673905419237,8.756300585180412,77.32161291440592,72.15568807795046,87.65346258731682,4.120398278505889,80.47026919375116,28.717599999999994
2020-02-06,443.34,439.53,459.12,438.66,438.86,4.479999999999961,0.010208266873262456,2.0207849035963363,0.30624631703005306,20.45999999999998,1.0466420462317056,0.04662079022923023,405.9660000000005,373.0333333333337,340.53799999999995,414.5401085812886,7.327297466806328,73.71944978305791,69.57272565972274,82.01289802972826,4.0562123115523265,80.22234949044325,28.1072
2020-02-05,438.86,384.63,448.45,433.29,382.93,55.93000000000001,0.14605802627112005,2.0003646474315158,0.29304655274012975,15.159999999999968,1.0349881141960349,0.039589481106207317,392.6680000000005,366.1040000000003,333.92966666666666,400.14016287193294,3.8886115048620553,69.400731025213,67.49936359805515,73.2034658795287,3.918576423651905,79.66891405425133,18.476800000000004
2020-02-04,382.93,382.15,382.94,378.83,382.4,0.5300000000000296,0.0013859832635984037,1.745430511873833,0.12825574543311735,4.110000000000014,1.010849193569675,0.010747907949790832,381.80600000000055,359.75266666666704,327.29566666666665,380.7802443078994,-1.9249518135361967,60.188439434861515,66.54867988447624,47.46795853563205,2.323013959788415,69.90683722364884,1.9824000000000068
