Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,0.012425,0.013075999999999999,0.012567,0.012366,0.013075999999999999,-0.0006509999999999988,-0.04978586723768728,,-0.26657222123841573,0.0002009999999999998,1.0162542455118875,0.015371673294585485,0.012963999999999998,0.012882599999999958,0.012199966666666676,0.012796508553678738,0.00014865130210978247,59.187142057804714,56.651897616278546,64.25763094085704,0.9083683437694606,47.59921462411324,0.00021560000000000017
2020-04-19,0.013075999999999999,0.013333000000000001,0.013083000000000001,0.012861000000000001,0.013337,-0.0002610000000000008,-0.01956961835495245,1.052394366197183,-0.22814473761879475,0.00022199999999999998,1.0172614882202007,0.016645422508810074,0.012892799999999996,0.012911733333333291,0.01216720000000001,0.012982262830518107,0.00025524754496260787,69.3786774632974,55.384275395515466,97.36748159886126,1.1496263909296756,53.480288285467246,0.0003295199999999995
2020-04-18,0.013337,0.013012000000000001,0.013387,0.01319,0.013008,0.00032899999999999943,0.02529212792127917,1.073400402414487,-0.21273832713535218,0.00019699999999999926,1.0149355572403336,0.015144526445264395,0.012781999999999996,0.012837399999999959,0.012108866666666678,0.01293539424577716,0.00027260374727476535,63.95987370130743,48.38707436162451,95.10547238067328,1.2757705756000837,56.05883955432035,0.0003892000000000007
2020-04-17,0.013008,0.012977,0.013082,0.012889,0.012974000000000001,3.399999999999931e-05,0.0026206258671187996,1.0469215291750504,-0.2321586683194617,0.00019300000000000046,1.0149740088447514,0.014875905657468817,0.012639799999999996,0.012733333333333293,0.012046633333333343,0.01273459136866574,0.00022647626633080344,47.530141340765205,40.60067469178304,61.38907463872954,1.147336218433158,53.4306741806056,0.00028096000000000056
2020-04-16,0.012974000000000001,0.012068,0.013088999999999998,0.012899,0.012069,0.0009050000000000013,0.07498550004142857,1.0441851106639841,-0.23416563366979515,0.00018999999999999746,1.0147298240173654,0.01574281216339361,0.012482999999999994,0.012665933333333294,0.011952633333333343,0.01259788705299861,0.00020405813004270373,35.89461853933771,37.135941367291956,33.41197288342923,1.1350114277540913,53.16184321074373,0.0002692000000000007
2020-04-15,0.012069,0.012542,0.01217,0.011815,0.012522,-0.0004530000000000003,-0.03617632965979878,0.9713480885311871,-0.28758632902426073,0.0003549999999999994,1.0300465509944985,0.028350103817281536,0.012363799999999994,0.012571866666666626,0.011858366666666675,0.012409830579497913,0.0001620929696408364,24.750562347159157,37.75660278126908,-1.2615185210606938,0.8303871371254776,45.36674893976555,0.00017384000000000046
2020-04-14,0.012522,0.012626,0.012527,0.012308,0.012626,-0.00010399999999999993,-0.008236971329003638,1.0078068410462777,-0.26084646715069953,0.00021900000000000044,1.0177933051673709,0.017345160779344244,0.012497199999999993,0.012535133333333292,0.011792066666666675,0.012580245869246873,0.0002705605364730559,30.75034151270663,44.25962299832404,3.7317785414718116,0.9673537771446569,49.17030116203287,0.00015696000000000077
2020-04-13,0.012626,0.012211,0.012671,0.012554000000000001,0.012223999999999999,0.0004020000000000013,0.03288612565445037,1.0161770623742457,-0.25470751431438526,0.00011699999999999905,1.009319738728692,0.009571335078533954,0.012605799999999992,0.012466666666666626,0.011710833333333342,0.012609368803870308,0.00033401609605601776,35.62913171063182,51.014263741132744,4.858867649629971,1.0026083923037958,50.065124871987464,0.00024384000000000038
2020-04-12,0.012223999999999999,0.012374,0.012691,0.012116,0.012378,-0.00015400000000000136,-0.012441428340604407,0.9838229376257546,-0.27843692816244625,0.0005749999999999991,1.047457906899967,0.04645338503797052,0.012785199999999991,0.012351066666666627,0.011615233333333341,0.012601053205805462,0.0003924027992224464,40.258588982700566,58.70682975638321,3.3621074353352896,0.8717990756473352,46.575462451590106,0.00040703999999999984
2020-04-11,0.012378,0.012709,0.012564,0.012339,0.012736,-0.0003580000000000007,-0.028109296482412113,0.9962173038229379,-0.2693465556932885,0.00022500000000000124,1.0182348650619986,0.017666457286432256,0.013073799999999991,0.012286733333333294,0.01155703333333334,0.012789579808708193,0.0005420737248269627,52.97183869793147,67.93095014322454,23.053615807345324,0.9143450813826385,47.76281404407252,0.0004169599999999992
