Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-03,2134.5,2134.5,2134.5,2134.5,2121.7,12.800000000000182,0.006032898147711827,1.0032902467685079,0.0,1.0,0.0,2185.580000000001,1905.0399999999997,2138.6799999999994,2146.6535921715836,175.69312267641243,73.9368457914256,74.9351668395265,71.9402036952238,1.0722440413305112,51.74313545821866,63.896
2020-04-02,2121.7,2126.0,2235.0,2039.9,2140.8,-19.100000000000364,-0.008921898355755027,0.9972737955346652,195.0999999999999,1.0956419432325113,0.09113415545590428,2204.0400000000013,1863.3466666666661,2155.106666666666,2152.7303882573756,211.02512774702802,79.96932699170304,75.43432736357694,89.03932624795524,1.05262096934217,51.28179946829234,60.808000000000085
2020-04-01,2140.8,2245.0,2288.0,2110.5,2333.3,-192.5,-0.08250117858826554,1.006251468860165,177.5,1.084103293058517,0.07607251532164745,2224.9200000000014,1849.5599999999997,2170.18,2168.2455823860632,267.6350115642071,82.40104931108398,73.16682754951388,100.86949283422419,1.0820414392254092,51.97021629060206,44.576000000000114
2020-03-31,2333.3,2333.3,2333.3,2333.3,2197.6,135.70000000000027,0.061749180924645194,1.0967332549941249,0.0,1.0,0.0,2246.2800000000016,1855.4599999999996,2184.526666666666,2181.9683735790945,329.1559981791578,84.92510337839067,68.54971666872883,117.67587679771435,1.4653298251290656,59.437476081008846,35.336000000000055
2020-03-30,2197.6,2140.0,2224.0,2105.3,2226.8,-29.200000000000273,-0.0131129872462728,1.0329494712103409,118.69999999999982,1.0563815133235168,0.05330519130590974,2143.020000000002,1856.4066666666663,2190.7333333333327,2106.302560368642,245.26344331760262,77.38765506758601,60.36202331389793,111.43891857496216,1.233458952275558,55.22639899062614,130.408
2020-03-27,2226.8,2226.8,2226.8,2226.8,2226.1,0.7000000000002728,0.0003144512825121391,1.0466745005875442,0.0,1.0,0.0,2014.8800000000017,1870.2799999999997,2195.433333333333,2060.6538405529627,201.42968728869212,72.5190023402989,51.849207437053884,113.85859214678892,1.2933816290566276,56.39626709614197,262.34399999999994
2020-03-26,2226.1,2237.7,2300.0,2108.0,2247.6,-21.5,-0.009565759031856202,1.0463454759106932,192.0,1.0910815939278937,0.08542445274959957,1883.5800000000017,1884.4399999999998,2199.573333333333,1977.5807608294442,86.99156491381993,63.67901935422137,41.51430998543139,108.00843809180132,1.2923002025528447,56.37569639062374,282.61599999999993
2020-03-25,2247.6,1818.2,2319.9,1811.9,1817.0,430.5999999999999,0.2369840396257567,1.0564512338425383,508.0,1.280368673767868,0.27958172812328014,1744.2400000000016,1901.84,2202.786666666666,1853.3211412441663,-114.452274678908,50.37964014244317,30.431955301036396,90.27500982525672,1.3334267164581688,57.14457227446736,230.448
2020-03-24,1817.0,1817.0,1817.0,1817.0,1556.9,260.0999999999999,0.16706275290641653,0.8540540540540541,0.0,1.0,0.0,1578.6800000000017,1911.0,2204.1199999999994,1656.1817118662493,-469.7754796416194,29.316350760928447,20.458112880333005,47.032826522119336,0.7415798291955329,42.58086920644241,95.32799999999989
2020-03-23,1556.9,1565.6,1615.1,1483.3,1570.3,-13.399999999999864,-0.008533401260905472,0.7317978848413632,131.79999999999995,1.0888559293467268,0.08393300643189197,1523.2200000000016,1950.2133333333334,2218.546666666666,1575.7725677993737,-673.6992150019978,17.394942760105984,16.02899394003528,20.12684040024739,0.40961581222566523,29.05868454887124,41.36800000000003
2020-03-20,1570.3,1570.3,1570.3,1570.3,1529.4,40.899999999999864,0.02674251340394917,0.7380963572267921,0.0,1.0,0.0,1514.6600000000017,2009.4466666666667,2241.053333333333,1585.2088516990605,-751.3817743586534,15.846678965504216,15.346019529999934,16.84799783651278,0.4162257863045154,29.389790125952345,38.16800000000003
2020-03-19,1529.4,1460.0,1596.0,1370.0,1419.8,109.60000000000014,0.07719397098182852,0.7188719153936547,226.0,1.164963503649635,0.15917734892238344,1502.420000000002,2072.0133333333333,2263.283333333333,1592.6632775485907,-843.4609299585555,13.271433220429216,15.095689812247791,9.622920036792067,0.3704899242320766,27.033392780298797,33.04799999999996
2020-03-18,1419.8,1509.6,1548.5,1410.8,1539.7,-119.90000000000009,-0.07787231278820556,0.6673560517038779,137.70000000000005,1.0976041962007372,0.08943300642982402,1579.5200000000018,2150.8333333333335,2289.8599999999997,1624.2949163228861,-906.8749440050044,12.146686785229747,16.00781810815708,4.424424139375084,0.2566854249641565,20.42559099238997,134.15200000000004
2020-03-17,1539.7,1539.7,1539.7,1539.7,1514.1,25.600000000000136,0.01690773396737345,0.7237132784958874,0.0,1.0,0.0,1741.420000000002,2233.9666666666667,2320.3866666666663,1726.5423744843292,-857.5556325733045,15.512690651524425,17.938383769620746,10.661304415331784,0.2902390303225069,22.49498143378588,264.5440000000002
2020-03-16,1514.1,1581.6,1759.3,1355.1,1509.1,5.0,0.003313233052812935,0.7116803760282022,404.20000000000005,1.298280569699653,0.2678417599893977,1902.9800000000018,2305.606666666667,2343.5133333333333,1819.9635617264937,-816.6644048667803,15.54454020358172,19.151230328668905,8.33115995340735,0.26432266568706503,20.90626648249048,313.10400000000004
2020-03-13,1509.1,1787.6,1951.3,1464.1,1914.9,-405.8000000000002,-0.2119170713875399,0.7093301997649825,487.20000000000005,1.3327641554538625,0.25442581858060476,2081.3000000000015,2372.3200000000006,2367.93,1972.8953425897405,-667.5632651265026,16.663533880567158,20.954575391212497,8.08145085927648,0.25962243214548103,20.611131202488437,295.43999999999994
2020-03-12,1914.9,2215.3,2224.0,1560.0,2229.3,-314.4000000000001,-0.14103081684833807,0.9000705052878967,664.0,1.4256410256410257,0.2978513434710447,2267.320000000001,2446.8666666666677,2391.4833333333327,2204.793013884611,-361.51904682439,22.923286823245064,23.10009614653517,22.569668176664855,0.4020311094653894,28.674906480405312,156.17599999999985
2020-03-11,2229.3,2338.4,2339.9,2210.3,2347.5,-118.19999999999982,-0.05035143769968043,1.0478495887191541,129.5999999999999,1.0586345744921504,0.055207667731629356,2381.760000000001,2490.800000000001,2401.0599999999995,2349.739520826916,-162.54537723422666,16.460687810625164,23.188500808180226,3.0050618155150417,0.6640980663352302,39.907387657612276,74.68799999999992
2020-03-10,2347.5,2380.0,2380.0,2380.0,2405.7,-58.19999999999982,-0.024192542711061155,1.1034077555816686,0.0,1.0,0.0,2412.9000000000015,2513.5933333333337,2399.5866666666666,2409.959281240374,-81.79396415947348,23.072081477355606,26.552407306957758,16.1114298181513,0.8597446933381881,46.22917846830746,40.2
2020-03-09,2405.7,2469.9,2478.1,2250.0,2439.2,-33.5,-0.013734011151197115,1.1307638072855464,228.0999999999999,1.1013777777777778,0.09351426697277793,2424.4400000000014,2525.0600000000004,2393.79,2441.1889218605606,-39.73533148520585,25.69750258525293,28.292570221758833,20.507367312241122,0.9935775485486589,49.838921454146174,30.96800000000003
2020-03-06,2439.2,2454.1,2550.0,2378.3,2487.1,-47.90000000000009,-0.019259378392505366,1.1465099882491188,171.69999999999982,1.072194424588992,0.0690362269309637,2432.380000000001,2520.5866666666675,2391.2433333333333,2458.9333827908413,-15.058200159013808,24.31667975980227,29.59010404001178,13.769831199383248,1.0837467416372615,52.00952303760915,29.823999999999977
2020-03-05,2487.1,2420.0,2420.0,2420.0,2385.0,102.09999999999991,0.042809224318658246,1.1690246768507642,0.0,1.0,0.0,2446.3000000000006,2514.7066666666674,2387.57,2468.800074186262,-0.5300518400206613,24.148703850229726,32.226816180116536,7.992479190456109,1.2322209526527186,55.20156735328446,41.32000000000007
2020-03-04,2385.0,2399.9,2472.0,2322.1,2405.2,-20.199999999999818,-0.008398469981706229,1.121034077555817,149.9000000000001,1.0645536367942812,0.062323299517711664,2491.2200000000003,2503.7333333333345,2382.52,2459.6501112793935,-16.77860062768781,18.854634722713016,36.26587234505994,-15.967840521980833,0.9610589912210921,49.00714336097915,95.22399999999998
2020-03-03,2405.2,2439.0,2440.0,2439.0,2445.4,-40.20000000000027,-0.016439028379815274,1.1305287896592247,1.0,1.000410004100041,0.00040893105422425775,2547.5800000000004,2497.2400000000007,2377.8766666666666,2496.97516691909,44.792446987500824,21.660899452490565,44.971491156233405,-24.96028395499512,1.0114452471950042,50.284503075859625,113.33600000000006
2020-03-02,2445.4,2535.0,2535.0,2535.0,2508.8,-63.40000000000009,-0.02527104591836738,1.1494242068155114,0.0,1.0,0.0,2589.4,2486.8800000000015,2372.3,2542.862750378635,129.73724137442971,37.21070131501066,56.62678700810483,-1.6214700711776686,1.1199505297739611,52.82908794543311,89.83999999999996
2020-02-28,2508.8,2797.1,2797.1,2448.4,2711.7,-202.89999999999964,-0.07482391119961634,1.1792244418331377,348.6999999999998,1.1424195392909655,0.12859092082457493,2603.28,2472.660000000001,2363.38,2591.5941255679522,231.48587213374472,56.246221172401285,66.33482985465191,36.06900380790003,1.3286934871154745,57.05746567622825,73.18399999999993
2020-02-27,2711.7,2724.1,2789.8,2640.0,2666.8,44.899999999999636,0.016836658167091508,1.2745945945945947,149.80000000000018,1.0567424242424244,0.056172191390430545,2626.98,2454.553333333334,2351.9233333333336,2632.991188351928,334.86220199798316,75.70859186757811,71.37913419577724,84.36750721117986,2.9783781381398846,74.86412891692703,49.94399999999987
2020-02-26,2666.8,2657.0,2699.5,2657.0,2614.3,52.5,0.020081857476188653,1.2534900117508816,42.5,1.015995483628152,0.016256741766438435,2599.4199999999996,2428.886666666667,2332.3100000000004,2593.636782527892,313.530501603557,72.21758638292748,69.21440535987682,78.22394842902878,2.7232515400921216,73.14175555339305,44.05599999999995
2020-02-25,2614.3,2528.5,2619.7,2525.3,2514.8,99.5,0.03956577063782408,1.2288131609870743,94.39999999999964,1.0373816972240921,0.03753777636392541,2580.3,2406.806666666667,2312.7200000000007,2557.055173791838,294.0084150290253,68.12620359550868,67.71281484835148,68.95298108982308,2.4462488306304615,70.98294263861793,32.40000000000009
2020-02-24,2514.8,2614.9,2628.4,2485.9,2627.3,-112.5,-0.0428196247097781,1.1820446533490014,142.5,1.0573233034313527,0.05423819129905225,2561.3399999999997,2381.42,2294.666666666667,2528.432760687757,285.49001300463914,65.93954815884857,67.50612047477289,62.80640352699993,1.9587617494214036,66.20207760237696,35.351999999999954
2020-02-21,2627.3,2627.3,2627.3,2627.3,2573.9,53.40000000000009,0.020746726757061303,1.2349236192714457,0.0,1.0,0.0,2526.1,2363.54,2279.52,2535.249141031635,336.8968815087328,72.32163530877196,68.28940663273505,80.38609266084578,4.012285185282307,80.04902029644435,77.64000000000006
2020-02-20,2573.9,2608.3,2674.2,2545.6,2571.2,2.700000000000273,0.0010500933416304732,1.2098237367802587,128.5999999999999,1.0505185417976115,0.05001555693839449,2470.84,2336.0999999999995,2260.6566666666668,2489.2237115474527,304.4341557825243,70.17548806044834,66.2732922947166,77.97987959191184,3.550199941208787,78.02294376245928,100.83200000000006
2020-02-19,2571.2,2543.9,2755.9,2537.0,2519.5,51.69999999999982,0.020519944433419257,1.2085546415981199,218.9000000000001,1.086283011430824,0.0868823179202223,2420.5600000000004,2311.3199999999993,2242.0033333333336,2446.8855673211788,273.80145275645265,71.8116954476465,64.32219441185072,86.79069751923805,3.528504927743054,77.91765679940671,99.83199999999997
2020-02-18,2519.5,2519.5,2519.5,2519.5,2338.6,180.9000000000001,0.07735397246215689,1.1842538190364278,0.0,1.0,0.0,2363.84,2285.5799999999995,2222.6166666666672,2384.7283509817685,204.72394098345012,74.51150571011317,60.57744389395282,102.37962934243387,3.142758405247875,75.86149366728117,62.264000000000124
2020-02-14,2338.6,2338.6,2338.6,2338.6,2351.0,-12.400000000000091,-0.005274351339855419,1.0992244418331376,0.0,1.0,0.0,2309.9,2262.519999999999,2203.816666666667,2317.3425264726525,116.95668358156281,61.76725856516976,53.61041298587265,78.080949723764,1.8894286222250545,65.39108139553443,32.959999999999944
2020-02-13,2351.0,2326.5,2355.9,2301.3,2322.5,28.5,0.012271259418729818,1.1050528789659226,54.59999999999991,1.023725720245079,0.023509149623250767,2288.6,2261.8999999999996,2190.123333333334,2306.713789708979,114.73714230472376,58.49323715223688,49.53199019622409,76.41573106426246,2.0532233790610186,67.247728847552,38.51999999999998
2020-02-12,2322.5,2268.8,2329.6,2241.0,2287.6,34.90000000000009,0.015256163664976435,1.0916568742655701,88.59999999999991,1.0395359214636322,0.03873054729847872,2265.84,2260.433333333333,2175.393333333334,2284.570684563469,92.35176774405144,49.441476319394404,45.0513667182177,58.221695521747804,1.868207928749901,65.13502420879763,31.367999999999938
2020-02-11,2287.6,2287.6,2287.6,2287.6,2249.8,37.79999999999973,0.01680149346608575,1.0752526439482963,0.0,1.0,0.0,2266.6800000000003,2261.306666666666,2160.6600000000008,2265.6060268452034,72.30131356492922,42.65601810158921,42.85631191762934,42.25543046950895,1.6578282049249529,62.3752958093002,32.375999999999934
2020-02-10,2249.8,2206.0,2278.7,2206.0,2232.1,17.700000000000273,0.007929752251243347,1.057485311398355,72.69999999999982,1.0329555757026292,0.032570225348326605,2276.28,2258.513333333333,2147.1133333333337,2254.609040267805,63.16676222851629,39.40201178862424,42.956458825649406,32.293117714573924,1.4462428666368266,59.12098452534959,43.895999999999916
2020-02-07,2232.1,2232.1,2232.1,2232.1,2237.2,-5.099999999999909,-0.002279635258358622,1.0491656874265571,0.0,1.0,0.0,2273.0200000000004,2257.7199999999993,2134.4033333333336,2257.0135604017073,75.84533246251925,42.03465659617034,44.73368234416199,36.63660510018704,1.354244026236035,57.523519700767814,46.504
2020-02-06,2237.2,2339.7,2366.4,2215.9,2326.7,-89.5,-0.038466497614647356,1.0515628672150412,150.5,1.0679182273568302,0.06468388705032879,2275.9200000000005,2254.0999999999995,2121.7233333333334,2269.4703406025615,107.62253824179737,46.80047826508716,46.08319521815781,48.235044358945856,1.3884195597426046,58.131309219902384,44.184000000000104
2020-02-05,2326.7,2338.4,2400.1,2318.0,2335.6,-8.900000000000091,-0.003810584004110332,1.0936310223266745,82.09999999999991,1.03541846419327,0.03515156704915221,2271.6200000000003,2249.293333333333,2108.7833333333338,2285.6055109038425,150.19159729059265,52.92470293399074,45.724553694693135,67.32500141258593,2.358176352289797,70.22193312396644,47.62399999999998
2020-02-04,2335.6,2238.9,2345.0,2226.9,2233.5,102.09999999999991,0.04571300649205279,1.0978143360752057,118.09999999999991,1.053033364767165,0.05287665099619427,2246.7200000000007,2235.733333333333,2091.5200000000004,2265.058266355764,135.48479430887846,44.13193186181375,42.12447907504434,48.146837435352566,2.52075160881983,71.59697385368223,35.55200000000023
2020-02-03,2233.5,2216.0,2244.7,2190.3,2246.6,-13.099999999999909,-0.00583103356182672,1.0498237367802585,54.399999999999636,1.0248367803497236,0.024214368378883487,2216.620000000001,2218.633333333333,2077.0300000000007,2229.787399533646,93.3279302187573,32.76787603782578,41.12075268165963,16.062122750158082,1.7863574396396784,64.11085003762776,18.74400000000005
2020-01-31,2246.6,2246.6,2246.6,2246.6,2215.7,30.90000000000009,0.013945931308390168,1.0559811985898941,0.0,1.0,0.0,2204.640000000001,2207.913333333333,2065.7866666666673,2227.9310993004688,102.86148599163747,34.23158200452689,45.29719100357655,12.100364006427569,1.9576442245905719,66.18930729782313,21.20799999999999
2020-01-30,2215.7,2215.0,2254.4,2178.8,2202.2,13.5,0.006130233402960676,1.0414571092831961,75.59999999999991,1.0346979988984761,0.034329307056579744,2221.180000000001,2195.5,2054.853333333334,2218.596648950703,100.83022404441792,34.0522315999738,50.82999550310138,0.4967037937186518,1.7476255104620906,63.60493829336219,43.24800000000032
2020-01-29,2202.2,2182.8,2233.8,2171.9,2185.1,17.09999999999991,0.007825728799597231,1.0351116333725028,61.90000000000009,1.0285003913624016,0.02832822296462409,2243.840000000001,2185.2133333333336,2046.4500000000005,2220.0449734260546,117.09583506183591,39.38509141736463,59.218877454665176,-0.2824806572364764,1.6624237436346558,62.4402388090623,68.24800000000013
2020-01-28,2185.1,2172.5,2240.0,2151.2,2173.6,11.5,0.005290761869709238,1.0270740305522914,88.80000000000018,1.0412792859799183,0.0408538829591462,2270.5200000000013,2172.6866666666674,2036.0566666666673,2228.967460139082,148.5215913844908,49.83180681422679,69.13577047331545,11.223879496049477,1.5622102369376263,60.97119644658013,72.93600000000006
2020-01-27,2173.6,2324.2,2326.2,2161.3,2329.3,-155.70000000000027,-0.06684411625810341,1.021668625146886,164.89999999999964,1.0762966732984776,0.0707938007126603,2282.640000000001,2159.653333333334,2027.0266666666673,2250.9011902086236,206.78473124756243,63.63838546249776,78.78775230285977,33.33965178177374,1.4996291206000905,59.99406504914104,58.392000000000095
2020-01-24,2329.3,2329.3,2329.3,2329.3,2329.0,0.3000000000001819,0.00012881064834700812,1.094853113983549,0.0,1.0,0.0,2295.500000000001,2145.1133333333337,2017.4100000000005,2289.5517853129354,302.0470402819352,81.4723593193862,86.36243572304079,71.69220651207701,7.033013862931117,87.551372161642,42.960000000000036
2020-01-23,2329.0,2364.1,2427.0,2299.0,2335.6,-6.599999999999909,-0.002825826340126695,1.0947121034077556,128.0,1.0556763810352328,0.05480390477821545,2265.2000000000003,2118.346666666667,2002.1433333333339,2269.6776779694032,309.78619213221793,85.6399384841659,88.80747392486808,79.30486760276153,7.026412175442177,87.54113322189426,53.67999999999993
2020-01-22,2335.6,2232.7,2372.9,2217.5,2245.7,89.90000000000009,0.04003206127265445,1.0978143360752057,155.4000000000001,1.0700789177001129,0.06919891347909342,2232.4200000000005,2090.3533333333335,1986.3966666666672,2240.0165169541046,301.76215850204903,91.93255001384853,90.39124164521918,95.01516675110722,8.12173394061739,89.03717202770862,48.77599999999993
2020-01-21,2245.7,2245.7,2245.7,2245.7,2237.9,7.799999999999727,0.0034854104294203166,1.0555581668625147,0.0,1.0,0.0,2189.96,2060.0133333333333,1970.016666666667,2192.224775431157,261.3796027898296,93.1287745440482,89.6205874609045,100.14514871033558,6.150041514599188,86.01406721963548,41.47199999999994
2020-01-17,2237.9,2237.9,2237.9,2237.9,2177.8,60.09999999999991,0.027596657176967538,1.051891891891892,0.0,1.0,0.0,2156.6400000000003,2035.7133333333334,1956.6833333333338,2165.4871631467354,251.65598579154224,89.69316181607228,87.86649391933264,93.34649760955153,5.991190718477912,85.69628493531192,44.35200000000005
2020-01-16,2177.8,2173.3,2244.8,2163.4,2165.1,12.700000000000273,0.005865779871599591,1.023642773207991,81.40000000000009,1.0376259591383934,0.03759641586993677,2123.6000000000004,2011.0866666666666,1943.6000000000006,2129.2807447201026,224.26479943774086,85.84507757087346,86.95315997096282,83.62891277069474,4.8546510938482665,82.9195628574563,38.280000000000015
2020-01-15,2165.1,2130.1,2178.5,2116.0,2123.3,41.79999999999973,0.019686337305138097,1.0176733254994126,62.5,1.0295368620037808,0.029435312956247347,2100.1200000000003,1989.3466666666668,1931.946666666667,2105.0211170801535,213.64900348398123,90.35931185804027,87.50720117100751,96.06353323210581,4.63163862412357,82.24317881981239,35.26400000000003
2020-01-14,2123.3,2084.8,2132.0,2075.2,2079.1,44.20000000000027,0.02125919869174175,0.9980258519388957,56.80000000000018,1.0273708558211259,0.02731951325092597,2079.38,1968.2733333333335,1920.6000000000001,2074.98167562023,191.59747860963284,88.54345209199319,86.08114582749113,93.46806462099732,3.950058331387934,79.79821785818001,17.56800000000012
2020-01-13,2079.1,2072.9,2098.5,2063.3,2072.7,6.400000000000091,0.0030877599266657457,0.9772502937720331,35.19999999999982,1.0170600494353705,0.016982679596661273,2057.5800000000004,1947.3066666666668,1910.16,2050.8225134303448,176.60787592467722,84.94544258461069,84.84999269524009,85.13634236335187,3.2808238197578894,76.64001037873695,17.312000000000033
2020-01-10,2072.7,2072.7,2072.7,2072.7,2060.4,12.299999999999727,0.005969714618520543,0.9742420681551117,0.0,1.0,0.0,2039.6800000000003,1935.426666666667,1901.236666666667,2036.683770145517,176.80732643600103,85.93451331566665,84.80226775055479,88.19900444589035,3.1908427089504876,76.13845067808737,30.184000000000104
2020-01-09,2060.4,2065.1,2114.0,2016.3,2061.4,-1.0,-0.00048510720869312114,0.9684606345475912,97.70000000000005,1.0484550910082826,0.04739497428931796,2016.2400000000005,1923.6600000000003,1891.5466666666669,2018.6756552182753,170.37894013655392,87.44541912534112,84.23614496799887,93.86396744002562,3.03026257928416,75.18772089093966,35.72800000000002
2020-01-08,2061.4,2023.3,2068.5,1990.0,2014.3,47.100000000000136,0.023382812887851927,0.9689306698002352,78.5,1.0394472361809046,0.03897135481308643,1989.7200000000005,1914.2066666666667,1881.9333333333336,1997.8134828274133,158.14389126156846,91.72346543476233,82.63150788932775,109.90738052563151,3.0674485650458223,75.41456310981687,38.50400000000004
2020-01-07,2014.3,1998.0,2023.0,1980.5,1989.6,24.700000000000045,0.01241455568958587,0.9467920094007052,42.5,1.0214592274678111,0.0213610776035384,1959.2600000000007,1907.6866666666667,1871.416666666667,1966.0202242411199,125.3611042559082,89.28865304657727,78.08552911661046,111.69490090651087,2.5307440365924214,71.67735781364892,34.15199999999995
2020-01-06,1989.6,1958.4,1998.7,1955.8,1955.5,34.09999999999991,0.017437995397596478,0.9351821386603996,42.90000000000009,1.0219347581552307,0.02193812324213761,1932.5000000000007,1899.4266666666667,1862.0033333333336,1941.88033636168,101.18700487729001,86.47238412328097,72.48396715162704,114.44921806658886,2.2693915584511,69.41326904037894,32.040000000000006
2020-01-03,1955.5,1955.5,1955.5,1955.5,1927.8,27.700000000000045,0.014368710447141844,0.9191539365452409,0.0,1.0,0.0,1910.8200000000008,1894.4000000000003,1853.826666666667,1918.0205045425203,74.11294656414758,81.84072238923265,65.48975866580007,114.54264983609781,1.934349471811288,65.92089628019906,24.66399999999994
2020-01-02,1927.8,1927.8,1927.8,1927.8,1909.1,18.700000000000045,0.009795191451469303,0.9061339600470035,0.0,1.0,0.0,1893.4200000000008,1889.7066666666667,1846.6400000000003,1899.2807568137807,52.07320701901703,72.76108358384899,57.31427680408378,103.65469714337941,1.6816292049512194,62.709236677701284,20.023999999999887
2019-12-31,1909.1,1909.1,1909.1,1909.1,1880.5,28.59999999999991,0.01520872108481782,0.8973443008225617,0.0,1.0,0.0,1878.2000000000012,1885.94,1839.1933333333336,1885.0211352206713,34.66698051388771,59.14162537577348,49.590873414201184,78.24312929891806,1.5232065724765345,60.367890171651815,14.479999999999972
2019-12-30,1880.5,1878.0,1885.1,1872.3,1881.2,-0.7000000000000455,-0.00037210291303425765,0.8839012925969448,12.799999999999955,1.0068365112428563,0.006804167552625959,1866.180000000001,1882.44,1831.7233333333338,1872.981702831007,18.644707739175807,45.42572477694694,44.81549743341504,46.64617946401076,1.2982198087099668,56.48806105446814,12.664000000000033
2019-12-27,1881.2,1867.8,1882.2,1860.1,1868.5,12.700000000000045,0.006796895905806821,0.8842303172737958,22.100000000000136,1.0118810816622763,0.0118276692534119,1851.8400000000008,1880.0200000000002,1825.776666666667,1869.2225542465103,14.646048024611972,42.993315110481156,44.51038376164909,39.9591778081453,1.3048921601686194,56.61402224011891,18.408000000000037
2019-12-26,1868.5,1868.5,1868.5,1868.5,1851.7,16.799999999999955,0.009072743965005107,0.8782608695652177,0.0,1.0,0.0,1855.7800000000007,1877.6533333333334,1818.906666666667,1863.2338313697655,6.235545596358001,39.15980890449614,45.26891808723306,26.941590539022286,1.2183053620328683,54.92054353222164,23.136000000000013
2019-12-24,1851.7,1851.7,1851.7,1851.7,1849.0,2.7000000000000455,0.0014602487831260386,0.8703642773207994,0.0,1.0,0.0,1861.3200000000008,1876.1133333333337,1812.376666666667,1860.600747054648,2.4223233061537144,36.764013409570396,48.323472678601526,13.645094871508135,1.1119467753464345,52.650321889103274,29.78400000000006
2019-12-23,1849.0,1827.0,1856.0,1785.3,1808.8,40.200000000000045,0.022224679345422407,0.8690951821386607,70.70000000000005,1.0396011874754942,0.039086687306501576,1874.7000000000007,1874.5466666666669,1805.8533333333337,1865.0511205819719,10.277069996544625,37.6077211180534,54.103202313117094,4.616758727925998,1.0960743842210354,52.291769436816516,36.64000000000001
