Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2019-12-16,3191.45,3183.63,3197.71,3183.63,0.7147816208028068,14.079999999999927,0.441178774538217,0.46800050492299694
2019-12-13,3168.8,3166.65,3182.68,3156.51,0.007258794976916505,26.169999999999618,0.8258646806361909,-0.06059515806815291
2019-12-12,3168.57,3141.23,3176.28,3138.47,0.8575166394515055,37.8100000000004,1.1932827742483327,-0.012732244089854343
2019-12-11,3141.63,3135.75,3143.98,3133.21,0.2908201703420987,10.769999999999982,0.3428156721192496,0.1031118715922011
2019-12-10,3132.52,3135.36,3142.12,3126.09,-0.10969527672547441,16.029999999999745,0.5117285763538539,-0.019132897103276477
2019-12-09,3135.96,3141.86,3148.87,3135.46,-0.316283682622831,13.409999999999854,0.4276202502582894,-0.12873858438416
2019-12-06,3145.91,3134.62,3150.6,3134.62,0.9135730393304842,15.980000000000018,0.5079611304837081,0.5514157495116188
2019-12-05,3117.43,3119.21,3119.45,3103.76,0.1500276282141666,15.6899999999996,0.5032991919625974,0.2072116064200201
2019-12-04,3112.76,3103.5,3119.38,3102.53,0.6323548428811776,16.84999999999991,0.5413202431282819,0.3329884908832336
2019-12-03,3093.2,3087.41,3094.97,3070.33,-0.6638042050567283,24.639999999999873,0.7965860597439504,-0.8497464569811853
2019-12-02,3113.87,3143.85,3144.31,3110.78,-0.8631064190157245,33.529999999999745,1.0767951134761486,0.09137275627351625
2019-11-29,3140.98,3147.18,3150.3,3139.34,-0.4011250527170329,10.960000000000036,0.34893568249399987,-0.20452621265019275
2019-11-27,3153.63,3145.49,3154.26,3143.41,0.41744679225097503,10.850000000000364,0.34404797011698784,0.1582540471004738
2019-11-26,3140.52,3134.85,3142.69,3131.0,0.21955297992111156,11.690000000000055,0.3722313502222579,0.038613242108220355
2019-11-25,3133.64,3117.44,3133.83,3117.44,0.7507338543994324,16.389999999999873,0.5230339158295105,0.22988210102595227
2019-11-22,3110.29,3111.41,3112.87,3099.26,0.21749357185665286,13.609999999999673,0.43757977551931404,0.2535813941499027
2019-11-21,3103.54,3108.49,3110.11,3094.55,-0.15827773238195064,15.559999999999945,0.5013629597169666,0.0009651081242719978
2019-11-20,3108.46,3114.66,3118.97,3091.41,-0.37561935529359936,27.559999999999945,0.8866126635053996,-0.17691287041132184
2019-11-19,3120.18,3127.45,3127.64,3113.47,-0.0592563172038818,14.170000000000073,0.4541404662551543,0.17360499418646258
2019-11-18,3122.03,3117.91,3124.17,3112.06,0.05031309486422941,12.110000000000127,0.38788864937236756,-0.08171872095781334
2019-11-15,3120.46,3107.92,3120.46,3104.6,0.7695462486638771,15.860000000000127,0.5082583978003284,0.36458989288355287
2019-11-14,3096.63,3090.75,3098.2,3083.26,0.08370932502488326,14.9399999999996,0.48245996454208606,-0.10633346692350337
2019-11-13,3094.04,3084.18,3098.06,3078.8,0.07115504036430131,19.259999999999764,0.6224871042391101,-0.24774891326848442
2019-11-12,3091.84,3089.28,3102.61,3084.73,0.1564620781921544,17.88000000000011,0.5782964189608812,0.0735339373698168
2019-11-11,3087.01,3080.33,3088.33,3075.82,-0.19624452002533488,12.509999999999764,0.40524650065920625,-0.41221048275505323
2019-11-08,3093.08,3081.25,3093.09,3073.58,0.2560628553277322,19.51000000000022,0.6307628642000924,-0.12738316727062396
2019-11-07,3085.18,3087.02,3097.77,3080.23,0.27301269509030224,17.539999999999964,0.5685243648668786,0.3328154759196231
2019-11-06,3076.78,3075.1,3078.34,3065.89,0.07025258405917167,12.450000000000273,0.4046438159374499,0.015611685346482435
2019-11-05,3074.62,3080.8,3083.95,3072.15,-0.11857309462782739,11.799999999999727,0.3837872647676697,0.08218902175573292
2019-11-04,3078.27,3078.96,3085.2,3074.87,0.370405391746087,10.329999999999927,0.33557810068642213,0.39290360656165924
2019-11-01,3066.91,3050.72,3066.95,3050.72,0.9662360578885698,16.230000000000018,0.5291971397921692,0.4332424709306106
2019-10-31,3037.56,3046.9,3046.9,3023.19,-0.3022873403637272,23.710000000000036,0.7805607132040202,0.004266813707634943
2019-10-30,3046.77,3039.74,3050.1,3025.96,0.3253328240403919,24.139999999999873,0.7923144838632346,0.09384600693472299
2019-10-29,3036.89,3035.39,3047.87,3034.81,-0.08323956544341593,13.059999999999945,0.43004521072544427,-0.1325910864572912
2019-10-28,3039.42,3032.12,3044.08,3032.12,0.558137996062924,11.960000000000036,0.3934961275506523,0.31662007245536744
2019-10-25,3022.55,3003.32,3027.39,3001.94,0.40726973148768053,25.449999999999818,0.8420042679194659,-0.23153915403498668
2019-10-24,3010.29,3014.78,3016.07,3000.42,0.1920439870594981,15.650000000000091,0.5198834663769967,0.34148549518725846
2019-10-23,3004.52,2994.01,3004.78,2991.21,0.2847139009142241,13.570000000000164,0.4516528430498104,-0.06608833807855045
2019-10-22,2995.99,3010.73,3014.57,2995.04,-0.3568672839506126,19.5300000000002,0.6518713346840344,0.13336792252022864
2019-10-21,3006.72,2996.48,3007.33,2995.35,0.6871609403255041,11.980000000000018,0.3984408258833553,0.3442502176679459
2019-10-18,2986.2,2996.84,3000.0,2976.31,-0.3919344885671916,23.690000000000055,0.7933159198982003,-0.03702530062208084
2019-10-17,2997.95,3000.77,3008.29,2991.79,0.2762828253096483,16.5,0.5503760903283911,0.3706069860085804
2019-10-16,2989.69,2989.68,2997.54,2985.2,-0.19995460129251796,12.340000000000146,0.41275182376768643,-0.20028841531805802
2019-10-15,2995.68,2973.61,3003.28,2973.61,0.9955666436289423,29.670000000000073,0.9904262137477993,0.2515044754985431
2019-10-14,2966.15,2965.81,2972.84,2962.94,-0.1387079289088211,9.900000000000091,0.33376599295383214,-0.1501546997411022
2019-10-11,2970.27,2963.07,2993.28,2963.07,1.0938930544257763,30.210000000000036,1.0170792554212256,0.8488392276720245
2019-10-10,2938.13,2918.55,2948.46,2917.12,0.641570185654583,31.340000000000146,1.06666485145314,-0.029115571692810475
2019-10-09,2919.4,2911.1,2929.32,2907.41,0.9104546742895181,21.91000000000031,0.7504966773994762,0.6235612120038978
2019-10-08,2893.06,2920.4,2925.47,2892.66,-1.5560826054260457,32.809999999999945,1.1340933129627435,-0.6257677479506829
2019-10-07,2938.79,2944.23,2959.75,2935.68,-0.4478304612789308,24.070000000000164,0.8190445727663482,-0.26354924271937424
2019-10-04,2952.01,2918.56,2953.74,2918.56,1.4216853396000317,35.179999999999836,1.1917303803171342,0.27244960712972227
2019-10-03,2910.63,2885.38,2911.13,2855.94,0.7971990677411389,55.190000000000055,1.8961530665182469,-0.07722649526771337
2019-10-02,2887.61,2924.78,2924.78,2874.93,-1.7903239520448921,49.850000000000364,1.726341161029376,-0.5261457359068038
2019-10-01,2940.25,2983.69,2992.53,2938.7,-1.225837661334206,53.83000000000038,1.8307967009608155,0.2334768908268869
2019-09-30,2976.74,2967.07,2983.85,2967.07,0.5047623227845355,16.779999999999745,0.5637039177086258,0.1782705728630389
2019-09-27,2961.79,2985.47,2987.31,2945.53,-0.5316326462073695,41.779999999999745,1.4106334345108784,0.2636333716189409
2019-09-26,2977.62,2985.73,2987.28,2963.71,-0.24289165022262083,23.570000000000164,0.7915717922367584,0.02881197506089469
2019-09-25,2984.87,2968.35,2989.82,2952.86,0.6158565361019441,36.960000000000036,1.238244881686641,0.05899008966493629
2019-09-24,2966.6,3002.43,3007.98,2957.73,-0.8416394253588311,50.25,1.6938582889503135,0.35597537252069456
2019-09-23,2991.78,2983.5,2999.15,2982.23,-0.00969228661094057,16.920000000000073,0.5655496059202239,-0.2864237801923138
2019-09-20,2992.07,3008.42,3016.37,2984.68,-0.4895586322955614,31.690000000000055,1.059132974830136,0.05421063659251591
2019-09-19,3006.79,3010.36,3021.99,3003.16,0.001995523375897257,18.829999999999927,0.6262492558509217,0.12072916424155508
2019-09-18,3006.73,3001.5,3007.83,2978.57,0.03426822370828919,29.259999999999764,0.9731502329773464,-0.139734504441555
2019-09-17,3005.7,2995.67,3006.21,2993.73,0.2581755593803692,12.480000000000018,0.41521109891206776,-0.0763852753205501
2019-09-16,2997.96,2996.41,3002.19,2990.67,-0.31356092824674775,11.519999999999982,0.38426129768242345,-0.3651006354347131
2019-09-13,3007.39,3012.21,3017.33,3002.9,-0.07243559711188619,14.429999999999836,0.4798180482079091,0.08772017264924466
2019-09-12,3009.57,3009.08,3020.74,3000.92,0.28791074766822966,19.81999999999971,0.6585658416318513,0.271582476099079
2019-09-11,3000.93,2981.41,3000.93,2975.31,0.7229667817909124,25.61999999999989,0.8537353420439628,0.06779911324130047
2019-09-10,2979.39,2971.01,2979.39,2957.01,0.032231746255573235,22.379999999999654,0.7511604724456904,-0.24912453876705576
2019-09-09,2978.43,2988.43,2989.43,2969.39,-0.009400042300200528,20.039999999999964,0.6728377030851813,0.3263157541351726
2019-09-06,2978.71,2980.33,2985.03,2972.51,0.09106182795699524,12.519999999999982,0.4203161771370822,0.14549731182795456
2019-09-05,2976.0,2960.6,2985.86,2960.6,1.3009823744460025,25.26000000000022,0.8487903225806525,0.7767770221051171
2019-09-04,2937.78,2924.67,2938.84,2921.86,1.0842075925499017,16.980000000000018,0.5779874599187147,0.6331139226568795
2019-09-03,2906.27,2909.01,2914.39,2891.85,-0.6899120439028739,22.539999999999964,0.7755645552546723,-0.596283564443041
2019-08-30,2926.46,2937.09,2940.43,2913.32,0.06428273461489553,27.109999999999673,0.9263752110057774,0.42775372874054457
2019-08-29,2924.58,2910.37,2930.5,2905.67,1.2687244194824032,24.829999999999927,0.8490107981316951,0.77667818583488
2019-08-28,2887.94,2861.28,2890.03,2853.05,0.6545469754213773,36.98000000000002,1.2804975172614395,-0.2746448437870197
2019-08-27,2869.16,2893.14,2898.79,2860.59,-0.32031906836484936,38.19999999999982,1.3314001310488024,0.5127884434994602
2019-08-26,2878.38,2866.7,2879.27,2856.0,1.0983067039910699,23.269999999999982,0.808440859094351,0.6880661442655778
2019-08-23,2847.11,2911.07,2927.01,2834.97,-2.5946389777450785,92.04000000000042,3.232751807973714,-0.40643870062777865
2019-08-22,2922.95,2930.94,2939.08,2904.51,-0.050608152699838094,34.56999999999971,1.1827092492173903,0.22260748248377357
2019-08-21,2924.43,2922.04,2928.73,2917.91,0.8246825558263726,10.820000000000164,0.3699866298731775,0.7422832536346967
2019-08-20,2900.51,2919.01,2923.63,2899.6,-0.7914764079147596,24.0300000000002,0.8284749923289422,-0.15870572742974956
2019-08-19,2923.65,2913.48,2931.0,2913.48,1.2105875347909967,17.519999999999982,0.5992509363295874,0.8585236163230328
2019-08-16,2888.68,2864.74,2893.63,2864.74,1.4426183452732166,28.890000000000327,1.0001107772408273,0.6019103806714382
2019-08-15,2847.6,2846.2,2856.67,2825.51,0.2464268112370549,31.159999999999854,1.0942548110689654,0.1971414489896469
2019-08-14,2840.6,2894.15,2894.15,2839.64,-2.929276360753441,54.51000000000022,1.918960782933191,-1.0993329506000735
2019-08-13,2926.32,2880.72,2943.31,2877.05,1.499432900117581,66.25999999999976,2.264277317586585,-0.08220346919452204
2019-08-12,2883.09,2907.07,2907.58,2873.14,-1.2183715073749823,34.440000000000055,1.194551678927819,-0.39675877546125526
2019-08-09,2918.65,2930.51,2935.75,2900.15,-0.6616543400644659,35.59999999999991,1.2197420040086995,-0.25799073547780793
2019-08-08,2938.09,2896.21,2938.72,2894.47,1.8762266035132091,44.25,1.5060804808566108,0.4240667411008404
2019-08-07,2883.98,2858.65,2892.17,2825.71,0.07668897934256513,66.46000000000004,2.304454261125252,-0.802284706968283
2019-08-06,2881.77,2861.18,2884.4,2847.42,1.3017006826634425,36.98000000000002,1.2832391204016982,0.5779087016739687
2019-08-05,2844.74,2898.07,2898.07,2822.12,-2.977780051499812,75.95000000000027,2.669839774460945,-1.158916116710152
2019-08-02,2932.05,2943.9,2945.5,2914.11,-0.7282736765124032,31.389999999999873,1.07058201599563,-0.3270629342217478
2019-08-01,2953.56,2980.32,3013.59,2945.23,-0.8998852495319398,68.36000000000013,2.3144950500413106,-0.0020131661063336028
2019-07-31,2980.38,3016.22,3017.4,2958.08,-1.0885509660889747,59.320000000000164,1.990350223796971,0.10089008953995326
2019-07-30,3013.18,3007.66,3017.19,3000.94,-0.2578641959370631,16.25,0.5392973536264014,-0.4405869637897744
2019-07-29,3020.97,3024.47,3025.61,3014.3,-0.161606948107329,11.309999999999945,0.3743830623938651,-0.04593735334748889
2019-07-26,3025.86,3013.25,3027.98,3012.59,0.7387629133693174,15.389999999999873,0.5086157323868213,0.3189431595348333
2019-07-25,3003.67,3016.26,3016.31,2997.24,-0.526235610486292,19.070000000000164,0.6348899845855291,-0.10928744585302916
2019-07-24,3019.56,2998.77,3019.59,2996.82,0.468811866363672,22.769999999999982,0.7540833763859629,-0.22292686335248124
2019-07-23,3005.47,2994.74,3005.9,2988.56,0.6847502370160408,17.340000000000146,0.5769480314227108,0.32528986308343905
2019-07-22,2985.03,2981.93,2990.71,2976.65,0.2828721263450795,14.059999999999945,0.47101704170477166,0.1787268066693221
2019-07-19,2976.61,3004.26,3006.02,2975.86,-0.6176734744299917,30.159999999999854,1.0132331746516963,0.3054979616775374
2019-07-18,2995.11,2978.87,2998.28,2973.09,0.35819355184592006,25.190000000000055,0.8410375578860226,-0.18596578229606361
2019-07-17,2984.42,3005.1,3005.26,2984.25,-0.6531204644412147,21.01000000000022,0.7039893848721097,0.03528581510232705
2019-07-16,3004.04,3012.13,3015.02,3001.15,-0.34037753375577573,13.86999999999989,0.4617115617634882,-0.07199018014132876
2019-07-15,3014.3,3017.8,3017.8,3008.77,0.017585947169163063,9.0300000000002,0.2995720399429453,0.1337195605504136
2019-07-12,3013.77,3003.36,3013.92,3001.87,0.46201386041582193,12.050000000000182,0.3998314403554412,0.1150034501035122
2019-07-11,2999.91,2999.62,3002.33,2988.8,0.2285278994477169,13.529999999999745,0.4510135304059037,0.21883885107931744
2019-07-10,2993.07,2989.3,3002.98,2984.62,0.4510627158405667,18.360000000000127,0.6134169932544219,0.32453693915016535
2019-07-09,2979.63,2965.52,2981.9,2963.44,0.12365799156572876,18.460000000000036,0.619540010001243,-0.35047631848652827
2019-07-08,2975.95,2979.77,2980.76,2970.09,-0.4835457345313876,10.670000000000073,0.3585409701103874,-0.35580405362474954
2019-07-05,2990.41,2984.25,2994.03,2967.97,-0.18058494836139527,26.0600000000004,0.8714524095358296,-0.3862047786582693
2019-07-03,2995.82,2978.08,2995.84,2977.96,0.7672358989710748,17.88000000000011,0.5968315853422471,0.17053423970991383
2019-07-02,2973.01,2964.66,2973.21,2955.92,0.29281490252435205,17.289999999999964,0.5815654841389689,0.011132363805646715
2019-07-01,2964.33,2971.41,2977.93,2952.22,0.7672277820080398,25.710000000000036,0.8673123437673955,1.007900032633513
2019-06-28,2941.76,2932.94,2943.98,2929.05,0.5757422425228809,14.929999999999836,0.5075193081692536,0.2741955335530538
2019-06-27,2924.92,2919.66,2929.3,2918.57,0.3823212459416858,10.730000000000018,0.3668476402773415,0.2017997240697532
2019-06-26,2913.78,2926.07,2932.59,2912.99,-0.12339839170762978,19.600000000000364,0.6726657468992292,0.2978700066498041
2019-06-25,2917.38,2945.78,2946.52,2916.01,-0.9496324715228988,30.509999999999764,1.0458013697221398,0.014599283616558
2019-06-24,2945.35,2951.42,2954.92,2944.05,-0.1731933325650914,10.86999999999989,0.3690563090973871,0.03253729926858986
2019-06-21,2950.46,2952.71,2964.15,2946.87,-0.12592326804730103,17.2800000000002,0.5856713868346021,-0.049760001083204136
2019-06-20,2954.18,2949.6,2958.06,2931.5,0.9472195075278522,26.559999999999945,0.8990650535850878,0.7907164287227528
2019-06-19,2926.46,2920.55,2931.74,2911.43,0.2985176934281464,20.309999999999945,0.694012561251476,0.09596435609631332
2019-06-18,2917.75,2906.71,2930.79,2905.44,0.9717372571954597,25.34999999999991,0.8688201525147771,0.5896867116314307
2019-06-17,2889.67,2889.75,2897.27,2887.3,0.09317695307899942,9.9699999999998,0.3450220959486654,0.09594801488060124
2019-06-14,2886.98,2886.82,2894.45,2879.62,-0.16115422390061696,14.829999999999927,0.5136855814726783,-0.1666874161375451
2019-06-13,2891.64,2886.24,2895.24,2881.99,0.4097449858325275,13.25,0.45821748212087254,0.2222345685871311
2019-06-12,2879.84,2882.73,2888.57,2874.68,-0.20376197274856178,13.890000000000327,0.4823184621367967,-0.1036136562105742
2019-06-11,2885.72,2903.27,2910.61,2878.53,-0.03498768502769867,32.07999999999993,1.1116809669683798,0.5729666439188966
2019-06-10,2886.73,2885.83,2904.77,2885.51,0.46600819951694294,19.259999999999764,0.6671909045875355,0.43468576639032563
2019-06-07,2873.34,2852.87,2884.97,2852.87,1.0497663083042452,32.09999999999991,1.1171667815155848,0.32987631396629175
2019-06-06,2843.49,2828.51,2852.1,2822.45,0.6135555437609463,29.65000000000009,1.042732698198344,0.08350582948534675
2019-06-05,2826.15,2818.09,2827.28,2800.92,0.8161896642135735,26.360000000000127,0.9327176547600137,0.528668305229256
2019-06-04,2803.27,2762.64,2804.49,2762.64,2.143234527865334,41.84999999999991,1.4928993639570898,0.6627921805826325
