Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-05,6836.3,6798.4,6875.8,6770.1,0.46438491042957164,105.69999999999982,1.5461580094495533,-0.09258306758564201
2020-04-04,6804.7,6704.5,6889.4,6794.5,1.465764046284157,94.89999999999964,1.3946243037900221,-0.02833114636764339
2020-04-03,6706.4,6785.7,6785.3,6682.6,-1.3663171208801006,102.69999999999982,1.5313730168197517,-0.2000205903548948
2020-04-02,6799.3,6607.5,6830.2,6727.8,3.1071818512677485,102.39999999999964,1.5060373862015153,0.19865340288730385
2020-04-01,6594.4,6370.5,6727.0,6567.9,3.902815636472501,159.10000000000036,2.4126531602571935,0.37499803047253194
2020-03-31,6346.7,6443.5,6425.5,6273.6,-1.6671056504965698,151.89999999999964,2.3933697827217237,-0.16733030692716763
2020-03-30,6454.3,6007.6,6513.1,6385.6,7.593185303727412,127.5,1.9754272345568071,0.14669600586784326
2020-03-29,5998.8,6211.0,6022.8,5872.5,-3.470914796041513,150.30000000000018,2.505501100220047,-0.05631989701504545
2020-03-28,6214.5,6257.4,6258.8,6185.3,1.5043120344962801,73.5,1.1827178373159546,2.2050176401411212
2020-03-27,6122.4,6778.2,6374.3,6085.1,-9.725744618106757,289.1999999999998,4.72363778910231,-0.05603066941905311
2020-03-26,6782.0,6687.3,6813.7,6727.8,0.8280927107027658,85.89999999999964,1.2665880271306347,-0.5798135676374827
2020-03-25,6726.3,6599.7,6772.9,6659.4,2.3540690242863205,113.5,1.687406151970623,0.42759754093370644
2020-03-24,6571.6,6588.4,6744.8,6542.3,0.3665465208626095,202.5,3.0814413537038163,0.6231290854664193
2020-03-23,6547.6,5898.5,6643.2,6462.4,9.537432036804683,180.80000000000018,2.7613171238316356,-1.3216227519866164
2020-03-22,5977.5,6273.3,5986.6,5710.8,-5.860211666876658,275.8000000000002,4.6139690506064435,-1.2016504976691473
2020-03-21,6349.6,6270.8,6359.5,6119.0,1.6554064871441954,240.5,3.787640166309689,0.3938394543882739
2020-03-20,6246.2,6083.7,6355.5,6080.8,2.4739967844604083,274.6999999999998,4.397873907335657,-0.1919480263805463
2020-03-19,6095.4,5289.5,6261.9,6019.6,15.552606635071076,242.29999999999927,3.97512878564162,0.27488151658767773
2020-03-18,5275.0,5343.4,5404.1,5256.0,-1.2560603507983825,148.10000000000036,2.8075829383886326,0.02433499934481332
2020-03-17,5342.1,5231.1,5362.5,5220.4,2.3626120947344287,142.10000000000036,2.660002620692244,0.23568636468153945
2020-03-16,5218.8,5276.5,5368.9,4946.5,-0.9226563389907683,422.39999999999964,8.093814670039082,0.17276075483161263
2020-03-15,5267.4,5184.3,5369.3,5213.4,1.598997010319203,155.90000000000055,2.95971447013708,-0.0038576526183782063
2020-03-14,5184.5,5572.2,5277.5,5120.6,-7.156032306011717,156.89999999999964,3.026328479120448,-0.2131050661700282
2020-03-13,5584.1,5175.7,5634.9,5343.2,9.378489021213255,291.6999999999998,5.223760319478516,1.3789591209135532
2020-03-12,5105.3,7666.1,5499.0,3869.5,-33.29282793043523,1629.5,31.917810902395548,0.1672481151921417
2020-03-11,7653.3,7931.1,7963.1,7605.8,-3.4430117837046748,357.3000000000002,4.668574340480579,0.061820292195510405
2020-03-10,7926.2,7906.4,7964.9,7872.8,0.18707182041104442,92.09999999999945,1.1619691655522124,-0.06319993932805826
2020-03-09,7911.4,8066.2,7966.1,7859.2,-1.7571309714512817,106.90000000000055,1.3512147028338921,0.16515789342969842
2020-03-08,8052.9,8749.2,8158.8,8007.4,-7.849958232729515,151.40000000000055,1.8800680500192548,0.11786380436898342
2020-03-07,8738.9,9074.4,8888.0,8712.7,-3.7258595807030948,175.29999999999927,2.00597329183306,-0.02974518293288305
2020-03-06,9077.1,9048.7,9141.5,9064.5,0.298339244870216,77.0,0.8482885503079176,-0.015469442326600106
2020-03-05,9050.1,8888.7,9079.4,9004.9,3.484117364557382,74.5,0.8231953238085766,1.638575708372414
2020-03-04,8745.4,8799.2,8840.3,8702.7,-0.772678277642258,137.59999999999854,1.573398586685555,-0.16225109207464994
2020-03-03,8813.5,8840.6,8830.0,8731.5,-0.30315713267647926,98.5,1.1176036761785897,0.0033935499926596546
2020-03-02,8840.3,8640.2,8911.7,8798.0,2.3858332464704812,113.70000000000073,1.286155447213338,0.06833211725329738
2020-03-01,8634.3,8582.9,8648.0,8503.1,0.4911488460329627,144.89999999999964,1.6781904728814108,-0.10707510387449781
2020-02-29,8592.1,8745.8,8665.6,8532.6,-1.7809988682998101,133.0,1.5479335668812049,-0.024005761382736017
2020-02-28,8747.9,8834.5,8766.9,8668.5,-1.1938646426312594,98.39999999999964,1.1248413905051455,-0.21573145387187542
2020-02-27,8853.6,8711.6,8898.7,8789.8,1.7035599002906299,108.90000000000146,1.2300081322851886,0.0723697058114148
2020-02-26,8705.3,9182.7,8804.3,8538.5,-5.1482926191462,265.7999999999993,3.053312349947725,0.053389701235606095
2020-02-25,9177.8,9587.9,9368.1,9125.6,-4.319179324652589,242.5,2.6422454182919655,-0.04378603225571801
2020-02-24,9592.1,9768.7,9672.3,9566.7,-1.6648726228919997,105.59999999999854,1.100905953857847,0.14557383771593344
2020-02-23,9754.5,9844.0,9981.0,9663.3,-0.8658800573188241,317.7000000000007,3.256958326926042,0.04370051932476876
2020-02-22,9839.7,9630.3,9896.9,9653.4,2.210472737849156,243.5,2.4746689431588362,0.035317703518262744
2020-02-21,9626.9,9692.5,9706.5,9625.0,-0.630677126341872,81.5,0.8465861284525653,0.04644921552436003
2020-02-20,9688.0,9596.6,9729.7,9574.5,1.1442412093877863,155.20000000000073,1.6019818331957136,0.19001085776330837
2020-02-19,9578.4,10111.7,9653.6,9525.4,-5.294693441699049,128.20000000000073,1.3384281299590821,-0.021752241964018912
2020-02-18,10113.9,9800.9,10177.9,10091.5,4.906180958209294,86.39999999999964,0.8542698662237084,1.6595960958001847
2020-02-17,9640.9,9918.3,9951.5,9589.9,-1.1078172922073248,361.60000000000036,3.750687176508421,1.7376319379622278
2020-02-16,9748.9,10022.9,9951.5,9716.8,-2.6064456832304295,234.70000000000073,2.407451097046854,0.1308717456892282
2020-02-15,10009.8,10261.4,10056.4,9861.8,-2.5819700051581074,194.60000000000036,1.9440947871086374,-0.13333203569795649
2020-02-14,10275.1,10224.0,10369.8,10223.6,0.41730190375670606,146.1999999999989,1.4228571984700773,-0.08209217778819863
2020-02-13,10232.4,10396.4,10289.8,10183.1,-1.5272685278748255,106.69999999999891,1.0427661154763195,0.05100518713128804
2020-02-12,10391.1,10273.7,10425.9,10305.1,0.9569982317393144,120.79999999999927,1.162533321784982,-0.18362707187687888
2020-02-11,10292.6,9748.8,10312.1,10230.1,5.745166128999135,82.0,0.7966888832753628,0.15821809439660997
2020-02-10,9733.4,10058.1,9860.4,9725.1,-3.28497615262322,135.29999999999927,1.3900589721988132,-0.058624801271856486
2020-02-09,10064.0,10090.6,10181.7,10039.8,-0.2863399023075641,141.90000000000146,1.409976152623226,-0.022788296723432043
2020-02-08,10092.9,9758.8,10115.4,9882.7,3.3769665683382355,232.6999999999989,2.3055811511062125,-0.0450671910849051
2020-02-07,9763.2,9794.9,9826.0,9673.2,-0.44661976139491744,152.79999999999927,1.5650606358570887,-0.12338125828490225
2020-02-06,9807.0,9642.8,9849.3,9749.1,1.8454093236268454,100.19999999999891,1.0217191801774133,0.1401971067471156
2020-02-05,9629.3,9237.3,9649.4,9536.1,4.250435761689775,113.29999999999927,1.1766171995887478,0.006495826431501995
2020-02-04,9236.7,9270.5,9237.3,9179.9,-0.40434754480170865,57.399999999999636,0.6214340619485275,-0.039895624420443025
2020-02-03,9274.2,9390.4,9347.5,9262.8,-1.2700271464310298,84.70000000000073,0.9132863211921323,-0.03300154362059258
2020-02-02,9393.5,9317.4,9582.8,9301.6,0.8156694392272623,281.1999999999989,2.9935593761643573,-0.0010732492621450369
2020-02-01,9317.5,9401.5,9383.4,9183.1,-0.999829997024948,200.29999999999927,2.14971827206868,-0.10731437800161889
2020-01-31,9411.6,9414.6,9458.8,9342.9,-0.0053123107489283505,115.89999999999964,1.2314590505333805,0.026561553744647845
2020-01-30,9412.1,9326.6,9525.0,9405.6,0.8799571275455609,119.39999999999964,1.2685798068443772,-0.03644158628081068
2020-01-29,9330.0,9331.2,9355.1,9209.2,-0.02785933180464717,145.89999999999964,1.5637727759914215,-0.015001178664033988
2020-01-28,9332.6,9053.7,9403.9,9283.5,2.802317640060803,120.39999999999964,1.2901013651072544,-0.269877288449252
2020-01-27,9078.2,8639.7,9126.4,8866.6,5.155737799863314,259.7999999999993,2.861800797514918,0.07644994266254722
2020-01-26,8633.1,8368.0,8692.5,8608.1,3.229702259954559,84.39999999999964,0.9776326001088791,0.05978715771852207
2020-01-25,8363.0,8315.9,8377.2,8304.9,0.6462638248709407,72.30000000000109,0.8645223006098421,0.07942907344782792
2020-01-24,8309.3,8308.5,8447.6,8277.2,0.040934757220756346,170.39999999999964,2.050714259925621,0.031303049639417324
2020-01-23,8305.9,8588.9,8415.5,8286.5,-3.247638240124884,129.0,1.5531128474939502,0.04892424895452268
2020-01-22,8584.7,8738.1,8687.3,8576.8,-1.672259956246347,110.5,1.287173692732419,0.08475838134398886
2020-01-21,8730.7,8671.7,8751.7,8699.4,0.5759904155194784,52.30000000000109,0.5990355870663416,-0.10367827479350743
2020-01-20,8680.7,8650.4,8692.1,8621.2,0.21125785001847586,70.89999999999964,0.8167544092066265,-0.13852973771702992
2020-01-19,8662.4,9140.3,8733.3,8645.2,-5.209826557969032,88.09999999999854,1.017039157739178,0.019696886797606526
2020-01-18,9138.5,8845.9,9183.7,8893.0,3.1328646074326505,290.7000000000007,3.1810472178147475,-0.16928302994052524
2020-01-17,8860.9,8808.3,8982.3,8832.3,0.681748457544118,150.0,1.6928302994052524,0.08408230976377003
2020-01-16,8800.9,8652.1,8829.1,8675.9,1.631715090766317,153.20000000000073,1.7407310615959812,-0.08660908125086608
2020-01-15,8659.6,8625.9,8850.0,8605.8,-0.03463163484404008,244.20000000000073,2.8199916855282083,-0.423660332925458
2020-01-14,8662.6,8525.2,8891.7,8632.3,1.3501497566454468,259.40000000000146,2.9944820261815326,-0.2573942343691501
2020-01-13,8547.2,8126.7,8562.1,8112.1,5.1212672799724634,450.0,5.264882066641706,-0.0504255423820579
2020-01-12,8130.8,8074.1,8196.7,8099.4,0.6897747396316989,97.30000000000109,1.196684213115574,-0.012383747569689537
2020-01-11,8075.1,8120.3,8110.4,7973.1,-0.6263844449913791,137.29999999999927,1.7002885413183646,-0.07014521289687199
2020-01-10,8126.0,7817.1,8242.3,8107.9,3.9941642457671733,134.39999999999964,1.6539502830420827,0.04095266128310738
2020-01-09,7813.9,7969.5,7871.4,7792.9,-1.89458617918844,78.5,1.0046199721009996,0.0590096424266751
2020-01-08,7964.8,8353.5,8065.9,7932.8,-4.407105136821887,133.09999999999945,1.6711028525512186,0.2580412866058569
2020-01-07,8332.0,7844.3,8436.4,8150.2,6.348760625941341,286.1999999999998,3.434949591934707,0.12380976693130238
2020-01-06,7834.6,7539.3,7979.3,7758.9,3.806659335126472,220.40000000000055,2.8131621269752194,-0.10599817153154109
2020-01-05,7547.3,7466.9,7583.0,7366.7,0.988840420692072,216.30000000000018,2.8659255627840445,-0.08697513849118206
2020-01-04,7473.4,7340.8,7501.0,7376.7,1.810503371704919,124.30000000000018,1.6632322637621457,0.004086915060284475
2020-01-03,7340.5,7200.6,7354.5,7291.4,2.064794215795329,63.100000000000364,0.8596144676793184,0.11957730812013855
2020-01-02,7192.0,7145.5,7220.8,6884.1,0.6634381210984364,336.6999999999998,4.681590656284759,0.012596926349965515
2020-01-01,7144.6,7219.0,7209.6,7121.1,-1.0717252838548852,88.5,1.2386977577471097,-0.04153973968429798
2019-12-31,7222.0,7253.4,7239.7,7180.0,-0.4946334339133829,59.69999999999982,0.8266408197175272,-0.062001405365188285
2019-12-30,7257.9,7396.2,7284.0,7228.1,-1.774259033698744,55.899999999999636,0.770195235536445,0.09744214372715954
2019-12-29,7389.0,7349.6,7398.0,7329.9,0.5278767924682404,68.10000000000036,0.9216402760860788,-0.008163043182491012
2019-12-28,7350.2,7310.2,7356.8,7303.0,1.2033926309412246,53.80000000000018,0.7319528720306955,0.6526408547667516
2019-12-27,7262.8,7354.5,7293.8,7128.5,0.7295220659621071,165.30000000000018,2.2759817150410333,2.0013314471165873
2019-12-26,7210.2,7199.8,7247.0,7197.2,0.15140360868417524,49.80000000000018,0.6906881917283874,0.006945119664411818
2019-12-25,7199.3,7256.6,7238.0,7197.4,-0.8306242768196581,40.600000000000364,0.5639437167502447,-0.041324590886550217
2019-12-24,7259.6,7335.0,7542.4,7231.7,-1.0360434047657963,310.6999999999998,4.279850129483716,-0.008179290037629693
2019-12-23,7335.6,7561.2,7348.4,7290.7,-3.087471760929017,57.69999999999982,0.7865750586182427,-0.10701121636083077
2019-12-22,7569.3,7154.4,7624.0,7496.2,5.760793628615346,127.80000000000018,1.6883991914708119,-0.03632807042057236
2019-12-21,7157.0,7160.8,7168.9,7143.1,-0.06841759868191355,25.799999999999272,0.3604862372502344,-0.015359052765320019
2019-12-20,7161.9,7152.5,7197.6,7158.5,0.160830163347514,39.100000000000364,0.5459445119311965,0.029368986350419055
2019-12-19,7150.4,7158.5,7178.7,7107.7,-0.08523719695382459,71.0,0.9929514432759008,0.027946621952071544
2019-12-18,7156.5,6676.1,7354.0,7153.8,7.253653053578124,200.19999999999982,2.7974568574023593,0.053952791307611304
2019-12-17,6672.5,6903.8,6711.2,6597.6,-3.3433285530108825,113.59999999999945,1.7025103034844429,0.0072429128098155954
2019-12-16,6903.3,7072.2,6922.9,6879.2,-2.3785618327087588,43.69999999999982,0.6330305795778803,0.009898889910200355
2019-12-15,7071.5,7071.8,7139.8,7057.8,-0.052295341474439816,82.0,1.1595842466237716,-0.04805517865218844
2019-12-14,7075.2,7257.3,7089.9,7033.8,-2.5360571955973743,56.099999999999454,0.7929104477611862,-0.027550865785957324
2019-12-13,7259.3,7235.1,7265.8,7235.7,0.22642864046169553,30.100000000000364,0.4146405300786627,-0.10769167046347836
2019-12-12,7242.9,7169.1,7251.9,7208.2,1.0491510526389192,43.69999999999982,0.6033494870839003,0.019532067469349244
2019-12-11,7167.7,7230.6,7272.4,7124.6,-0.9493670886075889,147.79999999999927,2.0620282656919136,-0.08015035100325124
2019-12-10,7236.4,7387.4,7277.0,7210.6,-2.1393990209071623,66.39999999999964,0.9175833287269863,-0.09736834987694706
2019-12-09,7394.6,7506.8,7400.3,7333.9,-1.5667638406346884,66.40000000000055,0.8979525599762062,-0.0732132635810604
2019-12-08,7512.3,7451.2,7553.5,7474.8,0.8931209540949281,78.69999999999982,1.0476152443326252,0.07252410755056053
2019-12-07,7445.8,7563.5,7517.0,7416.7,-1.604292208478697,100.30000000000018,1.3470681458003195,-0.048895232054125944
2019-12-06,7567.2,7407.0,7595.7,7508.4,2.2940182494085803,87.30000000000018,1.1536631779257873,0.12842176410949646
2019-12-05,7397.5,7213.0,7435.4,7347.4,2.438585315866737,88.0,1.1895910780669146,-0.11632093499874868
2019-12-04,7221.4,7157.5,7340.7,7184.0,0.8251539309998002,156.69999999999982,2.169939346941034,-0.06701757815227206
2019-12-03,7162.3,7303.4,7292.2,7129.9,-1.8768923047415509,162.30000000000018,2.2660318612736154,0.056169769703936744
2019-12-02,7299.3,7384.8,7389.4,7287.2,-0.8382013313408487,102.19999999999982,1.4001342594495336,0.3233256351039286
2019-12-01,7361.0,7340.8,7433.8,7333.9,0.2642475754603746,99.90000000000055,1.3571525607933779,-0.010896807235482482
2019-11-30,7341.6,7750.8,7546.5,7261.0,-5.215864490807687,285.5,3.888798082161926,0.06713488948564111
2019-11-29,7745.6,7471.0,7784.0,7729.9,3.5508021390374456,54.100000000000364,0.6984610617641029,-0.12032085561497327
2019-11-28,7480.0,7484.7,7507.9,7412.3,-0.1415106934024024,95.59999999999945,1.278074866310153,-0.07876538595039843
2019-11-27,7490.6,7099.4,7567.1,7479.1,5.329321109173746,88.0,1.174805756548207,-0.17155070588898036
2019-11-26,7111.6,7184.1,7183.8,7081.1,-0.6482257613858566,102.69999999999982,1.4441194667866557,0.3646269907795524
2019-11-25,7158.0,6743.3,7187.8,7083.1,5.840603282566903,104.69999999999982,1.4626990779547333,-0.2912908472571317
2019-11-24,6763.0,7262.0,6955.3,6673.5,-6.650287102473495,281.8000000000002,4.166789886145204,0.23741166077738263
2019-11-23,7244.8,7250.7,7344.1,7242.8,0.08150409592617702,101.30000000000018,1.3982442579505325,0.16300819185235577
2019-11-22,7238.9,7648.8,7281.1,7156.7,-5.190433780385584,124.40000000000055,1.7184931412231215,0.17812238055323193
2019-11-21,7635.2,8118.6,7688.4,7619.2,-5.902071702345301,69.19999999999982,0.9063285834031829,0.05545901578733316
2019-11-20,8114.1,8157.1,8126.0,8086.6,-0.2630446807202924,39.399999999999636,0.4855744937824236,0.26550304222236326
2019-11-19,8135.5,8247.4,8245.6,8032.8,-0.8687917336842488,212.80000000000018,2.615696638190648,0.494711702490622
2019-11-18,8206.8,8464.5,8245.6,8197.3,-2.966527542949049,48.30000000000109,0.58853633572161,0.08040010877660914
2019-11-17,8457.7,8493.6,8512.9,8437.6,-0.4917936349196905,75.29999999999927,0.8903129692469498,-0.06941584799105402
2019-11-16,8499.5,8488.9,8521.1,8491.1,0.3459186323817587,30.0,0.3529619389375846,0.22077400769756214
2019-11-15,8470.2,8569.3,8492.1,8450.7,-1.2175495066825248,41.399999999999636,0.48877240206842376,-0.061810463461865174
2019-11-14,8574.6,8754.2,8668.0,8538.7,-2.1041454977223095,129.29999999999927,1.5079420614372596,-0.0536597061274693
2019-11-13,8758.9,8754.4,8799.8,8748.4,-0.03195726856661807,51.399999999999636,0.5868316797771368,-0.08331716447722577
2019-11-12,8761.7,8742.0,8829.7,8757.4,-0.01711703487310423,72.30000000000109,0.8251823276304951,-0.24192075953990239
2019-11-11,8763.2,9054.0,8769.9,8720.8,-3.0340584681434857,49.100000000000364,0.5602976081796645,0.18368114723261517
2019-11-10,9037.4,8777.6,9066.4,9028.6,3.0408063210461966,37.79999999999927,0.41826188948148,0.07867102967835675
2019-11-09,8770.7,8824.4,8804.7,8768.5,-0.7221687701624235,36.20000000000073,0.4127378658488003,-0.1143245231761884
2019-11-08,8834.5,9238.7,8840.3,8748.5,-4.47640157863437,91.79999999999927,1.039108042334023,-0.10596312915607149
2019-11-07,9248.5,9304.1,9250.1,9194.4,-0.48635096893595575,55.70000000000073,0.6022598259177243,0.111903762764019
2019-11-06,9293.7,9310.7,9367.0,9285.0,-0.2779089231297438,82.0,0.8823181294855655,-0.09549766084380913
2019-11-05,9319.6,9431.5,9336.6,9279.2,-1.0784188850677223,57.399999999999636,0.6159062620713296,0.10932789878146384
2019-11-04,9421.2,9164.2,9452.7,9349.5,2.6945716154349375,103.20000000000073,1.095401859635723,-0.10682363200348018
2019-11-03,9174.0,9357.7,9208.5,9148.0,-1.5274304176550735,60.5,0.6594724220623501,0.4443824264998063
2019-11-02,9316.3,9243.6,9332.3,9300.1,0.77340775354795,32.19999999999891,0.3456307761664922,-0.01298026998960398
2019-11-01,9244.8,9099.3,9270.1,9217.9,1.3239807102148005,52.20000000000073,0.5646417445482945,-0.27071459886015703
2019-10-31,9124.0,9143.9,9154.1,9113.0,0.08336624106006774,41.100000000000364,0.45046032441911843,0.3016541617305077
2019-10-30,9116.4,9382.8,9202.5,9066.1,-2.599442289816989,136.39999999999964,1.4962046421833142,0.24680278214043766
2019-10-29,9359.7,9285.9,9411.3,9288.8,0.8066948130277529,122.5,1.3088026325630093,0.011847320351546224
2019-10-28,9284.8,9690.5,9304.3,9203.6,-4.378990731204945,100.69999999999891,1.084568326727543,-0.2008238928939238
2019-10-27,9710.0,9161.7,9866.9,9530.1,6.353848344450652,336.7999999999993,3.4685890834191477,0.3483061150724662
2019-10-26,9129.9,10093.0,9359.6,9114.5,6.459963385767087,245.10000000000036,2.6845858114546752,17.690271574995048
2019-10-25,8575.9,7444.2,8888.9,8565.0,15.207082309004694,323.89999999999964,3.7768630697652683,0.00403014548825457
2019-10-24,7443.9,7450.5,7448.8,7423.0,-0.04296974661278652,25.800000000000182,0.34659251198968527,0.04565535577606902
2019-10-23,7447.1,8039.7,7501.5,7432.3,-7.271731145173144,69.19999999999982,0.9292207705012665,0.10708371206932367
2019-10-22,8031.1,8173.5,8055.0,8011.2,-1.9401709401709377,43.80000000000018,0.5453798358879878,-0.2014652014652015
2019-10-21,8190.0,8204.6,8207.8,8174.7,-0.3310129971279885,33.099999999999454,0.4041514041513975,-0.153336903081346
2019-10-20,8217.2,7910.5,8232.6,8191.9,3.783974941901591,40.70000000000073,0.49530253614370734,-0.08967363847631055
2019-10-19,7917.6,7921.9,7959.0,7898.9,0.14292399731858918,60.100000000000364,0.759068404567045,0.19731100514778663
2019-10-18,7906.3,8109.7,7952.6,7903.3,-2.5008940572936567,49.30000000000018,0.6235533688324524,0.007399094844057346
2019-10-17,8109.1,7968.6,8109.1,8056.4,1.6674816012838267,52.70000000000073,0.649887163803637,-0.09403091736562982
2019-10-16,7976.1,8178.8,8002.0,7967.3,-2.3733170134638826,34.69999999999982,0.43504971101164497,0.10771113831089575
2019-10-15,8170.0,8332.3,8185.9,8153.7,-1.9431342190856737,32.19999999999982,0.3941248470012218,0.004800825742023262
2019-10-14,8331.9,8291.1,8400.2,8319.6,0.40369227802949936,80.60000000000036,0.9673663870185716,-0.08796876506313595
2019-10-13,8298.4,8341.8,8307.7,8251.8,-0.6227246598965341,55.900000000001455,0.6736238310999887,-0.10298907836750772
2019-10-12,8350.4,8314.3,8365.0,8289.1,0.5551340871596588,75.89999999999964,0.9089384939643567,0.12041954168322436
2019-10-11,8304.3,8515.6,8330.6,8260.9,-2.442376823852843,69.70000000000073,0.8393242055320826,0.03994267051995531
2019-10-10,8512.2,8534.3,8573.6,8488.1,-0.19580485173936735,85.5,1.0044406851342778,0.06331414367620251
2019-10-09,8528.9,8169.2,8591.5,8524.5,4.438920454545459,67.0,0.7855643752418249,0.0342868338558016
2019-10-08,8166.4,8280.6,8205.6,8159.6,-1.3993697402895244,46.0,0.5632836990595611,-0.02052569938300845
2019-10-07,8282.3,7834.5,8287.6,8198.5,3.978456825771448,89.10000000000036,1.0757881264866085,-1.6433575212795295
2019-10-06,7965.4,8140.4,8145.5,7944.2,-1.227617677694559,201.30000000000018,2.527180053732395,0.9424135707554189
2019-10-05,8064.4,8141.7,8145.5,8031.4,-0.7042947202521743,114.10000000000036,1.4148603739893901,0.24748817966902403
2019-10-04,8121.6,8129.6,8160.3,8116.6,-0.12543348336161442,43.69999999999982,0.5380713159968457,-0.027054280725052487
2019-10-03,8131.8,8347.2,8233.6,8079.3,-2.516273661244117,154.30000000000018,1.8974888708527038,0.06593380246232783
2019-10-02,8341.7,8289.4,8391.7,8315.4,0.5823908167940983,76.30000000000109,0.9146816596137608,-0.04823112354402296
2019-10-01,8293.4,8269.6,8330.0,8277.5,0.21145736415375538,52.5,0.6330334965153014,-0.07612465109534035
2019-09-30,8275.9,8022.2,8293.1,8187.9,3.5134459036898047,105.20000000000073,1.2711608405128232,0.3402126328955575
2019-09-29,7995.0,8178.3,8060.0,7978.6,-2.0916505425065512,81.39999999999964,1.0181363352095014,0.15307746944573708
2019-09-28,8165.8,8170.8,8226.8,8164.7,0.17542783536772522,62.099999999999454,0.7604888682064153,0.23676623934245455
2019-09-27,8151.5,7996.0,8213.9,8129.0,2.2657416351980375,84.89999999999964,1.0415260994908868,0.3148954321343934
2019-09-26,7970.9,8385.5,8091.3,7957.2,-4.704461766534362,134.10000000000036,1.6823696194909028,0.25225957629955964
2019-09-25,8364.4,8695.5,8443.3,8355.6,-3.6648008661000264,87.69999999999891,1.0484912247142522,0.14857300808513157
2019-09-24,8682.6,9734.5,8729.8,8510.2,-10.675596432208867,219.59999999999854,2.5291963236818296,0.1460860261514637
2019-09-23,9720.3,9974.5,9787.6,9630.4,-2.7220960139307304,157.20000000000073,1.6172340359865514,-0.17813716561751822
2019-09-22,9992.3,9916.0,10048.8,9968.3,0.8426852898433701,80.5,0.8056203276522924,0.07266268367512442
2019-09-21,9908.8,10155.9,10008.0,9885.3,-2.507944941310758,122.70000000000073,1.238293234296794,-0.07674370554031593
2019-09-20,10163.7,10204.0,10177.9,10147.6,-0.6995398278506593,30.299999999999272,0.29811977921425536,-0.30580442195147456
2019-09-19,10235.3,10181.1,10279.5,10217.6,0.9438242139729214,61.899999999999636,0.6047697673736934,0.40928636238115906
2019-09-18,10139.6,10248.4,10187.4,10118.0,-0.8497530924558738,69.39999999999964,0.6844451457651154,0.21414951351879566
2019-09-17,10226.5,10217.0,10230.7,10191.6,-0.07133225194941861,39.100000000000364,0.3823399990221519,-0.164161894897294
2019-09-16,10233.8,10346.0,10261.2,10198.4,-1.109328798098308,62.80000000000109,0.613652797592303,-0.025124171385504938
2019-09-15,10348.6,10325.4,10360.5,10309.0,0.28684950092063843,51.5,0.4976518562897396,0.06202151371256553
2019-09-14,10319.0,10305.9,10360.4,10312.2,0.15237836421342354,48.19999999999891,0.4670995251477751,0.0252346335640073
2019-09-13,10303.3,10337.4,10355.0,10299.1,-0.6642756599371524,55.899999999999636,0.5425446216260774,-0.335512234627187
2019-09-12,10372.2,10132.4,10441.4,10336.7,2.5975310595869328,104.69999999999891,1.0094290507317532,0.22552821080952037
2019-09-11,10109.6,10076.4,10200.7,10107.0,0.2866864404257541,93.70000000000073,0.9268418137216183,-0.042655767952633164
2019-09-10,10080.7,10334.3,10257.5,10075.1,-3.145626963614878,182.39999999999964,1.8093981568740227,-0.7090631335210181
