Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,76.625,76.57,76.811,76.575,76.53,0.09499999999999886,0.001241343264079431,0.0,0.07657182999648757,0.2360000000000042,1.0030819458047666,0.0030837580033974154,76.60399999999998,76.23640000000005,75.85800000000005,76.52524663475107,0.7498611495729166,76.43676531810824,75.2533221874903,78.80365157934412,1.6989458801144008,62.94849750904925,0.051200000000000044
2020-04-19,76.53,76.54,76.559,76.455,76.55,-0.01999999999999602,-0.00026126714565638174,0.9987601957585645,0.0752370916754479,0.1039999999999992,1.0013602772872932,0.001358589157413445,76.48239999999998,76.20073333333337,75.77533333333339,76.4753699521266,0.7668165926820699,74.71674961987269,74.66160062218133,74.8270476152554,1.6246957551332895,61.90034604794729,0.18615999999999247
2020-04-17,76.55,76.79,76.821,76.25399999999998,76.63,-0.0799999999999983,-0.0010439775544825564,0.999021207177814,0.07551808921671936,0.5670000000000215,1.0074356755055476,0.007399190917395557,76.43419999999999,76.19233333333338,75.69616666666671,76.4480549281899,0.8250176483481987,77.01352278709834,74.63402612333566,81.7725161146237,1.648625658829481,62.24457024848371,0.22495999999999866
2020-04-16,76.63,76.79,76.821,76.53,76.685,-0.05500000000000682,-0.0007172197952664383,1.0000652528548124,0.0766420793818054,0.2909999999999968,1.0038024304194433,0.0037947447349546432,76.36519999999999,76.11033333333337,75.60583333333338,76.39708239228486,0.8505672687922913,79.43198849276249,73.44427779145433,91.4074098953788,1.7440369783110197,63.557342415425126,0.23384000000000071
2020-04-15,76.685,76.559,76.685,76.55,76.017,0.6680000000000064,0.008787508057408296,1.0007830342577488,0.07741482262030215,0.13500000000000512,1.001763553233181,0.001775918544536158,76.21499999999997,76.0353333333334,75.53170000000004,76.28062358842729,0.7667706727771741,77.13293257191977,70.45042244080024,90.49795283415884,1.810943870261422,64.42476100004805,0.2176000000000073
2020-04-14,76.017,76.01,76.072,76.007,76.289,-0.27200000000000557,-0.0035653895056955206,0.9920652528548124,0.06802950474183349,0.06499999999999773,1.0008551843909113,0.0008520232274639558,76.05499999999998,75.93733333333338,75.44823333333338,76.07843538264093,0.5233769896425007,65.69939885787964,67.10916737524047,62.87986182315797,1.378286350222338,57.952918499216324,0.15360000000000298
2020-04-13,76.289,76.245,76.352,76.249,76.205,0.08400000000000318,0.0011022898759924307,0.9956150081566069,0.07185107130312617,0.10300000000000864,1.0013508373880313,0.0013516173479431617,76.05959999999997,75.90100000000005,75.37606666666672,76.1091530739614,0.6473345337481389,71.58898824555442,67.8140516339209,79.13886146882146,1.6478562063285072,62.23359872753095,0.1499200000000002
2020-04-12,76.205,75.869,76.227,75.87899999999998,75.87899999999998,0.32600000000002183,0.0042963138681324465,0.9945187601957585,0.07067088162978576,0.3480000000000274,1.004586249159847,0.00458624915984696,75.97179999999999,75.79906666666672,75.30803333333338,76.01922961094209,0.5806077147028637,64.5447726909125,65.92658332810414,61.781151416529184,1.5917698056407508,61.416326487653684,0.12056000000000325
2020-04-10,75.87899999999998,76.295,76.3,75.847,75.885,-0.006000000000028649,-7.906700929075112e-05,0.9902642740619898,0.06609062170705977,0.45300000000000296,1.0059725500019776,0.0059695592014232446,75.90979999999999,75.77473333333339,75.23430000000005,75.92634441641313,0.4993368476377853,59.39780419765944,66.61748864669998,44.958435299578355,1.3896489160874193,58.15284859345349,0.052080000000000834
2020-04-09,75.885,76.295,76.3,75.86,76.04,-0.15500000000000114,-0.0020384008416622977,0.9903425774877651,0.06617492096944164,0.4399999999999977,1.0058001581861322,0.00578642819568645,75.97919999999999,75.80806666666672,75.17180000000005,75.95001662461969,0.6075307980829336,63.71069358077724,70.22733087122025,50.677418999891216,1.3944658206504312,58.23703176818116,0.1230400000000003
2020-04-08,76.04,75.93,76.1,75.945,75.85,0.19000000000001194,0.00250494396835876,0.9923654159869494,0.06835265191429588,0.15500000000000114,1.002040950687998,0.002043506921555717,76.05019999999999,75.81873333333338,75.09946666666671,75.98252493692952,0.7460424699096555,69.90754809141994,73.48564951644175,62.75134524137633,1.5209301300099187,60.33210170739379,0.14624000000000023
