Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,24.076,24.038,24.177,23.9859,24.0945,-0.018499999999999517,-0.000767810081138829,,0.28632412418723197,0.19109999999999872,1.007967180718672,0.007931270621926112,24.02087999999999,24.080779999999994,24.064990000000016,23.96124371086155,-0.2563171787792142,55.73467784474616,44.14563452683242,78.91276448057364,1.234133943393278,55.23992628297092,0.19994399999999998
2020-04-19,24.0945,23.671,24.1025,23.71,23.7389,0.35559999999999903,0.014979632586177077,1.0007684000664563,0.28731253572974164,0.3924999999999983,1.0165541965415437,0.016534043279174616,23.895479999999992,24.106046666666657,24.014290000000013,23.90386556629232,-0.3035821013234762,49.14639805264611,38.35111286787554,70.73696842218726,1.2448822023794945,55.454232790476226,0.278215999999999
2020-04-17,23.7389,24.000999999999998,24.1346,23.615,23.803,-0.06409999999999982,-0.0026929378649749956,0.9859985047350059,0.26831366305317667,0.5196000000000005,1.0220029642176582,0.02182918119564763,23.77397999999999,24.113413333333323,23.94570666666668,23.808548349438478,-0.37040153655596986,38.45505838198621,32.95347027549026,49.45823459497811,1.0894356244317311,52.14018616764169,0.2588160000000002
2020-04-16,23.803,24.000999999999998,24.0385,23.7274,24.392,-0.5889999999999986,-0.024147261397179348,0.98866090712743,0.27173837547884544,0.3110999999999997,1.0131114239233965,0.012754181698917667,23.720139999999994,24.11855333333332,23.885193333333344,23.843372524157715,-0.38775434463550873,37.96680270196922,30.202676222242285,53.4950556614231,1.1185390362651493,52.79765994952177,0.3018879999999996
2020-04-15,24.392,23.974,24.4315,23.9697,23.449,0.9429999999999978,0.040214934538786204,1.013125103837847,0.3032072618863167,0.4618000000000002,1.019265989979015,0.019693803573713173,23.63353999999999,24.123686666666654,23.826543333333344,23.86355878623657,-0.4115471683054728,34.461121083521554,26.320612982378815,50.742137285807026,1.4487666186025776,59.16311532494412,0.30338399999999976
2020-04-14,23.449,23.37,23.4768,23.3725,23.487,-0.0379999999999967,-0.0016179162941200114,0.9739574680179436,0.2528249870437948,0.10430000000000206,1.0044625093592898,0.004440754459914083,23.50165999999999,24.076419999999988,23.740193333333345,23.599338179354856,-0.5519235419409982,12.073508941725327,22.25035893180744,-8.2801910384389,1.0098581967077975,50.24524607566707,0.09237599999999872
2020-04-13,23.487,23.586,23.7171,23.4632,23.4697,0.01729999999999876,0.0007371206278733329,0.9755358032895831,0.2548552377797605,0.253899999999998,1.0108212008592177,0.010818203896939374,23.61419999999999,24.070619999999987,23.65571000000001,23.67450726903228,-0.556088726929522,14.758191790684984,27.338783926848496,-10.402992481642038,1.026720360724375,50.6592019610151,0.20636000000000082
2020-04-12,23.4697,23.33,23.4953,23.288,23.37,0.09969999999999857,0.004266153187847606,0.9748172453895998,0.2539309394183866,0.20730000000000004,1.0089015802129853,0.008870346598202825,23.79305999999999,24.05135333333332,23.56101000000001,23.768260903548423,-0.5443610583483645,17.994043880072905,33.62907999493025,-13.276028349641791,1.0196615629903405,50.486753903491376,0.32275200000000054
2020-04-10,23.37,23.56,23.7858,23.3375,23.7326,-0.3626000000000005,-0.015278561978038667,0.9706761920584818,0.24860420261902358,0.4482999999999997,1.0192094268880556,0.018889628612120023,24.034979999999987,24.08737333333332,23.48888000000001,23.917541355322637,-0.4990189737693682,23.208013561104583,41.44659805235892,-13.269155421404093,0.9818873774284808,49.54304611912357,0.3962559999999996
2020-04-09,23.7326,23.56,23.7858,23.5637,24.0117,-0.2790999999999997,-0.011623500210314124,0.9857368333610237,0.2679770688522139,0.22209999999999752,1.009425514668749,0.00924965745865547,24.47101999999999,24.183839999999986,23.38002333333334,24.191312032983955,-0.3890387218617073,34.12111898111261,50.565890297986094,1.231576347365646,1.125460567759578,52.95137368490031,0.5149840000000004
2020-04-08,24.0117,24.0075,24.072,23.9566,24.3813,-0.3695999999999984,-0.015159158863555199,0.9973292905798307,0.2828887262313739,0.1153999999999975,1.0048170441548465,0.004733135640839394,24.71979999999999,24.275866666666655,23.256220000000006,24.420668049475932,-0.281085265780189,47.20905639997824,58.78827595642284,24.05061728708904,1.2568101536534209,55.68967117676437,0.4348399999999998
2020-04-07,24.3813,24.295,24.433000000000003,24.3115,24.6793,-0.2980000000000018,-0.012074896775840555,1.012680677853464,0.30263558602118945,0.1215000000000046,1.0049976348641592,0.004923154222364678,24.80845999999999,24.324686666666654,23.100946666666676,24.625152074213897,-0.16980535471851965,61.457964444928535,64.57788573464514,55.218121865495334,1.4673982756308166,59.47148014666018,0.36391200000000057
2020-04-06,24.6793,24.6266,24.6813,24.5434,25.5502,-0.8708999999999989,-0.034085838858404195,1.0250581491942183,0.3185570260032379,0.1379000000000019,1.005618618447322,0.005397218025690676,24.773199999999985,24.326853333333318,22.93444333333334,24.747078111320846,-0.08197650219380037,73.05673759664853,66.13784637950344,86.89452003093871,1.6778857154569995,62.65710690236296,0.3921200000000006
2020-04-05,25.5502,24.961,25.6895,25.0125,24.9765,0.5736999999999988,0.022969591415930923,1.061231101511879,0.36508716721251927,0.6769999999999996,1.0270664667666167,0.02710547915040136,24.600539999999985,24.264999999999986,22.75970000000001,24.78096716698127,-0.024945543835870332,77.46158843355,62.6784007709309,107.02796375878823,2.747322699014658,73.31428114629824,0.5302480000000017
2020-04-03,24.9765,24.221,25.046,24.2221,24.455,0.5215000000000032,0.021324882437129555,1.0374023924239906,0.334435723864529,0.8238999999999983,1.0340143918157385,0.03369045185033729,24.266499999999983,24.18446666666665,22.563510000000008,24.396350750471907,-0.13878245678743628,68.65743308387657,55.28680693962135,95.39868537238699,2.357448318105323,70.2154760027901,0.35940000000000083
