Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,1.4161,1.4145,1.4178,1.4111,1.4076,0.008499999999999952,0.006038647342995135,,0.07549175970228597,0.006699999999999928,1.0047480688824322,0.004759874964478494,1.4077600000000001,1.4038466666666674,1.4142733333333337,1.4072922643482102,-0.0014176024046858218,69.67959116858152,51.956082554172646,105.1266083973993,1.3551215570621686,57.53934666338741,0.004832000000000036
2020-04-19,1.4076,1.3998,1.4079,1.4017,1.3999,0.00770000000000004,0.005500392885206115,0.9939975990396159,0.06903622693096376,0.006199999999999983,1.0044232003995148,0.0044288877776983955,1.4024800000000002,1.4038333333333342,1.4136533333333337,1.4028883965223156,-0.0036487047123135398,57.209260170593886,43.09432824696821,85.43912401784523,1.157116847996821,53.641825155246586,0.006144000000000016
2020-04-17,1.3999,1.4079,1.4118,1.3998,1.4037,-0.0038000000000000256,-0.0027071311533803702,0.9885601299343267,0.06318827371458946,0.01200000000000001,1.0085726532361765,0.00854883522120112,1.3983000000000003,1.4044666666666676,1.412876666666667,1.4005325947834735,-0.005271672674960268,46.90479934679997,36.036862285155365,68.64067347008918,0.9905599456653794,49.76287942608368,0.008079999999999999
2020-04-16,1.4037,1.4079,1.4089,1.4003,1.4115,-0.007800000000000029,-0.005526036131774728,0.9912435562460279,0.06607427660059237,0.008599999999999941,1.006141541098336,0.006092809068366943,1.3973600000000002,1.4051533333333344,1.4122333333333337,1.4008488921752102,-0.005964827902011218,45.44810811110924,30.602893754333067,75.1385368246616,1.072412592610198,51.74706023473334,0.008191999999999977
2020-04-15,1.4115,1.4111,1.4137,1.4101,1.3897,0.02180000000000004,0.015686838886090553,0.9967516418332041,0.07199817726133516,0.0036000000000000476,1.0025530104247926,0.0025904871555012215,1.3957600000000001,1.4060733333333344,1.4118433333333338,1.3994233382628156,-0.0074775240916452775,36.35398034848217,23.18028657594498,62.701367893556544,1.2728920411584106,56.00318968558065,0.006295999999999946
2020-04-14,1.3897,1.3881,1.3913,1.3874,1.3867,0.0029999999999998916,0.002163409533424599,0.9813572487818659,0.05544163438900278,0.0039000000000000146,1.0028110134063717,0.002812432393452091,1.3929400000000003,1.4056866666666676,1.4107500000000006,1.3933850073942236,-0.011007479964455606,9.51317692841709,16.593439689676384,-4.647348594101494,0.7877318465002313,44.063199301525074,0.0037919999999999733
2020-04-13,1.3867,1.3902,1.3907,1.3862,1.3952,-0.008499999999999952,-0.006092316513761433,0.9792387543252599,0.05316321105794795,0.0044999999999999485,1.003246284807387,0.0032253440366972106,1.3954200000000003,1.4063133333333342,1.410083333333334,1.3952275110913357,-0.011460203928213694,9.894765392625821,20.13357107030603,-10.582845962734595,0.7257356224121962,42.05369657942035,0.0035759999999999347
2020-04-12,1.3952,1.3952,1.4002,1.3925,1.3957,-0.0004999999999999449,-0.0003582431754674679,0.9852411552856439,0.059618743829270154,0.007699999999999818,1.0055296229802513,0.005516944902199483,1.3990000000000005,1.4072066666666674,1.4093066666666674,1.3994912666370034,-0.010833870905431277,14.217148088938798,25.25297390914613,-7.854503551475872,0.8671806970422133,46.44331951459801,0.0034800000000000165
2020-04-10,1.3957,1.3973,1.4009,1.3946,1.3974,-0.0017000000000000348,-0.001216545012165475,0.9855942376950781,0.0599984810511126,0.006299999999999972,1.0045174243510684,0.004508372692142531,1.4020000000000006,1.409153333333334,1.4082600000000007,1.4016368999555053,-0.010921827375767735,17.3197874153074,30.770886819249796,-9.582411392577399,0.8765118123654444,46.70963468439636,0.004360000000000008
2020-04-09,1.3974,1.3973,1.4009,1.3963,1.4021,-0.0046999999999999265,-0.003352114685115132,0.986794717887155,0.061289587605377074,0.0045999999999999375,1.0032944209697057,0.003280793096070136,1.4064800000000006,1.4120466666666673,1.4064866666666673,1.4046053499332578,-0.010552348890443888,24.239174793847354,37.49643652122099,-2.2753486608999225,0.9073356099653997,47.57084202826053,0.0061359999999999635
2020-04-08,1.4021,1.4012,1.4036,1.3999,1.4046,-0.0025000000000001688,-0.0017798661540653344,0.990113692535838,0.06485911749069638,0.0037000000000000366,1.0026430459318523,0.002634201908016543,1.4108400000000005,1.415026666666667,1.4045966666666674,1.4082080248998867,-0.009768034935091971,34.519297307828076,44.125067384907815,15.30775715366859,0.9973792294318022,49.934394767664045,0.006247999999999987
2020-04-07,1.4046,1.3993,1.4046,1.3986,1.4102,-0.005599999999999827,-0.003971067933626313,0.9918791045830099,0.06675780359990893,0.006000000000000005,1.0042900042900043,0.004254715643171186,1.4136000000000002,1.4176800000000005,1.4023500000000009,1.41126203734983,-0.009036748279335365,45.43836625159745,48.927952423447685,38.45919390789699,1.0487871221065825,51.19063424355233,0.004959999999999987
2020-04-06,1.4102,1.4109,1.4143,1.4081,1.4181,-0.007900000000000018,-0.005570834214794457,0.9958336275686747,0.07101086048454464,0.006199999999999983,1.0044030963709965,0.004372047105281703,1.4161000000000001,1.4196466666666674,1.4000466666666675,1.414593056024745,-0.008038746553452304,57.287984160004804,50.672745509372795,70.51846146126881,1.1747291111455853,54.01726151202213,0.002440000000000042
2020-04-05,1.4181,1.4201,1.4262,1.4176,1.4192,-0.001100000000000101,-0.0007750845546787633,1.0014123296377377,0.0770107085896559,0.008599999999999941,1.0060665914221218,0.006059751972942461,1.4161000000000001,1.4216666666666673,1.3975066666666676,1.4167895840371179,-0.0073628159219561035,59.3237891055043,47.3651261840568,83.2411149483993,1.3940116111867318,58.229108191154864,0.002440000000000042
2020-04-03,1.4192,1.4131,1.4225,1.4093,1.4159,0.0033000000000000806,0.0023306730701321285,1.0021891109384935,0.07784613047770945,0.0132000000000001,1.00936635208969,0.009322692280528358,1.4159800000000005,1.4246066666666672,1.3947233333333342,1.4161343760556768,-0.007754862904060203,50.827788921414346,41.38579472333304,69.71177731757696,1.428488161053133,58.8221175611438,0.0023440000000000795
2020-04-02,1.4159,1.4131,1.4172,1.4115,1.4171,-0.0012000000000000899,-0.0008467998024134428,0.9998587670362267,0.07533986481354898,0.005700000000000038,1.00403825717322,0.004022299061463579,1.4132800000000005,1.4247000000000007,1.392073333333334,1.4146015640835152,-0.008460076843621489,37.27320200676336,36.66479762429238,38.490010771705315,1.359592165701123,57.61979487235403,0.0042640000000000455
2020-04-01,1.4171,1.4188,1.4196,1.4145,1.4102,0.006900000000000128,0.0048929229896469495,1.0007061648188693,0.07625123414597103,0.005099999999999882,1.0036055143160127,0.003616508296695421,1.4099200000000003,1.423473333333334,1.3896766666666673,1.4139523461252728,-0.008738152400923203,34.64645781441549,36.36059543305689,31.21818257713268,1.3919744793205002,58.19353389238187,0.006015999999999977
2020-03-31,1.4102,1.4059,1.4119,1.4061,1.4175,-0.007300000000000084,-0.005149911816578543,0.9958336275686751,0.07101086048454464,0.005800000000000027,1.0041248844321171,0.004091710758377444,1.4065200000000004,1.4212866666666673,1.3869133333333343,1.4123785191879092,-0.009258618408439653,31.529947307942397,37.2176642423776,20.15451343907199,1.264805149527922,55.846091209725444,0.005864000000000003
2020-03-30,1.4175,1.4169,1.4208,1.4152,1.4057,0.011800000000000033,0.008394394251974129,1.0009886307464169,0.07655502392344497,0.005600000000000049,1.0039570378745053,0.003983780322970797,1.4093600000000006,1.419313333333334,1.3841700000000008,1.413467778781864,-0.008504598031446882,32.474074056376175,40.06152270959521,17.299176749938113,1.445378216098404,59.10653029389057,0.00927200000000008
2020-03-29,1.4057,1.3977,1.4083,1.4018,1.3991,0.006599999999999939,0.00471731827603455,0.9926558858837659,0.0675932254879623,0.006500000000000172,1.004636895420174,0.004645843756700859,1.4136800000000005,1.417613333333334,1.3812100000000007,1.4114516681727958,-0.008705560148547953,28.080043123399175,43.85524703620472,-3.470364702211924,1.2310872749743893,55.17880402004987,0.01445600000000007
2020-03-27,1.3991,1.4016,1.4154,1.392,1.4001,-0.0009999999999998899,-0.000714234697521527,0.9879951980792324,0.06258069415964156,0.023400000000000087,1.0168103448275863,0.016713091922005634,1.4209600000000004,1.4158133333333338,1.3785700000000007,1.4143275022591937,-0.006554816951546576,31.03592229027673,51.7428489926075,-10.377931114384808,1.1197908902986013,52.825535548030565,0.017088000000000037
2020-03-26,1.4001,1.4016,1.4072,1.3998,1.4244,-0.02430000000000021,-0.017059814658803855,0.9887013628981011,0.06334016860332643,0.007400000000000073,1.0052864694956423,0.005195169896096653,1.4295200000000006,1.413853333333334,1.3760133333333342,1.4219412533887905,-0.0019224808349708605,41.8078941306022,62.09631234377289,1.2310577042608344,1.137604158594797,53.21865388504049,0.013815999999999962
2020-03-25,1.4244,1.419,1.4269,1.4185,1.4391,-0.014699999999999935,-0.010214717531790657,1.0058611679966112,0.08179539758487137,0.008399999999999963,1.0059217483256961,0.005836981446737518,1.4363200000000007,1.4114066666666674,1.3735166666666676,1.4328618800831858,0.004710220175533554,62.4879605988884,72.24052145035823,42.98283889594873,1.7745820378154642,63.95853550658251,0.005656000000000017
2020-03-24,1.4391,1.4459,1.4482,1.4376,1.4421,-0.0029999999999998916,-0.0020802995631370165,1.0162417908339814,0.09295967190704038,0.010599999999999943,1.0073734001112966,0.0073503917897510184,1.4395400000000007,1.4073666666666675,1.370130000000001,1.4370928201247786,0.009227959342891758,73.76026951023061,77.11680187609313,67.04720477850557,2.5888475316403574,72.13590181294413,0.0023519999999999986
2020-03-23,1.4421,1.4496,1.4534,1.4398,1.4419,0.00019999999999997797,0.00013870587419375683,1.0183602852905875,0.0952380952380952,0.013600000000000056,1.0094457563550494,0.009431999445176543,1.4441600000000008,1.4009266666666675,1.3663166666666675,1.436089230187168,0.011965562912598482,75.45323848994487,78.7950680590244,68.76957935178581,2.835396372937274,73.92707551542667,0.007216000000000111
