Date,Close/Last,Open,High,Low
08/01/2019,0.9725,0.9725,0.9725,0.9725
07/31/2019,0.9965,0.9965,0.9965,0.9965
07/30/2019,0.995,0.995,0.995,0.995
07/29/2019,1.0115,1.0115,1.0115,1.0115
07/26/2019,0.9975,0.9975,0.9975,0.9975
07/25/2019,1.0065,1.0065,1.0065,1.0065
07/24/2019,1.01,1.01,1.01,1.01
07/23/2019,1.023,1.023,1.023,1.023
07/22/2019,1.051,1.051,1.051,1.051
07/19/2019,1.073,1.073,1.073,1.073
07/18/2019,1.0859999999999999,1.0859999999999999,1.0859999999999999,1.0859999999999999
07/17/2019,1.074,1.074,1.074,1.074
07/16/2019,1.0555,1.0555,1.0555,1.0555
07/15/2019,1.1025,1.1025,1.1025,1.1025
07/12/2019,1.0665,1.0665,1.0665,1.0665
07/11/2019,1.0695,1.0695,1.0695,1.0695
07/10/2019,1.0590000000000002,1.0590000000000002,1.0590000000000002,1.0590000000000002
07/09/2019,1.0745,1.0745,1.0745,1.0745
07/08/2019,1.064,1.064,1.064,1.064
07/05/2019,1.111,1.111,1.111,1.111
07/03/2019,1.1365,1.1365,1.1365,1.1365
07/02/2019,1.0965,1.0965,1.0965,1.0965
07/01/2019,1.1135,1.1135,1.1135,1.1135
06/28/2019,1.0945,1.0945,1.0945,1.0945
06/27/2019,1.067,1.067,1.067,1.067
06/26/2019,1.0605,1.0605,1.0605,1.0605
06/25/2019,1.0745,1.0745,1.0745,1.0745
06/24/2019,1.03,1.03,1.03,1.03
06/21/2019,1.0065,1.0065,1.0065,1.0065
06/20/2019,1.018,1.018,1.018,1.018
06/19/2019,0.9625,0.9625,0.9625,0.9625
06/18/2019,0.943,0.943,0.943,0.943
06/17/2019,0.9605,0.9605,0.9605,0.9605
06/14/2019,0.96,0.96,0.96,0.96
06/13/2019,0.9735,0.9735,0.9735,0.9735
06/12/2019,0.9905,0.9905,0.9905,0.9905
06/11/2019,0.97,0.97,0.97,0.97
06/10/2019,0.986,0.986,0.986,0.986
06/07/2019,1.0095,1.0095,1.0095,1.0095
06/06/2019,1.0205,1.0205,1.0205,1.0205
06/05/2019,0.991,0.991,0.991,0.991
06/04/2019,1.0565,1.0565,1.0565,1.0565
06/03/2019,1.0375,1.0375,1.0375,1.0375
05/31/2019,1.046,1.046,1.046,1.046
05/30/2019,1.0235,1.0235,1.0235,1.0235
05/29/2019,0.995,0.995,0.995,0.995
05/28/2019,0.9605,0.9605,0.9605,0.9605
05/24/2019,0.9329999999999999,0.9329999999999999,0.9329999999999999,0.9329999999999999
05/23/2019,0.935,0.935,0.935,0.935
05/22/2019,0.9175,0.9175,0.9175,0.9175
05/21/2019,0.929,0.929,0.929,0.929
05/20/2019,0.899,0.899,0.899,0.899
05/17/2019,0.89,0.89,0.89,0.89
05/16/2019,0.9165,0.9165,0.9165,0.9165
05/15/2019,0.9129999999999999,0.9129999999999999,0.9129999999999999,0.9129999999999999
05/14/2019,0.9095,0.9095,0.9095,0.9095
05/13/2019,0.8959999999999999,0.8959999999999999,0.8959999999999999,0.8959999999999999
05/10/2019,0.9079999999999999,0.9079999999999999,0.9079999999999999,0.9079999999999999
05/09/2019,0.9085,0.9085,0.9085,0.9085
05/08/2019,0.8855,0.8855,0.8855,0.8855
05/07/2019,0.88,0.88,0.88,0.88
05/06/2019,0.9015,0.9015,0.9015,0.9015
05/03/2019,0.9059999999999999,0.9059999999999999,0.9059999999999999,0.9059999999999999
05/02/2019,0.9155,0.9155,0.9155,0.9155
05/01/2019,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999
04/30/2019,0.9315,0.9315,0.9315,0.9315
04/29/2019,0.9265,0.9265,0.9265,0.9265
04/26/2019,0.941,0.941,0.941,0.941
04/25/2019,0.9335,0.9335,0.9335,0.9335
04/24/2019,0.9235,0.9235,0.9235,0.9235
04/23/2019,0.9325,0.9325,0.9325,0.9325
04/22/2019,0.9285,0.9285,0.9285,0.9285
04/18/2019,0.929,0.929,0.929,0.929
04/17/2019,0.8705,0.8705,0.8705,0.8705
04/16/2019,0.905,0.905,0.905,0.905
04/15/2019,0.914,0.914,0.914,0.914
04/12/2019,0.904,0.904,0.904,0.904
04/11/2019,0.9025,0.9025,0.9025,0.9025
04/10/2019,0.9425,0.9425,0.9425,0.9425
04/09/2019,0.9365,0.9365,0.9365,0.9365
04/08/2019,0.9295,0.9295,0.9295,0.9295
04/05/2019,0.932,0.932,0.932,0.932
04/04/2019,0.953,0.953,0.953,0.953
04/03/2019,0.9535,0.9535,0.9535,0.9535
04/02/2019,0.9165,0.9165,0.9165,0.9165
04/01/2019,0.9209999999999999,0.9209999999999999,0.9209999999999999,0.9209999999999999
03/29/2019,0.945,0.945,0.945,0.945
03/28/2019,0.94,0.94,0.94,0.94
03/27/2019,0.9385,0.9385,0.9385,0.9385
03/26/2019,0.9535,0.9535,0.9535,0.9535
03/25/2019,0.9425,0.9425,0.9425,0.9425
03/22/2019,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001
03/21/2019,0.948,0.948,0.948,0.948
03/20/2019,0.9475,0.9475,0.9475,0.9475
03/19/2019,0.9665,0.9665,0.9665,0.9665
03/18/2019,0.9685,0.9685,0.9685,0.9685
03/15/2019,0.978,0.978,0.978,0.978
03/14/2019,0.9715,0.9715,0.9715,0.9715
03/13/2019,0.9765,0.9765,0.9765,0.9765
03/12/2019,0.96,0.96,0.96,0.96
03/11/2019,0.972,0.972,0.972,0.972
03/08/2019,0.985,0.985,0.985,0.985
03/07/2019,0.9685,0.9685,0.9685,0.9685
03/06/2019,0.987,0.987,0.987,0.987
03/05/2019,0.9965,0.9965,0.9965,0.9965
03/04/2019,0.9735,0.9735,0.9735,0.9735
03/01/2019,1.002,1.002,1.002,1.002
02/28/2019,0.9845,0.9845,0.9845,0.9845
02/27/2019,0.9895,0.9895,0.9895,0.9895
02/26/2019,0.968,0.968,0.968,0.968
02/25/2019,0.9985,0.9985,0.9985,0.9985
02/22/2019,1.0,1.0,1.0,1.0
02/21/2019,0.9945,0.9945,0.9945,0.9945
02/20/2019,1.014,1.014,1.014,1.014
02/19/2019,0.972,0.972,0.972,0.972
02/15/2019,0.9795,0.9795,0.9795,0.9795
02/14/2019,0.9785,0.9785,0.9785,0.9785
02/13/2019,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001
02/12/2019,1.0045,1.0045,1.0045,1.0045
02/11/2019,1.002,1.002,1.002,1.002
02/08/2019,1.026,1.026,1.026,1.026
02/07/2019,1.043,1.043,1.043,1.043
02/06/2019,1.055,1.055,1.055,1.055
02/05/2019,1.0485,1.0485,1.0485,1.0485
02/04/2019,1.056,1.056,1.056,1.056
02/01/2019,1.037,1.037,1.037,1.037
01/31/2019,1.0590000000000002,1.0590000000000002,1.0590000000000002,1.0590000000000002
01/30/2019,1.021,1.021,1.021,1.021
01/29/2019,1.026,1.026,1.026,1.026
01/28/2019,1.0265,1.0265,1.0265,1.0265
01/25/2019,1.068,1.068,1.068,1.068
01/24/2019,1.053,1.053,1.053,1.053
01/23/2019,1.034,1.034,1.034,1.034
01/22/2019,1.0335,1.0335,1.0335,1.0335
01/18/2019,1.0495,1.0495,1.0495,1.0495
01/17/2019,1.024,1.024,1.024,1.024
01/16/2019,1.024,1.024,1.024,1.024
01/15/2019,1.013,1.013,1.013,1.013
01/14/2019,1.0275,1.0275,1.0275,1.0275
01/11/2019,1.0385,1.0385,1.0385,1.0385
01/10/2019,1.0425,1.0425,1.0425,1.0425
01/09/2019,1.053,1.053,1.053,1.053
01/08/2019,1.0505,1.0505,1.0505,1.0505
01/07/2019,1.0275,1.0275,1.0275,1.0275
01/04/2019,1.016,1.016,1.016,1.016
01/03/2019,1.0215,1.0215,1.0215,1.0215
01/02/2019,0.995,0.995,0.995,0.995
12/31/2018,1.0185,1.0185,1.0185,1.0185
12/28/2018,1.0095,1.0095,1.0095,1.0095
12/27/2018,1.0175,1.0175,1.0175,1.0175
12/26/2018,1.0390000000000001,1.0390000000000001,1.0390000000000001,1.0390000000000001
12/24/2018,1.022,1.022,1.022,1.022
12/21/2018,0.997,0.997,0.997,0.997
12/20/2018,1.025,1.025,1.025,1.025
12/19/2018,1.0085,1.0085,1.0085,1.0085
12/18/2018,0.9940000000000001,0.9940000000000001,0.9940000000000001,0.9940000000000001
12/17/2018,1.001,1.001,1.001,1.001
12/14/2018,1.0225,1.0225,1.0225,1.0225
12/13/2018,1.041,1.041,1.041,1.041
12/12/2018,1.0305,1.0305,1.0305,1.0305
12/11/2018,1.0235,1.0235,1.0235,1.0235
12/10/2018,1.0515,1.0515,1.0515,1.0515
12/07/2018,1.041,1.041,1.041,1.041
12/06/2018,1.0595,1.0595,1.0595,1.0595
12/05/2018,1.0595,1.0595,1.0595,1.0595
12/04/2018,1.069,1.069,1.069,1.069
12/03/2018,1.078,1.078,1.078,1.078
11/30/2018,1.0755,1.0755,1.0755,1.0755
11/29/2018,1.123,1.123,1.123,1.123
11/28/2018,1.139,1.139,1.139,1.139
11/27/2018,1.133,1.133,1.133,1.133
11/26/2018,1.1079999999999999,1.1079999999999999,1.1079999999999999,1.1079999999999999
11/23/2018,1.1095,1.1095,1.1095,1.1095
11/21/2018,1.141,1.141,1.141,1.141
11/20/2018,1.1065,1.1065,1.1065,1.1065
11/19/2018,1.1235,1.1235,1.1235,1.1235
11/16/2018,1.126,1.126,1.126,1.126
11/15/2018,1.1005,1.1005,1.1005,1.1005
11/14/2018,1.1265,1.1265,1.1265,1.1265
11/13/2018,1.092,1.092,1.092,1.092
11/12/2018,1.1015,1.1015,1.1015,1.1015
11/09/2018,1.1385,1.1385,1.1385,1.1385
11/08/2018,1.1665,1.1665,1.1665,1.1665
11/07/2018,1.156,1.156,1.156,1.156
11/06/2018,1.1325,1.1325,1.1325,1.1325
11/05/2018,1.171,1.171,1.171,1.171
11/02/2018,1.2005,1.2005,1.2005,1.2005
11/01/2018,1.178,1.178,1.178,1.178
10/31/2018,1.127,1.127,1.127,1.127
10/30/2018,1.124,1.124,1.124,1.124
10/29/2018,1.1425,1.1425,1.1425,1.1425
10/26/2018,1.1965,1.1965,1.1965,1.1965
10/25/2018,1.2115,1.2115,1.2115,1.2115
10/24/2018,1.2025,1.2025,1.2025,1.2025
10/23/2018,1.2109999999999999,1.2109999999999999,1.2109999999999999,1.2109999999999999
10/22/2018,1.1765,1.1765,1.1765,1.1765
10/19/2018,1.2209999999999999,1.2209999999999999,1.2209999999999999,1.2209999999999999
10/18/2018,1.2205,1.2205,1.2205,1.2205
10/17/2018,1.2255,1.2255,1.2255,1.2255
10/16/2018,1.1765,1.1765,1.1765,1.1765
10/15/2018,1.1935,1.1935,1.1935,1.1935
10/12/2018,1.1655,1.1655,1.1655,1.1655
10/11/2018,1.129,1.129,1.129,1.129
10/10/2018,1.119,1.119,1.119,1.119
10/09/2018,1.1315,1.1315,1.1315,1.1315
10/08/2018,1.1185,1.1185,1.1185,1.1185
10/05/2018,1.0895,1.0895,1.0895,1.0895
10/04/2018,1.0695,1.0695,1.0695,1.0695
10/03/2018,1.0659999999999998,1.0659999999999998,1.0659999999999998,1.0659999999999998
10/02/2018,1.0765,1.0765,1.0765,1.0765
10/01/2018,1.022,1.022,1.022,1.022
09/28/2018,1.0245,1.0245,1.0245,1.0245
09/27/2018,0.993,0.993,0.993,0.993
09/26/2018,0.9775,0.9775,0.9775,0.9775
09/25/2018,0.971,0.971,0.971,0.971
09/24/2018,0.985,0.985,0.985,0.985
09/21/2018,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001
09/20/2018,0.9975,0.9975,0.9975,0.9975
09/19/2018,0.9670000000000001,0.9670000000000001,0.9670000000000001,0.9670000000000001
09/18/2018,0.9585,0.9585,0.9585,0.9585
09/17/2018,0.973,0.973,0.973,0.973
09/14/2018,0.997,0.997,0.997,0.997
09/13/2018,1.0065,1.0065,1.0065,1.0065
09/12/2018,1.021,1.021,1.021,1.021
09/11/2018,1.0045,1.0045,1.0045,1.0045
09/10/2018,1.0125,1.0125,1.0125,1.0125
09/07/2018,1.0245,1.0245,1.0245,1.0245
09/06/2018,1.022,1.022,1.022,1.022
09/05/2018,1.038,1.038,1.038,1.038
09/04/2018,1.0145,1.0145,1.0145,1.0145
08/31/2018,1.018,1.018,1.018,1.018
08/30/2018,1.0265,1.0265,1.0265,1.0265
08/29/2018,1.0290000000000001,1.0290000000000001,1.0290000000000001,1.0290000000000001
08/28/2018,1.0305,1.0305,1.0305,1.0305
08/27/2018,1.0575,1.0575,1.0575,1.0575
08/24/2018,1.047,1.047,1.047,1.047
08/23/2018,1.015,1.015,1.015,1.015
08/22/2018,0.9640000000000001,0.9640000000000001,0.9640000000000001,0.9640000000000001
08/21/2018,0.9795,0.9795,0.9795,0.9795
08/20/2018,0.9725,0.9725,0.9725,0.9725
08/17/2018,1.012,1.012,1.012,1.012
08/16/2018,1.0170000000000001,1.0170000000000001,1.0170000000000001,1.0170000000000001
08/15/2018,1.024,1.024,1.024,1.024
08/14/2018,1.0505,1.0505,1.0505,1.0505
08/13/2018,1.0625,1.0625,1.0625,1.0625
08/10/2018,1.07,1.07,1.07,1.07
08/09/2018,1.0765,1.0765,1.0765,1.0765
08/08/2018,1.0785,1.0785,1.0785,1.0785
08/07/2018,1.0905,1.0905,1.0905,1.0905
08/06/2018,1.0875,1.0875,1.0875,1.0875
08/03/2018,1.0775,1.0775,1.0775,1.0775
08/02/2018,1.067,1.067,1.067,1.067
08/01/2018,1.0805,1.0805,1.0805,1.0805
07/31/2018,1.099,1.099,1.099,1.099
07/30/2018,1.114,1.114,1.114,1.114
07/27/2018,1.1045,1.1045,1.1045,1.1045
07/26/2018,1.0955,1.0955,1.0955,1.0955
07/25/2018,1.11,1.11,1.11,1.11
07/24/2018,1.1095,1.1095,1.1095,1.1095
07/23/2018,1.1165,1.1165,1.1165,1.1165
07/20/2018,1.1065,1.1065,1.1065,1.1065
07/19/2018,1.088,1.088,1.088,1.088
07/18/2018,1.0815,1.0815,1.0815,1.0815
07/17/2018,1.0925,1.0925,1.0925,1.0925
07/16/2018,1.103,1.103,1.103,1.103
07/13/2018,1.099,1.099,1.099,1.099
07/12/2018,1.1155,1.1155,1.1155,1.1155
07/11/2018,1.1205,1.1205,1.1205,1.1205
07/10/2018,1.148,1.148,1.148,1.148
07/09/2018,1.1505,1.1505,1.1505,1.1505
07/06/2018,1.141,1.141,1.141,1.141
07/05/2018,1.0915,1.0915,1.0915,1.0915
07/03/2018,1.119,1.119,1.119,1.119
07/02/2018,1.1165,1.1165,1.1165,1.1165
06/29/2018,1.151,1.151,1.151,1.151
06/28/2018,1.1575,1.1575,1.1575,1.1575
06/27/2018,1.1745,1.1745,1.1745,1.1745
06/26/2018,1.177,1.177,1.177,1.177
06/25/2018,1.172,1.172,1.172,1.172
06/22/2018,1.1695,1.1695,1.1695,1.1695
06/21/2018,1.1625,1.1625,1.1625,1.1625
06/20/2018,1.1365,1.1365,1.1365,1.1365
06/19/2018,1.141,1.141,1.141,1.141
06/18/2018,1.1445,1.1445,1.1445,1.1445
06/15/2018,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001
06/14/2018,1.157,1.157,1.157,1.157
06/13/2018,1.1635,1.1635,1.1635,1.1635
06/12/2018,1.1735,1.1735,1.1735,1.1735
06/11/2018,1.171,1.171,1.171,1.171
06/08/2018,1.1725,1.1725,1.1725,1.1725
06/07/2018,1.157,1.157,1.157,1.157
06/06/2018,1.1825,1.1825,1.1825,1.1825
06/05/2018,1.1945,1.1945,1.1945,1.1945
06/04/2018,1.215,1.215,1.215,1.215
06/01/2018,1.2275,1.2275,1.2275,1.2275
05/31/2018,1.237,1.237,1.237,1.237
05/30/2018,1.203,1.203,1.203,1.203
05/29/2018,1.2025,1.2025,1.2025,1.2025
05/25/2018,1.204,1.204,1.204,1.204
05/24/2018,1.2055,1.2055,1.2055,1.2055
05/23/2018,1.1935,1.1935,1.1935,1.1935
05/22/2018,1.2085,1.2085,1.2085,1.2085
05/21/2018,1.202,1.202,1.202,1.202
05/18/2018,1.18,1.18,1.18,1.18
05/17/2018,1.179,1.179,1.179,1.179
05/16/2018,1.173,1.173,1.173,1.173
05/15/2018,1.1695,1.1695,1.1695,1.1695
05/14/2018,1.176,1.176,1.176,1.176
05/11/2018,1.194,1.194,1.194,1.194
05/10/2018,1.1955,1.1955,1.1955,1.1955
05/09/2018,1.1875,1.1875,1.1875,1.1875
05/08/2018,1.196,1.196,1.196,1.196
05/07/2018,1.2075,1.2075,1.2075,1.2075
05/04/2018,1.226,1.226,1.226,1.226
05/03/2018,1.2435,1.2435,1.2435,1.2435
05/02/2018,1.2375,1.2375,1.2375,1.2375
05/01/2018,1.248,1.248,1.248,1.248
04/30/2018,1.228,1.228,1.228,1.228
04/27/2018,1.224,1.224,1.224,1.224
04/26/2018,1.1965,1.1965,1.1965,1.1965
04/25/2018,1.188,1.188,1.188,1.188
04/24/2018,1.2045,1.2045,1.2045,1.2045
04/23/2018,1.1895,1.1895,1.1895,1.1895
04/20/2018,1.177,1.177,1.177,1.177
04/19/2018,1.1425,1.1425,1.1425,1.1425
04/18/2018,1.149,1.149,1.149,1.149
04/17/2018,1.1355,1.1355,1.1355,1.1355
04/16/2018,1.1425,1.1425,1.1425,1.1425
04/13/2018,1.173,1.173,1.173,1.173
04/12/2018,1.179,1.179,1.179,1.179
04/11/2018,1.1815,1.1815,1.1815,1.1815
04/10/2018,1.176,1.176,1.176,1.176
04/09/2018,1.1865,1.1865,1.1865,1.1865
04/06/2018,1.1745,1.1745,1.1745,1.1745
04/05/2018,1.1755,1.1755,1.1755,1.1755
04/04/2018,1.169,1.169,1.169,1.169
04/03/2018,1.166,1.166,1.166,1.166
04/02/2018,1.1640000000000001,1.1640000000000001,1.1640000000000001,1.1640000000000001
03/29/2018,1.1815,1.1815,1.1815,1.1815
03/28/2018,1.1775,1.1775,1.1775,1.1775
03/27/2018,1.1895,1.1895,1.1895,1.1895
03/26/2018,1.1815,1.1815,1.1815,1.1815
