Date,Close/Last,Open,High,Low
09/20/2019,0.5913,0.5913,0.5913,0.5913
09/19/2019,0.6033,0.6033,0.6033,0.6033
09/18/2019,0.5936,0.5936,0.5936,0.5936
09/17/2019,0.6138,0.6138,0.6138,0.6138
09/16/2019,0.6159,0.6159,0.6159,0.6159
09/13/2019,0.6163,0.6163,0.6163,0.6163
09/12/2019,0.6221,0.6221,0.6221,0.6221
09/11/2019,0.5937,0.5939,0.5939,0.5939
09/10/2019,0.5934,0.5965,0.5965,0.5925
09/09/2019,0.5912,0.5912,0.5912,0.5912
09/06/2019,0.5873,0.5873,0.5873,0.5873
09/05/2019,0.5916,0.5916,0.5916,0.5916
09/04/2019,0.5821,0.5821,0.5821,0.5821
09/03/2019,0.5786,0.5786,0.5786,0.5786
08/30/2019,0.5883,0.5883,0.5883,0.5883
08/29/2019,0.59,0.59,0.59,0.59
08/28/2019,0.5873,0.5873,0.5873,0.5873
08/27/2019,0.5792,0.5792,0.5792,0.5792
08/26/2019,0.5782,0.5782,0.5782,0.5782
08/23/2019,0.5821,0.5821,0.5821,0.5821
08/22/2019,0.5887,0.5887,0.5887,0.5887
08/21/2019,0.5994,0.5994,0.5994,0.5994
08/20/2019,0.5914,0.5914,0.5914,0.5914
08/19/2019,0.5924,0.5924,0.5924,0.5924
08/16/2019,0.6013,0.6013,0.6013,0.6013
08/15/2019,0.5962,0.5962,0.5962,0.5962
08/14/2019,0.5957,0.5957,0.5957,0.5957
08/13/2019,0.5941,0.5941,0.5941,0.5941
08/12/2019,0.5814,0.5814,0.5814,0.5814
08/09/2019,0.589,0.589,0.589,0.589
08/08/2019,0.5958,0.5958,0.5958,0.5958
08/07/2019,0.5858,0.5858,0.5858,0.5858
08/06/2019,0.5872,0.5872,0.5872,0.5872
08/05/2019,0.5848,0.5848,0.5848,0.5848
08/02/2019,0.5942,0.5942,0.5942,0.5942
08/01/2019,0.6237,0.6237,0.6237,0.6237
07/31/2019,0.6384,0.6384,0.6384,0.6384
07/30/2019,0.6336,0.6336,0.6336,0.6336
07/29/2019,0.6421,0.6421,0.6421,0.6421
07/26/2019,0.6424,0.6424,0.6424,0.6424
07/25/2019,0.6419,0.6399,0.6399,0.6399
07/24/2019,0.6432,0.6384,0.6433,0.6384
07/23/2019,0.6373,0.6345,0.6354,0.6345
07/22/2019,0.6336,0.636,0.636,0.636
07/19/2019,0.6307,0.6307,0.6307,0.6307
07/18/2019,0.6171,0.6171,0.6171,0.6171
07/17/2019,0.6189,0.6189,0.6189,0.6189
07/16/2019,0.6306,0.6306,0.6306,0.6306
07/15/2019,0.6395,0.6395,0.6395,0.6395
07/12/2019,0.6268,0.6268,0.6268,0.6268
07/11/2019,0.6308,0.6308,0.6308,0.6308
07/10/2019,0.6382,0.6382,0.6382,0.6382
07/09/2019,0.6328,0.65,0.65,0.6345
07/08/2019,0.6564,0.6564,0.6564,0.6564
07/05/2019,0.6682,0.6682,0.6682,0.6682
07/03/2019,0.6725,0.6725,0.6725,0.6725
07/02/2019,0.6729,0.6706,0.6706,0.6706
07/01/2019,0.6597,0.6597,0.6597,0.6597
06/28/2019,0.6608,0.6608,0.6608,0.6608
06/27/2019,0.6609,0.6609,0.6609,0.6609
06/26/2019,0.6632,0.6632,0.6632,0.6632
06/25/2019,0.6572,0.6572,0.6572,0.6572
06/24/2019,0.6569,0.6629,0.6629,0.6615
06/21/2019,0.6556,0.6556,0.6556,0.6556
06/20/2019,0.6596,0.6596,0.6596,0.6596
06/19/2019,0.6538,0.6538,0.6538,0.6538
06/18/2019,0.6532,0.6532,0.6532,0.6532
06/17/2019,0.6563,0.6563,0.6563,0.6563
06/14/2019,0.6594,0.6594,0.6594,0.6594
06/13/2019,0.6683,0.6683,0.6683,0.6683
06/12/2019,0.6657,0.6657,0.6657,0.6657
06/11/2019,0.6565,0.6565,0.6565,0.6565
06/10/2019,0.6599,0.6599,0.6599,0.6599
06/07/2019,0.6559,0.6559,0.6559,0.6559
06/06/2019,0.6859,0.6859,0.6859,0.6859
06/05/2019,0.6874,0.6874,0.6874,0.6874
06/04/2019,0.6897,0.6897,0.6897,0.6897
06/03/2019,0.6942,0.6942,0.6942,0.6942
05/31/2019,0.6808,0.6808,0.6808,0.6808
05/30/2019,0.6934,0.6934,0.6934,0.6934
05/29/2019,0.6906,0.6906,0.6906,0.6906
05/28/2019,0.6947,0.6947,0.6947,0.6947
05/24/2019,0.6839,0.6839,0.6839,0.6839
05/23/2019,0.6748,0.6748,0.6748,0.6748
05/22/2019,0.6675,0.6675,0.6675,0.6675
05/21/2019,0.6732,0.6732,0.6732,0.6732
05/20/2019,0.6791,0.6791,0.6791,0.6791
05/17/2019,0.6599,0.6599,0.6599,0.6599
05/16/2019,0.6679999999999999,0.6679999999999999,0.6679999999999999,0.6679999999999999
05/15/2019,0.6635,0.6635,0.6635,0.6635
05/14/2019,0.6676,0.6676,0.6676,0.6676
05/13/2019,0.6545,0.6556,0.6556,0.6556
05/10/2019,0.6845,0.6845,0.6845,0.6845
05/09/2019,0.7023,0.7023,0.7023,0.7023
05/08/2019,0.7231,0.7231,0.7231,0.7231
05/07/2019,0.7318,0.7318,0.7318,0.7318
05/06/2019,0.7355,0.7355,0.7355,0.7355
05/03/2019,0.7568,0.7568,0.7568,0.7568
05/02/2019,0.7545,0.7545,0.7545,0.7545
05/01/2019,0.7671,0.7671,0.7671,0.7671
04/30/2019,0.7678,0.7678,0.7678,0.7678
04/29/2019,0.7695,0.7695,0.7695,0.7695
04/26/2019,0.777,0.777,0.777,0.777
04/25/2019,0.7832,0.7832,0.7832,0.7832
04/24/2019,0.7712,0.7712,0.7712,0.7712
04/23/2019,0.7657,0.7657,0.7657,0.7657
04/22/2019,0.7719,0.7719,0.7719,0.7719
04/18/2019,0.7731,0.7731,0.7731,0.7731
04/17/2019,0.7811,0.7811,0.7811,0.7811
04/16/2019,0.7794,0.7794,0.7794,0.7794
04/15/2019,0.7649,0.7649,0.7649,0.7649
04/12/2019,0.7811,0.7811,0.7811,0.7811
04/11/2019,0.7698,0.7698,0.7698,0.7698
04/10/2019,0.7762,0.7762,0.7762,0.7762
04/09/2019,0.7809,0.7809,0.7809,0.7809
04/08/2019,0.7892,0.7892,0.7892,0.7892
04/05/2019,0.7825,0.7825,0.7825,0.7825
04/04/2019,0.7732,0.7732,0.7732,0.7732
04/03/2019,0.7705,0.7705,0.7705,0.7705
04/02/2019,0.7727,0.7727,0.7727,0.7727
04/01/2019,0.7736,0.7736,0.7736,0.7736
03/29/2019,0.7761,0.7761,0.7761,0.7761
03/28/2019,0.7587,0.7587,0.7587,0.7587
03/27/2019,0.7695,0.7695,0.7695,0.7695
03/26/2019,0.7789,0.7789,0.7789,0.7789
03/25/2019,0.7773,0.7773,0.7773,0.7773
03/22/2019,0.7658,0.7658,0.7658,0.7658
03/21/2019,0.7718,0.7718,0.7718,0.7718
03/20/2019,0.755,0.755,0.755,0.755
03/19/2019,0.7565,0.7565,0.7565,0.7565
03/18/2019,0.7527,0.7527,0.7527,0.7527
03/15/2019,0.755,0.755,0.755,0.755
03/14/2019,0.743,0.743,0.743,0.743
03/13/2019,0.7572,0.7572,0.7572,0.7572
03/12/2019,0.7485,0.7485,0.7485,0.7485
03/11/2019,0.732,0.732,0.732,0.732
03/08/2019,0.7349,0.7349,0.7349,0.7349
03/07/2019,0.7311,0.7311,0.7311,0.7311
03/06/2019,0.7421,0.7421,0.7421,0.7421
03/05/2019,0.7461,0.7461,0.7461,0.7461
03/04/2019,0.7313,0.7313,0.7313,0.7313
03/01/2019,0.7385,0.7385,0.7385,0.7385
02/28/2019,0.7282,0.7282,0.7282,0.7282
02/27/2019,0.7236,0.7236,0.7236,0.7236
02/26/2019,0.7202,0.7202,0.7202,0.7202
02/25/2019,0.731,0.731,0.731,0.731
02/22/2019,0.7301,0.7301,0.7301,0.7301
02/21/2019,0.7219,0.7219,0.7219,0.7219
02/20/2019,0.7028,0.7028,0.7028,0.7028
02/19/2019,0.7041,0.7041,0.7041,0.7041
02/15/2019,0.7022,0.7022,0.7022,0.7022
02/14/2019,0.7013,0.7013,0.7013,0.7013
02/13/2019,0.6986,0.6986,0.6986,0.6986
02/12/2019,0.6978,0.6978,0.6978,0.6978
02/11/2019,0.7055,0.7055,0.7055,0.7055
02/08/2019,0.7255,0.7255,0.7255,0.7255
02/07/2019,0.7281,0.7281,0.7281,0.7281
02/06/2019,0.7366,0.7366,0.7366,0.7366
02/05/2019,0.7340000000000001,0.7340000000000001,0.7340000000000001,0.7340000000000001
02/04/2019,0.7276,0.7276,0.7276,0.7276
02/01/2019,0.7364,0.7364,0.7364,0.7364
01/31/2019,0.7440000000000001,0.7440000000000001,0.7440000000000001,0.7440000000000001
01/30/2019,0.7436,0.7436,0.7436,0.7436
01/29/2019,0.7415,0.7415,0.7415,0.7415
01/28/2019,0.7385,0.7385,0.7385,0.7385
01/25/2019,0.7413,0.7413,0.7413,0.7413
01/24/2019,0.7314,0.7314,0.7314,0.7314
01/23/2019,0.7352,0.7352,0.7352,0.7352
01/22/2019,0.7313,0.7313,0.7313,0.7313
01/18/2019,0.7389,0.7389,0.7389,0.7389
01/17/2019,0.7437,0.7437,0.7437,0.7437
01/16/2019,0.7327,0.7327,0.7327,0.7327
01/15/2019,0.7236,0.7236,0.7236,0.7236
01/14/2019,0.7299,0.7299,0.7299,0.7299
01/11/2019,0.7249,0.7249,0.7249,0.7249
01/10/2019,0.7285,0.7285,0.7285,0.7285
01/09/2019,0.7313,0.7287,0.7293,0.7287
01/08/2019,0.7167,0.7167,0.7167,0.7167
01/07/2019,0.7275,0.7275,0.7275,0.7275
01/04/2019,0.7252,0.725,0.725,0.725
01/03/2019,0.7083,0.7083,0.7083,0.7083
01/02/2019,0.7084,0.7084,0.7084,0.7084
12/31/2018,0.722,0.722,0.722,0.722
12/28/2018,0.7219,0.7219,0.7219,0.7219
12/27/2018,0.7206,0.7206,0.7206,0.7206
12/26/2018,0.735,0.735,0.735,0.735
12/24/2018,0.7255,0.7255,0.7255,0.7255
12/21/2018,0.7318,0.7318,0.7318,0.7318
12/20/2018,0.7506,0.7506,0.7506,0.7506
12/19/2018,0.7671,0.7671,0.7671,0.7671
12/18/2018,0.7785,0.7785,0.7785,0.7785
12/17/2018,0.7854,0.7854,0.7854,0.7854
12/14/2018,0.7959999999999999,0.7959999999999999,0.7959999999999999,0.7959999999999999
12/13/2018,0.7941,0.7941,0.7941,0.7941
12/12/2018,0.7997,0.7997,0.7997,0.7997
12/11/2018,0.8002,0.8002,0.8002,0.8002
12/10/2018,0.7988,0.7988,0.7988,0.7988
12/07/2018,0.8023,0.8023,0.8023,0.8023
12/06/2018,0.7908,0.7975,0.7975,0.7975
12/05/2018,0.8115,0.8115,0.8115,0.8115
12/04/2018,0.7981,0.7981,0.7981,0.7981
12/03/2018,0.7995,0.7995,0.7995,0.7995
11/30/2018,0.7891,0.7891,0.7891,0.7891
11/29/2018,0.7868,0.7868,0.7868,0.7868
11/28/2018,0.7888,0.7888,0.7888,0.7888
11/27/2018,0.7788,0.7788,0.7788,0.7788
11/26/2018,0.7858,0.7858,0.7858,0.7858
11/23/2018,0.7722,0.7722,0.7722,0.7722
11/21/2018,0.7651,0.7651,0.7651,0.7651
11/20/2018,0.7527,0.7527,0.7527,0.7527
11/19/2018,0.7588,0.7588,0.7588,0.7588
11/16/2018,0.7612,0.7612,0.7612,0.7612
11/15/2018,0.7625,0.7625,0.7625,0.7625
11/14/2018,0.7639,0.7639,0.7639,0.7639
11/13/2018,0.7586,0.7586,0.7586,0.7586
11/12/2018,0.7638,0.7638,0.7638,0.7638
11/09/2018,0.7809,0.7809,0.7809,0.7809
11/08/2018,0.7901,0.7901,0.7901,0.7901
11/07/2018,0.7896,0.7896,0.7896,0.7896
11/06/2018,0.7743,0.7743,0.7743,0.7743
11/05/2018,0.7887,0.7887,0.7887,0.7887
11/02/2018,0.7879,0.7879,0.7879,0.7879
11/01/2018,0.7903,0.7928,0.7928,0.7928
10/31/2018,0.7686,0.7686,0.7686,0.7686
10/30/2018,0.769,0.769,0.769,0.769
10/29/2018,0.7717,0.7717,0.7717,0.7717
10/26/2018,0.7853,0.7853,0.7853,0.7853
10/25/2018,0.7768,0.774,0.774,0.774
10/24/2018,0.7707,0.7918,0.7918,0.7918
10/23/2018,0.7899,0.7899,0.7899,0.7899
10/22/2018,0.8002,0.8002,0.8002,0.8002
10/19/2018,0.7792,0.7792,0.7792,0.7792
10/18/2018,0.7805,0.7805,0.7805,0.7805
10/17/2018,0.7792,0.7792,0.7792,0.7792
10/16/2018,0.7833,0.7833,0.7833,0.7833
10/15/2018,0.7872,0.7872,0.7872,0.7872
10/12/2018,0.7837,0.7837,0.7837,0.7837
10/11/2018,0.7681,0.7681,0.7681,0.7681
10/10/2018,0.768,0.768,0.768,0.768
10/09/2018,0.7701,0.7701,0.7701,0.7701
10/08/2018,0.7755,0.7664,0.7664,0.7664
10/05/2018,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999
10/04/2018,0.76,0.7635,0.7635,0.7635
10/03/2018,0.7646,0.7646,0.7646,0.7646
10/02/2018,0.7619,0.7619,0.7619,0.7619
10/01/2018,0.7631,0.7631,0.7631,0.7631
09/28/2018,0.7637,0.7637,0.7637,0.7637
09/27/2018,0.7772,0.7772,0.7772,0.7772
09/26/2018,0.7855,0.7855,0.7855,0.7855
09/25/2018,0.7899,0.7881,0.7881,0.7881
09/24/2018,0.7858,0.7858,0.7858,0.7858
09/21/2018,0.7913,0.7913,0.7913,0.7913
09/20/2018,0.7847,0.7898,0.7898,0.7842
09/19/2018,0.7872,0.7872,0.7872,0.7872
09/18/2018,0.7852,0.7852,0.7852,0.7852
09/17/2018,0.8131,0.8131,0.8131,0.8131
09/14/2018,0.8183,0.8183,0.8183,0.8183
09/13/2018,0.8151,0.8151,0.8151,0.8151
09/12/2018,0.8264,0.8264,0.8264,0.8264
09/11/2018,0.8289,0.8289,0.8289,0.8289
09/10/2018,0.8393,0.8393,0.8393,0.8393
09/07/2018,0.8213,0.8213,0.8213,0.8213
09/06/2018,0.8138,0.8138,0.8138,0.8138
09/05/2018,0.8171,0.8196,0.8196,0.8196
09/04/2018,0.8278,0.8278,0.8278,0.8278
08/31/2018,0.8222,0.8222,0.8222,0.8222
08/30/2018,0.8226,0.8226,0.8226,0.8226
08/29/2018,0.8276,0.8276,0.8276,0.8276
08/28/2018,0.8381,0.8381,0.8381,0.8381
08/27/2018,0.8352,0.8352,0.8352,0.8352
08/24/2018,0.8181,0.8181,0.8181,0.8181
08/23/2018,0.8173,0.8173,0.8173,0.8173
08/22/2018,0.8252,0.8252,0.8252,0.8252
08/21/2018,0.835,0.835,0.835,0.835
08/20/2018,0.831,0.831,0.831,0.831
08/17/2018,0.8175,0.8175,0.8175,0.8175
08/16/2018,0.8213,0.8213,0.8213,0.8213
08/15/2018,0.8108,0.8108,0.8108,0.8108
08/14/2018,0.8341,0.8341,0.8341,0.8341
08/13/2018,0.8314,0.8314,0.8314,0.8314
08/10/2018,0.8586,0.8586,0.8586,0.8586
08/09/2018,0.8726,0.8726,0.8726,0.8726
08/08/2018,0.8739,0.8739,0.8739,0.8739
08/07/2018,0.8822,0.8822,0.8822,0.8822
08/06/2018,0.8869,0.8869,0.8869,0.8869
08/03/2018,0.8867,0.8867,0.8867,0.8867
08/02/2018,0.8944,0.8944,0.8944,0.8944
08/01/2018,0.8906,0.8906,0.8906,0.8906
07/31/2018,0.9028,0.9028,0.9028,0.9028
07/30/2018,0.8995,0.8995,0.8995,0.8995
07/27/2018,0.8906,0.8906,0.8906,0.8906
07/26/2018,0.8903,0.8903,0.8903,0.8903
07/25/2018,0.888,0.888,0.888,0.888
07/24/2018,0.8732,0.8732,0.8732,0.8732
07/23/2018,0.8747,0.8747,0.8747,0.8747
07/20/2018,0.8774,0.8774,0.8774,0.8774
07/19/2018,0.883,0.883,0.883,0.883
07/18/2018,0.8883,0.8883,0.8883,0.8883
07/17/2018,0.892,0.892,0.892,0.892
07/16/2018,0.8888,0.8888,0.8888,0.8888
07/13/2018,0.889,0.889,0.889,0.889
07/12/2018,0.8924,0.8924,0.8924,0.8924
07/11/2018,0.8524,0.8524,0.8524,0.8524
07/10/2018,0.875,0.875,0.875,0.875
07/09/2018,0.8658,0.8658,0.8658,0.8658
07/06/2018,0.8565,0.8565,0.8565,0.8565
07/05/2018,0.8271,0.8271,0.8271,0.8271
07/03/2018,0.838,0.838,0.838,0.838
07/02/2018,0.8377,0.8377,0.8377,0.8377
06/29/2018,0.8517,0.8517,0.8517,0.8517
06/28/2018,0.8457,0.8457,0.8457,0.8457
06/27/2018,0.8596,0.8596,0.8596,0.8596
06/26/2018,0.8559,0.8559,0.8559,0.8559
06/25/2018,0.8618,0.8618,0.8618,0.8618
06/22/2018,0.8543,0.8543,0.8543,0.8543
06/21/2018,0.8321,0.8321,0.8321,0.8321
06/20/2018,0.8321,0.8321,0.8321,0.8321
06/19/2018,0.8332,0.8332,0.8332,0.8332
06/18/2018,0.8732,0.8732,0.8732,0.8732
06/15/2018,0.9072,0.9072,0.9072,0.9072
06/14/2018,0.9341,0.9341,0.9341,0.9341
06/13/2018,0.9381,0.9381,0.9381,0.9381
06/12/2018,0.9521,0.9521,0.9521,0.9521
06/11/2018,0.9475,0.9475,0.9475,0.9475
06/08/2018,0.9494,0.9494,0.9494,0.9494
06/07/2018,0.9372,0.9372,0.9372,0.9372
06/06/2018,0.9095,0.9095,0.9095,0.9095
06/05/2018,0.8984,0.8984,0.8984,0.8984
06/04/2018,0.921,0.921,0.921,0.921
06/01/2018,0.933,0.933,0.933,0.933
05/31/2018,0.9315,0.9315,0.9315,0.9315
05/30/2018,0.9249,0.9249,0.9249,0.9249
05/29/2018,0.9321,0.9321,0.9321,0.9321
05/25/2018,0.8921,0.8921,0.8921,0.8921
05/24/2018,0.8746,0.8746,0.8746,0.8746
05/23/2018,0.8696,0.8696,0.8696,0.8696
05/21/2018,0.8842,0.8842,0.8842,0.8842
05/18/2018,0.8655,0.8655,0.8655,0.8655
05/17/2018,0.8503,0.8503,0.8503,0.8503
05/16/2018,0.8435,0.8435,0.8435,0.8435
05/15/2018,0.8376,0.8376,0.8376,0.8376
05/14/2018,0.8370000000000001,0.8370000000000001,0.8370000000000001,0.8370000000000001
05/11/2018,0.8462,0.8462,0.8462,0.8462
05/10/2018,0.8456,0.8456,0.8456,0.8456
05/09/2018,0.8586,0.8586,0.8586,0.8586
05/08/2018,0.8538,0.8538,0.8538,0.8538
05/07/2018,0.8599,0.8599,0.8599,0.8599
05/04/2018,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
05/03/2018,0.845,0.845,0.845,0.845
05/02/2018,0.8468,0.8468,0.8468,0.8468
05/01/2018,0.8448,0.8448,0.8448,0.8448
04/30/2018,0.8384,0.8384,0.8384,0.8384
04/27/2018,0.8451,0.8451,0.8451,0.8451
04/26/2018,0.8417,0.8417,0.8417,0.8417
04/25/2018,0.8394,0.8394,0.8394,0.8394
04/24/2018,0.8151,0.8151,0.8151,0.8151
04/23/2018,0.8319,0.8319,0.8319,0.8319
04/20/2018,0.8547,0.8547,0.8547,0.8547
04/19/2018,0.8297,0.8297,0.8297,0.8297
04/18/2018,0.8274,0.8274,0.8274,0.8274
04/17/2018,0.8313,0.8313,0.8313,0.8313
04/16/2018,0.8325,0.8325,0.8325,0.8325
04/13/2018,0.8341,0.8341,0.8341,0.8341
04/12/2018,0.8369,0.8369,0.8369,0.8369
04/11/2018,0.8383,0.8383,0.8383,0.8383
04/10/2018,0.8353,0.8353,0.8353,0.8353
04/09/2018,0.8291,0.8291,0.8291,0.8291
04/06/2018,0.8254,0.8254,0.8254,0.8254
04/05/2018,0.8257,0.8257,0.8257,0.8257
04/04/2018,0.7964,0.7964,0.7964,0.7964
04/03/2018,0.8202,0.8202,0.8202,0.8202
04/02/2018,0.8097,0.8097,0.8097,0.8097
