Date,Close/Last,Open,High,Low
2018-10-10,516.25,521.0,522.25,515.25
2018-10-09,519.5,517.5,524.5,515.5
2018-10-08,517.5,526.5,528.75,516.0
2018-10-05,524.25,522.0,528.5,520.25
2018-10-04,522.25,518.75,525.5,518.0
2018-10-03,518.75,524.25,530.75,517.75
2018-10-02,522.5,512.5,526.75,507.5
2018-10-01,511.5,513.25,517.75,506.5
2018-09-28,511.25,516.5,524.25,510.0
2018-09-27,517.25,519.5,526.5,515.75
2018-09-26,521.0,522.25,530.0,520.25
2018-09-25,522.0,528.25,530.0,518.5
2018-09-24,529.0,525.25,534.25,523.5
2018-09-21,525.25,525.0,528.25,519.5
2018-09-20,527.0,526.25,529.75,519.0
2018-09-19,526.25,516.75,527.5,516.0
2018-09-18,516.0,511.75,521.0,510.75
2018-09-17,512.75,517.5,522.75,511.25
2018-09-14,516.25,501.5,518.5,500.0
2018-09-13,501.75,504.5,510.25,498.75
2018-09-12,506.75,522.25,531.0,501.75
2018-09-11,522.75,530.5,535.75,521.25
2018-09-10,530.75,515.25,532.0,511.5
2018-09-07,514.75,516.5,518.75,511.5
2018-09-06,516.75,528.25,529.75,516.25
2018-09-05,528.0,537.25,544.5,527.5
2018-09-04,537.0,549.0,549.0,527.25
2018-08-31,553.25,542.25,554.5,541.75
2018-08-30,541.0,551.75,557.75,536.25
2018-08-29,549.25,527.25,553.0,526.25
2018-08-28,527.75,529.5,537.25,526.75
2018-08-27,530.0,546.25,546.75,529.0
2018-08-24,546.75,555.5,555.5,545.25
2018-08-23,554.5,569.0,569.0,545.75
2018-08-22,557.25,562.0,566.75,552.0
2018-08-21,562.25,579.0,579.0,560.75
2018-08-20,574.75,593.0,594.25,572.0
2018-08-17,592.0,577.0,596.0,569.0
2018-08-16,575.0,563.25,579.5,561.25
2018-08-15,562.75,574.0,576.0,560.75
2018-08-14,572.5,567.0,578.25,565.75
2018-08-13,567.0,575.75,587.0,566.0
2018-08-10,585.0,604.75,610.5,584.5
2018-08-09,604.25,611.75,614.0,601.25
2018-08-08,610.75,608.5,617.75,605.0
2018-08-07,607.25,613.75,626.0,606.0
2018-08-06,614.0,596.0,615.0,591.25
2018-08-03,567.25,571.75,577.25,564.25
2018-08-02,569.25,564.0,597.25,563.5
2018-08-01,563.75,556.25,569.25,553.0
2018-07-31,556.5,547.0,564.25,542.75
2018-07-30,547.75,536.25,553.0,535.25
2018-07-27,532.5,532.75,538.0,525.75
2018-07-26,534.0,540.0,553.5,527.5
2018-07-25,540.75,510.0,544.75,510.0
2018-07-24,509.75,509.0,516.0,502.25
2018-07-23,510.75,509.25,518.0,506.25
2018-07-20,508.5,497.0,513.0,496.5
2018-07-19,496.5,488.0,497.5,485.0
2018-07-18,487.75,490.75,497.75,487.25
2018-07-17,490.75,487.0,499.5,485.0
2018-07-16,484.5,489.75,492.75,482.0
2018-07-13,491.75,480.75,493.0,478.25
2018-07-12,481.25,476.25,486.5,471.5
2018-07-11,474.0,491.5,493.75,473.75
2018-07-10,494.75,505.0,505.5,487.0
2018-07-09,506.0,511.0,511.5,502.25
2018-07-06,513.0,503.0,514.25,497.25
2018-07-05,503.25,489.5,506.0,489.5
2018-07-03,484.0,471.25,487.0,471.0
2018-07-02,470.75,488.5,503.25,470.25
2018-06-29,488.5,472.0,496.5,471.5
2018-06-28,472.0,477.75,481.25,471.5
2018-06-27,478.25,476.0,485.25,473.0
2018-06-26,475.5,487.75,491.5,472.25
2018-06-25,487.5,503.5,504.0,486.25
2018-06-22,505.5,509.75,512.5,502.5
2018-06-21,510.0,506.75,513.5,499.0
2018-06-20,505.75,499.0,507.75,494.75
2018-06-19,499.0,515.0,516.5,487.75
2018-06-18,515.0,515.0,516.5,510.75
2018-06-15,534.25,538.0,543.25,522.75
2018-06-14,538.25,555.0,555.0,536.5
2018-06-13,539.0,552.75,558.0,536.5
2018-06-12,553.5,535.5,555.5,530.5
2018-06-11,534.75,538.25,546.5,531.0
2018-06-08,538.25,547.0,552.25,533.0
2018-06-07,544.5,541.5,555.5,540.25
2018-06-06,539.75,529.25,549.0,527.0
2018-06-05,529.0,524.25,534.75,522.75
2018-06-04,521.5,538.0,538.5,518.5
2018-06-01,540.75,540.25,544.0,532.0
2018-05-31,542.5,540.0,549.5,533.5
2018-05-30,540.75,556.0,556.0,536.25
2018-05-29,556.5,566.0,574.75,553.75
2018-05-25,564.0,549.5,565.0,547.25
2018-05-24,549.0,551.75,564.5,548.25
2018-05-23,551.75,540.5,553.0,536.25
2018-05-22,540.5,525.0,551.75,522.5
2018-05-21,526.5,543.0,546.0,525.0
2018-05-18,538.75,519.0,539.5,516.25
2018-05-17,519.0,516.0,528.0,514.5
2018-05-16,514.0,510.0,516.25,508.5
2018-05-15,509.75,505.75,514.75,502.5
2018-05-14,509.75,517.75,518.25,509.0
2018-05-11,518.0,524.0,526.25,516.0
2018-05-10,527.0,532.0,537.75,521.0
2018-05-09,531.5,538.5,539.25,527.25
2018-05-08,538.25,538.5,546.5,534.5
2018-05-07,539.5,552.25,553.75,538.25
2018-05-04,555.75,567.5,567.75,551.75
2018-05-03,567.75,554.25,568.5,548.5
2018-05-02,555.25,553.0,563.0,547.0
2018-05-01,553.0,540.0,554.0,529.75
2018-04-30,537.5,532.75,543.25,530.75
2018-04-27,530.5,523.0,531.75,519.25
2018-04-26,521.0,527.0,531.0,513.0
2018-04-25,526.5,512.75,529.0,511.75
2018-04-24,512.0,502.25,513.5,496.5
2018-04-23,502.75,500.75,509.0,499.0
2018-04-20,502.0,514.0,514.5,500.75
2018-04-19,514.5,511.5,516.0,508.5
2018-04-18,507.75,499.5,510.25,498.25
2018-04-17,499.5,497.5,505.0,494.75
2018-04-16,497.0,509.5,510.0,496.5
2018-04-13,515.0,525.75,525.75,509.75
2018-04-12,526.0,532.0,533.25,520.5
2018-04-11,535.75,541.5,541.5,528.25
2018-04-10,540.5,542.0,544.25,532.5
2018-04-09,522.75,514.25,528.75,511.0
2018-04-06,506.75,496.5,507.25,491.25
2018-04-05,498.5,488.5,499.25,487.5
2018-04-04,486.0,484.25,494.0,473.5
2018-04-03,484.75,473.5,492.5,471.5
2018-04-02,467.5,473.5,476.25,466.75
2018-03-29,467.25,461.25,471.5,456.0
2018-03-28,461.0,466.5,467.0,457.75
2018-03-27,464.0,466.5,467.0,464.75
2018-03-26,468.25,483.0,485.5,467.25
2018-03-23,479.25,470.0,481.25,464.0
2018-03-22,471.0,467.5,475.0,463.25
2018-03-21,465.5,470.0,470.25,458.25
2018-03-20,470.0,470.25,479.25,467.0
2018-03-19,470.25,493.0,495.0,469.5
2018-03-16,499.5,512.25,515.5,498.75
2018-03-15,513.5,525.25,531.25,513.0
2018-03-14,524.75,519.5,526.75,517.25
2018-03-13,520.25,523.0,533.25,518.0
2018-03-12,522.25,521.0,525.0,513.0
2018-03-09,520.5,533.0,533.25,518.0
2018-03-08,533.25,533.25,538.5,526.0
2018-03-07,534.25,539.25,546.25,532.75
2018-03-06,541.5,543.75,543.75,530.0
2018-03-05,545.5,541.75,546.5,529.75
2018-03-02,533.75,543.0,548.5,525.5
2018-03-01,543.5,519.75,545.0,518.5
2018-02-28,522.25,504.75,528.75,503.75
2018-02-27,489.0,482.0,490.25,481.0
2018-02-26,493.5,488.0,497.75,487.75
2018-02-23,484.75,487.25,492.0,484.0
2018-02-22,486.25,483.25,486.75,475.75
2018-02-21,481.75,487.0,488.25,478.5
2018-02-20,487.25,495.0,500.25,485.5
2018-02-16,493.5,493.25,497.25,488.0
2018-02-15,493.0,485.0,494.75,483.0
2018-02-14,484.5,488.5,489.75,483.0
2018-02-13,489.25,492.75,497.75,488.0
2018-02-12,477.5,467.25,479.25,466.5
2018-02-09,465.5,471.5,474.5,465.0
2018-02-08,474.5,481.0,484.5,468.25
2018-02-07,481.0,470.0,482.75,469.5
2018-02-06,469.0,462.5,470.25,459.5
2018-02-05,461.75,459.75,466.75,454.5
2018-02-02,463.25,467.25,468.25,462.0
2018-02-01,467.0,465.75,469.0,457.5
2018-01-31,467.25,469.0,471.25,463.5
2018-01-30,469.75,458.0,470.25,457.75
2018-01-29,453.0,445.0,453.75,445.0
2018-01-26,443.0,435.0,444.5,434.25
2018-01-25,435.0,433.0,439.25,430.0
2018-01-24,433.0,423.75,434.0,421.75
2018-01-23,423.25,427.25,428.5,422.0
2018-01-22,428.5,428.25,431.0,426.25
2018-01-19,427.5,428.75,431.75,425.75
2018-01-18,429.5,426.75,430.75,426.5
2018-01-17,427.0,422.25,429.5,421.0
2018-01-16,422.0,426.25,427.5,420.5
2018-01-12,426.25,440.25,443.0,424.0
2018-01-11,440.25,440.25,441.25,435.5
2018-01-10,440.5,439.0,441.0,437.25
2018-01-09,439.0,433.25,439.75,431.75
2018-01-08,433.25,437.5,437.5,431.25
2018-01-05,437.5,439.25,439.75,433.75
2018-01-04,439.75,441.5,441.75,436.0
2018-01-03,441.0,435.5,442.0,435.5
2018-01-02,434.75,429.25,436.75,429.0
2017-12-29,427.25,426.0,428.0,423.75
2017-12-28,426.75,425.0,427.0,423.5
2017-12-27,425.5,419.5,426.5,418.25
2017-12-26,420.0,422.5,424.75,417.25
2017-12-22,422.25,424.5,426.0,421.25
2017-12-21,424.25,422.0,425.5,420.5
2017-12-20,422.5,420.0,424.0,416.0
2017-12-19,420.0,419.25,423.75,418.5
2017-12-18,419.25,420.25,422.5,418.5
2017-12-15,417.5,418.25,421.0,415.25
2017-12-14,418.25,416.25,420.75,416.0
2017-12-13,416.25,411.5,417.0,411.25
2017-12-12,411.25,413.0,419.5,410.75
2017-12-11,412.75,417.5,418.25,410.5
2017-12-08,418.0,420.25,423.75,417.0
2017-12-07,420.75,424.0,425.0,418.5
2017-12-06,423.5,431.0,432.5,422.5
2017-12-05,431.5,433.5,435.5,430.0
2017-12-04,434.0,437.0,441.0,432.75
2017-12-01,437.5,431.25,438.0,431.0
2017-11-30,431.5,431.5,437.5,428.75
2017-11-29,431.5,427.75,432.25,427.5
2017-11-28,427.75,426.25,428.5,422.0
2017-11-27,425.25,432.0,432.0,424.75
2017-11-24,432.0,437.75,438.75,428.5
2017-11-22,438.5,437.0,442.5,435.25
2017-11-21,437.75,434.0,441.5,432.0
2017-11-20,433.75,439.0,439.75,431.75
