Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,8726.509766,8742.540039,8855.179688,8725.330078,-1.1989976476359687,129.8496099999993,1.4879901986234632,-1.0175038909277798
2020-04-17,8832.410156,8876.660156,8879.240234,8704.379883,0.8515816970158685,174.86035100000117,1.9797580491799929,1.356843840787739
2020-04-16,8757.830078,8689.089844,8793.349609,8605.509766,1.9305271178276628,187.83984300000157,2.1448217346881657,1.1304741111560634
2020-04-15,8591.959961,8548.469727,8666.240234,8500.55957,-1.1527651723125865,165.68066400000134,1.9283221145355305,-1.6531037903255152
2020-04-14,8692.160156,8489.269531,8708.549805,8470.740234,4.313346053120215,237.80957099999978,2.735908758375158,1.8784852594025927
2020-04-13,8332.740234,8209.679688,8338.150391,8158.580078,1.1435287348370071,179.57031299999926,2.154997131283419,-0.3501909205159042
2020-04-09,8238.530273,8284.30957,8334.230469,8167.930176000003,0.1092434565892697,166.3002929999975,2.018567480962117,0.6655235984082429
2020-04-08,8229.540039,8134.299805,8254.410156,8058.410156,2.2390736433178127,196.0,2.381664091445585,1.0558637371034247
2020-04-07,8049.310059,8287.480469,8305.589844,8043.069823999997,-0.40029024204862873,262.52002000000266,3.261397785347787,2.5467578322653757
2020-04-06,8081.660156,7819.060059,8110.660156,7763.089844,7.353111246697552,347.57031199999983,4.300729123606566,3.8648505573755694
2020-04-03,7528.109863,7631.569823999997,7673.490234000001,7439.779785,-1.408526450924985,233.71044900000106,3.104503696853143,-0.05356880631713765
2020-04-02,7635.660156,7445.879883,7641.870117,7432.279785,1.995248864549093,209.59033200000067,2.7448881657639963,-0.5397888111398729
2020-04-01,7486.290039,7582.779785,7701.680176000003,7423.970215,-4.187751468612011,277.7099610000023,3.7095805739994825,-2.952840788379091
2020-03-31,7813.5,7855.740234000001,8011.600098000001,7765.459961,-0.9571513819824462,246.14013700000123,3.150190529212277,-0.42172000018789735
2020-03-30,7889.009765999999,7678.830078,7902.089844,7651.430176000003,3.9618474634821155,250.6596679999975,3.1773273887971194,1.1920868329464425
2020-03-27,7588.370117,7657.439941,7817.740234000001,7580.220215,-3.9097719117506258,237.5200190000005,3.1300531647486656,-3.035152587726535
2020-03-26,7897.129883,7549.830078,7913.109863,7549.830078,5.723313358694582,363.2797849999997,4.6001495528397625,1.073815799781449
2020-03-25,7469.620117,7543.959961,7777.609863,7390.410156,-1.114798190195665,387.19970699999976,5.183659957737041,-0.13066374141439074
2020-03-24,7553.830078,7349.0,7555.910156,7304.390137,7.805286232583253,251.5200189999996,3.329701838707413,4.882032074120797
2020-03-23,7006.919922,6952.709961,7145.290039,6771.910156,0.18057419594519342,373.3798830000005,5.328730557169346,-0.5944860417304875
2020-03-20,6994.290039,7391.220215,7487.830078,6969.77002,-4.036896107750554,518.060058,7.406899844177309,1.409067886459621
2020-03-19,7288.52002,7190.209961,7514.140137,7037.470215,1.5796097271411291,476.66992200000004,6.540009778281436,0.20946909528863916
2020-03-18,7175.180176000003,7023.859863,7336.879883,6837.529785,-3.997484746417923,499.3500979999999,6.959408485242751,-6.022121104059627
2020-03-17,7473.950195,7198.529785,7550.129883,6959.149901999999,6.460765935164425,590.9799810000004,7.907197206041864,2.537610570496248
2020-03-16,7020.379883,7502.259765999999,7563.450195,6993.609863,-12.193223379003836,569.8403320000007,8.116944403249192,-6.166153626383626
2020-03-13,7995.259765999999,7683.040039,7998.509765999999,7301.879883,10.072207139258671,696.6298829999996,8.713036266344115,5.773820911777767
2020-03-12,7263.649901999999,7452.759765999999,7808.310059,7255.620117,-9.273783107793477,552.689942,7.608983767896363,-6.911716823046525
2020-03-11,8006.120117,8166.259765999999,8224.730469,7900.990234000001,-4.3733591309292885,323.7402349999993,4.043659478860143,-2.460620316118687
2020-03-10,8372.269531,8213.969727,8376.44043,7942.129883,5.337671819004131,434.31054700000095,5.1874888331279765,3.3459857246873663
2020-03-09,7948.029785,7912.140137,8241.769531,7912.140137,-6.826340681017307,329.6293939999996,4.147309495770839,-7.247070085195069
2020-03-06,8530.339844,8395.950195,8571.879883,8319.900391,-1.6296800088760333,251.9794920000004,2.9539209059441593,-3.179436878753075
2020-03-05,8671.660156,8713.19043,8864.19043,8613.910156,-3.1021502124319533,250.28027400000065,2.886186376051989,-2.638087486345504
2020-03-04,8949.280273,8745.639648,8952.110352,8669.759766,4.128110328131407,282.3505860000005,3.1550088653704687,1.7586780586712283
2020-03-03,8594.490234,8892.679688,9000.459961,8516.580078,-3.193183810100575,483.8798829999996,5.630117317322203,0.16556940006036958
2020-03-02,8877.980469,8569.910156,8879.389648,8446.5,4.917971492738338,432.8896480000003,4.875992344335042,1.2772659933339663
2020-02-28,8461.830078,8133.850098000001,8490.469727,8133.850098000001,0.29822378062216437,356.6196289999989,4.214450369633136,-3.58932880863747
2020-02-27,8436.669922,8632.540039,8786.679688,8430.530273,-4.925644321302447,356.14941499999986,4.2214454078768915,-2.718348629678237
