Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,23650.439453,24095.099609,24108.689453,23627.189453,-2.442202823576489,481.5,2.035902973206373,-0.6079846730980021
2020-04-17,24242.490234,23817.150391,24264.210938,23817.150391,2.994392630635234,447.06054700000095,1.8441197363998532,1.1873332745813472
2020-04-16,23537.679688,23543.660156,23598.080078,23211.380859,0.1418038769608776,386.69921899999827,1.6428943894463206,0.16724796752065257
2020-04-15,23504.349609,23600.720703,23649.720703,23233.320313,-1.8597687882962344,416.4003899999989,1.7715886503005212,-1.4573802259825146
2020-04-14,23949.759766,23690.570313,24040.580078,23683.439453,2.389789845345458,357.140625,1.4912075465032872,1.2817055103837849
2020-04-13,23390.769531,23698.929688,23698.929688,23095.349609,-1.385364037494563,603.5800789999994,2.580419931033347,-0.08617199251167491
2020-04-09,23719.369141,23690.660156,24008.990234,23504.089844,1.2196128211903412,504.9003900000025,2.1286417315680604,1.0971006106456536
2020-04-08,23433.570313,22893.470703,23513.400391,22682.990234,3.441845934915899,830.4101569999984,3.5436774930507293,1.0577064332995094
2020-04-07,22653.859375,23537.439453,23617.240234,22634.449219,-0.11521547730134474,982.7910150000025,4.338293968949839,3.780641923357533
2020-04-06,22679.990234,21693.630859,22783.449219,21693.630859,7.730477008441516,1089.8183599999975,4.80519765994533,3.0452472145062264
2020-04-03,21052.529297,21285.929688,21447.810547,20863.089844,-1.685437581347704,584.7207030000027,2.777436833128292,-0.5954660636366612
2020-04-02,21413.439453,20819.460938,21477.769531,20735.019531,2.2437962512037446,742.75,3.4686160606298184,-0.5923020037519295
2020-04-01,20943.509766,21227.380859,21487.240234,20784.429688,-4.442411257069079,702.8105460000006,3.3557438741282684,-3.1472110989304802
2020-03-31,21917.160156,22208.419922,22480.369141,21852.080078,-1.8377367458441873,628.2890630000002,2.866653610814633,-0.533246674049514
2020-03-30,22327.480469,21678.220703,22378.089844,21522.080078,3.1922550141081585,856.0097659999992,3.8338842897589966,0.1915322305189112
2020-03-27,21636.779297,21898.470703,22327.570313,21469.269531,-4.058991343919516,858.3007819999984,3.966860179227341,-2.8986089642855517
2020-03-26,22552.169922,21468.380859,22595.060547,21427.099609,6.3753963515482015,1167.9609380000002,5.178929309417076,1.2633166032649923
2020-03-25,21200.550781,21050.339844,22019.929688,20538.339844,2.39383132438451,1481.589844000002,6.988449778049197,1.6683467129167702
2020-03-24,20704.910156,19722.189453,20737.699219,19649.25,11.365041195071889,1088.4492189999983,5.256961806639767,6.079303138337035
2020-03-23,18591.929688,19028.359375,19121.009766,18213.650391,-3.03562831901828,907.359375,4.880393752702536,-0.7594724227211701
2020-03-20,19173.980469,20253.150391,20531.259766,19094.269531,-4.546225773081525,1436.9902349999975,7.494480540038552,0.8262028811363358
2020-03-19,20087.189453,19830.009766,20442.630859,19177.130859,0.946129396660611,1265.5,6.300035168986764,-0.3463009865365382
2020-03-18,19898.919922,20188.689453,20489.330078,18917.460938,-6.30238232240764,1571.8691399999989,7.899268634485833,-4.937950743373263
2020-03-17,21237.380859,20487.050781,21379.349609,19882.259766,5.195335529133005,1497.0898430000016,7.049314851673732,1.4787178898462436
2020-03-16,20188.519531,20917.529297,21768.279297,20116.460938,-12.92654550984198,1651.8183590000008,8.181968749434997,-9.78231303726218
2020-03-13,23185.619141,21973.820313,23189.759766,21285.369141,9.362934104887511,1904.390625,8.21367164456003,3.6470688278376873
2020-03-12,21200.619141,22184.710938,22837.949219,21154.460938,-9.988449527415789,1683.488280999998,7.940750549800173,-5.810287188561395
2020-03-11,23553.220703,24604.630859,24604.630859,23328.320313,-5.855504337111183,1276.3105460000006,5.418836608776122,-1.6529164991408287
2020-03-10,25018.160156,24453.0,25020.990234,23690.339844,4.8934621997312355,1330.6503900000025,5.318737995531131,2.5239192321216426
2020-03-09,23851.019531,24992.359375,24992.359375,23706.070313,-7.785721822237123,1286.2890619999998,5.393015004361407,-3.3730035427025316
