Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-01-31,1614.060059,1643.689941,1643.689941,1610.640015,-2.0725335574762305,33.04992600000014,2.0476267791717992,-0.2748437756916305
2020-01-30,1648.219971,1641.469971,1648.430054,1630.939941,-0.060634725360109165,17.490112999999837,1.061151624645606,-0.4699191215408827
2020-01-29,1649.219971,1661.079956,1663.77002,1649.0,-0.5481537032635209,14.770019999999931,0.8955761062633852,0.16703130907078026
2020-01-28,1658.310059,1651.130005,1661.189941,1651.130005,0.8618514159817403,10.059936000000107,0.606637820557302,0.4251456649815822
2020-01-27,1644.140015,1660.819946,1660.819946,1632.26001,-1.0882949542276976,28.559936000000107,1.7370744425315936,-0.0848278527619864
2020-01-24,1662.22998,1687.810059,1689.1500239999998,1653.189941,-1.3519225324958195,35.96008299999971,2.1633638806105346,0.16617402765457262
2020-01-23,1685.0100100000002,1680.540039,1687.8499760000002,1666.469971,0.03265432320953554,21.38000500000021,1.2688354889951192,-0.23271090383608367
2020-01-22,1684.459961,1691.069946,1694.369995,1682.939941,-0.0854180544219374,11.430053999999927,0.6785589604168648,0.3066564995790207
2020-01-21,1685.9000239999998,1695.449951,1695.449951,1684.2600100000002,-0.8084059494210094,11.189940999999862,0.6637369263125334,-0.2465265563896419
2020-01-17,1699.640015,1712.930054,1715.0799559999994,1697.689941,-0.327227929234708,17.390014999999266,1.0231587187007518,0.45214594780276246
2020-01-16,1705.219971,1691.819946,1706.1700440000006,1691.819946,1.3563924556862839,14.350098000000571,0.841539405123503,0.5599097637673518
2020-01-15,1682.4000239999998,1673.689941,1688.119995,1673.400024,0.3974383878014187,14.719970999999987,0.874938824893882,-0.12233693844114471
2020-01-14,1675.73999,1668.390015,1684.339966,1662.859985,0.36715191302596484,21.479980999999952,1.2818206361477327,-0.07306916052015003
2020-01-13,1669.609985,1658.97998,1669.609985,1652.319946,0.7221091365847698,17.29003899999998,1.0355735264724102,0.0808357054532205
2020-01-10,1657.640015,1665.469971,1666.75,1654.01001,-0.44144259389812257,12.739990000000034,0.7685619244658518,0.028827861001131452
2020-01-09,1664.98999,1669.859985,1671.819946,1663.780029,0.08415679516067254,8.03991700000006,0.4828808009830774,0.37689689936492726
2020-01-08,1663.589966,1658.469971,1669.290039,1658.22998,0.3183908203019614,11.06005899999991,0.6648308312770811,0.009643070011678478
2020-01-07,1658.310059,1659.72998,1662.099976,1653.329956,-0.29760536357752443,8.770019999999931,0.5288528494658268,-0.21223560830996574
2020-01-06,1663.26001,1650.660034,1664.849976,1645.51001,0.14390138946425157,19.339966000000004,1.1627746644374624,-0.6147357126528149
2020-01-03,1660.869995,1655.02002,1664.040039,1648.540039,-0.35397954902020023,15.5,0.9332458318027474,-0.7049562842509011
2020-01-02,1666.77002,1675.900024,1678.140015,1653.52002,-0.10188682023334339,24.619995000000017,1.4771081015724064,0.44532135004784235
2019-12-31,1668.469971,1660.050049,1673.339966,1659.829956,0.25958879534289103,13.510009999999966,0.809724492188656,-0.246370515931326
2019-12-30,1664.150024,1669.880005,1670.219971,1658.050049,-0.2923856920012291,12.169922000000042,0.731299571822741,0.05092634555588152
2019-12-27,1669.030029,1681.25,1681.680054,1666.430054,-0.5150008507870729,15.25,0.9137043513313564,0.21338856307313542
2019-12-26,1677.670044,1680.219971,1680.359985,1675.099976,-0.020260069843103246,5.260009000000082,0.31353060268387806,0.13170130016088483
2019-12-24,1678.0100100000002,1676.22998,1678.089966,1673.73999,0.23116316229978562,4.34997599999997,0.25923421040855227,0.1248381247251963
2019-12-23,1674.140015,1673.97998,1675.310059,1666.189941,0.1339787647493873,9.12011799999982,0.5447643517438905,0.12440672110427808
2019-12-20,1671.900024,1670.599976,1674.430054,1668.859985,0.2885301992154199,5.570068999999876,0.3331580190227855,0.21054712532532666
2019-12-19,1667.089966,1662.52002,1667.22998,1660.619995,0.3225545705084931,6.6099850000000515,0.39649839749560645,0.047543223598810115
2019-12-18,1661.72998,1660.48999,1663.390015,1654.72998,0.2515698286381207,8.66003499999988,0.5211457399354305,0.17676167955975852
2019-12-17,1657.560059,1650.589966,1657.699951,1649.630005,0.4618421441074716,8.069946000000073,0.4868569290254642,0.03939688856831632
2019-12-16,1649.939941,1647.199951,1658.619995,1647.199951,0.7301652734485797,11.420043999999962,0.6921490725946347,0.5628866721557846
2019-12-13,1637.97998,1643.829956,1650.189941,1632.650024,-0.415250317969984,17.53991700000006,1.0708260915374594,-0.059587609805581324
2019-12-12,1644.810059,1631.800049,1654.069946,1629.859985,0.7892498191592212,24.20996100000002,1.4719001058832912,-0.007966334076716675
2019-12-11,1631.930054,1633.430054,1634.430054,1626.73999,0.013488487860002785,7.690063999999893,0.47122509822960174,0.10541659002594678
2019-12-10,1631.709961,1629.099976,1633.73999,1626.369995,0.12824867186291833,7.369995000000017,0.4516731022150092,-0.03191044547781506
2019-12-09,1629.619995,1631.469971,1636.439941,1629.619995,-0.2582854556025693,6.819946000000073,0.41849916059725767,-0.1450567405204493
2019-12-06,1633.839966,1620.920044,1637.900024,1620.920044,1.1772143518496758,16.97998000000007,1.0392682486260143,0.3771349408878518
2019-12-05,1614.829956,1617.170044,1620.839966,1611.800049,0.057620173875161385,9.03991700000006,0.5598061248747394,0.20261602028453352
2019-12-04,1613.900024,1607.680054,1618.380005,1607.680054,0.703220266988569,10.699951000000056,0.6629872260290676,0.31511009928957023
2019-12-03,1602.630005,1602.76001,1603.079956,1589.72998,-0.3079132071487467,13.34997599999997,0.8330042466664019,-0.299826206591498
2019-12-02,1607.579956,1626.560059,1627.339966,1606.630005,-1.0415539550630903,20.70996100000002,1.2882694215428512,0.12681188057863405
2019-11-29,1624.5,1630.160034,1633.589966,1623.920044,-0.5874778863591334,9.669922000000042,0.5952552785472479,-0.24110776928375488
2019-11-27,1634.099976,1626.800049,1634.77002,1626.800049,0.6076723199013978,7.969970999999987,0.48772848155283166,0.1582330723879309
2019-11-26,1624.22998,1621.900024,1630.280029,1619.949951,0.14365595693461852,10.330077999999958,0.6359984809540307,0.0
2019-11-25,1621.900024,1594.48999,1623.98999,1594.48999,2.0743441680530994,29.5,1.8188544030750937,0.3492925602025599
2019-11-22,1588.939941,1588.890015,1591.310059,1581.810059,0.31440062391829837,9.5,0.5978828875068224,0.3112486503059989
2019-11-21,1583.959961,1594.099976,1595.609985,1581.040039,-0.480646896670478,14.569946000000073,0.9198430742404399,0.15644479636761754
2019-11-20,1591.609985,1593.439941,1602.709961,1581.97998,-0.4179500489272514,20.729980999999952,1.3024535655950884,-0.3034554356000644
2019-11-19,1598.290039,1594.959961,1602.959961,1592.040039,0.3736685084245295,10.919922000000042,0.6832253053915229,0.16453741386530124
2019-11-18,1592.339966,1594.109985,1594.109985,1588.550049,-0.25744527709281595,5.559936000000107,0.34916764753238044,-0.14657308852897474
2019-11-15,1596.449951,1594.060059,1598.199951,1591.040039,0.4821223580191436,7.159912000000077,0.4484896000350766,0.3317002165570558
2019-11-14,1588.790039,1587.349976,1594.709961,1586.680054,-0.024541901279107048,8.029907000000094,0.5054102054324432,-0.1151586313579517
2019-11-13,1589.180054,1588.290039,1591.849976,1581.060059,-0.3723820790046628,10.78991700000006,0.6789612651405741,-0.42817819483229774
2019-11-12,1595.119995,1595.619995,1604.640015,1593.410034,0.02194517050175815,11.229980999999952,0.7040210789909854,0.05329765353878961
2019-11-11,1594.77002,1592.75,1595.439941,1588.310059,-0.2558050760148367,7.12988200000018,0.4470790089219372,-0.3821463453536897
2019-11-08,1598.859985,1590.959961,1598.930054,1587.5,0.3055223075773439,11.430053999999927,0.7148877392162596,-0.19009084241488952
2019-11-07,1593.98999,1598.25,1607.410034,1590.329956,0.27995211764526573,17.080077999999958,1.0715298155667814,0.5479548036726127
2019-11-06,1589.540039,1598.420044,1598.420044,1587.02002,-0.6295250776394812,11.40002400000003,0.7171901128814554,-0.0743894456247777
2019-11-05,1599.609985,1598.939941,1608.800049,1597.930054,0.13834737490900917,10.869995000000017,0.6795403318265744,0.09640146343205885
2019-11-04,1597.400024,1597.099976,1602.060059,1593.73999,0.5077654246391061,8.320068999999876,0.5208506870536942,0.4888865254610435
2019-11-01,1589.329956,1569.199951,1589.329956,1569.199951,1.7203754259645931,20.130004999999983,1.266571798008694,0.43201383799076964
2019-10-31,1562.449951,1570.189941,1570.47998,1552.869995,-0.6612216777628577,17.60998500000005,1.1270751417496156,-0.1691219786113841
2019-10-30,1572.849976,1575.609985,1575.609985,1562.050049,-0.2675829319240708,13.559936000000107,0.8621251999179932,-0.09257427064049961
2019-10-29,1577.069946,1571.76001,1581.130005,1569.459961,0.32697968888124596,11.670043999999962,0.7399826513465219,-0.010817529671072863
2019-10-28,1571.930054,1563.5,1576.98999,1563.5,0.848143229386844,13.489990000000034,0.8581800421509108,0.3073079097362603
2019-10-25,1558.709961,1548.98999,1562.560059,1547.780029,0.6599959357825647,14.780029999999897,0.9482219508315503,0.03228952096745553
2019-10-24,1548.48999,1556.599976,1557.329956,1544.890015,-0.28141590627696056,12.43994100000009,0.8033594715068251,0.24084534575729427
2019-10-23,1552.859985,1550.589966,1554.680054,1545.890015,0.1283144303787953,8.790038999999979,0.5660548333338616,-0.01805625235531191
2019-10-22,1550.869995,1550.77002,1557.890015,1547.310059,-0.09920310783047004,10.579956000000038,0.6821948992571771,-0.10564309454856723
2019-10-21,1552.410034,1541.72998,1557.02002,1541.72998,1.1025903444211504,15.290039999999863,0.9849227758856306,0.4070388465761696
2019-10-18,1535.47998,1539.23999,1540.719971,1525.469971,-0.41249326390855323,15.25,0.9931747856458539,-0.16862813633927878
2019-10-17,1541.839966,1530.180054,1542.660034,1530.180054,1.1002784382801778,12.479980000000069,0.8094212288696159,0.3357241552412866
2019-10-16,1525.060059,1521.47998,1529.599976,1520.410034,0.11553928598344587,9.189941999999974,0.6025954155553669,-0.11948197606864751
2019-10-15,1523.300049,1508.540039,1528.420044,1507.800049,1.1870358873544928,20.619995000000017,1.353639751638977,0.20658449004234183
2019-10-14,1505.430054,1507.329956,1508.619995,1499.97998,-0.42793636466005314,8.640014999999948,0.5739233767150466,-0.30227316141639216
2019-10-11,1511.900024,1486.959961,1525.829956,1486.959961,1.786774873971031,38.86999500000002,2.5709368597774436,0.10771637960881042
2019-10-10,1485.359985,1480.709961,1491.569946,1480.709961,0.3987957873501369,10.859985000000052,0.731134883777016,0.08449028922385281
2019-10-09,1479.459961,1480.0,1484.829956,1476.51001,0.4658417161348627,8.319946000000073,0.5623637150934747,0.5025142007743745
2019-10-08,1472.599976,1494.609985,1494.609985,1472.550049,-1.681815364242789,22.059936000000107,1.498026372370395,-0.21231640731988652
2019-10-07,1497.790039,1498.709961,1507.329956,1492.609985,-0.19390365129692277,14.719970999999987,0.9827793360027806,-0.13260412240794658
2019-10-04,1500.699951,1486.569946,1500.77002,1482.02002,0.9654506160533094,18.75,1.2494169795571612,0.014799340905704905
2019-10-03,1486.349976,1476.439941,1487.349976,1462.219971,0.4541656344688727,25.130004999999983,1.6907192387911731,-0.21559876382744028
2019-10-02,1479.630005,1493.069946,1493.069946,1469.079956,-0.9240505749189887,23.989990000000034,1.6213506024433475,-0.02411281325398147
2019-10-01,1493.430054,1523.849976,1539.089966,1491.550049,-1.9653755225761849,47.53991700000006,3.183270409797181,0.03150784127134869
2019-09-30,1523.369995,1521.48999,1530.660034,1518.339966,0.19007254538134788,12.320067999999992,0.8087377354442373,0.0664270502265979
2019-09-27,1520.47998,1534.119995,1539.369995,1515.640015,-0.8380437589259437,23.72998000000007,1.560690065777786,0.05152439609677715
2019-09-26,1533.329956,1549.540039,1549.540039,1531.040039,-1.1169553240209407,18.5,1.2065243966315622,-0.07158191615260644
2019-09-25,1550.650024,1533.140015,1552.939941,1530.699951,1.1124262924396389,22.239990000000034,1.4342365882554575,-0.029339719871384153
2019-09-24,1533.589966,1559.47998,1562.630005,1530.329956,-1.5825467030322504,32.300048999999944,2.1061724265350303,0.0789334188994108
2019-09-23,1558.25,1556.920044,1563.640015,1552.449951,-0.09681040610856062,11.190063999999893,0.7181173752607023,-0.1820771132605204
2019-09-20,1559.76001,1561.630005,1570.02002,1554.25,-0.10950969482332873,15.770019999999931,1.0110542582765623,0.010248932286383112
2019-09-19,1561.469971,1570.76001,1581.349976,1560.920044,-0.43804246202573394,20.429932000000008,1.3083781551633828,0.15430608493464623
2019-09-18,1568.339966,1577.550049,1577.550049,1557.150024,-0.6304337450107944,20.400024999999914,1.3007399825453352,-0.04688555219349226
2019-09-17,1578.290039,1582.369995,1582.369995,1569.410034,-0.398203779854156,12.959961000000021,0.8211393774119878,-0.14072832473651084
2019-09-16,1584.599976,1574.72998,1590.5,1570.5,0.4093401687175424,20.0,1.262148195312102,-0.21607936986502937
2019-09-13,1578.140015,1579.22998,1589.449951,1577.109985,0.19491635960653397,12.339966000000004,0.7819309999563002,0.26411741336089184
2019-09-12,1575.069946,1575.800049,1580.719971,1562.810059,-0.04061756388172855,17.909912000000077,1.1370867716372564,0.005717295836776356
2019-09-11,1575.709961,1543.869995,1575.829956,1541.880005,2.2119716615613294,33.949951000000056,2.154581226259066,0.1466006332334417
2019-09-10,1541.609985,1523.569946,1543.630005,1516.560059,1.1402482058514574,27.069946000000073,1.7559529494095794,-0.04330278295667666
2019-09-09,1524.22998,1507.530029,1526.099976,1506.77002,1.2662978562440808,19.32995600000004,1.268178441156238,0.15679191925241714
2019-09-06,1505.170044,1511.51001,1517.01001,1504.910034,-0.3693500579182496,12.09997599999997,0.8038942874417164,0.050306801257651204
2019-09-05,1510.75,1491.27002,1521.790039,1491.27002,1.7504505660817182,30.520019000000048,2.0201899056759918,0.4384553703059369
2019-09-04,1484.76001,1475.359985,1487.939941,1475.359985,0.8476635391486242,12.579956000000038,0.8472720113198656,0.20919634440005286
2019-09-03,1472.280029,1494.030029,1494.030029,1467.469971,-1.509187438998405,26.560058000000026,1.8040085769580203,-0.05418218795469312
2019-08-30,1494.839966,1499.069946,1504.449951,1488.339966,-0.12560833264915194,16.10998500000005,1.0777063342177227,0.15700832791253547
2019-08-29,1496.719971,1478.47998,1498.780029,1478.47998,1.6303284852977162,20.300048999999944,1.3563024074862127,0.39179601909408474
2019-08-28,1472.709961,1455.900024,1478.030029,1450.319946,1.1448807418406481,27.71008299999994,1.8815709633133892,-0.009616150397629862
2019-08-27,1456.040039,1479.459961,1485.670044,1454.910034,-1.3523008807588055,30.760009999999966,2.1125799549527335,0.23441470189702038
2019-08-26,1476.0,1461.589966,1476.339966,1461.589966,1.1312177618977737,14.75,0.9993224932249323,0.14388423451948235
2019-08-23,1459.48999,1504.300049,1505.680054,1456.900024,-3.0883140770252338,48.7800299999999,3.342265471789902,-0.11287855245684299
2019-08-22,1506.0,1510.800049,1516.469971,1500.369995,-0.25499063226133156,16.09997599999997,1.0690555112881786,0.06292499354915874
2019-08-21,1509.849976,1498.540039,1512.079956,1498.540039,0.7903796317088707,13.53991700000006,0.8967723426317462,0.035382206825174234
2019-08-20,1498.01001,1508.630005,1508.630005,1497.77002,-0.7184256998655991,10.859985000000052,0.7249607764637068,-0.014578719123761765
2019-08-19,1508.849976,1496.619995,1515.339966,1496.619995,1.0183150456102297,18.719970999999987,1.240678085811229,0.19951125907671058
2019-08-16,1493.640015,1462.130005,1494.680054,1462.130005,2.188621795555079,32.550048999999944,2.1792432361957004,0.032838298643229284
2019-08-15,1461.650024,1467.579956,1470.939941,1456.280029,-0.39999427060626314,14.659912000000077,1.0029700516051903,0.004084169154987542
2019-08-14,1467.52002,1509.579956,1509.579956,1465.459961,-2.850556558027051,44.11999500000002,3.006432239336675,-0.0661997397772965
2019-08-13,1510.579956,1493.410034,1522.77002,1490.0,0.9813444591534992,32.77001999999993,2.1693667964967975,-0.1664543057725116
2019-08-12,1495.900024,1512.76001,1512.76001,1495.630005,-1.1328196583170524,17.130004999999983,1.1451303379349356,-0.018507705862502506
2019-08-09,1513.040039,1530.959961,1530.959961,1509.959961,-1.2459755985263166,21.0,1.3879341893608672,-0.07636714875249517
2019-08-08,1532.130005,1502.319946,1533.5,1502.319946,2.095040630381617,31.180053999999927,2.035078870477439,0.10861704043366961
2019-08-07,1500.689941,1501.530029,1504.589966,1478.449951,-0.0932051362894093,26.14001499999995,1.7418664766008414,-0.03727719462044464
2019-08-06,1502.089966,1487.680054,1502.859985,1483.400024,0.9869458766875505,19.45996100000002,1.2955256636072903,0.018153703002378112
2019-08-05,1487.410034,1532.390015,1532.390015,1472.660034,-3.0156618138749813,59.72998099999995,4.0157037827270665,-0.08280968218801792
2019-08-02,1533.660034,1550.459961,1550.459961,1522.369995,-1.1026835802917079,28.089966000000004,1.8315640609566803,-0.019348512862408962
2019-08-01,1550.76001,1574.930054,1587.810059,1546.550049,-1.514659199877999,41.260009999999966,2.6606315441420216,0.020326874784797954
2019-07-31,1574.609985,1586.76001,1599.400024,1568.400024,-0.6931124600370153,31.0,1.9687414848953848,0.07316057123855532
2019-07-30,1585.599976,1567.650024,1586.319946,1557.969971,1.0560630895356748,28.349975000000086,1.7879651506755627,-0.08795274625046598
2019-07-29,1569.030029,1578.900024,1580.02002,1565.630005,-0.6295206484329019,14.390014999999948,0.9171280813007274,-0.0044299132526033624
2019-07-26,1578.969971,1561.930054,1581.530029,1561.930054,1.122035322924031,19.599975000000086,1.24131398063175,0.030747255119666132
2019-07-25,1561.449951,1580.209961,1580.209961,1560.650024,-1.2003196917186099,19.55993699999999,1.252677806770125,-0.0132928584902167
2019-07-24,1580.420044,1554.089966,1581.630005,1550.569946,1.6373465322944147,31.06005899999991,1.9653040416639966,-0.05594967213435647
2019-07-23,1554.959961,1546.119995,1555.199951,1544.76001,0.6589890993470293,10.43994100000009,0.6713961299226077,0.08674154085662406
2019-07-22,1544.780029,1549.72998,1554.290039,1543.560059,-0.20156308234542397,10.729980000000069,0.6945959812120324,0.11822184712363816
2019-07-19,1547.900024,1554.920044,1561.560059,1547.640015,-0.4962632921158838,13.920043999999962,0.8992857280296781,-0.04499498606663612
2019-07-18,1555.619995,1550.319946,1557.400024,1546.02002,0.3120988089536425,11.380004000000099,0.7315413813513049,-0.029667844013739262
2019-07-17,1550.780029,1561.75,1561.75,1547.76001,-0.7183080025608191,13.989990000000034,0.9021260100325958,-0.016005121638924456
2019-07-16,1562.0,1561.48999,1569.619995,1558.23999,0.011528473590116661,11.380004999999983,0.728553457106273,-0.02112637893024055
2019-07-15,1561.819946,1570.72998,1573.880005,1558.780029,-0.5210225477706998,15.09997599999997,0.9668192571539849,0.046495541401278255
2019-07-12,1570.0,1558.650024,1574.47998,1558.650024,0.7753899852898982,15.829956000000038,1.0082774522293019,0.04685606317291009
2019-07-11,1557.920044,1565.459961,1567.949951,1552.400024,-0.455576804368385,15.549927000000025,0.9981209921450901,0.026191622450795926
2019-07-10,1565.050049,1564.650024,1572.819946,1558.800049,0.1574362470979862,14.019897000000128,0.8958114156769774,0.13183612110817983
2019-07-09,1562.589966,1559.01001,1562.72998,1554.119995,0.07685145853837394,8.609985000000052,0.5510073139686379,-0.1524286038168358
2019-07-08,1561.390015,1574.22998,1574.22998,1559.02002,-0.9031352765994871,15.209960000000137,0.9741294522112168,-0.08822019296600438
2019-07-05,1575.619995,1571.109985,1575.790039,1559.579956,0.2226293165363602,16.21008299999994,1.0288066317665598,-0.06424509599853831
2019-07-03,1572.119995,1562.189941,1572.119995,1562.189941,0.7420479904777455,9.930053999999927,0.6316346100540453,0.10572634849262659
2019-07-02,1560.540039,1569.530029,1569.530029,1552.930054,-0.38491144397327925,16.599975000000086,1.06373271977292,0.1889531334083145
2019-07-01,1566.569946,1574.650024,1586.77002,1562.780029,0.0,23.989990999999918,1.5313705628819663,0.5157815021685573
2019-06-28,1566.569946,1548.119995,1568.599976,1548.119995,1.2944874957616204,20.479980999999952,1.307313538874692,0.10151278330857773
2019-06-27,1546.550049,1518.880005,1546.550049,1518.880005,1.6203558573186339,27.67004399999996,1.7891463659964593,-0.19778104661524873
2019-06-26,1521.890015,1523.26001,1530.130005,1520.040039,0.055881237719335175,10.089966000000004,0.6629891713955429,0.14595085882548467
2019-06-25,1521.040039,1530.98999,1533.23999,1520.5,-0.5908133731542087,12.739990000000034,0.8375841314720338,0.059476238246989756
2019-06-24,1530.079956,1550.099976,1551.650024,1530.079956,-1.2615946346495766,21.570067999999992,1.4097346949364253,0.030327949154545883
2019-06-21,1549.630005,1561.880005,1561.880005,1546.130005,-0.8864773736095399,15.75,1.0163716467273747,-0.10297379646159752
