Date,Close/Last,Open,High,Low
02/04/2020,4.2406,4.1554,4.2465,4.1796
02/03/2020,4.1591,4.2617,4.2526,4.1555
02/02/2020,4.2641,4.1172,4.3655,4.1871
02/01/2020,4.1268,4.1746,4.1553,4.0497
01/31/2020,4.1948,4.2773,4.2619,4.1406
01/30/2020,4.279,4.0208,4.3646,4.279
01/29/2020,4.017,4.0186,4.0329,3.8964
01/28/2020,4.0149,4.0254,4.1151,4.0057
01/27/2020,4.0312,3.7213,4.1252,3.9614
01/26/2020,3.7208,3.5424,3.7903,3.6459
01/25/2020,3.5403,3.5561,3.5643,3.4348
01/24/2020,3.5557,3.4597,3.6365,3.5011
01/23/2020,3.4578,3.5687,3.5801,3.431
01/22/2020,3.5632,3.6455,3.6543,3.5632
01/21/2020,3.6409,3.6485,3.6706,3.5891
01/20/2020,3.6568,3.5658,3.6769,3.5964
01/19/2020,3.5728,3.8748,3.6271,3.556
01/18/2020,3.8699,3.8136,3.9348,3.7736
01/17/2020,3.825,3.9187,4.0025,3.7862
01/16/2020,3.8962,3.613,3.9352,3.762
01/15/2020,3.6144,3.6042,3.7972,3.5402
01/14/2020,3.6435,3.2894,3.9416,3.6078
01/13/2020,3.2942,3.1121,3.324,3.105
01/12/2020,3.1104,3.0217,3.2113,3.0779
01/11/2020,3.0204,2.9577,3.064,2.9359
01/10/2020,2.96,2.7252,3.0223,2.9394
01/09/2020,2.7199,2.7587,2.7582,2.7169
01/08/2020,2.759,2.9006,2.798,2.7453
01/07/2020,2.9001,2.8106,2.9616,2.8462
01/06/2020,2.8107,2.7765,2.8841,2.8081
01/05/2020,2.7836,2.6789,2.7864,2.68
01/04/2020,2.6855,2.6383,2.7041,2.6467
01/03/2020,2.6401,2.5086,2.6467,2.6204
01/02/2020,2.5049,2.5811,2.5181,2.4324
01/01/2020,2.5794,2.6157,2.6097,2.5672
12/31/2019,2.6188,2.6253,2.6282,2.5753
12/30/2019,2.6332,2.7064,2.6386,2.6045
12/29/2019,2.702,2.6281,2.7068,2.6685
12/28/2019,2.6262,2.6298,2.6366,2.6172
12/27/2019,2.5668,2.5847,2.5892,2.5087
12/26/2019,2.5341,2.4695,2.5599,2.5142
12/25/2019,2.4698,2.5342,2.4912,2.4646
12/24/2019,2.5367,2.5065,2.5473,2.5161
12/23/2019,2.5104,2.5469,2.5242,2.5019
12/22/2019,2.5511,2.4562,2.5793,2.5315
12/21/2019,2.4586,2.4626,2.4593,2.4355
12/20/2019,2.4617,2.4285,2.4876,2.4468
12/19/2019,2.4289,2.4229,2.455,2.4205
12/18/2019,2.4223,2.2324,2.4727,2.4054
12/17/2019,2.2301,2.3434,2.2522,2.1875
12/16/2019,2.34,2.5506,2.3708,2.3282
12/15/2019,2.5503,2.556,2.5662,2.5471
12/14/2019,2.556,2.6247,2.5681,2.5394
12/13/2019,2.6265,2.5877,2.6295,2.6129
12/12/2019,2.589,2.5537,2.597,2.5778
12/11/2019,2.5542,2.604,2.5943,2.5313
12/10/2019,2.6054,2.6494,2.6169,2.5971
12/09/2019,2.651,2.7325,2.664,2.6364
12/08/2019,2.7347,2.6996,2.7484,2.7209
12/07/2019,2.7001,2.7397,2.7207,2.6912
12/06/2019,2.7359,2.6885,2.7495,2.7119
12/05/2019,2.6872,2.6464,2.7123,2.6679
12/04/2019,2.6448,2.6044,2.6756,2.6199
12/03/2019,2.6059,2.6985,2.6945,2.5891
12/02/2019,2.6797,2.7609,2.7212,2.674
12/01/2019,2.7533,2.688,2.7919,2.7373
11/30/2019,2.7018,2.7819,2.7478,2.6763
11/29/2019,2.7598,2.6662,2.8148,2.7578
11/28/2019,2.6645,2.668,2.6719,2.6209
11/27/2019,2.6503,2.5677,2.6922,2.6463
11/26/2019,2.5736,2.6293,2.6122,2.5492
11/25/2019,2.5869,2.3835,2.5949,2.5164
11/24/2019,2.385,2.637,2.4522,2.3446
11/23/2019,2.629,2.6238,2.6972,2.6277
11/22/2019,2.6267,2.8272,2.6445,2.5739
11/21/2019,2.8227,3.1003,2.845,2.8139
11/20/2019,3.0948,3.1279,3.1187,3.0683
11/19/2019,3.0884,3.1906,3.1954,3.0281
11/18/2019,3.1768,3.3843,3.1954,3.1678
11/17/2019,3.3843,3.3652,3.3995,3.3734
11/16/2019,3.3739,3.3456,3.3889,3.3707
11/15/2019,3.3343,3.3736,3.3459,3.317
11/14/2019,3.3824,3.4528,3.4078,3.3604
11/13/2019,3.4586,3.4406,3.4798,3.4461
11/12/2019,3.4405,3.4751,3.4869,3.4354
11/11/2019,3.4903,3.5835,3.5023,3.4298
11/10/2019,3.5701,3.4604,3.5945,3.5687
11/09/2019,3.4576,3.4434,3.4899,3.4512
11/08/2019,3.4487,3.5218,3.4548,3.4057
11/07/2019,3.5437,3.575,3.5462,3.4604
11/06/2019,3.5369,3.5894,3.6311,3.5293
11/05/2019,3.5964,3.443,3.6257,3.574
11/04/2019,3.4344,3.2704,3.4717,3.4196
11/03/2019,3.265,3.3337,3.2785,3.2538
11/02/2019,3.3168,3.3542,3.3325,3.3089
11/01/2019,3.3498,3.2313,3.372,3.3395
10/31/2019,3.2404,3.2666,3.2607,3.2260000000000004
10/30/2019,3.2542,3.4116,3.3107,3.2229
10/29/2019,3.4017,3.3474,3.4194,3.3514
10/28/2019,3.3374,3.5003,3.3384,3.2775
10/27/2019,3.4394,3.0966,3.5365,3.3273
10/26/2019,3.0802,3.4742,3.1838,3.0732
10/25/2019,3.4134,2.7367,3.4742,2.7698
10/24/2019,2.7402,2.7061,2.7422,2.7225
10/23/2019,2.7096,2.9003,2.7352,2.6978
10/22/2019,2.8942,2.911,2.9077,2.8803
10/21/2019,2.9178,2.905,2.925,2.9114
10/20/2019,2.9102,2.8436,2.9223,2.8976
10/19/2019,2.8478,2.8627,2.8680000000000003,2.8261
10/18/2019,2.8429,2.9485,2.8799,2.8391
10/17/2019,2.9497,2.8977,2.9511,2.9348
10/16/2019,2.9029,2.9734,2.9269,2.895
10/15/2019,2.962,3.1252,2.9845,2.9560000000000004
10/14/2019,3.132,3.1177,3.1688,3.1251
10/13/2019,3.1309,3.0981,3.1407,3.095
10/12/2019,3.0996,3.0919,3.1083,3.0589
10/11/2019,3.0822,3.1219,3.0999,3.0573
10/10/2019,3.1105,3.187,3.1193,3.08
10/09/2019,3.194,3.1489,3.2442,3.1851
10/08/2019,3.1421,3.2422,3.1809,3.1396
10/07/2019,3.232,2.9061,3.2430000000000003,3.1589
10/06/2019,2.9297,2.9882,2.9949,2.9275
10/05/2019,2.9607,3.0007,2.9949,2.944
10/04/2019,2.9936,2.911,3.0073,2.9709
10/03/2019,2.9184,2.9821,2.9292,2.8979
10/02/2019,2.9826,2.9326,3.012,2.9798
10/01/2019,2.943,3.0693,2.951,2.9198
09/30/2019,3.0809,2.7764,3.0810000000000004,2.945
09/29/2019,2.7752,2.8256,2.7867,2.7635
09/28/2019,2.8282,2.8409,2.8481,2.8216
09/27/2019,2.8392,2.7644,2.8593,2.8305
09/26/2019,2.7623,2.86,2.7981,2.7622
09/25/2019,2.8359,3.0124,2.8821,2.8306
09/24/2019,3.0128,3.7092,3.0493,2.8367
09/23/2019,3.6991,3.7847,3.7197,3.6511
09/22/2019,3.7864,3.9204,3.8209,3.7724
09/21/2019,3.9189,4.0056,4.0054,3.9044
09/20/2019,4.0469,3.9045,4.0511,3.9831
09/19/2019,3.9193,4.0658,3.976,3.9125
09/18/2019,4.0294,4.1174,4.0842,3.9977
09/17/2019,4.1062,4.052,4.1138,4.0626
09/16/2019,4.0538,4.1119,4.0844,4.0394
09/15/2019,4.1093,4.0396,4.1459,4.0718
09/14/2019,4.0311,3.7107,4.0565,4.0111
09/13/2019,3.7088,3.7177,3.7277,3.7039
09/12/2019,3.7319,3.7192,3.7476,3.7172
09/11/2019,3.7266,3.7418,3.7685,3.7181
09/10/2019,3.7477,3.8931,3.8056,3.7385
09/09/2019,3.8523,3.579,3.9257,3.6215
09/08/2019,3.7104,3.5681,3.7999,3.705
09/07/2019,3.5806,3.2046,3.5907,3.5506
09/06/2019,3.2103,3.2791,3.2197,3.198
09/05/2019,3.2706,3.2914,3.2769,3.2545
09/04/2019,3.2916,3.347,3.3047,3.2823
08/16/2019,3.599,3.6137,3.6355,3.4892
08/15/2019,3.6258,3.6772,3.6355,3.6117
08/14/2019,3.6684,4.0809,3.7184,3.6632
08/13/2019,4.0808,4.1075,4.1031,4.0561
08/11/2019,4.2188,4.091,4.2353,4.0627
08/10/2019,4.1514,4.0308,4.2161,4.0627
08/06/2019,4.3528,4.4048,4.4963,4.3065
08/05/2019,4.3661,4.2803,4.4692,4.356
08/04/2019,4.2759,4.282,4.2914,4.2169
08/03/2019,4.2780000000000005,4.2978,4.3085,4.2764
08/02/2019,4.3266,4.2714,4.3446,4.1708
08/01/2019,4.2733,4.3538,4.3072,4.2551
07/31/2019,4.3485,4.2436,4.4377,4.3308
07/30/2019,4.2238,4.1624,4.266,4.1896
07/29/2019,4.1648,4.3225,4.2438,4.1585
07/28/2019,4.3086,4.2975,4.3821,4.2249
07/27/2019,4.2641,4.7189999999999985,4.2782,4.2267
07/26/2019,4.6937,4.4979,4.7453,4.5982
07/25/2019,4.5069,4.5657,4.5652,4.4763
07/24/2019,4.5903,4.0741,4.6599,4.5298
07/23/2019,4.0406,4.0601,4.1542,4.0153
07/22/2019,4.0694,4.3278,4.126,4.0483
07/21/2019,4.3494,4.3395,4.407,4.3149
07/20/2019,4.2567,4.0095,4.3424,4.2566
07/19/2019,4.0332,4.0704,4.0666,4.0041
07/18/2019,4.0889,3.9102,4.1488,4.0734
07/17/2019,3.8719,3.6609,3.926,3.747
07/16/2019,3.5791,4.3182,3.7369,3.5272
07/15/2019,4.2886,4.2156,4.3554,4.2789
07/14/2019,4.1961,4.7382,4.2381,3.9764
07/13/2019,4.7360000000000015,4.7501,4.7687,4.7146
07/12/2019,4.7657,4.7025,4.7902,4.7327
07/11/2019,4.7025,5.2066,4.7936,4.6455
07/10/2019,5.1744,5.8969,5.2687,5.135
07/09/2019,5.8937,5.9460000000000015,5.9128,5.8661
07/08/2019,5.9807,5.8903,5.9822,5.9159
07/07/2019,5.8845,5.7818,5.9477,5.8662
07/06/2019,5.7622,5.7836,5.7872,5.7516
07/05/2019,5.7909,5.7029,5.8229,5.7383
07/04/2019,5.7347,5.9448,5.7557,5.7021
07/03/2019,5.9576,6.0509,6.0464,5.9272
07/02/2019,5.9773,5.8843,6.0908,5.8691
07/01/2019,5.9356,5.9652,6.1324,5.9129999999999985
06/30/2019,5.9581,6.3257,5.9932,5.7509
06/29/2019,6.3421,6.0586,6.3927,6.3051
06/28/2019,6.0128,5.8345,6.2243,6.0056
06/27/2019,5.8776,6.7185,6.0607,5.8776
06/26/2019,6.6535,7.1839,6.845,6.5955
06/25/2019,7.1547,7.2911,9.89,7.1327
06/24/2019,7.2768,7.1804,7.2984,7.2463
06/23/2019,7.1931,7.5902,7.2721,7.0601
06/22/2019,7.5892,7.1994,7.6403,7.5025
06/21/2019,7.2156,7.0212,7.2179,7.0036
06/20/2019,7.0041,6.8763,7.082999999999998,6.8318
06/19/2019,6.8449,6.8178,6.8718,6.8076
06/18/2019,6.8164,7.0211,6.8454,6.752999999999999
06/17/2019,7.0892,7.042000000000002,7.1425,7.0461
06/16/2019,7.0518,6.8922,7.0978,6.9722
06/15/2019,6.9047,6.6771,6.9092,6.7875
06/14/2019,6.7235,6.3897,6.7282,6.5174
06/13/2019,6.3995,6.5145,6.4924,6.363
06/12/2019,6.5187,6.2533,6.5961,6.3959
06/11/2019,6.2684,6.3973,6.3305,6.2393
06/10/2019,6.397,6.1305,6.4716,6.3643
06/09/2019,6.1436,6.2116,6.1565,6.0489
06/08/2019,6.2734,6.6703,6.3843,6.2363
06/07/2019,6.5923,6.3149,6.6782,6.5909
06/06/2019,6.3308,6.428,6.3755,6.2952
06/05/2019,6.4228,6.2925,6.4489,6.3573
06/04/2019,6.2925,6.7029999999999985,6.3606,6.257999999999999
06/03/2019,6.6658,7.5655,6.7513,6.4759
06/02/2019,7.5985,7.7639,7.7279,7.5259
06/01/2019,7.7151,8.4982,7.9018,7.6509
05/31/2019,8.4767,7.4186,8.6201,8.3778
05/30/2019,7.4394,7.974,7.4964,7.3165
05/29/2019,7.9645,7.8529,8.1961,7.8657
05/28/2019,7.8305,8.0435,8.0792,7.796
05/27/2019,8.0621,6.8661,8.1462,7.8931
05/26/2019,6.8478,6.3221,6.9595,6.8425
05/25/2019,6.3802,6.4378,6.3989,6.3434
05/24/2019,6.4211,6.0154,6.4616,6.353
05/23/2019,6.0005,5.9284,6.0671,5.995
05/22/2019,5.8952,6.2688,5.9631,5.8604
05/21/2019,6.2633,6.2,6.3352,6.2183
05/20/2019,6.2062,6.2559,6.2888,6.1828
05/19/2019,6.2746,6.1116,6.4611,6.2089
05/18/2019,6.1215,5.9425,6.1902,5.8778
05/17/2019,5.9397,6.3487,6.0759,5.9086
05/16/2019,6.3443,6.8651,6.5684,6.3005
05/15/2019,6.7555,6.0736,6.871,6.4512
05/14/2019,6.0525,5.8682,6.1571,5.977
05/13/2019,5.8716,5.4006,5.8957,5.5155
05/12/2019,5.4039,5.5135,5.4444,5.3
05/11/2019,5.3503,4.816,5.4325,4.8139
05/10/2019,4.888,4.7118,4.8997,4.8139
05/09/2019,4.7392,4.9631,4.8585,4.5973
05/08/2019,4.9448,4.8686,4.9936,4.8962
05/07/2019,4.8721,5.0265,4.8859,4.7687
05/06/2019,5.0291,4.7691,5.0486,4.8942
05/05/2019,4.7657,4.8494,4.8918,4.7657
05/04/2019,4.9425,4.5729,4.9591,4.7091
05/03/2019,5.1134,4.5729,5.1134,4.7091
03/18/2019,3.703,3.7443,3.7921,3.6801
03/17/2019,3.7531,3.7991,3.7993,3.723
03/16/2019,3.7473,3.6712,3.8416,3.6842
03/15/2019,3.6873,3.5771,3.7173,3.5771
03/14/2019,3.5742,3.5611,3.6341,3.509
03/13/2019,3.5701,3.6259,3.6511,3.4899
03/12/2019,3.6417,3.5673,3.6912,3.4325
03/11/2019,3.5775,3.7042,3.7266,3.5118
03/10/2019,3.6984,3.6671,3.7588,3.6921
03/09/2019,3.7552,3.5959,3.819,3.5805
03/08/2019,3.5959,3.7595,3.7934,3.5002
