Date,Close/Last,Open,High,Low
04/20/2020,0.003673,0.003976,0.003709000000000001,0.003628
04/19/2020,0.003986,0.004,0.003987,0.00389
04/18/2020,0.004006,0.003849,0.004021,0.003918
04/17/2020,0.003833,0.003858,0.00386,0.003782
04/16/2020,0.003844,0.003562,0.003876,0.003821
04/15/2020,0.0035770000000000008,0.003708,0.003657,0.003512
04/14/2020,0.003745000000000001,0.003613,0.003745000000000001,0.00363
04/13/2020,0.003624,0.003529,0.00363,0.00359
04/12/2020,0.0035020000000000003,0.003611,0.003684,0.003464
04/11/2020,0.003602,0.003706,0.003695,0.003595
04/10/2020,0.003697,0.003788,0.00374,0.003586
04/09/2020,0.003732,0.003969,0.003867,0.003731
04/08/2020,0.003927,0.003867,0.004004,0.003921
04/07/2020,0.003932,0.003587,0.003939,0.003809
04/06/2020,0.003611,0.003305,0.00373,0.003565
04/05/2020,0.003385,0.003251,0.003399,0.0032270000000000003
04/04/2020,0.003235,0.003236,0.003275,0.003235
04/03/2020,0.003204,0.0032380000000000004,0.003281,0.003182
04/02/2020,0.003228,0.003117,0.003244,0.003192
04/01/2020,0.003118,0.0030670000000000003,0.0032020000000000004,0.003111
03/31/2020,0.0030800000000000003,0.002958,0.003114,0.003027
03/30/2020,0.002949,0.002825,0.002977,0.002929
03/29/2020,0.002833,0.002942,0.0028940000000000003,0.002731
03/28/2020,0.0029460000000000003,0.002991,0.00298,0.002921
03/27/2020,0.002999,0.003358,0.003012,0.0028940000000000003
03/26/2020,0.003433,0.003056,0.0035060000000000004,0.003074
03/25/2020,0.003066,0.002994,0.003104,0.0030440000000000003
03/24/2020,0.002974,0.002874,0.003058,0.002959
03/23/2020,0.002889,0.002623,0.002903,0.002832
03/22/2020,0.002638,0.002998,0.002659,0.002556
03/21/2020,0.002997,0.002837,0.003,0.002844
03/20/2020,0.002828,0.002837,0.002941,0.002791
03/19/2020,0.00284,0.00255,0.0029760000000000003,0.002821
03/18/2020,0.002555,0.002488,0.002589,0.002535
03/17/2020,0.002484,0.0023940000000000003,0.002501,0.002449
03/16/2020,0.002393,0.002442,0.002415,0.002208
03/15/2020,0.002436,0.002518,0.00253,0.00243
03/14/2020,0.002516,0.002763,0.0025800000000000003,0.002501
03/13/2020,0.002772,0.002246,0.002832,0.002657
03/12/2020,0.002191,0.004063000000000001,0.002526,0.001573
03/11/2020,0.004065999999999999,0.004704,0.004495,0.004057
03/10/2020,0.004695,0.004611,0.004751,0.004671
03/09/2020,0.004612,0.004733,0.004685,0.004594
03/08/2020,0.004721,0.005643,0.004878,0.004676
03/07/2020,0.005631000000000001,0.006085,0.005792,0.005621
03/06/2020,0.006086,0.006092,0.006151,0.006054
03/05/2020,0.006097999999999999,0.006083,0.006174,0.006054
03/04/2020,0.006072,0.005741,0.006146,0.005734
03/03/2020,0.005967,0.005734,0.005985,0.005734
03/02/2020,0.005734,0.005502,0.005838,0.005729
03/01/2020,0.005501,0.0056630000000000005,0.005519,0.005392
02/29/2020,0.00565,0.005832,0.005753,0.0055780000000000005
02/28/2020,0.005824,0.005782,0.005837,0.005743
02/27/2020,0.005795000000000001,0.00546,0.005914,0.005765
02/26/2020,0.005448,0.005906000000000001,0.005557,0.005215
02/25/2020,0.005904,0.006634,0.006272,0.005667
02/24/2020,0.006628,0.006848999999999999,0.006719,0.006623
02/23/2020,0.006843000000000001,0.00671,0.007006999999999999,0.006776999999999999
02/22/2020,0.006703,0.006548999999999999,0.006774,0.006589
02/21/2020,0.006548,0.006629,0.006669,0.006548
02/20/2020,0.00663,0.006399,0.00674,0.006448000000000001
02/19/2020,0.006392,0.007049,0.006555,0.006371
02/18/2020,0.007044,0.006975,0.007174,0.0070090000000000005
02/17/2020,0.006726,0.007271,0.007136,0.0065980000000000006
02/16/2020,0.006703,0.0075790000000000015,0.007136,0.006653
02/15/2020,0.007576999999999999,0.008258,0.0076739999999999985,0.007329
02/14/2020,0.008278,0.007848,0.008434,0.008125
02/13/2020,0.007857,0.007779,0.008144,0.007852
02/12/2020,0.007772,0.007534000000000002,0.007853,0.007444
02/11/2020,0.007543000000000002,0.006447,0.007553,0.007381
02/10/2020,0.006437999999999999,0.006788,0.006523,0.006383
02/09/2020,0.006792,0.006690000000000001,0.006881,0.006768000000000001
02/08/2020,0.006691,0.006624,0.006756999999999999,0.006657
02/07/2020,0.006614,0.006792,0.006823,0.006498
02/06/2020,0.006775,0.006634,0.0068260000000000005,0.006657
02/05/2020,0.006655,0.006564,0.006658,0.00639
02/04/2020,0.0065650000000000005,0.006237,0.006644,0.006503
02/03/2020,0.006246,0.006201,0.006381,0.006229
