Date,Close/Last,Open,High,Low
2020-04-20,0.15048,0.1579,0.15665,0.14974
2020-04-19,0.15779,0.16217,0.1592,0.15599000000000002
2020-04-18,0.16194,0.15753,0.16282,0.16034
2020-04-17,0.15743,0.15815,0.15784,0.15609
2020-04-16,0.1579,0.14547000000000002,0.15905999999999998,0.15553
2020-04-15,0.14562,0.15847999999999998,0.14815,0.14209000000000002
2020-04-14,0.15875999999999998,0.15963,0.15883,0.15604
2020-04-13,0.15974000000000002,0.15631,0.16036,0.15829000000000001
2020-04-12,0.15584,0.15743,0.16122,0.15505
2020-04-11,0.15734,0.162,0.16092,0.15727
2020-04-10,0.16276,0.16990999999999998,0.16276,0.16054000000000002
2020-04-09,0.16826,0.17121,0.17281,0.16814
2020-04-08,0.17007,0.16626,0.17231,0.17001
2020-04-07,0.16994,0.16659000000000002,0.17025,0.16323
2020-04-06,0.16771,0.14997,0.16989,0.16554000000000002
2020-04-05,0.1504,0.149,0.15078,0.14833
2020-04-04,0.14851,0.1481,0.1505,0.14849
2020-04-03,0.14769000000000002,0.14862,0.14918,0.14759
2020-04-02,0.14845,0.14576,0.14902,0.14689000000000002
2020-04-01,0.14574,0.14252,0.1489,0.14489000000000002
2020-03-31,0.1428,0.14225,0.14385,0.14065
2020-03-30,0.14219,0.13448,0.14346,0.14109000000000002
2020-03-29,0.13416,0.13731,0.13537000000000002,0.1316
2020-03-28,0.13745,0.13412000000000002,0.13979,0.13672
2020-03-27,0.13203,0.14809,0.13638,0.13130999999999998
2020-03-26,0.14903,0.14123,0.14954,0.14533
2020-03-25,0.14206,0.14202,0.14299,0.14072
2020-03-24,0.1418,0.14164000000000002,0.14490999999999998,0.14124
2020-03-23,0.14129,0.12759,0.14489000000000002,0.1403
2020-03-22,0.12833,0.14062,0.13095,0.12415999999999999
2020-03-21,0.14227,0.14348,0.14244,0.13665
2020-03-20,0.14302,0.14777,0.15074,0.13937
2020-03-19,0.14794000000000002,0.12368,0.15328,0.14729
2020-03-18,0.12451,0.12345,0.12758,0.1241
2020-03-17,0.12315,0.11389,0.12339000000000001,0.12028
2020-03-16,0.11334000000000001,0.11875,0.11567999999999999,0.10787000000000001
2020-03-15,0.11865999999999999,0.12264000000000001,0.12187,0.11848
2020-03-14,0.12279000000000001,0.12753,0.12545,0.12235
2020-03-13,0.1278,0.10382999999999999,0.13058,0.12470999999999999
2020-03-12,0.10454000000000001,0.18211,0.1145,0.07637000000000001
2020-03-11,0.18127000000000001,0.2,0.19627,0.18104
2020-03-10,0.19983,0.18937,0.20155,0.19721
2020-03-09,0.18933,0.19025999999999998,0.19261,0.18682
2020-03-08,0.18889,0.21836999999999998,0.19854000000000002,0.18839
2020-03-07,0.21758000000000002,0.23025,0.22376,0.21746
2020-03-06,0.23059000000000002,0.22594,0.233,0.23051999999999997
2020-03-05,0.22591,0.23201999999999998,0.22851,0.22483000000000009
2020-03-04,0.22278,0.22413000000000002,0.22544,0.21961
2020-03-03,0.22446,0.22293000000000002,0.22544,0.22166999999999998
2020-03-02,0.22275,0.21338000000000001,0.22436999999999999,0.2208
2020-03-01,0.21325,0.21794000000000002,0.21345999999999998,0.2091
2020-02-29,0.21749000000000002,0.21727,0.22077,0.21253000000000002
2020-02-28,0.21711,0.21900999999999998,0.21909,0.21445
2020-02-27,0.21996999999999997,0.20955,0.22084,0.21511999999999998
2020-02-26,0.2091,0.23596,0.21759,0.20362
2020-02-25,0.23581999999999997,0.26042,0.2495300000000001,0.2324
2020-02-24,0.26054,0.27276,0.26211,0.25941
2020-02-23,0.27229000000000003,0.27754,0.28018000000000004,0.27118000000000003
2020-02-22,0.27741,0.26419000000000004,0.27874,0.27011999999999997
2020-02-21,0.26404,0.27207,0.26899,0.26404
2020-02-20,0.27189,0.2625,0.27416,0.26304
2020-02-19,0.26211,0.28538,0.27116,0.25922
2020-02-18,0.28501,0.28536,0.2907,0.28431999999999996
2020-02-17,0.2672,0.28323000000000004,0.2782,0.25934
2020-02-16,0.26385,0.2945,0.2782,0.26122
2020-02-15,0.29444000000000004,0.31937,0.29662,0.28398
2020-02-14,0.31987,0.31964000000000004,0.32486,0.31598000000000004
2020-02-13,0.32018,0.34355,0.32498,0.31396999999999997
2020-02-12,0.3439,0.33584,0.34608,0.33116
2020-02-11,0.3362,0.30905,0.33705999999999997,0.32850999999999997
2020-02-10,0.30869,0.32488,0.3182,0.30823
2020-02-09,0.32364,0.31583,0.32938,0.32101999999999997
2020-02-08,0.3187,0.30974,0.32071,0.30729
2020-02-07,0.30932,0.32834,0.3217,0.30106
2020-02-06,0.32850999999999997,0.33286,0.33202,0.32579
2020-02-05,0.33288,0.3271,0.33414,0.324
2020-02-04,0.32656999999999997,0.33216,0.33281,0.32431
2020-02-03,0.33155999999999997,0.33211,0.33853,0.32656999999999997
2020-02-02,0.33036,0.29841999999999996,0.33132,0.3066
2020-02-01,0.29839,0.29875,0.30475,0.29334
2020-01-31,0.29948,0.28925,0.29961,0.29334
2020-01-30,0.29003,0.28539000000000003,0.29435,0.28870999999999997
2020-01-29,0.28628000000000003,0.29397,0.30263,0.28039000000000003
2020-01-28,0.2926,0.2521,0.29462,0.28565999999999997
2020-01-27,0.25227,0.24693,0.25415,0.25079
2020-01-26,0.24704,0.23426,0.25037,0.24445999999999998
2020-01-25,0.23417,0.22962,0.23429,0.23125
2020-01-24,0.2297,0.22985,0.23661,0.22891
2020-01-23,0.22974,0.23639000000000002,0.23598000000000002,0.22791999999999998
2020-01-22,0.23885,0.24911,0.24961,0.23863
2020-01-21,0.24881,0.25240999999999997,0.25126,0.24795
2020-01-20,0.25323,0.24336,0.25435,0.24904
2020-01-19,0.24341,0.24369000000000002,0.24911,0.2407300000000001
2020-01-18,0.24334,0.23269,0.24916,0.24078000000000002
2020-01-17,0.23475,0.24609,0.24419000000000002,0.23081999999999997
2020-01-16,0.24305,0.2226,0.24383000000000002,0.22659
2020-01-15,0.22211999999999998,0.21066,0.23348000000000002,0.21735
2020-01-14,0.21103000000000002,0.19918,0.21796999999999997,0.2071
2020-01-13,0.19939,0.18972,0.19952999999999999,0.18819
2020-01-12,0.18959,0.19172999999999998,0.19167,0.18935
2020-01-11,0.19187,0.18707000000000001,0.19251,0.18995
2020-01-10,0.18721,0.17396,0.19050999999999998,0.18603
2020-01-09,0.17392,0.18059,0.17717,0.17364000000000002
2020-01-08,0.18053,0.18662,0.18224,0.1777
2020-01-07,0.18674000000000002,0.18599000000000002,0.19071,0.1856
2020-01-06,0.18633,0.18265,0.18972999999999998,0.18257
2020-01-05,0.18255,0.17040999999999998,0.18265,0.17156
2020-01-04,0.17044,0.16575,0.17429,0.16985
2020-01-03,0.16583,0.16037,0.16672,0.16471
2020-01-02,0.16091,0.15930999999999998,0.16255999999999998,0.15544000000000002
2020-01-01,0.15962,0.15925999999999998,0.16155999999999998,0.15934
