Date,Close/Last,Open,High,Low
04/20/2020,0.03587,0.03684,0.03676,0.0353
04/19/2020,0.0367,0.03796,0.037610000000000005,0.03655
04/18/2020,0.03815,0.03777,0.03862,0.036610000000000004
04/17/2020,0.0375,0.0374,0.03891,0.03597
04/16/2020,0.0375,0.03583,0.03889,0.03606
04/15/2020,0.03586,0.03909,0.03833,0.035269999999999996
04/14/2020,0.03683,0.03708,0.039689999999999996,0.036410000000000005
04/13/2020,0.03705,0.03638,0.03745,0.036610000000000004
04/12/2020,0.03631,0.03652,0.036930000000000004,0.03538
04/11/2020,0.036539999999999996,0.03723,0.037239999999999995,0.03558
04/10/2020,0.03701,0.0391,0.037630000000000004,0.036489999999999995
04/09/2020,0.038419999999999996,0.039439999999999996,0.03942,0.0384
04/08/2020,0.03912,0.03887,0.03982,0.0388
04/07/2020,0.039439999999999996,0.0398,0.04013,0.03835
04/06/2020,0.039869999999999996,0.03695,0.04515,0.03712
04/05/2020,0.036860000000000004,0.03735,0.03904,0.036539999999999996
04/04/2020,0.03714,0.03681,0.04381,0.03644
04/03/2020,0.03689,0.036739999999999995,0.04442,0.03636
04/02/2020,0.036789999999999996,0.03688,0.03727,0.03611
04/01/2020,0.036660000000000005,0.03609,0.03743,0.03556
03/31/2020,0.03605,0.037160000000000006,0.0368,0.03564
03/30/2020,0.03735,0.036239999999999994,0.03821,0.03658
03/29/2020,0.03644,0.03678,0.03725,0.035
03/28/2020,0.03707,0.036910000000000005,0.04567,0.03632
03/27/2020,0.035930000000000004,0.03997,0.03954,0.0355
03/26/2020,0.040119999999999996,0.03835,0.04027,0.038189999999999995
03/25/2020,0.038310000000000004,0.0385,0.03915,0.0373
03/24/2020,0.03877,0.0388,0.041069999999999995,0.03725
03/23/2020,0.03896,0.038169999999999996,0.04047,0.0354
03/22/2020,0.03779,0.03965,0.0395,0.03531
03/21/2020,0.03949,0.04213,0.03991,0.03782
03/20/2020,0.04057,0.03848,0.04238,0.03594
03/19/2020,0.03847,0.03505,0.042730000000000004,0.035789999999999995
03/18/2020,0.035210000000000005,0.03478,0.03578,0.02544
03/17/2020,0.034710000000000005,0.03397,0.03547,0.033889999999999997
03/16/2020,0.03331,0.03404,0.03483,0.03102
03/15/2020,0.03385,0.033030000000000004,0.03848,0.032510000000000004
03/14/2020,0.033260000000000005,0.03553,0.035039999999999995,0.030610000000000002
03/13/2020,0.03551,0.03397,0.03595,0.030860000000000002
03/12/2020,0.0321,0.04125,0.03812,0.024419999999999997
03/11/2020,0.04111,0.04487,0.04442,0.04073
03/10/2020,0.04492,0.04495,0.04565,0.044180000000000004
03/09/2020,0.04438,0.045360000000000004,0.0454,0.043539999999999995
03/08/2020,0.04459,0.0516,0.05461,0.04425
03/07/2020,0.05165,0.0542,0.05634,0.05063
03/06/2020,0.054229999999999993,0.05356,0.05749,0.05368
03/05/2020,0.05355,0.05245,0.05413,0.05296
03/04/2020,0.05355,0.05331,0.054920000000000004,0.05127999999999999
03/03/2020,0.0538,0.05389,0.05463,0.05331
03/02/2020,0.05375,0.0503,0.05432000000000001,0.05212000000000001
03/01/2020,0.05017,0.0486,0.050730000000000004,0.048260000000000004
02/29/2020,0.04836,0.050519999999999995,0.04958,0.047810000000000005
02/28/2020,0.05041,0.05152,0.05151,0.04868
02/27/2020,0.052020000000000004,0.04623,0.05314,0.04924
02/26/2020,0.04664,0.052360000000000004,0.053689999999999995,0.04299
02/25/2020,0.04848,0.05484,0.056229999999999995,0.03235
02/24/2020,0.05387,0.059789999999999996,0.05703,0.051770000000000004
02/23/2020,0.05981,0.0598,0.06427000000000001,0.057710000000000004
