Date,Close/Last,Open,High,Low
03/05/2020,8.1188,8.082,8.2727,8.0746
03/04/2020,8.0045,8.3067,8.5195,7.8751
03/03/2020,8.4258,8.3746,8.5195,8.3788
03/02/2020,8.382,7.9016,8.4915,8.236
03/01/2020,7.9218,7.6411,7.9226,7.7001
02/29/2020,7.6725,7.6063,7.7696,7.3519
02/28/2020,7.6132,7.7189999999999985,7.6415,7.4182
02/27/2020,7.7415,7.646,7.8383,7.687
02/26/2020,7.609,8.7588,7.7369,7.3395
02/25/2020,8.7445,9.1797,9.3474,8.5344
02/24/2020,9.1963,9.3911,9.3925,9.1675
02/23/2020,9.3785,9.7738,9.7691,9.3405
02/22/2020,9.7954,9.4311,9.8374,9.4601
02/21/2020,9.3968,9.1821,9.7283,9.3881
02/20/2020,9.1637,8.8951,9.3447,8.7875
02/19/2020,8.9001,9.6104,9.0453,8.7914
02/18/2020,9.6204,9.7796,9.8619,9.572
02/17/2020,9.1963,9.9715,9.6528,8.7173
02/16/2020,8.9194,10.5264,9.6528,8.7173
02/15/2020,10.5177,11.9005,10.9308,10.5074
02/14/2020,11.8903,11.8995,12.0662,11.8785
02/13/2020,11.899,12.2103,12.0672,11.861
02/12/2020,12.1916,12.2885,12.2869,12.1792
02/11/2020,12.3127,11.8706,12.3229,11.9339
02/10/2020,11.8584,11.5319,11.9222,11.6928
02/09/2020,11.559,11.883,11.7329,11.4766
02/08/2020,11.8898,11.7009,12.1334,11.6938
02/07/2020,11.7325,11.8631,11.78,11.1289
02/06/2020,11.9074,12.9667,12.2628,11.644
02/05/2020,12.9229,11.5754,13.0564,12.1559
02/04/2020,11.5581,11.5951,11.5581,11.3346
02/03/2020,11.6283,11.9269,11.8985,11.5476
02/02/2020,11.9273,11.4178,12.2051,11.3062
02/01/2020,11.4293,11.5353,11.5296,11.1606
01/31/2020,11.5833,11.9083,11.7768,11.2775
01/30/2020,11.8859,12.2864,12.3201,11.8845
01/29/2020,12.2808,11.7488,12.3679,11.7306
01/28/2020,11.7558,10.6076,11.9843,11.3593
01/27/2020,10.5927,9.6375,10.9954,10.4239
01/26/2020,9.5791,8.4443,9.7942,9.1727
01/25/2020,8.4363,8.3474,8.5008,8.2399
01/24/2020,8.3481,8.101,8.6248,8.1332
01/23/2020,8.0596,8.8592,8.5925,7.8902
01/22/2020,8.8342,9.3184,9.3765,8.7927
01/21/2020,9.2796,8.8586,9.2805,8.7507
01/20/2020,8.8674,8.2937,9.003,8.5395
01/19/2020,8.3451,9.0467,8.6176,8.256
01/18/2020,9.0601,9.0918,9.1158,8.2007
01/17/2020,9.1163,9.2155,9.7537,8.8974
01/16/2020,9.1803,7.5488,9.1984,8.1846
01/15/2020,7.5628,6.8617,8.123,7.3185
01/14/2020,6.9969,5.7203,7.8595,6.6434
01/13/2020,5.7389,5.4510000000000005,5.7612,5.4715
01/12/2020,5.4546,5.5991,5.5844,5.4058
01/11/2020,5.6158,5.4910000000000005,5.6386,5.5006
01/10/2020,5.4339,5.0929,5.5554,5.3174
01/09/2020,5.1016,5.0958,5.2045,5.0571
01/08/2020,5.093,4.9154,5.1607,4.9305
01/07/2020,4.9051,4.857,4.9543,4.8122
01/06/2020,4.8442,5.0454,5.0763,4.8387
01/05/2020,5.0428,4.8518,5.0592,4.8652
01/04/2020,4.8551,4.6181,4.8868,4.7488
01/03/2020,4.6295,4.3542,4.6295,4.5286
01/02/2020,4.3397,4.4246,4.3567,4.1856
01/01/2020,4.4215,4.5358,4.5184,4.3893
12/31/2019,4.5351,4.6489,4.5737,4.4801
12/30/2019,4.6523,4.6012,4.7299,4.5664
12/29/2019,4.6006,4.4165,4.6146,4.5603
12/28/2019,4.4167,4.4807,4.4368,4.3959
12/27/2019,4.4309,4.5833,4.6558,4.3853
12/26/2019,4.5251,4.0693,4.6558,4.4103
12/25/2019,4.0646,4.0542,4.1148,4.0369
12/24/2019,4.0542,3.95,4.0599,3.9038
12/23/2019,3.9517,4.1546,4.0117,3.6253
12/22/2019,4.1547,4.2055,4.225,4.1457
12/21/2019,4.1779,4.0482,4.1779,4.052
12/20/2019,4.0388,3.7179,4.0827,3.9991
12/19/2019,3.7204,3.6826,3.7321,3.6891
12/18/2019,3.6824,3.5317,3.7921,3.6823
12/17/2019,3.5258,3.6815,3.5559,3.4563
12/16/2019,3.665,3.7862,3.7032,3.6591
12/15/2019,3.7825,3.7956,3.8098,3.7757
12/14/2019,3.7946,3.8606,3.802,3.7594
12/13/2019,3.8592,3.8333,3.8677,3.8528
12/12/2019,3.8396,3.74,3.8475,3.8006
12/11/2019,3.7448,3.7706,3.7931,3.7222
12/10/2019,3.7738,3.7767,3.7864,3.7676
12/09/2019,3.7752,3.9088,3.8001,3.7663
12/08/2019,3.9112,3.8437,3.9212,3.8829
12/07/2019,3.8382,3.9308,3.8617,3.8253
12/06/2019,3.9316,3.7797,3.9415,3.8745
12/05/2019,3.7833,3.7912,3.8059,3.7685
12/04/2019,3.7953,3.82,3.8404,3.7733
12/03/2019,3.8205,3.9166,3.9153,3.7776
12/02/2019,3.9129,3.9513,3.9757,3.8802
12/01/2019,3.9377,3.8975,3.9858,3.9246
11/30/2019,3.9058,4.0465,3.9727,3.8669
11/29/2019,4.0462,3.9688,4.1007,4.035
11/28/2019,3.9643,3.9377,3.9879,3.9255
11/27/2019,3.9409,3.8474,3.9855,3.8734
11/26/2019,3.8582,3.9301,3.9198,3.8283
11/25/2019,3.8699,3.6615,3.9335,3.7796
11/24/2019,3.666,3.9371,3.7637,3.5885
11/23/2019,3.9202,3.8377,4.0024,3.9202
11/22/2019,3.8599,4.2021,3.8716,3.7941
11/21/2019,4.1856,4.3762,4.2306,4.1752
11/20/2019,4.3936,4.4045,4.4147,4.3199
11/19/2019,4.3473,4.45,4.5585,4.2488
11/18/2019,4.4661,4.5994,4.4899,4.3889999999999985
11/17/2019,4.5949,4.6502,4.6198,4.5888
11/16/2019,4.6618,4.603,4.6867,4.6524
11/15/2019,4.5977,4.7123,4.6125,4.567
11/14/2019,4.7159,4.8454,4.7657,4.688
11/13/2019,4.8527,4.8781,4.8606,4.8368
11/12/2019,4.8796,4.8963,4.9125,4.8746
11/11/2019,4.9239,5.0536,4.9292,4.8767
11/10/2019,5.0424,4.9773,5.0719,5.0371
11/09/2019,4.9454,5.05,4.9834,4.9437
11/08/2019,5.0537,5.2594,5.0644,4.9597
11/07/2019,5.2639999999999985,5.102,5.2659,5.1882
11/06/2019,5.0986,5.0582,5.1303,5.0680000000000005
11/05/2019,5.0606,4.9822,5.0724,5.0349
11/04/2019,4.9706,4.8876,4.9882,4.9285
11/03/2019,4.9046,4.9776,4.9265,4.846
11/02/2019,4.9577,4.8738,4.9910000000000005,4.9236
11/01/2019,4.8769,4.8124,4.8987,4.8669
10/31/2019,4.8188,4.8031,4.8409,4.8022
10/30/2019,4.8222,4.9825,4.8516,4.7692
10/29/2019,4.9683,5.098,4.9849,4.8949
10/28/2019,5.1358,4.8966,5.1358,4.7564
10/27/2019,4.9893,4.5539999999999985,4.9909,4.7785
10/26/2019,4.5407,5.0194,4.62,4.5407
10/25/2019,4.9058,4.2842,5.088,4.7345
10/24/2019,4.2863,4.2458,4.3347,4.2634
10/23/2019,4.2473,4.4711,4.2822,4.2371
10/22/2019,4.4611,4.6045,4.48,4.4498
10/21/2019,4.6133,4.4918,4.6160000000000005,4.5812
10/20/2019,4.4956,4.3856,4.5018,4.4837
10/19/2019,4.3889,4.3888,4.4252,4.3718
10/18/2019,4.3829,4.5012,4.4156,4.3777
10/17/2019,4.5011,4.4274,4.5163,4.482
10/16/2019,4.434,4.5844,4.4706,4.4154
10/15/2019,4.5834,4.7561,4.5951,4.5358
10/14/2019,4.7593,4.7585,4.8,4.7506
10/13/2019,4.7727,4.7341,4.7736,4.7273
10/12/2019,4.7378,4.6797,4.7701,4.6883
10/11/2019,4.6528,4.871,4.6996,4.6437
10/10/2019,4.8533,5.0747,4.874,4.8141
10/09/2019,4.9997,4.6122,5.0886,4.979
10/08/2019,4.6098,4.7211,4.6358,4.6093
10/07/2019,4.7151,4.4716,4.7241,4.6645
10/06/2019,4.5651,4.599,4.6281,4.5588
10/05/2019,4.5868,4.6016,4.6223,4.5706
10/04/2019,4.6147,4.5458,4.6593,4.5628
10/03/2019,4.5458,4.6663,4.6044,4.5293
10/02/2019,4.6669,4.6455,4.6897,4.6246
10/01/2019,4.6498,4.7308,4.6616,4.6118
09/30/2019,4.7363,4.4911,4.7363,4.6573
09/29/2019,4.4847,4.6811,4.5545,4.4742
09/28/2019,4.6768,4.681,4.6865,4.6679
09/27/2019,4.6763,4.6196,4.7101,4.6585
09/26/2019,4.6246,4.7908,4.7087,4.6243
09/25/2019,4.7472,4.8604,4.8221,4.7198
09/24/2019,4.8536,5.8213,4.912,4.6683
09/23/2019,5.7816,5.9518,5.8263,5.7495
09/22/2019,5.9505,6.0927,6.0113,5.9502
09/21/2019,6.0998,6.1756,6.1551,6.0470000000000015
09/20/2019,6.1827,6.1259,6.1983,6.1594
09/19/2019,6.1447,6.3625,6.22,6.1295
09/18/2019,6.2296,6.4901,6.3732,6.2054
09/17/2019,6.3631,6.1877,6.3698,6.2762
09/16/2019,6.1683,6.3001,6.2223,6.1658
09/15/2019,6.2995,6.2708,6.3217,6.2511
09/14/2019,6.2351,6.1782,6.2513,6.2114
09/13/2019,6.1721,6.1844,6.1893,6.1672
09/12/2019,6.1853,6.2892,6.2115,6.1194
09/11/2019,6.2617,6.4854,6.3613,6.2552
09/10/2019,6.4812,6.6325,6.5837,6.4738
09/09/2019,6.5692,6.6417,6.6619,6.3796
09/08/2019,6.5513,6.6762,6.6619,6.551
09/07/2019,6.6545,6.4352,6.6789,6.6029
09/06/2019,6.4777,7.0108,6.6644,6.3175
09/05/2019,6.9912,6.8077,7.0758,6.9734
09/04/2019,6.8134,6.7683,6.8503,6.7069
08/16/2019,5.5169,5.5929,5.6493,5.4481
08/15/2019,5.5760000000000005,5.7042,5.6493,5.5734
08/14/2019,5.6869,5.9979,5.7764,5.5975
08/13/2019,5.976,5.7786,6.0293,5.9174
08/11/2019,5.8639,5.7019,5.8787,5.655
08/10/2019,5.7501,5.8629,5.8188,5.655
08/06/2019,6.1294,6.2607,6.2492,6.0707
08/05/2019,6.124,6.1586,6.1822,6.1093
08/04/2019,6.1506,5.8761,6.1916,6.0925
08/03/2019,5.8747,5.8888,5.8967,5.8691
08/02/2019,5.9311,5.9363,5.9441,5.8647
08/01/2019,5.9358,5.9664,5.9649,5.9193
07/31/2019,5.9502,5.9601,6.0659,5.9465
07/30/2019,5.9425,5.896,5.9883,5.9136
07/29/2019,5.8932,5.9865,5.9391,5.8873
07/28/2019,5.9861,5.9476,6.0858,5.8476
07/27/2019,5.9363,6.2565,5.9524,5.9048
07/26/2019,6.2193,5.9336,6.3052,6.1889
07/25/2019,5.935,6.1366,6.0052,5.8914
07/24/2019,6.1268,5.9216,6.2292,6.077000000000001
07/23/2019,5.8764,6.2606,6.0372,5.8744
07/22/2019,6.2725,6.2718,6.3716,6.2584
07/21/2019,6.2834,6.1952,6.2986,6.2513
07/20/2019,6.1561,5.9773,6.2196,6.1279
07/19/2019,5.8732,5.9737,5.9218,5.8379
07/18/2019,5.9866,5.7318,6.0323,5.968
07/17/2019,5.7229,5.3967,5.7395,5.6103
07/16/2019,5.3115,5.8391,5.4571,5.2673
07/15/2019,5.765,5.4207,5.8614,5.7629
07/14/2019,5.3778,6.602,5.6558,5.132999999999999
07/13/2019,6.5914,6.7389,6.6311,6.5735
07/12/2019,6.7496,6.6011,6.7773,6.7129
07/11/2019,6.5918,7.2138,6.7111,6.5685
07/10/2019,7.2029,7.8514,7.2744,7.0879
07/09/2019,7.89,7.9985,7.9215,7.8701
07/08/2019,8.0254,7.9291,8.0377,7.9729
07/07/2019,7.9227,7.8302,7.9736,7.9106
07/06/2019,7.8016,7.9026,7.8385,7.7983
07/05/2019,7.8789,7.7335,7.9063,7.7984
07/04/2019,7.7616,7.8199,7.7754,7.6973
07/03/2019,7.8138,7.8759,7.8585,7.7658
07/02/2019,7.7941,7.7245,7.9127,7.7059
07/01/2019,7.7498,7.9923,7.8885,7.6652
06/30/2019,7.9764,8.4903,8.0011,7.7162
06/29/2019,8.6231,7.9355,8.648,8.2752
06/28/2019,7.7982,7.8142,8.0403,7.7884
06/27/2019,7.8717,8.9624,8.0645,7.7133
06/26/2019,8.8705,9.2331,9.194,8.8117
06/25/2019,9.2163,9.2685,9.3045,9.2038
06/24/2019,9.2547,9.0287,9.3355,9.249
06/23/2019,9.1459,9.2461,9.2985,8.9509
06/22/2019,9.2565,8.9222,9.3094,9.1684
06/21/2019,8.9378,8.6658,8.943,8.6522
06/20/2019,8.6404,8.5254,8.6792,8.4995
06/19/2019,8.5028,8.4587,8.5321,8.1979
06/18/2019,8.4679,8.7234,8.4931,8.4075
06/17/2019,8.7919,8.7425,8.7941,8.7253
06/16/2019,8.7512,8.5754,8.7849,8.693
06/15/2019,8.5692,8.5265,8.5872,8.4775
06/14/2019,8.5312,8.3973,8.5676,8.4956
06/13/2019,8.407,8.4958,8.5501,8.3692
06/12/2019,8.4956,8.2006,8.5909,8.4757
06/11/2019,8.2125,8.1943,8.2606,8.1686
06/10/2019,8.1791,8.0466,8.2992,8.162
06/09/2019,8.0245,8.193999999999999,8.1007,7.9713
06/08/2019,8.2741,8.2443,8.4514,8.2024
06/07/2019,8.2593,7.8601,8.3798,8.1454
06/06/2019,7.8667,8.1475,7.9749,7.8187
06/05/2019,8.1187,8.1413,8.1714,8.0553
06/04/2019,8.141,9.0967,8.3676,8.1235
06/03/2019,9.083,9.42,9.3646,8.8123
06/02/2019,9.4558,8.6708,9.5392,9.3609
06/01/2019,8.6957,8.7575,8.7289,8.5654
05/31/2019,8.6386,8.2228,8.6988,8.5299
05/30/2019,8.1901,8.2577,8.2947,8.0858
05/29/2019,8.2165,8.0891,8.5206,8.092
05/28/2019,8.0073,8.3106,8.2451,7.9805
05/27/2019,8.3839,7.6496,8.3839,8.0249
05/26/2019,7.5857,7.1802,7.7146,7.5744
05/25/2019,7.2056,7.2966,7.291,7.2055
05/24/2019,7.2701,7.0968,7.3121,7.2234
05/23/2019,7.0776,6.959,7.1296,7.0021
05/22/2019,6.9197,7.3922,6.957000000000002,6.8562
05/21/2019,7.381,7.3424,7.4809,7.3681
05/20/2019,7.3446,7.4323,7.445,7.33
05/19/2019,7.4316,7.5556,7.7692,7.3771
05/18/2019,7.5838,7.2205,7.6351,7.1487
05/17/2019,7.2433,7.6624,7.3566,7.1442
05/16/2019,7.6446,8.3216,7.7994,7.6112
05/15/2019,7.9699,6.6421,8.067,7.5626
05/14/2019,6.607,6.3468,6.7347,6.5057
05/13/2019,6.3617,5.8961,6.4057,6.0621
05/12/2019,5.8973,5.9724,5.9278,5.7934
05/11/2019,6.1525,5.5874,6.1914,5.6087
05/10/2019,5.6453,5.5405,5.6728,5.6132
05/09/2019,5.5425,5.7731,5.5803,5.5021
05/08/2019,5.7586,5.6773,5.7854,5.705
05/07/2019,5.6709,5.8831,5.6966,5.6139
05/06/2019,5.875,5.598,5.875,5.6931
05/05/2019,5.6023,5.7533,5.7105,5.6023
05/04/2019,5.8674,5.6844,5.9337,5.8322
05/03/2019,6.0784,5.6844,6.0784,5.8322
03/18/2019,4.3623,4.4147,4.4862,4.3248
03/17/2019,4.4096,4.5008,4.4807,4.3210000000000015
03/16/2019,4.4617,4.4168,4.5806,4.3971
03/15/2019,4.4121,4.3215,4.4693,4.2959
03/14/2019,4.3145,4.227,4.3425,4.1927
03/13/2019,4.2297,4.2546,4.2893,4.1833
03/12/2019,4.2706,4.1982,4.3054,4.1446
03/11/2019,4.2089,4.3372,4.348,4.1914
03/10/2019,4.3139,4.2468,4.353,4.183
03/09/2019,4.2471,4.1912,4.325,4.1855
03/08/2019,4.1912,4.356,4.4059,4.1119
