Date,Close/Last,Open,High,Low
2019-10-28,61.57,61.99,62.34,61.2
2019-10-25,62.02,61.52,62.08,61.93
2019-10-24,61.67,61.09,61.91,60.66
2019-10-23,61.17,59.63,61.3,58.85
2019-10-22,59.7,59.05,60.26,58.77
2019-10-21,58.96,59.36,59.54,58.26
2019-10-18,59.42,59.88,60.27,59.0
2019-10-17,59.91,59.1,60.03,58.64
2019-10-16,59.42,58.76,59.73,58.35
2019-10-15,58.74,59.29,59.68,58.0
2019-10-14,59.35,60.56,60.75,58.51
2019-10-11,60.51,59.58,60.69,59.21
2019-10-10,59.1,58.39,59.53,57.11
2019-10-09,58.32,58.24,58.36,58.19
2019-10-08,58.24,58.47,58.93,57.37
2019-10-07,58.35,58.28,58.58,58.22
2019-10-04,58.37,57.6,58.95,57.6
2019-10-03,57.71,57.5,57.99,56.15
2019-10-02,57.69,59.22,59.49,57.23
2019-10-01,58.89,59.53,60.09,58.41
2019-09-30,60.78,61.88,62.08,60.77
2019-09-27,61.91,62.53,62.72,60.77
2019-09-26,62.74,62.58,62.92,61.46
2019-09-25,62.39,62.43,62.81,61.22
2019-09-24,63.1,64.48,64.53,62.35
2019-09-23,64.77,65.32,65.32,63.54
2019-09-20,64.28,64.98,65.27,64.05
2019-09-19,64.4,63.65,65.57,63.47
2019-09-18,63.6,64.25,63.69,63.45
2019-09-17,64.55,66.76,66.78,63.56
2019-09-16,69.02,68.57,69.67,67.58
2019-09-13,60.22,60.41,60.8,59.6
2019-09-12,60.38,61.03,61.39,58.91
2019-09-11,60.81,62.68,63.25,60.52
2019-09-10,62.38,62.74,63.77,62.17
2019-09-09,62.59,61.54,62.99,61.54
2019-09-06,61.54,60.81,61.88,59.41
2019-09-05,60.95,60.51,62.39,60.25
2019-09-04,60.7,58.24,60.96,58.09
2019-09-03,58.26,58.68,59.22,57.22
2019-08-30,60.37,61.03,61.14,60.3
2019-08-29,61.08,60.49,61.18,60.01
2019-08-28,60.49,60.14,61.05,59.82
2019-08-27,59.51,58.71,60.14,58.51
2019-08-26,58.7,58.4,60.17,58.27
2019-08-23,59.34,60.04,60.28,58.32
2019-08-22,59.92,60.42,60.89,59.47
2019-08-21,60.3,60.06,61.41,60.05
2019-08-20,60.03,59.74,60.32,58.96
2019-08-19,59.74,58.63,59.92,58.59
2019-08-16,58.64,58.42,59.5,58.29
2019-08-15,58.23,59.05,59.42,57.69
