Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-03,34.11,29.96,35.0,28.28,29.94,4.169999999999998,0.1392785571142284,1.3339851388345723,6.719999999999999,1.2376237623762376,0.22444889779559113,27.5799999999997,27.323333333333366,36.72733333333336,29.2728001224453,-1.7694876728788884,61.63669142861399,41.3907607861655,102.12855271351097,0.9791269625084136,49.47267057932627,3.5559999999999987
2020-04-02,29.94,30.65,32.21,28.03,24.74,5.200000000000003,0.21018593371059027,1.170903402424717,4.18,1.1491259364966107,0.16895715440582054,25.743999999999705,27.306000000000033,37.540333333333365,26.854200183667945,-6.161423040158919,45.798388006933,31.267795464941255,74.85957309091648,0.7163198512970644,41.73580179450375,1.9208000000000005
2020-04-01,24.74,25.93,26.27,24.54,26.35,-1.610000000000003,-0.061100569259962156,0.9675400860383264,1.7300000000000004,1.0704971475142624,0.06565464895635675,25.023999999999702,27.5246666666667,38.519333333333364,25.311300275501917,-9.658551689527059,29.48655539442991,24.00249919394538,40.45466779539897,0.41200740323459045,29.178841576239222,1.0567999999999997
2020-03-31,26.35,26.46,27.91,25.7,22.76,3.59,0.15773286467486816,1.030504497457959,2.210000000000001,1.0859922178988328,0.09710017574692446,25.5539999999997,28.26133333333337,39.66533333333336,25.596950413252873,-10.493062959916957,27.72550408731587,21.260471093703114,40.65557007454138,0.4515099296930447,31.106223971097933,1.3671999999999997
2020-03-30,22.76,24.0,23.06,21.69,24.93,-2.169999999999998,-0.08704372242278371,0.8901055924912009,1.3699999999999974,1.0631627478100505,0.05495387083834727,25.713999999999704,28.986000000000033,40.712000000000025,25.22042561987931,-12.586043986883535,16.371805914523588,18.027954596896738,13.059508549777284,0.25299016945660263,20.19091415268801,1.4951999999999999
2020-03-27,24.93,26.71,27.0,24.17,26.34,-1.4100000000000001,-0.053530751708428255,0.9749706687524446,2.8299999999999983,1.1170872983036821,0.1074411541381928,26.567999999999707,29.759333333333366,41.864000000000026,26.45063842981897,-12.202378596341564,18.767665581742087,18.856028938083313,18.590938869059634,0.28471462028749245,22.161701578812824,0.7463999999999998
2020-03-26,26.34,27.59,27.67,26.04,27.39,-1.0500000000000007,-0.03833515881708655,1.030113414157216,1.6300000000000026,1.0625960061443933,0.05951077035414394,26.977999999999703,31.115333333333364,42.91100000000002,27.210957644728456,-12.575109160193582,22.761427450627327,18.900210616253926,30.483861119374133,0.3080192972942888,23.548528521822575,0.25520000000000137
2020-03-25,27.39,27.6,28.28,25.73,27.15,0.240000000000002,0.008839779005524935,1.0711771607352372,2.5500000000000007,1.0991061018266615,0.0939226519337017,27.4039999999997,32.69200000000003,43.89266666666669,27.646436467092684,-13.560277038412732,20.60663821736112,16.969602199067225,27.880710253948905,0.3264992569796671,24.613602703636616,0.42639999999999745
2020-03-24,27.15,27.64,28.64,26.69,27.03,0.11999999999999744,0.0044395116537179966,1.0617911615174036,1.9499999999999993,1.073061071562383,0.07214206437291895,26.901999999999703,34.2746666666667,44.780000000000015,27.77465470063903,-15.213623128890037,18.36640331907304,15.151084189920278,24.79704157737856,0.31376538870528575,23.88290872957927,0.8088000000000015
2020-03-23,27.03,26.5,27.52,24.68,26.98,0.05000000000000071,0.0018532246108228581,1.0570981619084872,2.84,1.1150729335494327,0.10526315789473684,27.217999999999698,35.92200000000003,45.65066666666668,28.08698205095854,-16.781947508932603,16.567907807228544,13.543424625343896,22.61687417099784,0.30785323557789457,23.53882126857033,1.1055999999999997
2020-03-20,26.98,28.0,30.93,26.79,28.47,-1.4899999999999984,-0.0523357920618194,1.0551427454047717,4.140000000000001,1.154535274356103,0.14541622760800846,27.8219999999997,37.580000000000034,46.56533333333335,28.615473076437805,-18.19835858619745,14.369332592706376,12.031183034401572,19.045631709315984,0.3055657953797967,23.404856075515198,1.513600000000001
2020-03-19,28.47,26.44,29.38,24.98,24.88,3.59,0.14429260450160772,1.1134141572154874,4.399999999999999,1.176140912730184,0.1768488745980707,29.195999999999703,39.14933333333337,47.49700000000002,29.433209614656704,-19.315844183081182,12.539400348913581,10.862108255249169,15.893984536242407,0.32621408272314895,24.597392455170237,2.2032000000000016
2020-03-18,24.88,28.66,29.19,24.51,28.73,-3.8500000000000014,-0.13400626522798473,0.9730152522487294,4.68,1.1909424724602202,0.16289592760180993,30.145999999999702,40.730000000000025,48.39066666666668,29.914814421985053,-21.170988315732238,5.36714532988769,10.023462208416964,-3.945488427170858,0.17503114024916488,14.895872479775264,2.7111999999999994
2020-03-17,28.73,29.7,31.22,28.46,30.05,-1.3200000000000003,-0.04392678868552413,1.123582323034807,2.759999999999998,1.0969782150386507,0.09184692179700492,32.327999999999705,42.633333333333354,49.360000000000014,32.43222163297758,-19.778096922464982,7.3157160083396855,12.351620647681601,-2.756093270344145,0.20605262186437984,17.084878232415164,2.3504000000000005
2020-03-16,30.05,29.57,31.27,29.47,33.85,-3.8000000000000007,-0.11225997045790252,1.1752053187328906,1.8000000000000007,1.0610790634543603,0.053175775480059105,34.025999999999705,44.38133333333336,50.21733333333335,34.28333244946637,-19.34039080904581,10.400325604866218,14.869572967352559,1.4618308798935367,0.2183745224591317,17.923431460005503,1.9831999999999987
2020-03-13,33.85,32.86,35.99,32.17,33.22,0.6300000000000026,0.01896447922937997,1.323816973015253,3.8200000000000003,1.1187441715884365,0.11499096929560507,34.88799999999971,46.13133333333336,51.154333333333355,36.39999867419956,-18.385225684812514,14.369588577078611,17.104196648595728,8.900372434044378,0.2599246095242518,20.630171643555684,1.2935999999999992
2020-03-12,33.22,36.13,36.53,32.48,35.79,-2.5700000000000003,-0.07180776753283041,1.2991787250684401,4.050000000000004,1.1246921182266012,0.1131601005867562,37.171999999999706,47.77466666666669,51.96900000000002,37.67499801129934,-18.749012207524515,15.807256428836306,18.47150068435429,10.47876791780034,0.2306330672266013,18.741010084050828,3.2584000000000004
2020-03-11,35.79,37.8,36.1,35.49,37.22,-1.4299999999999997,-0.03842020419129499,1.399687133359406,0.6099999999999994,1.0171879402648634,0.01638903815153142,40.52599999999971,49.514000000000024,52.85533333333335,39.902497016949006,-17.523500545714466,19.356331150769932,19.803622812113282,18.461747828083233,0.25941688302066135,20.59817416441649,5.683200000000001
2020-03-10,37.22,33.46,38.21,33.44,34.36,2.8599999999999994,0.08323632130384166,1.4556120453656634,4.770000000000003,1.1426435406698565,0.13882421420256122,43.59399999999971,51.06933333333336,53.64600000000002,41.9587455254235,-16.423260427154037,18.999129794236243,20.027268642784957,16.942852097138818,0.27729787305334685,21.709726360889775,6.243200000000002
2020-03-09,34.36,39.24,39.24,31.25,45.27,-10.910000000000004,-0.24099845372211184,1.3437622213531486,7.990000000000002,1.2556800000000001,0.17649657609896183,46.521999999999714,52.438000000000024,54.38266666666668,44.32811828813525,-14.630682365437428,15.302408219205825,20.54133806705931,4.824548523498855,0.1492894237528451,12.989715268183815,5.365599999999999
2020-03-06,45.27,50.12,49.68,45.16,49.99,-4.719999999999999,-0.09441888377675532,1.7704341024638253,4.520000000000003,1.100088573959256,0.0904180836167234,50.02999999999972,53.96866666666669,55.26033333333336,49.31217743220288,-8.0803048361598,16.079164937119966,23.160802990986053,1.9158888293877894,0.27313997084182556,21.45404096151502,1.9199999999999988
2020-03-05,49.99,51.96,52.01,49.7,51.13,-1.1400000000000006,-0.022296107960101712,1.9550254204145487,2.309999999999995,1.0464788732394366,0.04517895560336388,51.07999999999972,54.7066666666667,55.819333333333354,51.333266148304325,-5.720634350724751,23.569845210071133,26.701622017919096,17.306291594375203,0.4096735039732406,29.061587865456346,0.6599999999999995
2020-03-04,51.13,51.73,53.03,51.04,51.86,-0.7299999999999969,-0.014076359429232488,1.9996089166992577,1.990000000000002,1.0389890282131662,0.03837254145777096,51.517999999999724,55.09333333333336,56.26000000000002,52.00489922245649,-5.357073481244175,25.26704851686108,28.26751042184308,19.26612470689708,0.4613995666469681,31.572444468804804,0.5543999999999997
2020-03-03,51.86,52.98,53.87,51.24,51.9,-0.03999999999999915,-0.0007707129094412168,2.028157997653501,2.6299999999999955,1.051327088212334,0.050674373795760994,51.977999999999724,55.28533333333336,56.70866666666668,52.442348833684726,-5.346619275744208,25.274310149028995,29.767741374334083,16.287447698418823,0.4988516781950446,33.28225770783234,0.6615999999999985
2020-03-02,51.9,49.04,52.78,48.38,50.52,1.3799999999999955,0.02731591448931107,2.0297223308564734,4.399999999999999,1.090946672178586,0.08709422011084715,52.59599999999972,55.379333333333356,57.14166666666668,52.73352325052709,-5.587243299390897,22.963011615296086,32.01445698698663,4.860120871915001,0.5009204870573423,33.37421877953251,1.275200000000001
2020-02-28,50.52,51.37,51.49,50.12,52.18,-1.6599999999999966,-0.031812955155231824,1.9757528353539315,1.3700000000000045,1.0273343974461293,0.0262552702184746,53.47599999999973,55.55066666666669,57.56566666666668,53.15028487579064,-5.645490140470926,19.324242508854798,36.540179672831904,-15.10763181909941,0.36806382340108146,26.90399505529315,1.7191999999999994
2020-02-27,52.18,52.79,53.12,51.05,53.43,-1.25,-0.023395096387797118,2.040672663277279,2.0700000000000003,1.0405484818805093,0.03874227961819203,55.07199999999973,55.8446666666667,58.015000000000015,54.46542731368595,-4.163421138093477,26.96616174308015,45.148148254820455,-9.397811280400461,0.4322016225539709,30.177428634890674,1.8623999999999996
2020-02-26,53.43,55.08,53.44,53.34,54.95,-1.5200000000000031,-0.02766151046405829,2.0895580758701615,0.09999999999999432,1.001874765654293,0.0018198362147405698,56.49799999999973,56.05133333333336,58.42533333333335,55.60814097052893,-2.7710501009008865,34.150468924542174,54.23914151069061,-6.026876247754686,0.4921701574441961,32.98351431228126,1.9256000000000015
2020-02-25,54.95,55.14,55.18,54.61,56.3,-1.3499999999999943,-0.02397868561278853,2.1490027375831064,0.5700000000000003,1.0104376487822744,0.01012433392539965,57.635999999999726,56.0866666666667,58.78433333333335,56.69721145579339,-1.275940909019058,50.552050692202506,64.28347780376482,23.089196469077876,0.5836033073463553,36.85287247374468,1.6087999999999993
2020-02-24,56.3,58.02,56.36,56.0,58.5,-2.200000000000003,-0.037606837606837654,2.2017989831834193,0.35999999999999943,1.0064285714285715,0.006153846153846144,58.19599999999973,56.05333333333337,59.11866666666668,57.57081718369009,0.05755433331789073,69.23561028487909,71.14919135954598,65.40844813554529,0.6891967997726465,40.80026672235037,0.9367999999999995
2020-02-21,58.5,59.16,59.27,57.74,59.31,-0.8100000000000023,-0.013657056145675304,2.2878373093468922,1.5300000000000011,1.0264980949082092,0.02579666160849774,58.39999999999973,56.17733333333337,59.42100000000002,58.20622577553513,1.1678133018766643,81.73947239883292,72.10598189687943,101.00645340273991,0.9490373632832838,48.69262032435165,0.6920000000000002
2020-02-20,59.31,59.34,60.02,58.9,59.12,0.19000000000000483,0.0032138024357240332,2.31951505670708,1.1200000000000045,1.0190152801358234,0.018944519621109684,57.96799999999973,56.16333333333337,59.65233333333335,58.0593386633027,1.0856452544657413,83.6077614202465,67.28923664590268,116.24481096893416,1.0894657600394306,52.14087643239826,0.9975999999999999
2020-02-19,59.12,57.7,59.41,57.54,57.75,1.3699999999999974,0.023722943722943677,2.312084473992962,1.8699999999999974,1.032499131039277,0.03238095238095234,57.26399999999974,56.1966666666667,59.95100000000002,57.43400799495404,0.16775346578736272,80.54912404064471,59.12997425873075,123.38742360447266,1.0572361147710578,51.391092504163716,0.9591999999999998
2020-02-18,57.75,57.54,57.82,56.29,57.32,0.4299999999999997,0.007501744591765522,2.258506061791163,1.5300000000000011,1.027180671522473,0.02669225401256108,56.241999999999734,56.2226666666667,60.27733333333336,56.59101199243105,-1.253538508479188,73.12527336255435,48.42039936777377,122.5350213521155,0.8414428883689135,45.69475891344284,1.0736000000000019
2020-02-14,57.32,56.4,57.53,56.16,56.34,0.9799999999999969,0.017394391196308073,2.2416894798592115,1.3700000000000045,1.024394586894587,0.024316648917287974,55.345999999999734,56.32733333333337,60.639000000000024,56.011517988646574,-2.4194140403983626,60.431009831517315,36.06796237038347,109.157104753785,0.7785500762944615,43.77442539692443,1.3647999999999996
2020-02-13,56.34,56.34,56.83,54.97,55.79,0.5500000000000043,0.009858397562287225,2.2033633163863917,1.8599999999999994,1.0338366381662725,0.03333930811973471,54.77599999999974,56.552000000000035,60.936666666666696,55.35727698296986,-3.877406180313785,43.0220803581357,23.88643863981655,81.29336379477402,0.645451334462482,39.226400741492064,1.0311999999999997
2020-02-12,55.79,54.18,56.3,54.18,54.01,1.7800000000000011,0.03295685984077025,2.1818537348455234,2.1199999999999974,1.0391288298265042,0.03925199037215326,54.49399999999973,56.93200000000003,61.2586666666667,54.86591547445477,-5.258999230510368,21.119142042579835,14.318617780656977,34.72019056642554,0.5760886519480022,36.551792390356496,0.6928000000000012
2020-02-11,54.01,53.35,54.66,53.35,53.27,0.7399999999999949,0.013891496151680024,2.1122409073132586,1.3099999999999952,1.0245548266166822,0.024591702646893095,54.39199999999973,57.426666666666705,61.680333333333365,54.40387321168216,-6.783981024919208,10.80643892056758,10.918355649695547,10.582605462311644,0.36764027878111233,26.88135794806847,0.6015999999999977
2020-02-10,53.27,54.24,54.7,53.11,54.47,-1.1999999999999957,-0.02203047549109594,2.0833007430582726,1.5900000000000034,1.0299378648088873,0.029190380025702286,54.381999999999735,58.13200000000004,62.15200000000004,54.60080981752324,-7.387103499694797,9.286581457774457,10.974314014259532,5.911116344804306,0.2871718458009573,22.310295764918735,0.6135999999999981
2020-02-07,54.47,55.36,55.47,54.21,54.93,-0.46000000000000085,-0.008374294556708553,2.1302307391474393,1.259999999999998,1.0232429441062534,0.022938285090114655,54.61799999999973,58.90400000000004,62.64033333333337,55.266214726284865,-7.267693035994271,12.863205519994994,11.818180292502069,14.953255974980845,0.3267656035943568,24.6287364331056,0.3896000000000015
2020-02-06,54.93,55.57,56.56,54.24,55.28,-0.3500000000000014,-0.006331403762662833,2.14822057098162,2.3200000000000003,1.0427728613569323,0.041968162083936326,55.35599999999973,59.58066666666671,63.0646666666667,55.66432208942731,-7.593013640014135,13.658970129703468,11.295667678755606,18.38557503159919,0.3436298789162543,25.574742293868866,1.121599999999995
2020-02-05,55.28,53.88,56.47,53.88,53.96,1.3200000000000003,0.024462564862861382,2.161908486507627,2.5899999999999963,1.0480697847067557,0.04799851742031127,56.027999999999736,60.185333333333375,63.44666666666671,56.03148313414096,-8.018025354524166,11.528917622300852,10.114016453281677,14.358719960339204,0.35663395705421924,26.288149076602096,1.7575999999999978
2020-02-04,53.96,54.15,55.64,53.69,54.45,-0.490000000000002,-0.00899908172635449,2.1102854908095434,1.9500000000000028,1.0363196125907992,0.03581267217630859,56.93399999999974,60.79933333333338,63.80866666666671,56.40722470121145,-8.488679038181271,6.205510324664648,9.40656586877209,-0.19660076355023293,0.22410528241894007,18.307680363578555,2.1832000000000007
2020-02-03,54.45,55.85,56.76,54.07,58.16,-3.7099999999999937,-0.06378954607977981,2.1294485725459533,2.6899999999999977,1.0497503236545218,0.046251719394773,58.04399999999974,61.48200000000005,64.22800000000004,57.630837051817174,-7.564459926900598,7.823116972145471,11.00709364082581,1.455163634784796,0.23483297708742046,19.01738789332603,1.4376000000000004
2020-01-31,58.16,59.07,59.53,57.98,58.29,-0.13000000000000256,-0.0022302281694973848,2.2745404771216275,1.5500000000000043,1.026733356329769,0.02659118202092991,59.017999999999745,62.18400000000005,64.61866666666671,59.22125557772576,-5.879104695165295,9.713398862473513,12.599081975165978,3.942032637088584,0.35395642572154934,26.142379399907142,0.6344000000000023
2020-01-30,58.29,59.61,59.61,57.73,59.81,-1.5200000000000031,-0.02541381039959878,2.279624560031287,1.8800000000000026,1.0325653906114671,0.03143287075739847,59.52399999999975,62.66466666666671,64.88333333333337,59.751883366588636,-5.785316095426537,11.970340131678833,14.041923531512209,7.827173332012084,0.3598966207237096,26.46499853291641,0.5808000000000006
2020-01-29,59.81,59.67,60.61,59.25,59.51,0.30000000000000426,0.005041169551335982,2.339069221744232,1.3599999999999994,1.0229535864978903,0.022853301966056117,60.27399999999975,63.141333333333385,65.11833333333337,60.482825049882955,-5.333718197616198,14.569778637663342,15.077715231428895,13.553905450132238,0.44008309980109717,30.559562837858522,0.8727999999999995
2020-01-28,59.51,58.95,60.11,58.5,59.32,0.18999999999999773,0.0032029669588671227,2.3273367227219404,1.6099999999999994,1.0275213675213675,0.027140930546190146,60.953999999999745,63.70533333333338,65.2986666666667,60.819237574824434,-5.499703579161304,13.121334623161667,15.331683528311672,8.70063681286166,0.3992496230863434,28.533123504133115,1.3367999999999995
2020-01-27,59.32,60.28,60.49,58.5,60.69,-1.3699999999999974,-0.022573735376503503,2.3199061400078222,1.990000000000002,1.034017094017094,0.03278958642280445,61.96999999999976,64.33200000000004,65.45500000000004,61.47385636223665,-5.141098104893528,12.948668601409182,16.436857980886675,5.972289842454195,0.37523564987552455,27.285189262617493,1.5719999999999998
2020-01-24,60.69,60.73,60.86,60.62,62.04,-1.3500000000000014,-0.021760154738878167,2.3734845522096215,0.240000000000002,1.003959089409436,0.0038684719535783687,63.07599999999975,64.9506666666667,65.60166666666672,62.55078454335497,-4.0048460263712125,13.956336235447104,18.18095267062542,5.507103365090472,0.4471271105867069,30.89756990354695,1.3688000000000002
2020-01-23,62.04,62.63,62.78,61.25,63.21,-1.1700000000000017,-0.01850972947318465,2.4262807978099343,1.5300000000000011,1.0249795918367348,0.02420503084954914,63.86199999999975,65.32133333333337,65.72333333333337,63.48117681503246,-2.9625335401937587,20.28394673235281,20.29326088821458,20.26531842062927,0.5421746666378415,35.15650194279607,0.9896
2020-01-22,63.21,63.17,63.47,62.53,64.59,-1.3800000000000026,-0.021365536460752475,2.4720375439968723,0.9399999999999977,1.0150327842635534,0.014553336429787856,64.25399999999975,65.58533333333338,65.79700000000004,64.2017652225487,-2.136290168745383,22.110130624845013,20.297917966145462,25.734555942244114,0.6540667726414054,39.54294853507732,0.5192000000000021
2020-01-21,64.59,65.3,66.0,64.06,64.85,-0.2599999999999909,-0.004009252120277424,2.5260070394994147,1.9399999999999977,1.0302841086481422,0.029915188897455633,64.50999999999975,65.93400000000005,65.83633333333337,64.69764783382305,-1.582008407247224,23.61463413951472,19.391811636795687,32.06027914495279,0.8450817897399895,45.80186062424252,0.2119999999999976
2020-01-17,64.85,64.75,65.14,64.49,64.62,0.22999999999998977,0.0035592695759825094,2.5361752053187336,0.6500000000000057,1.0100790820282215,0.010058805323429365,64.43199999999975,66.17200000000005,65.79633333333338,64.75147175073458,-1.7125094646009735,16.581371499127073,17.28040038543617,15.183313726508878,0.890583712744346,47.1062829294973,0.2656000000000006
2020-01-16,64.62,64.31,64.96,63.92,64.0,0.6200000000000045,0.009687500000000071,2.5271802894016435,1.039999999999992,1.016270337922403,0.016249999999999876,64.45799999999976,66.37666666666672,65.73466666666671,64.70220762610187,-2.0394338772009695,12.34797247027059,17.62991482859072,1.784087753630331,0.8463553551291372,45.839245017378666,0.28640000000000043
2020-01-15,64.0,64.46,64.61,63.55,64.49,-0.4899999999999949,-0.007598077221274538,2.502933124755574,1.0600000000000023,1.0166797797010227,0.016436656846022676,64.60799999999975,66.54866666666672,65.60800000000005,64.7433114391528,-2.256862474566973,11.06031295924126,20.270886007750786,-7.360833137777789,0.735647105943236,42.38460130658007,0.453600000000003
2020-01-14,64.49,64.22,65.04,63.91,64.2,0.28999999999999204,0.004517133956386169,2.5220962064919834,1.1300000000000097,1.0176811140666564,0.017601246105919153,64.89599999999976,66.70800000000006,65.50533333333338,65.1149671587292,-1.9353993969315069,13.45239412505434,24.87617253200555,-9.395162688848082,0.800700472178262,44.46605554613282,0.4408000000000015
2020-01-13,64.2,65.18,65.25,63.92,64.98,-0.7800000000000011,-0.012003693444136675,2.510754790770435,1.3299999999999983,1.0208072590738422,0.020467836257309913,65.65199999999975,66.81800000000005,65.43666666666671,65.4274507380938,-1.6713993970107235,15.920147722089602,30.58806173548116,-13.41568030469351,0.7521025749712256,42.925715977763296,1.047199999999998
2020-01-10,64.98,65.41,65.66,64.86,65.37,-0.39000000000000057,-0.0059660394676457175,2.5412592882283933,0.7999999999999972,1.0123342584027135,0.012238029677221924,66.59399999999975,66.97400000000006,65.43200000000004,66.0411761071407,-0.8515110439118574,21.82139805372263,37.92201874217694,-10.379843323185995,0.8559995588933486,46.12067684993114,1.5967999999999989
2020-01-09,65.37,65.79,66.09,64.55,65.44,-0.06999999999999318,-0.001069682151589138,2.5565115369573728,1.5400000000000063,1.0238574748257165,0.023533007334963423,67.31799999999976,67.0533333333334,65.40833333333337,66.57176416071106,-0.060406910841034334,29.24749416324191,45.972329086404095,-4.202175683082459,0.9146636874243069,47.771506475623106,1.5303999999999973
2020-01-08,65.44,68.47,66.31,65.68,68.27,-2.8299999999999983,-0.04145305405009519,2.559249120062574,0.6299999999999955,1.0095919610231425,0.009228065035886853,67.49399999999976,67.10200000000006,65.35100000000004,67.17264624106659,0.9625135170348122,37.226184518768804,54.33474654798518,3.0090604603360447,0.9252318234409184,48.058203286255406,1.319199999999998
2020-01-07,68.27,68.58,68.74,67.65,68.91,-0.6400000000000006,-0.009287476418516915,2.6699256941728597,1.0899999999999892,1.016112342941611,0.01581773327528645,67.60599999999975,67.0953333333334,65.28266666666671,68.03896936159988,2.5863635226134933,57.80778071516111,62.88902756259338,47.64528702029658,1.6339668881803568,62.034450604242885,1.1847999999999985
2020-01-06,68.91,69.07,70.72,68.19,68.6,0.3100000000000023,0.004518950437317818,2.6949550254204158,2.530000000000001,1.0371022144009385,0.036880466472303225,67.63999999999976,66.89200000000007,65.13933333333338,67.92345404239983,2.7451839286148667,60.82584430108816,65.42965098630951,51.61823093064547,1.9471872014031648,66.06934233685946,1.2120000000000004
2020-01-03,68.6,66.29,69.48,66.22,66.25,2.3499999999999943,0.03547169811320746,2.6828314430973808,3.260000000000005,1.0492298399275144,0.0492075471698114,67.48999999999975,66.57800000000006,64.92233333333338,67.43018106359975,2.275084396354293,59.05372708155354,67.73155432892018,41.698072586820246,1.8609680578447139,65.0467960570891,1.0919999999999959
2020-01-02,66.25,66.47,66.57,65.73,66.0,0.25,0.003787878787878788,2.590926867422762,0.8399999999999892,1.012779552715655,0.012727272727272563,67.35399999999976,66.25266666666673,64.66600000000005,66.84527159539962,1.5811149401309204,50.03892395566376,72.07046795260351,5.97583596178427,1.2540568053768235,55.63554575844754,0.9831999999999994
2019-12-31,66.0,66.68,66.92,65.64,68.44,-2.4399999999999977,-0.03565166569257741,2.5811497849041856,1.2800000000000011,1.0195003046922608,0.018702513150204575,67.54399999999976,66.1253333333334,64.53900000000006,67.14290739309943,2.311395357600481,65.73116880811338,83.08623995107338,31.02102652219338,1.1941035661512718,54.42330000155265,0.7551999999999964
2019-12-30,68.44,68.21,68.91,68.18,68.16,0.28000000000000114,0.004107981220657294,2.6765741102854914,0.7299999999999898,1.0107069521853915,0.010710093896713466,67.62199999999976,66.00866666666674,64.44900000000005,67.71436108964916,3.6162333993355755,92.15962746366698,91.76377552255337,92.95133134589418,2.6149072618466236,72.33677304658808,0.6616000000000014
2019-12-27,68.16,67.92,68.29,67.58,67.92,0.23999999999999488,0.003533568904593564,2.6656237778646856,0.710000000000008,1.0105060668836936,0.010453474676089635,67.16199999999975,65.73866666666675,64.24366666666671,67.35154163447375,3.4935014881734867,94.43996889998596,91.56584955199658,100.18820759596471,2.4881200053584376,71.33126158320805,0.7175999999999988
2019-12-26,67.92,67.37,67.95,67.19,67.2,0.7199999999999989,0.010714285714285697,2.6562377786468527,0.7600000000000051,1.0113112070248549,0.011309523809523886,66.83799999999977,65.42066666666673,64.05066666666671,66.94731245171062,3.2824303787110933,93.56611170775034,90.12878987800188,100.44075536724725,2.3872076991739655,70.47715732802955,0.5775999999999982
2019-12-24,67.2,66.51,67.25,66.37,66.39,0.8100000000000023,0.012200632625395426,2.6280797809933527,0.8799999999999955,1.0132590025613981,0.013255008284380108,66.48799999999976,65.09266666666674,63.85533333333338,66.46096867756592,2.900435928865924,90.77051587623225,88.41012896312766,95.49128970244143,2.1060948462315014,67.80523295309996,0.30560000000000115
