Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,0.9152,0.9138,0.9362,0.9128,0.98,-0.06479999999999997,-0.06612244897959181,0.0,-0.4929078014184397,0.023400000000000087,1.025635407537248,0.023877551020408252,0.9525599999999997,0.9885800000000005,1.0405033333333296,0.955007146023254,-0.10687694486853325,15.766258825753765,22.08751854978291,3.123739377695472,0.5198109313399862,34.202341924312876,0.019032000000000004
2020-04-17,0.98,0.9854,1.0058,0.9677,0.9727,0.007299999999999973,0.007504883314485425,1.0708041958041958,-0.4570035460992908,0.03810000000000002,1.0393717061072647,0.0391693225043693,0.9684399999999996,0.9988000000000005,1.0561699999999963,0.9749107190348809,-0.08715679901300799,22.922115511357898,25.248148411797484,18.270049710478723,0.6384250076580483,38.9657753436398,0.01679200000000001
2020-04-16,0.9727,0.9609,0.993,0.9391,0.9507,0.02200000000000002,0.02314084358893449,1.0628277972027973,-0.4610483156028369,0.05389999999999995,1.0573953785539345,0.056695066792889395,0.9669599999999996,1.0035000000000003,1.0731199999999963,0.9723660785523215,-0.10336149989014867,20.051136950564736,26.411164862017273,7.331081127659658,0.6145549210993425,38.06342621537428,0.015608000000000021
2020-04-15,0.9507,0.9885,1.0005,0.9358,0.9442,0.00649999999999995,0.006884134717220875,1.0387893356643356,-0.4732380319148936,0.06469999999999998,1.069138704851464,0.06852361787756829,0.9745599999999996,1.0119533333333337,1.0918033333333297,0.9721991178284822,-0.11772720870854611,19.509695116568746,29.591178817743543,-0.6532722857808508,0.5477560487334924,35.3903348774966,0.02247199999999998
2020-04-14,0.9442,1.004,1.0153,0.9362,0.9946,-0.0504,-0.05067363764327368,1.031687062937063,-0.47683953900709214,0.07910000000000006,1.0844904934842983,0.0795294590790268,0.9899199999999995,1.0208133333333336,1.1112133333333296,0.9829486767427232,-0.11527541303426689,25.526459383332792,34.63192066833094,7.315536813336493,0.5294297347240304,34.616152851216825,0.025215999999999995
2020-04-13,0.9946,1.0063,1.0142,0.94,0.9726,0.02200000000000002,0.022619782027555026,1.086756993006993,-0.44891400709219853,0.07420000000000004,1.078936170212766,0.07629035574748103,1.0102199999999995,1.0261600000000004,1.130696666666663,1.002323015114085,-0.09759792539670001,34.89613438749918,39.18465131083001,26.31910054083751,0.609906579003461,37.88459448255661,0.021296000000000027
2020-04-09,0.9726,1.03,1.0777,0.9690000000000001,1.0107,-0.03809999999999991,-0.037696645888987745,1.0627185314685312,-0.4611037234042553,0.10870000000000002,1.1121775025799794,0.10754922331057686,1.0254199999999993,1.0269400000000004,1.146786666666663,1.0061845226711272,-0.10417248923603953,36.64595939374876,41.32890977249543,27.28005863625542,0.5482939032617368,35.41277932482102,0.02701600000000004
2020-04-08,1.0107,1.0331,1.0371,1.0079,1.0275,-0.016800000000000148,-0.016350364963503793,1.1043487762237758,-0.4399933510638298,0.029199999999999893,1.028971128088104,0.028418491484184807,1.0299199999999993,1.0319333333333336,1.163936666666663,1.0229767840066908,-0.08935929081302327,44.64179065312314,43.67038496186876,46.58460203563189,0.6085935898935277,37.83389376391897,0.02258400000000005
2020-04-07,1.0275,1.062,1.0778,1.0229,1.0457,-0.018199999999999994,-0.017404609352586777,1.1227054195804194,-0.43068484042553185,0.05490000000000017,1.0536709355753253,0.052500717222913044,1.0142399999999994,1.0287333333333335,1.1801599999999963,1.029115176010036,-0.090818744059976,47.33377972968472,43.18468211624158,55.631974956571,0.637290746904947,38.923492856088615,0.040432000000000023
2020-04-06,1.0457,1.0352,1.09,1.03,1.0706,-0.024899999999999922,-0.023257986175976016,1.1425917832167831,-0.42060062056737585,0.06000000000000005,1.058252427184466,0.05604334018307496,1.0090399999999993,1.0292800000000002,1.1980999999999962,1.0299227640150543,-0.10165395645713121,47.27020084452706,41.11013330952,59.59033591454117,0.6690252292551446,40.08478826612575,0.03928800000000003
2020-04-03,1.0706,0.9969,1.1104,0.988,0.9951,0.07550000000000001,0.07587177168123808,1.1697989510489508,-0.4068040780141844,0.12240000000000006,1.1238866396761134,0.12300271329514628,1.0029599999999994,1.02966,1.2168833333333293,1.0220341460225815,-0.12898246168288238,42.731473141790566,38.03009954201647,52.13422034133876,0.7142067708031272,41.663980271674724,0.03199200000000002
2020-04-02,0.9951,1.0781,1.1351,0.9643,0.9323,0.06279999999999997,0.06736029175158208,1.0873033216783214,-0.4486369680851064,0.17079999999999995,1.177123301877009,0.18320283170653218,1.0025399999999993,1.0346666666666666,1.2372466666666628,0.9977512190338723,-0.1883927920843182,29.844280025185853,35.67941274212942,18.174014591298715,0.5240632767635851,34.38592640828249,0.031488
